Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
21000	71.353907	3	0.097801	0.407482	0.402789	0.091928	0.249686	0.263086	0.244839	0.242389	0.405500	0.101185	0.098974	0.394341	0.097801	0.407482	0.402789	0.091928	0.249686	0.263086	0.244839	0.242389	0.405500	0.101185	0.098974	0.394341	
22000	71.353907	3	0.099780	0.393383	0.405804	0.101033	0.249034	0.269025	0.236413	0.245529	0.405500	0.101185	0.098974	0.394341	0.099780	0.393383	0.405804	0.101033	0.249034	0.269025	0.236413	0.245529	0.405500	0.101185	0.098974	0.394341	
23000	71.353907	3	0.098239	0.392003	0.416230	0.093527	0.255252	0.253262	0.241316	0.250171	0.405500	0.101185	0.098974	0.394341	0.098239	0.392003	0.416230	0.093527	0.255252	0.253262	0.241316	0.250171	0.405500	0.101185	0.098974	0.394341	
24000	71.353907	3	0.092889	0.415315	0.401196	0.090600	0.253698	0.264148	0.233309	0.248845	0.405500	0.101185	0.098974	0.394341	0.092889	0.415315	0.401196	0.090600	0.253698	0.264148	0.233309	0.248845	0.405500	0.101185	0.098974	0.394341	
25000	71.353907	3	0.099368	0.403875	0.403827	0.092930	0.244268	0.270314	0.233655	0.251764	0.405500	0.101185	0.098974	0.394341	0.099368	0.403875	0.403827	0.092930	0.244268	0.270314	0.233655	0.251764	0.405500	0.101185	0.098974	0.394341	
26000	71.353907	3	0.102677	0.389057	0.415383	0.092882	0.257868	0.267805	0.220910	0.253417	0.405500	0.101185	0.098974	0.394341	0.102677	0.389057	0.415383	0.092882	0.257868	0.267805	0.220910	0.253417	0.405500	0.101185	0.098974	0.394341	
27000	71.353907	3	0.099468	0.405900	0.395624	0.099007	0.254578	0.253529	0.238154	0.253739	0.405500	0.101185	0.098974	0.394341	0.099468	0.405900	0.395624	0.099007	0.254578	0.253529	0.238154	0.253739	0.405500	0.101185	0.098974	0.394341	
28000	71.353907	3	0.096285	0.397279	0.408719	0.097716	0.241145	0.270841	0.234359	0.253655	0.405500	0.101185	0.098974	0.394341	0.096285	0.397279	0.408719	0.097716	0.241145	0.270841	0.234359	0.253655	0.405500	0.101185	0.098974	0.394341	
29000	71.353907	3	0.101036	0.396066	0.408529	0.094369	0.251558	0.250349	0.237987	0.260106	0.410701	0.100556	0.099270	0.389474	0.101036	0.396066	0.408529	0.094369	0.251558	0.250349	0.237987	0.260106	0.410701	0.100556	0.099270	0.389474	
30000	71.353907	3	0.096175	0.390157	0.416371	0.097297	0.247679	0.259038	0.238883	0.254400	0.410701	0.100556	0.099270	0.389474	0.096175	0.390157	0.416371	0.097297	0.247679	0.259038	0.238883	0.254400	0.410701	0.100556	0.099270	0.389474	
31000	71.353907	3	0.096133	0.401156	0.406895	0.095816	0.248551	0.257591	0.238730	0.255127	0.410701	0.100556	0.099270	0.389474	0.096133	0.401156	0.406895	0.095816	0.248551	0.257591	0.238730	0.255127	0.410701	0.100556	0.099270	0.389474	
32000	71.353907	3	0.095225	0.397266	0.413260	0.094249	0.251255	0.250289	0.238358	0.260099	0.408718	0.098743	0.100519	0.392021	0.095225	0.397266	0.413260	0.094249	0.251255	0.250289	0.238358	0.260099	0.408718	0.098743	0.100519	0.392021	
33000	71.353907	3	0.095225	0.397266	0.413260	0.094249	0.258297	0.241784	0.249283	0.250636	0.401798	0.099653	0.097020	0.401530	0.095225	0.397266	0.413260	0.094249	0.258297	0.241784	0.249283	0.250636	0.401798	0.099653	0.097020	0.401530	
34000	71.353907	3	0.095225	0.397266	0.413260	0.094249	0.256166	0.249462	0.251947	0.242425	0.411511	0.098548	0.099982	0.389958	0.095225	0.397266	0.413260	0.094249	0.256166	0.249462	0.251947	0.242425	0.411511	0.098548	0.099982	0.389958	
35000	71.353907	3	0.095225	0.397266	0.413260	0.094249	0.250521	0.259010	0.237784	0.252686	0.411511	0.098548	0.099982	0.389958	0.095225	0.397266	0.413260	0.094249	0.250521	0.259010	0.237784	0.252686	0.411511	0.098548	0.099982	0.389958	
36000	71.353907	3	0.095225	0.397266	0.413260	0.094249	0.253426	0.254441	0.239795	0.252338	0.404748	0.098642	0.098734	0.397877	0.095225	0.397266	0.413260	0.094249	0.253426	0.254441	0.239795	0.252338	0.404748	0.098642	0.098734	0.397877	
37000	71.353907	3	0.095225	0.397266	0.413260	0.094249	0.258768	0.250643	0.237431	0.253158	0.404221	0.101794	0.103072	0.390913	0.095225	0.397266	0.413260	0.094249	0.258768	0.250643	0.237431	0.253158	0.404221	0.101794	0.103072	0.390913	
38000	71.353907	3	0.095328	0.397329	0.415720	0.091622	0.247631	0.272632	0.240408	0.239329	0.404221	0.101794	0.103072	0.390913	0.095328	0.397329	0.415720	0.091622	0.247631	0.272632	0.240408	0.239329	0.404221	0.101794	0.103072	0.390913	
39000	71.353907	3	0.095328	0.397329	0.415720	0.091622	0.267119	0.258041	0.234215	0.240625	0.404221	0.101794	0.103072	0.390913	0.095328	0.397329	0.415720	0.091622	0.267119	0.258041	0.234215	0.240625	0.404221	0.101794	0.103072	0.390913	
40000	71.353907	3	0.097756	0.408678	0.396891	0.096674	0.260443	0.261631	0.237910	0.240016	0.404221	0.101794	0.103072	0.390913	0.097756	0.408678	0.396891	0.096674	0.260443	0.261631	0.237910	0.240016	0.404221	0.101794	0.103072	0.390913	
41000	71.353907	3	0.092612	0.404807	0.407780	0.094801	0.254566	0.266139	0.237724	0.241570	0.402057	0.089496	0.103073	0.405374	0.092612	0.404807	0.407780	0.094801	0.254566	0.266139	0.237724	0.241570	0.402057	0.089496	0.103073	0.405374	
42000	71.353907	3	0.097020	0.392034	0.409253	0.101693	0.265516	0.255094	0.238191	0.241200	0.405038	0.098059	0.101011	0.395892	0.097020	0.392034	0.409253	0.101693	0.265516	0.255094	0.238191	0.241200	0.405038	0.098059	0.101011	0.395892	
43000	71.353907	3	0.100133	0.402471	0.402099	0.095297	0.256007	0.261710	0.249055	0.233228	0.405038	0.098059	0.101011	0.395892	0.100133	0.402471	0.402099	0.095297	0.256007	0.261710	0.249055	0.233228	0.405038	0.098059	0.101011	0.395892	
44000	71.353907	3	0.100133	0.402471	0.402099	0.095297	0.253985	0.256549	0.238710	0.250757	0.401267	0.100789	0.100839	0.397105	0.100133	0.402471	0.402099	0.095297	0.253985	0.256549	0.238710	0.250757	0.401267	0.100789	0.100839	0.397105	
45000	71.353907	3	0.100133	0.402471	0.402099	0.095297	0.249667	0.251528	0.242213	0.256593	0.405198	0.099871	0.094551	0.400381	0.100133	0.402471	0.402099	0.095297	0.249667	0.251528	0.242213	0.256593	0.405198	0.099871	0.094551	0.400381	
46000	71.353907	3	0.100133	0.402471	0.402099	0.095297	0.249667	0.251528	0.242213	0.256593	0.401339	0.097291	0.100719	0.400652	0.100133	0.402471	0.402099	0.095297	0.249667	0.251528	0.242213	0.256593	0.401339	0.097291	0.100719	0.400652	
47000	71.353907	3	0.100133	0.402471	0.402099	0.095297	0.244922	0.258457	0.261903	0.234718	0.399137	0.098052	0.102741	0.400070	0.100133	0.402471	0.402099	0.095297	0.244922	0.258457	0.261903	0.234718	0.399137	0.098052	0.102741	0.400070	
48000	71.353907	3	0.093186	0.401868	0.413657	0.091288	0.243019	0.257711	0.254810	0.244461	0.413246	0.097837	0.101680	0.387237	0.093186	0.401868	0.413657	0.091288	0.243019	0.257711	0.254810	0.244461	0.413246	0.097837	0.101680	0.387237	
49000	71.353907	3	0.093880	0.408874	0.402977	0.094269	0.251761	0.270632	0.235165	0.242443	0.413246	0.097837	0.101680	0.387237	0.093880	0.408874	0.402977	0.094269	0.251761	0.270632	0.235165	0.242443	0.413246	0.097837	0.101680	0.387237	
50000	71.353907	3	0.093880	0.408874	0.402977	0.094269	0.239696	0.253454	0.252040	0.254810	0.409183	0.095417	0.097956	0.397443	0.093880	0.408874	0.402977	0.094269	0.239696	0.253454	0.252040	0.254810	0.409183	0.095417	0.097956	0.397443	
51000	71.353907	3	0.106180	0.390230	0.405871	0.097719	0.247189	0.254343	0.238402	0.260067	0.408001	0.098186	0.097497	0.396317	0.106180	0.390230	0.405871	0.097719	0.247189	0.254343	0.238402	0.260067	0.408001	0.098186	0.097497	0.396317	
52000	71.353907	3	0.097606	0.391338	0.418417	0.092639	0.236969	0.277391	0.234128	0.251512	0.407395	0.097742	0.101863	0.393001	0.097606	0.391338	0.418417	0.092639	0.236969	0.277391	0.234128	0.251512	0.407395	0.097742	0.101863	0.393001	
53000	71.353907	3	0.099210	0.401832	0.402961	0.095997	0.243690	0.265653	0.245902	0.244755	0.407395	0.097742	0.101863	0.393001	0.099210	0.401832	0.402961	0.095997	0.243690	0.265653	0.245902	0.244755	0.407395	0.097742	0.101863	0.393001	
54000	71.353907	3	0.098445	0.398982	0.409634	0.092938	0.242371	0.267719	0.237303	0.252607	0.407395	0.097742	0.101863	0.393001	0.098445	0.398982	0.409634	0.092938	0.242371	0.267719	0.237303	0.252607	0.407395	0.097742	0.101863	0.393001	
55000	71.353907	3	0.103367	0.402001	0.406655	0.087977	0.246680	0.264215	0.238196	0.250908	0.407395	0.097742	0.101863	0.393001	0.103367	0.402001	0.406655	0.087977	0.246680	0.264215	0.238196	0.250908	0.407395	0.097742	0.101863	0.393001	
56000	71.353907	3	0.093451	0.407204	0.401550	0.097796	0.252126	0.244498	0.255090	0.248286	0.407395	0.097742	0.101863	0.393001	0.093451	0.407204	0.401550	0.097796	0.252126	0.244498	0.255090	0.248286	0.407395	0.097742	0.101863	0.393001	
57000	71.353907	3	0.094169	0.390951	0.415439	0.099442	0.250716	0.256720	0.240954	0.251610	0.410186	0.097147	0.097339	0.395328	0.094169	0.390951	0.415439	0.099442	0.250716	0.256720	0.240954	0.251610	0.410186	0.097147	0.097339	0.395328	
58000	71.353907	3	0.093310	0.400292	0.414964	0.091435	0.256698	0.242858	0.250557	0.249887	0.406806	0.095499	0.103132	0.394563	0.093310	0.400292	0.414964	0.091435	0.256698	0.242858	0.250557	0.249887	0.406806	0.095499	0.103132	0.394563	
59000	71.353907	3	0.098606	0.388571	0.416583	0.096240	0.250252	0.250378	0.245378	0.253992	0.408156	0.100617	0.101791	0.389435	0.098606	0.388571	0.416583	0.096240	0.250252	0.250378	0.245378	0.253992	0.408156	0.100617	0.101791	0.389435	
60000	71.353907	3	0.095609	0.405406	0.407913	0.091072	0.251026	0.254537	0.237939	0.256498	0.408156	0.100617	0.101791	0.389435	0.095609	0.405406	0.407913	0.091072	0.251026	0.254537	0.237939	0.256498	0.408156	0.100617	0.101791	0.389435	
61000	71.353907	3	0.100557	0.399585	0.406335	0.093523	0.257019	0.256613	0.235476	0.250892	0.408156	0.100617	0.101791	0.389435	0.100557	0.399585	0.406335	0.093523	0.257019	0.256613	0.235476	0.250892	0.408156	0.100617	0.101791	0.389435	
62000	71.353907	3	0.094989	0.397849	0.413013	0.094149	0.250601	0.260054	0.238164	0.251181	0.408156	0.100617	0.101791	0.389435	0.094989	0.397849	0.413013	0.094149	0.250601	0.260054	0.238164	0.251181	0.408156	0.100617	0.101791	0.389435	
63000	71.353907	3	0.094989	0.397849	0.413013	0.094149	0.248617	0.240653	0.256019	0.254711	0.405129	0.097982	0.102267	0.394621	0.094989	0.397849	0.413013	0.094149	0.248617	0.240653	0.256019	0.254711	0.405129	0.097982	0.102267	0.394621	
64000	71.353907	3	0.094291	0.405804	0.405871	0.094034	0.236320	0.271808	0.234268	0.257605	0.399452	0.098005	0.106486	0.396057	0.094291	0.405804	0.405871	0.094034	0.236320	0.271808	0.234268	0.257605	0.399452	0.098005	0.106486	0.396057	
65000	71.353907	3	0.094291	0.405804	0.405871	0.094034	0.250875	0.256657	0.242674	0.249794	0.403454	0.102897	0.096332	0.397317	0.094291	0.405804	0.405871	0.094034	0.250875	0.256657	0.242674	0.249794	0.403454	0.102897	0.096332	0.397317	
66000	71.353907	3	0.094231	0.399523	0.411662	0.094583	0.255105	0.260018	0.231982	0.252895	0.409515	0.097669	0.098077	0.394740	0.094231	0.399523	0.411662	0.094583	0.255105	0.260018	0.231982	0.252895	0.409515	0.097669	0.098077	0.394740	
67000	71.353907	3	0.096620	0.395473	0.408390	0.099518	0.242737	0.253570	0.244678	0.259015	0.409515	0.097669	0.098077	0.394740	0.096620	0.395473	0.408390	0.099518	0.242737	0.253570	0.244678	0.259015	0.409515	0.097669	0.098077	0.394740	
68000	71.353907	3	0.096620	0.395473	0.408390	0.099518	0.251697	0.262231	0.233409	0.252663	0.409515	0.097669	0.098077	0.394740	0.096620	0.395473	0.408390	0.099518	0.251697	0.262231	0.233409	0.252663	0.409515	0.097669	0.098077	0.394740	
69000	71.353907	3	0.094942	0.400645	0.408682	0.095732	0.269012	0.244238	0.235127	0.251624	0.409515	0.097669	0.098077	0.394740	0.094942	0.400645	0.408682	0.095732	0.269012	0.244238	0.235127	0.251624	0.409515	0.097669	0.098077	0.394740	
70000	71.353907	3	0.094942	0.400645	0.408682	0.095732	0.245713	0.277954	0.236983	0.239350	0.408708	0.098948	0.097354	0.394990	0.094942	0.400645	0.408682	0.095732	0.245713	0.277954	0.236983	0.239350	0.408708	0.098948	0.097354	0.394990	
71000	71.353907	3	0.107342	0.392560	0.410544	0.089555	0.256899	0.263509	0.227861	0.251731	0.411661	0.095508	0.098491	0.394341	0.107342	0.392560	0.410544	0.089555	0.256899	0.263509	0.227861	0.251731	0.411661	0.095508	0.098491	0.394341	
72000	71.353907	3	0.093685	0.402072	0.405954	0.098290	0.255981	0.256201	0.239853	0.247965	0.414945	0.101263	0.097181	0.386611	0.093685	0.402072	0.405954	0.098290	0.255981	0.256201	0.239853	0.247965	0.414945	0.101263	0.097181	0.386611	
73000	71.353907	3	0.095890	0.397547	0.406139	0.100424	0.247943	0.268604	0.239001	0.244452	0.398343	0.098665	0.097589	0.405403	0.095890	0.397547	0.406139	0.100424	0.247943	0.268604	0.239001	0.244452	0.398343	0.098665	0.097589	0.405403	
74000	71.353907	3	0.100515	0.404890	0.396448	0.098146	0.248706	0.262134	0.230534	0.258626	0.398343	0.098665	0.097589	0.405403	0.100515	0.404890	0.396448	0.098146	0.248706	0.262134	0.230534	0.258626	0.398343	0.098665	0.097589	0.405403	
75000	71.353907	3	0.098658	0.390663	0.410764	0.099915	0.255325	0.250734	0.245587	0.248355	0.398343	0.098665	0.097589	0.405403	0.098658	0.390663	0.410764	0.099915	0.255325	0.250734	0.245587	0.248355	0.398343	0.098665	0.097589	0.405403	
76000	71.353907	3	0.094907	0.407669	0.397859	0.099565	0.251361	0.264663	0.241091	0.242884	0.410613	0.101320	0.093070	0.394998	0.094907	0.407669	0.397859	0.099565	0.251361	0.264663	0.241091	0.242884	0.410613	0.101320	0.093070	0.394998	
77000	71.353907	3	0.094907	0.407669	0.397859	0.099565	0.253883	0.253375	0.229514	0.263228	0.410613	0.101320	0.093070	0.394998	0.094907	0.407669	0.397859	0.099565	0.253883	0.253375	0.229514	0.263228	0.410613	0.101320	0.093070	0.394998	
78000	71.353907	3	0.096298	0.403054	0.402694	0.097953	0.251535	0.267434	0.232625	0.248405	0.411957	0.098867	0.098415	0.390762	0.096298	0.403054	0.402694	0.097953	0.251535	0.267434	0.232625	0.248405	0.411957	0.098867	0.098415	0.390762	
79000	71.353907	3	0.098825	0.403582	0.404979	0.092614	0.242102	0.261918	0.238401	0.257579	0.411957	0.098867	0.098415	0.390762	0.098825	0.403582	0.404979	0.092614	0.242102	0.261918	0.238401	0.257579	0.411957	0.098867	0.098415	0.390762	
80000	71.353907	3	0.098825	0.403582	0.404979	0.092614	0.244692	0.262404	0.239330	0.253574	0.411957	0.098867	0.098415	0.390762	0.098825	0.403582	0.404979	0.092614	0.244692	0.262404	0.239330	0.253574	0.411957	0.098867	0.098415	0.390762	
81000	71.353907	3	0.099316	0.390765	0.412760	0.097158	0.251746	0.259818	0.238995	0.249441	0.411957	0.098867	0.098415	0.390762	0.099316	0.390765	0.412760	0.097158	0.251746	0.259818	0.238995	0.249441	0.411957	0.098867	0.098415	0.390762	
82000	71.353907	3	0.097478	0.408871	0.401620	0.092031	0.245012	0.249523	0.254929	0.250536	0.409145	0.100495	0.099467	0.390893	0.097478	0.408871	0.401620	0.092031	0.245012	0.249523	0.254929	0.250536	0.409145	0.100495	0.099467	0.390893	
83000	71.353907	3	0.089454	0.395396	0.416161	0.098989	0.241891	0.268872	0.228105	0.261133	0.407123	0.098254	0.099457	0.395166	0.089454	0.395396	0.416161	0.098989	0.241891	0.268872	0.228105	0.261133	0.407123	0.098254	0.099457	0.395166	
84000	71.353907	3	0.094433	0.399402	0.416706	0.089459	0.254793	0.251159	0.229665	0.264383	0.405813	0.094185	0.100730	0.399272	0.094433	0.399402	0.416706	0.089459	0.254793	0.251159	0.229665	0.264383	0.405813	0.094185	0.100730	0.399272	
85000	71.353907	3	0.107665	0.397454	0.401154	0.093727	0.249205	0.261926	0.238408	0.250461	0.405291	0.100929	0.099819	0.393962	0.107665	0.397454	0.401154	0.093727	0.249205	0.261926	0.238408	0.250461	0.405291	0.100929	0.099819	0.393962	
86000	71.353907	3	0.094902	0.401003	0.411170	0.092924	0.244692	0.252814	0.242821	0.259673	0.407962	0.103266	0.099686	0.389086	0.094902	0.401003	0.411170	0.092924	0.244692	0.252814	0.242821	0.259673	0.407962	0.103266	0.099686	0.389086	
87000	71.353907	3	0.094902	0.401003	0.411170	0.092924	0.248943	0.260120	0.234053	0.256884	0.405011	0.101509	0.104504	0.388976	0.094902	0.401003	0.411170	0.092924	0.248943	0.260120	0.234053	0.256884	0.405011	0.101509	0.104504	0.388976	
88000	71.353907	3	0.098920	0.397488	0.413821	0.089770	0.243294	0.268342	0.234129	0.254236	0.405011	0.101509	0.104504	0.388976	0.098920	0.397488	0.413821	0.089770	0.243294	0.268342	0.234129	0.254236	0.405011	0.101509	0.104504	0.388976	
89000	71.353907	3	0.097153	0.402960	0.401078	0.098808	0.247619	0.260837	0.244734	0.246811	0.405011	0.101509	0.104504	0.388976	0.097153	0.402960	0.401078	0.098808	0.247619	0.260837	0.244734	0.246811	0.405011	0.101509	0.104504	0.388976	
90000	71.353907	3	0.105197	0.399794	0.400595	0.094413	0.256724	0.248300	0.241270	0.253706	0.411936	0.100230	0.101859	0.385975	0.105197	0.399794	0.400595	0.094413	0.256724	0.248300	0.241270	0.253706	0.411936	0.100230	0.101859	0.385975	
91000	71.353907	3	0.102272	0.400478	0.403876	0.093374	0.250570	0.255444	0.251396	0.242591	0.411936	0.100230	0.101859	0.385975	0.102272	0.400478	0.403876	0.093374	0.250570	0.255444	0.251396	0.242591	0.411936	0.100230	0.101859	0.385975	
92000	71.353907	3	0.101048	0.402644	0.401376	0.094933	0.233022	0.270031	0.245218	0.251730	0.405993	0.097413	0.097764	0.398829	0.101048	0.402644	0.401376	0.094933	0.233022	0.270031	0.245218	0.251730	0.405993	0.097413	0.097764	0.398829	
93000	71.353907	3	0.100049	0.398157	0.406549	0.095245	0.251714	0.262730	0.240595	0.244961	0.410331	0.092641	0.100053	0.396975	0.100049	0.398157	0.406549	0.095245	0.251714	0.262730	0.240595	0.244961	0.410331	0.092641	0.100053	0.396975	
94000	71.353907	3	0.100049	0.398157	0.406549	0.095245	0.252753	0.261326	0.238533	0.247388	0.400133	0.099341	0.100071	0.400455	0.100049	0.398157	0.406549	0.095245	0.252753	0.261326	0.238533	0.247388	0.400133	0.099341	0.100071	0.400455	
95000	71.353907	3	0.100049	0.398157	0.406549	0.095245	0.243907	0.267542	0.244873	0.243678	0.408274	0.101314	0.100639	0.389773	0.100049	0.398157	0.406549	0.095245	0.243907	0.267542	0.244873	0.243678	0.408274	0.101314	0.100639	0.389773	
96000	71.353907	3	0.100049	0.398157	0.406549	0.095245	0.239282	0.270615	0.232940	0.257162	0.408274	0.101314	0.100639	0.389773	0.100049	0.398157	0.406549	0.095245	0.239282	0.270615	0.232940	0.257162	0.408274	0.101314	0.100639	0.389773	
97000	71.353907	3	0.097547	0.400944	0.411104	0.090405	0.257391	0.261217	0.240917	0.240474	0.408274	0.101314	0.100639	0.389773	0.097547	0.400944	0.411104	0.090405	0.257391	0.261217	0.240917	0.240474	0.408274	0.101314	0.100639	0.389773	
98000	71.353907	3	0.100325	0.393322	0.411496	0.094858	0.256133	0.266370	0.244216	0.233282	0.408274	0.101314	0.100639	0.389773	0.100325	0.393322	0.411496	0.094858	0.256133	0.266370	0.244216	0.233282	0.408274	0.101314	0.100639	0.389773	
99000	71.353907	3	0.095619	0.411926	0.397840	0.094614	0.256559	0.258139	0.236595	0.248707	0.408274	0.101314	0.100639	0.389773	0.095619	0.411926	0.397840	0.094614	0.256559	0.258139	0.236595	0.248707	0.408274	0.101314	0.100639	0.389773	
100000	71.353907	3	0.093313	0.394366	0.414980	0.097340	0.244012	0.272093	0.234726	0.249169	0.408274	0.101314	0.100639	0.389773	0.093313	0.394366	0.414980	0.097340	0.244012	0.272093	0.234726	0.249169	0.408274	0.101314	0.100639	0.389773	
101000	71.353907	3	0.092996	0.404719	0.411124	0.091162	0.244558	0.238011	0.234195	0.283237	0.408274	0.101314	0.100639	0.389773	0.092996	0.404719	0.411124	0.091162	0.244558	0.238011	0.234195	0.283237	0.408274	0.101314	0.100639	0.389773	
102000	71.353907	3	0.092747	0.406866	0.403169	0.097218	0.244573	0.262049	0.246792	0.246586	0.407877	0.102693	0.103310	0.386121	0.092747	0.406866	0.403169	0.097218	0.244573	0.262049	0.246792	0.246586	0.407877	0.102693	0.103310	0.386121	
103000	71.353907	3	0.105902	0.390508	0.411965	0.091625	0.245976	0.254901	0.238248	0.260874	0.410042	0.100855	0.096957	0.392145	0.105902	0.390508	0.411965	0.091625	0.245976	0.254901	0.238248	0.260874	0.410042	0.100855	0.096957	0.392145	
