Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
30000	71.353907	3	0.096827	0.398335	0.406784	0.098054	0.250039	0.242145	0.243451	0.264365	0.399913	0.106147	0.097941	0.395999	0.096827	0.398335	0.406784	0.098054	0.250039	0.242145	0.243451	0.264365	0.399913	0.106147	0.097941	0.395999	
31000	71.353907	3	0.099765	0.392558	0.408448	0.099229	0.253731	0.254288	0.236943	0.255038	0.399913	0.106147	0.097941	0.395999	0.099765	0.392558	0.408448	0.099229	0.253731	0.254288	0.236943	0.255038	0.399913	0.106147	0.097941	0.395999	
32000	71.353907	3	0.100816	0.385095	0.414706	0.099384	0.253637	0.245594	0.240418	0.260351	0.399913	0.106147	0.097941	0.395999	0.100816	0.385095	0.414706	0.099384	0.253637	0.245594	0.240418	0.260351	0.399913	0.106147	0.097941	0.395999	
33000	71.353907	3	0.095216	0.393820	0.407810	0.103154	0.249092	0.246980	0.243402	0.260527	0.399913	0.106147	0.097941	0.395999	0.095216	0.393820	0.407810	0.103154	0.249092	0.246980	0.243402	0.260527	0.399913	0.106147	0.097941	0.395999	
34000	71.353907	3	0.092950	0.413805	0.396968	0.096276	0.249092	0.246980	0.243402	0.260527	0.399913	0.106147	0.097941	0.395999	0.092950	0.413805	0.396968	0.096276	0.249092	0.246980	0.243402	0.260527	0.399913	0.106147	0.097941	0.395999	
35000	71.353907	3	0.099037	0.399345	0.403260	0.098358	0.258320	0.247973	0.233552	0.260155	0.399913	0.106147	0.097941	0.395999	0.099037	0.399345	0.403260	0.098358	0.258320	0.247973	0.233552	0.260155	0.399913	0.106147	0.097941	0.395999	
36000	71.353907	3	0.099037	0.399345	0.403260	0.098358	0.246923	0.245833	0.239451	0.267793	0.399913	0.106147	0.097941	0.395999	0.099037	0.399345	0.403260	0.098358	0.246923	0.245833	0.239451	0.267793	0.399913	0.106147	0.097941	0.395999	
37000	71.353907	3	0.103824	0.398448	0.406026	0.091702	0.244329	0.257246	0.238897	0.259528	0.399913	0.106147	0.097941	0.395999	0.103824	0.398448	0.406026	0.091702	0.244329	0.257246	0.238897	0.259528	0.399913	0.106147	0.097941	0.395999	
38000	71.353907	3	0.097838	0.397982	0.409895	0.094286	0.244119	0.249454	0.248790	0.257636	0.399913	0.106147	0.097941	0.395999	0.097838	0.397982	0.409895	0.094286	0.244119	0.249454	0.248790	0.257636	0.399913	0.106147	0.097941	0.395999	
39000	71.353907	3	0.097838	0.397982	0.409895	0.094286	0.250423	0.247737	0.247048	0.254792	0.399913	0.106147	0.097941	0.395999	0.097838	0.397982	0.409895	0.094286	0.250423	0.247737	0.247048	0.254792	0.399913	0.106147	0.097941	0.395999	
40000	71.353907	3	0.097838	0.397982	0.409895	0.094286	0.239196	0.258302	0.248286	0.254215	0.405170	0.100232	0.099300	0.395298	0.097838	0.397982	0.409895	0.094286	0.239196	0.258302	0.248286	0.254215	0.405170	0.100232	0.099300	0.395298	
41000	71.353907	3	0.107056	0.388984	0.401883	0.102077	0.245489	0.243573	0.250284	0.260655	0.405170	0.100232	0.099300	0.395298	0.107056	0.388984	0.401883	0.102077	0.245489	0.243573	0.250284	0.260655	0.405170	0.100232	0.099300	0.395298	
42000	71.353907	3	0.098184	0.402946	0.395546	0.103324	0.221651	0.253261	0.258697	0.266391	0.400930	0.106482	0.096043	0.396545	0.098184	0.402946	0.395546	0.103324	0.221651	0.253261	0.258697	0.266391	0.400930	0.106482	0.096043	0.396545	
43000	71.353907	3	0.099551	0.414494	0.394787	0.091169	0.235744	0.267090	0.248992	0.248173	0.400930	0.106482	0.096043	0.396545	0.099551	0.414494	0.394787	0.091169	0.235744	0.267090	0.248992	0.248173	0.400930	0.106482	0.096043	0.396545	
44000	71.353907	3	0.092787	0.407471	0.402341	0.097401	0.252107	0.306827	0.196844	0.244222	0.400930	0.106482	0.096043	0.396545	0.092787	0.407471	0.402341	0.097401	0.252107	0.306827	0.196844	0.244222	0.400930	0.106482	0.096043	0.396545	
45000	71.353907	3	0.095902	0.408283	0.402065	0.093749	0.242945	0.252037	0.236483	0.268535	0.397844	0.103775	0.101234	0.397146	0.095902	0.408283	0.402065	0.093749	0.242945	0.252037	0.236483	0.268535	0.397844	0.103775	0.101234	0.397146	
46000	71.353907	3	0.101405	0.396809	0.408618	0.093168	0.253077	0.249181	0.239492	0.258250	0.397844	0.103775	0.101234	0.397146	0.101405	0.396809	0.408618	0.093168	0.253077	0.249181	0.239492	0.258250	0.397844	0.103775	0.101234	0.397146	
47000	71.353907	3	0.099968	0.405483	0.399329	0.095219	0.247816	0.247925	0.240925	0.263334	0.397844	0.103775	0.101234	0.397146	0.099968	0.405483	0.399329	0.095219	0.247816	0.247925	0.240925	0.263334	0.397844	0.103775	0.101234	0.397146	
48000	71.353907	3	0.092322	0.403358	0.407871	0.096449	0.240600	0.241411	0.266174	0.251814	0.397844	0.103775	0.101234	0.397146	0.092322	0.403358	0.407871	0.096449	0.240600	0.241411	0.266174	0.251814	0.397844	0.103775	0.101234	0.397146	
49000	71.353907	3	0.101782	0.394377	0.404584	0.099257	0.238532	0.245325	0.247884	0.268260	0.397844	0.103775	0.101234	0.397146	0.101782	0.394377	0.404584	0.099257	0.238532	0.245325	0.247884	0.268260	0.397844	0.103775	0.101234	0.397146	
50000	71.353907	3	0.098890	0.409132	0.400689	0.091289	0.239698	0.242709	0.249407	0.268186	0.396508	0.106268	0.101270	0.395954	0.098890	0.409132	0.400689	0.091289	0.239698	0.242709	0.249407	0.268186	0.396508	0.106268	0.101270	0.395954	
51000	71.353907	3	0.098890	0.409132	0.400689	0.091289	0.259787	0.244238	0.235778	0.260197	0.396508	0.106268	0.101270	0.395954	0.098890	0.409132	0.400689	0.091289	0.259787	0.244238	0.235778	0.260197	0.396508	0.106268	0.101270	0.395954	
52000	71.353907	3	0.098890	0.409132	0.400689	0.091289	0.239117	0.263863	0.239523	0.257497	0.396551	0.101992	0.102565	0.398892	0.098890	0.409132	0.400689	0.091289	0.239117	0.263863	0.239523	0.257497	0.396551	0.101992	0.102565	0.398892	
53000	71.353907	3	0.096065	0.411698	0.397759	0.094478	0.243225	0.249939	0.249143	0.257693	0.396551	0.101992	0.102565	0.398892	0.096065	0.411698	0.397759	0.094478	0.243225	0.249939	0.249143	0.257693	0.396551	0.101992	0.102565	0.398892	
54000	71.353907	3	0.099811	0.387579	0.420208	0.092403	0.242644	0.260346	0.244774	0.252236	0.396551	0.101992	0.102565	0.398892	0.099811	0.387579	0.420208	0.092403	0.242644	0.260346	0.244774	0.252236	0.396551	0.101992	0.102565	0.398892	
55000	71.353907	3	0.094708	0.400694	0.404018	0.100580	0.243226	0.248621	0.239732	0.268421	0.396551	0.101992	0.102565	0.398892	0.094708	0.400694	0.404018	0.100580	0.243226	0.248621	0.239732	0.268421	0.396551	0.101992	0.102565	0.398892	
56000	71.353907	3	0.093430	0.412600	0.398937	0.095033	0.262287	0.233011	0.241030	0.263672	0.396551	0.101992	0.102565	0.398892	0.093430	0.412600	0.398937	0.095033	0.262287	0.233011	0.241030	0.263672	0.396551	0.101992	0.102565	0.398892	
57000	71.353907	3	0.100013	0.405191	0.396222	0.098575	0.248063	0.252198	0.240976	0.258764	0.394414	0.107127	0.096600	0.401859	0.100013	0.405191	0.396222	0.098575	0.248063	0.252198	0.240976	0.258764	0.394414	0.107127	0.096600	0.401859	
58000	71.353907	3	0.096185	0.409652	0.399759	0.094404	0.248665	0.252457	0.240370	0.258508	0.396044	0.109214	0.097112	0.397630	0.096185	0.409652	0.399759	0.094404	0.248665	0.252457	0.240370	0.258508	0.396044	0.109214	0.097112	0.397630	
59000	71.353907	3	0.092736	0.401525	0.415131	0.090608	0.260585	0.246191	0.244536	0.248688	0.391242	0.107747	0.098914	0.402097	0.092736	0.401525	0.415131	0.090608	0.260585	0.246191	0.244536	0.248688	0.391242	0.107747	0.098914	0.402097	
60000	71.353907	3	0.092470	0.398206	0.412220	0.097104	0.256841	0.241706	0.242986	0.258467	0.391242	0.107747	0.098914	0.402097	0.092470	0.398206	0.412220	0.097104	0.256841	0.241706	0.242986	0.258467	0.391242	0.107747	0.098914	0.402097	
61000	71.353907	3	0.092470	0.398206	0.412220	0.097104	0.252819	0.221403	0.251646	0.274131	0.401234	0.103265	0.100636	0.394864	0.092470	0.398206	0.412220	0.097104	0.252819	0.221403	0.251646	0.274131	0.401234	0.103265	0.100636	0.394864	
62000	71.353907	3	0.097100	0.399414	0.400872	0.102614	0.253114	0.242368	0.249992	0.254526	0.401234	0.103265	0.100636	0.394864	0.097100	0.399414	0.400872	0.102614	0.253114	0.242368	0.249992	0.254526	0.401234	0.103265	0.100636	0.394864	
63000	71.353907	3	0.095475	0.397824	0.411231	0.095470	0.248210	0.229367	0.259183	0.263240	0.401658	0.102172	0.099340	0.396830	0.095475	0.397824	0.411231	0.095470	0.248210	0.229367	0.259183	0.263240	0.401658	0.102172	0.099340	0.396830	
64000	71.353907	3	0.098501	0.408401	0.400501	0.092597	0.258303	0.234332	0.248630	0.258735	0.401658	0.102172	0.099340	0.396830	0.098501	0.408401	0.400501	0.092597	0.258303	0.234332	0.248630	0.258735	0.401658	0.102172	0.099340	0.396830	
65000	71.353907	3	0.097482	0.397289	0.412938	0.092290	0.256556	0.247040	0.246340	0.250064	0.401658	0.102172	0.099340	0.396830	0.097482	0.397289	0.412938	0.092290	0.256556	0.247040	0.246340	0.250064	0.401658	0.102172	0.099340	0.396830	
66000	71.353907	3	0.101242	0.409175	0.400047	0.089536	0.252051	0.250137	0.246956	0.250856	0.401658	0.102172	0.099340	0.396830	0.101242	0.409175	0.400047	0.089536	0.252051	0.250137	0.246956	0.250856	0.401658	0.102172	0.099340	0.396830	
67000	71.353907	3	0.096810	0.401501	0.408032	0.093656	0.249691	0.246895	0.234782	0.268632	0.401658	0.102172	0.099340	0.396830	0.096810	0.401501	0.408032	0.093656	0.249691	0.246895	0.234782	0.268632	0.401658	0.102172	0.099340	0.396830	
68000	71.353907	3	0.096810	0.401501	0.408032	0.093656	0.229845	0.250360	0.259036	0.260760	0.399040	0.102551	0.098991	0.399418	0.096810	0.401501	0.408032	0.093656	0.229845	0.250360	0.259036	0.260760	0.399040	0.102551	0.098991	0.399418	
69000	71.353907	3	0.096810	0.401501	0.408032	0.093656	0.249947	0.235797	0.239614	0.274642	0.394694	0.103218	0.099454	0.402633	0.096810	0.401501	0.408032	0.093656	0.249947	0.235797	0.239614	0.274642	0.394694	0.103218	0.099454	0.402633	
70000	71.353907	3	0.093229	0.408736	0.401645	0.096390	0.241442	0.235575	0.250625	0.272358	0.394694	0.103218	0.099454	0.402633	0.093229	0.408736	0.401645	0.096390	0.241442	0.235575	0.250625	0.272358	0.394694	0.103218	0.099454	0.402633	
71000	71.353907	3	0.093229	0.408736	0.401645	0.096390	0.236192	0.245990	0.238218	0.279599	0.394694	0.103218	0.099454	0.402633	0.093229	0.408736	0.401645	0.096390	0.236192	0.245990	0.238218	0.279599	0.394694	0.103218	0.099454	0.402633	
72000	71.353907	3	0.102682	0.389401	0.410278	0.097640	0.258012	0.233505	0.251970	0.256513	0.394694	0.103218	0.099454	0.402633	0.102682	0.389401	0.410278	0.097640	0.258012	0.233505	0.251970	0.256513	0.394694	0.103218	0.099454	0.402633	
73000	71.353907	3	0.102682	0.389401	0.410278	0.097640	0.249923	0.243063	0.242162	0.264852	0.394694	0.103218	0.099454	0.402633	0.102682	0.389401	0.410278	0.097640	0.249923	0.243063	0.242162	0.264852	0.394694	0.103218	0.099454	0.402633	
74000	71.353907	3	0.094679	0.408079	0.401376	0.095866	0.241720	0.249580	0.267237	0.241462	0.394694	0.103218	0.099454	0.402633	0.094679	0.408079	0.401376	0.095866	0.241720	0.249580	0.267237	0.241462	0.394694	0.103218	0.099454	0.402633	
75000	71.353907	3	0.094679	0.408079	0.401376	0.095866	0.251008	0.259813	0.235919	0.253260	0.394694	0.103218	0.099454	0.402633	0.094679	0.408079	0.401376	0.095866	0.251008	0.259813	0.235919	0.253260	0.394694	0.103218	0.099454	0.402633	
76000	71.353907	3	0.093088	0.409631	0.398662	0.098618	0.245497	0.243907	0.245051	0.265546	0.394694	0.103218	0.099454	0.402633	0.093088	0.409631	0.398662	0.098618	0.245497	0.243907	0.245051	0.265546	0.394694	0.103218	0.099454	0.402633	
77000	71.353907	3	0.099499	0.390408	0.414782	0.095311	0.254221	0.251217	0.235178	0.259384	0.399823	0.103396	0.100932	0.395850	0.099499	0.390408	0.414782	0.095311	0.254221	0.251217	0.235178	0.259384	0.399823	0.103396	0.100932	0.395850	
78000	71.353907	3	0.102399	0.398328	0.401084	0.098188	0.244026	0.252045	0.239290	0.264639	0.399823	0.103396	0.100932	0.395850	0.102399	0.398328	0.401084	0.098188	0.244026	0.252045	0.239290	0.264639	0.399823	0.103396	0.100932	0.395850	
79000	71.353907	3	0.096548	0.402656	0.402789	0.098007	0.244026	0.252045	0.239290	0.264639	0.399823	0.103396	0.100932	0.395850	0.096548	0.402656	0.402789	0.098007	0.244026	0.252045	0.239290	0.264639	0.399823	0.103396	0.100932	0.395850	
80000	71.353907	3	0.095796	0.408946	0.401971	0.093288	0.230826	0.246952	0.245511	0.276711	0.399823	0.103396	0.100932	0.395850	0.095796	0.408946	0.401971	0.093288	0.230826	0.246952	0.245511	0.276711	0.399823	0.103396	0.100932	0.395850	
81000	71.353907	3	0.101345	0.390496	0.412695	0.095464	0.249176	0.251698	0.245222	0.253904	0.399823	0.103396	0.100932	0.395850	0.101345	0.390496	0.412695	0.095464	0.249176	0.251698	0.245222	0.253904	0.399823	0.103396	0.100932	0.395850	
82000	71.353907	3	0.099870	0.402938	0.398755	0.098437	0.247299	0.243581	0.248888	0.260232	0.399823	0.103396	0.100932	0.395850	0.099870	0.402938	0.398755	0.098437	0.247299	0.243581	0.248888	0.260232	0.399823	0.103396	0.100932	0.395850	
83000	71.353907	3	0.099870	0.402938	0.398755	0.098437	0.245390	0.240665	0.256309	0.257636	0.400411	0.104861	0.096535	0.398192	0.099870	0.402938	0.398755	0.098437	0.245390	0.240665	0.256309	0.257636	0.400411	0.104861	0.096535	0.398192	
84000	71.353907	3	0.099870	0.402938	0.398755	0.098437	0.240421	0.251084	0.254724	0.253771	0.400411	0.104861	0.096535	0.398192	0.099870	0.402938	0.398755	0.098437	0.240421	0.251084	0.254724	0.253771	0.400411	0.104861	0.096535	0.398192	
85000	71.353907	3	0.097145	0.399791	0.404580	0.098483	0.266702	0.226018	0.243273	0.264006	0.400411	0.104861	0.096535	0.398192	0.097145	0.399791	0.404580	0.098483	0.266702	0.226018	0.243273	0.264006	0.400411	0.104861	0.096535	0.398192	
86000	71.353907	3	0.102233	0.409502	0.395385	0.092880	0.242819	0.261892	0.231326	0.263963	0.400411	0.104861	0.096535	0.398192	0.102233	0.409502	0.395385	0.092880	0.242819	0.261892	0.231326	0.263963	0.400411	0.104861	0.096535	0.398192	
87000	71.353907	3	0.100048	0.390862	0.411776	0.097314	0.243179	0.286967	0.222758	0.247097	0.404007	0.105288	0.101060	0.389645	0.100048	0.390862	0.411776	0.097314	0.243179	0.286967	0.222758	0.247097	0.404007	0.105288	0.101060	0.389645	
88000	71.353907	3	0.093482	0.393193	0.417036	0.096288	0.248347	0.238261	0.260673	0.252718	0.401363	0.099249	0.101165	0.398223	0.093482	0.393193	0.417036	0.096288	0.248347	0.238261	0.260673	0.252718	0.401363	0.099249	0.101165	0.398223	
89000	71.353907	3	0.087580	0.398384	0.411503	0.102533	0.244855	0.240599	0.252939	0.261607	0.401376	0.107321	0.100639	0.390664	0.087580	0.398384	0.411503	0.102533	0.244855	0.240599	0.252939	0.261607	0.401376	0.107321	0.100639	0.390664	
90000	71.353907	3	0.097232	0.403282	0.408356	0.091130	0.225007	0.281568	0.243121	0.250303	0.401376	0.107321	0.100639	0.390664	0.097232	0.403282	0.408356	0.091130	0.225007	0.281568	0.243121	0.250303	0.401376	0.107321	0.100639	0.390664	
91000	71.353907	3	0.098110	0.405356	0.406598	0.089936	0.272827	0.254611	0.231869	0.240693	0.399672	0.105369	0.102210	0.392749	0.098110	0.405356	0.406598	0.089936	0.272827	0.254611	0.231869	0.240693	0.399672	0.105369	0.102210	0.392749	
92000	71.353907	3	0.100087	0.402046	0.402801	0.095065	0.245478	0.241766	0.237934	0.274821	0.399672	0.105369	0.102210	0.392749	0.100087	0.402046	0.402801	0.095065	0.245478	0.241766	0.237934	0.274821	0.399672	0.105369	0.102210	0.392749	
93000	71.353907	3	0.100840	0.402796	0.403344	0.093021	0.249012	0.239143	0.240527	0.271318	0.399672	0.105369	0.102210	0.392749	0.100840	0.402796	0.403344	0.093021	0.249012	0.239143	0.240527	0.271318	0.399672	0.105369	0.102210	0.392749	
94000	71.353907	3	0.100798	0.395612	0.407632	0.095958	0.245055	0.249776	0.243274	0.261894	0.399672	0.105369	0.102210	0.392749	0.100798	0.395612	0.407632	0.095958	0.245055	0.249776	0.243274	0.261894	0.399672	0.105369	0.102210	0.392749	
95000	71.353907	3	0.101032	0.404354	0.400855	0.093759	0.257099	0.245220	0.240280	0.257401	0.399672	0.105369	0.102210	0.392749	0.101032	0.404354	0.400855	0.093759	0.257099	0.245220	0.240280	0.257401	0.399672	0.105369	0.102210	0.392749	
96000	71.353907	3	0.090875	0.394962	0.417188	0.096975	0.257093	0.267135	0.226043	0.249729	0.391725	0.108467	0.098468	0.401340	0.090875	0.394962	0.417188	0.096975	0.257093	0.267135	0.226043	0.249729	0.391725	0.108467	0.098468	0.401340	
97000	71.353907	3	0.098372	0.410204	0.393434	0.097990	0.246895	0.238256	0.239052	0.275796	0.391725	0.108467	0.098468	0.401340	0.098372	0.410204	0.393434	0.097990	0.246895	0.238256	0.239052	0.275796	0.391725	0.108467	0.098468	0.401340	
98000	71.353907	3	0.100942	0.395287	0.406324	0.097447	0.244200	0.242203	0.254252	0.259345	0.391725	0.108467	0.098468	0.401340	0.100942	0.395287	0.406324	0.097447	0.244200	0.242203	0.254252	0.259345	0.391725	0.108467	0.098468	0.401340	
99000	71.353907	3	0.100942	0.395287	0.406324	0.097447	0.259182	0.239940	0.251529	0.249349	0.391725	0.108467	0.098468	0.401340	0.100942	0.395287	0.406324	0.097447	0.259182	0.239940	0.251529	0.249349	0.391725	0.108467	0.098468	0.401340	
100000	71.353907	3	0.098948	0.403383	0.405888	0.091781	0.258840	0.248274	0.233181	0.259705	0.399179	0.103839	0.098530	0.398452	0.098948	0.403383	0.405888	0.091781	0.258840	0.248274	0.233181	0.259705	0.399179	0.103839	0.098530	0.398452	
101000	71.353907	3	0.102651	0.407133	0.399629	0.090587	0.253261	0.252554	0.235748	0.258437	0.400043	0.101426	0.097675	0.400857	0.102651	0.407133	0.399629	0.090587	0.253261	0.252554	0.235748	0.258437	0.400043	0.101426	0.097675	0.400857	
102000	71.353907	3	0.101144	0.395025	0.406676	0.097155	0.251969	0.241326	0.249304	0.257401	0.400043	0.101426	0.097675	0.400857	0.101144	0.395025	0.406676	0.097155	0.251969	0.241326	0.249304	0.257401	0.400043	0.101426	0.097675	0.400857	
103000	71.353907	3	0.094229	0.395902	0.414496	0.095374	0.245238	0.253009	0.235405	0.266348	0.400043	0.101426	0.097675	0.400857	0.094229	0.395902	0.414496	0.095374	0.245238	0.253009	0.235405	0.266348	0.400043	0.101426	0.097675	0.400857	
