Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
56000	71.353907	3	0.103459	0.395654	0.400623	0.100265	0.235284	0.248624	0.250832	0.265259	0.408636	0.104778	0.098999	0.387587	0.103459	0.395654	0.400623	0.100265	0.235284	0.248624	0.250832	0.265259	0.408636	0.104778	0.098999	0.387587	
57000	71.353907	4	0.103459	0.395654	0.400623	0.100265	0.251389	0.249291	0.225756	0.273565	0.408636	0.104778	0.098999	0.387587	0.103459	0.395654	0.400623	0.100265	0.214857	0.243770	0.261742	0.279631	0.408636	0.104778	0.098999	0.387587	
58000	71.353907	3	0.103459	0.395654	0.400623	0.100265	0.239394	0.251052	0.246505	0.263049	0.409606	0.101993	0.101127	0.387275	0.103459	0.395654	0.400623	0.100265	0.239394	0.251052	0.246505	0.263049	0.409606	0.101993	0.101127	0.387275	
59000	71.353907	3	0.103459	0.395654	0.400623	0.100265	0.250458	0.253629	0.219009	0.276904	0.404529	0.099283	0.093097	0.403091	0.103459	0.395654	0.400623	0.100265	0.250458	0.253629	0.219009	0.276904	0.404529	0.099283	0.093097	0.403091	
60000	71.353907	3	0.103459	0.395654	0.400623	0.100265	0.264363	0.235264	0.207563	0.292810	0.406478	0.097232	0.095700	0.400590	0.103459	0.395654	0.400623	0.100265	0.264363	0.235264	0.207563	0.292810	0.406478	0.097232	0.095700	0.400590	
61000	71.353907	3	0.110357	0.401180	0.388070	0.100394	0.236652	0.259313	0.236932	0.267103	0.400891	0.103605	0.097921	0.397583	0.110357	0.401180	0.388070	0.100394	0.236652	0.259313	0.236932	0.267103	0.400891	0.103605	0.097921	0.397583	
62000	71.353907	3	0.110357	0.401180	0.388070	0.100394	0.244922	0.240726	0.247773	0.266579	0.400891	0.103605	0.097921	0.397583	0.110357	0.401180	0.388070	0.100394	0.244922	0.240726	0.247773	0.266579	0.400891	0.103605	0.097921	0.397583	
63000	71.353907	3	0.110643	0.389320	0.399376	0.100661	0.237199	0.242477	0.232108	0.288216	0.400891	0.103605	0.097921	0.397583	0.110643	0.389320	0.399376	0.100661	0.237199	0.242477	0.232108	0.288216	0.400891	0.103605	0.097921	0.397583	
64000	71.353907	3	0.103145	0.404318	0.394874	0.097662	0.231126	0.246058	0.253832	0.268984	0.403295	0.098743	0.098891	0.399071	0.103145	0.404318	0.394874	0.097662	0.231126	0.246058	0.253832	0.268984	0.403295	0.098743	0.098891	0.399071	
65000	71.353907	3	0.102291	0.405362	0.387978	0.104369	0.242498	0.256978	0.239638	0.260886	0.406251	0.102152	0.096059	0.395538	0.102291	0.405362	0.387978	0.104369	0.242498	0.256978	0.239638	0.260886	0.406251	0.102152	0.096059	0.395538	
66000	71.353907	3	0.106588	0.399144	0.392106	0.102162	0.234311	0.257405	0.247209	0.261075	0.406251	0.102152	0.096059	0.395538	0.106588	0.399144	0.392106	0.102162	0.234311	0.257405	0.247209	0.261075	0.406251	0.102152	0.096059	0.395538	
67000	71.353907	3	0.106588	0.399144	0.392106	0.102162	0.243002	0.244343	0.248180	0.264475	0.406994	0.101041	0.094182	0.397784	0.106588	0.399144	0.392106	0.102162	0.243002	0.244343	0.248180	0.264475	0.406994	0.101041	0.094182	0.397784	
68000	71.353907	3	0.100887	0.403546	0.390276	0.105290	0.243002	0.244343	0.248180	0.264475	0.409430	0.096499	0.094259	0.399813	0.100887	0.403546	0.390276	0.105290	0.243002	0.244343	0.248180	0.264475	0.409430	0.096499	0.094259	0.399813	
69000	71.353907	3	0.107918	0.396068	0.395758	0.100256	0.232036	0.249040	0.253754	0.265170	0.399311	0.097501	0.100253	0.402935	0.107918	0.396068	0.395758	0.100256	0.232036	0.249040	0.253754	0.265170	0.399311	0.097501	0.100253	0.402935	
70000	71.353907	3	0.104120	0.385439	0.402412	0.108028	0.231490	0.253313	0.244033	0.271164	0.403280	0.099770	0.095375	0.401575	0.104120	0.385439	0.402412	0.108028	0.231490	0.253313	0.244033	0.271164	0.403280	0.099770	0.095375	0.401575	
71000	71.353907	3	0.104791	0.396584	0.393330	0.105295	0.248000	0.251063	0.234663	0.266274	0.411340	0.099927	0.092494	0.396239	0.104791	0.396584	0.393330	0.105295	0.248000	0.251063	0.234663	0.266274	0.411340	0.099927	0.092494	0.396239	
72000	71.353907	3	0.101907	0.399496	0.394709	0.103889	0.244901	0.250768	0.226181	0.278151	0.416009	0.098323	0.102895	0.382773	0.101907	0.399496	0.394709	0.103889	0.244901	0.250768	0.226181	0.278151	0.416009	0.098323	0.102895	0.382773	
73000	71.353907	3	0.101907	0.399496	0.394709	0.103889	0.245345	0.248382	0.242793	0.263480	0.413532	0.094351	0.100489	0.391629	0.101907	0.399496	0.394709	0.103889	0.245345	0.248382	0.242793	0.263480	0.413532	0.094351	0.100489	0.391629	
74000	71.353907	3	0.105432	0.391116	0.401175	0.102277	0.243784	0.247405	0.247482	0.261329	0.404216	0.106482	0.098809	0.390493	0.105432	0.391116	0.401175	0.102277	0.243784	0.247405	0.247482	0.261329	0.404216	0.106482	0.098809	0.390493	
75000	71.353907	3	0.101394	0.405367	0.391071	0.102167	0.239529	0.245592	0.233177	0.281702	0.406508	0.105604	0.099544	0.388344	0.101394	0.405367	0.391071	0.102167	0.239529	0.245592	0.233177	0.281702	0.406508	0.105604	0.099544	0.388344	
76000	71.353907	3	0.101394	0.405367	0.391071	0.102167	0.238634	0.242766	0.248996	0.269603	0.406508	0.105604	0.099544	0.388344	0.101394	0.405367	0.391071	0.102167	0.238634	0.242766	0.248996	0.269603	0.406508	0.105604	0.099544	0.388344	
77000	71.353907	3	0.101463	0.400133	0.400522	0.097883	0.241494	0.256529	0.239739	0.262239	0.406805	0.103560	0.093121	0.396514	0.101463	0.400133	0.400522	0.097883	0.241494	0.256529	0.239739	0.262239	0.406805	0.103560	0.093121	0.396514	
78000	71.353907	3	0.094953	0.406028	0.396117	0.102902	0.233530	0.257304	0.246610	0.262556	0.405404	0.102120	0.100358	0.392118	0.094953	0.406028	0.396117	0.102902	0.233530	0.257304	0.246610	0.262556	0.405404	0.102120	0.100358	0.392118	
79000	71.353907	3	0.099249	0.398715	0.397766	0.104270	0.237192	0.235595	0.250663	0.276550	0.405404	0.102120	0.100358	0.392118	0.099249	0.398715	0.397766	0.104270	0.237192	0.235595	0.250663	0.276550	0.405404	0.102120	0.100358	0.392118	
80000	71.353907	3	0.099249	0.398715	0.397766	0.104270	0.229357	0.255011	0.246256	0.269377	0.405404	0.102120	0.100358	0.392118	0.099249	0.398715	0.397766	0.104270	0.229357	0.255011	0.246256	0.269377	0.405404	0.102120	0.100358	0.392118	
81000	71.353907	3	0.099249	0.398715	0.397766	0.104270	0.242252	0.245180	0.240290	0.272278	0.401893	0.098326	0.100466	0.399315	0.099249	0.398715	0.397766	0.104270	0.242252	0.245180	0.240290	0.272278	0.401893	0.098326	0.100466	0.399315	
82000	71.353907	3	0.099249	0.398715	0.397766	0.104270	0.246342	0.247809	0.238919	0.266930	0.401893	0.098326	0.100466	0.399315	0.099249	0.398715	0.397766	0.104270	0.246342	0.247809	0.238919	0.266930	0.401893	0.098326	0.100466	0.399315	
83000	71.353907	3	0.099249	0.398715	0.397766	0.104270	0.241106	0.263873	0.234109	0.260912	0.401893	0.098326	0.100466	0.399315	0.099249	0.398715	0.397766	0.104270	0.241106	0.263873	0.234109	0.260912	0.401893	0.098326	0.100466	0.399315	
84000	71.353907	3	0.106921	0.395552	0.393843	0.103685	0.242594	0.247838	0.239538	0.270030	0.397885	0.101989	0.102608	0.397517	0.106921	0.395552	0.393843	0.103685	0.242594	0.247838	0.239538	0.270030	0.397885	0.101989	0.102608	0.397517	
85000	71.353907	3	0.108909	0.400703	0.390578	0.099810	0.252166	0.236440	0.238290	0.273104	0.401928	0.101086	0.100675	0.396312	0.108909	0.400703	0.390578	0.099810	0.252166	0.236440	0.238290	0.273104	0.401928	0.101086	0.100675	0.396312	
86000	71.353907	3	0.108909	0.400703	0.390578	0.099810	0.252166	0.236440	0.238290	0.273104	0.412746	0.100509	0.097354	0.389391	0.108909	0.400703	0.390578	0.099810	0.252166	0.236440	0.238290	0.273104	0.412746	0.100509	0.097354	0.389391	
87000	71.353907	3	0.108909	0.400703	0.390578	0.099810	0.250493	0.250102	0.236544	0.262861	0.409068	0.101871	0.102389	0.386671	0.108909	0.400703	0.390578	0.099810	0.250493	0.250102	0.236544	0.262861	0.409068	0.101871	0.102389	0.386671	
88000	71.353907	3	0.108909	0.400703	0.390578	0.099810	0.254227	0.231025	0.242049	0.272699	0.407787	0.100672	0.099338	0.392203	0.108909	0.400703	0.390578	0.099810	0.254227	0.231025	0.242049	0.272699	0.407787	0.100672	0.099338	0.392203	
89000	71.353907	3	0.108909	0.400703	0.390578	0.099810	0.246295	0.245188	0.239764	0.268753	0.407787	0.100672	0.099338	0.392203	0.108909	0.400703	0.390578	0.099810	0.246295	0.245188	0.239764	0.268753	0.407787	0.100672	0.099338	0.392203	
90000	71.353907	3	0.099199	0.400839	0.392168	0.107795	0.233813	0.238913	0.244109	0.283165	0.407787	0.100672	0.099338	0.392203	0.099199	0.400839	0.392168	0.107795	0.233813	0.238913	0.244109	0.283165	0.407787	0.100672	0.099338	0.392203	
91000	71.353907	3	0.099199	0.400839	0.392168	0.107795	0.237339	0.249748	0.241507	0.271405	0.407787	0.100672	0.099338	0.392203	0.099199	0.400839	0.392168	0.107795	0.237339	0.249748	0.241507	0.271405	0.407787	0.100672	0.099338	0.392203	
92000	71.353907	3	0.103250	0.387482	0.405346	0.103922	0.245075	0.232542	0.258720	0.263664	0.407787	0.100672	0.099338	0.392203	0.103250	0.387482	0.405346	0.103922	0.245075	0.232542	0.258720	0.263664	0.407787	0.100672	0.099338	0.392203	
93000	71.353907	3	0.105071	0.402525	0.393704	0.098700	0.244611	0.251825	0.234153	0.269410	0.404889	0.099509	0.099504	0.396097	0.105071	0.402525	0.393704	0.098700	0.244611	0.251825	0.234153	0.269410	0.404889	0.099509	0.099504	0.396097	
94000	71.353907	3	0.105071	0.402525	0.393704	0.098700	0.247388	0.250021	0.236220	0.266371	0.404889	0.099509	0.099504	0.396097	0.105071	0.402525	0.393704	0.098700	0.247388	0.250021	0.236220	0.266371	0.404889	0.099509	0.099504	0.396097	
95000	71.353907	3	0.101338	0.403593	0.396524	0.098546	0.245307	0.259502	0.237358	0.257833	0.407521	0.099668	0.097784	0.395027	0.101338	0.403593	0.396524	0.098546	0.245307	0.259502	0.237358	0.257833	0.407521	0.099668	0.097784	0.395027	
96000	71.353907	3	0.104483	0.399755	0.396476	0.099286	0.235427	0.260164	0.238473	0.265937	0.407521	0.099668	0.097784	0.395027	0.104483	0.399755	0.396476	0.099286	0.235427	0.260164	0.238473	0.265937	0.407521	0.099668	0.097784	0.395027	
97000	71.353907	3	0.106926	0.382101	0.408970	0.102003	0.244147	0.253221	0.225451	0.277180	0.409486	0.101426	0.099798	0.389290	0.106926	0.382101	0.408970	0.102003	0.244147	0.253221	0.225451	0.277180	0.409486	0.101426	0.099798	0.389290	
98000	71.353907	3	0.109691	0.385860	0.400317	0.104132	0.243645	0.251557	0.232142	0.272656	0.410271	0.101134	0.098850	0.389744	0.109691	0.385860	0.400317	0.104132	0.243645	0.251557	0.232142	0.272656	0.410271	0.101134	0.098850	0.389744	
99000	71.353907	3	0.107142	0.397135	0.394298	0.101426	0.239264	0.246768	0.241352	0.272615	0.412189	0.100681	0.097062	0.390068	0.107142	0.397135	0.394298	0.101426	0.239264	0.246768	0.241352	0.272615	0.412189	0.100681	0.097062	0.390068	
100000	71.353907	3	0.107142	0.397135	0.394298	0.101426	0.242905	0.256559	0.240751	0.259786	0.412189	0.100681	0.097062	0.390068	0.107142	0.397135	0.394298	0.101426	0.242905	0.256559	0.240751	0.259786	0.412189	0.100681	0.097062	0.390068	
101000	71.353907	3	0.107142	0.397135	0.394298	0.101426	0.230411	0.262035	0.246110	0.261444	0.399259	0.101808	0.096442	0.402492	0.107142	0.397135	0.394298	0.101426	0.230411	0.262035	0.246110	0.261444	0.399259	0.101808	0.096442	0.402492	
102000	71.353907	3	0.107142	0.397135	0.394298	0.101426	0.242702	0.256364	0.235688	0.265245	0.414463	0.103201	0.093547	0.388789	0.107142	0.397135	0.394298	0.101426	0.242702	0.256364	0.235688	0.265245	0.414463	0.103201	0.093547	0.388789	
103000	71.353907	3	0.104814	0.399601	0.394375	0.101210	0.233979	0.257940	0.250667	0.257414	0.417511	0.097606	0.099867	0.385017	0.104814	0.399601	0.394375	0.101210	0.233979	0.257940	0.250667	0.257414	0.417511	0.097606	0.099867	0.385017	
