Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
12000	71.353907	3	0.097692	0.398383	0.404940	0.098986	0.264180	0.244502	0.235221	0.256097	0.406845	0.101282	0.095438	0.396435	0.097692	0.398383	0.404940	0.098986	0.264180	0.244502	0.235221	0.256097	0.406845	0.101282	0.095438	0.396435	
13000	71.353907	3	0.098672	0.403590	0.397293	0.100446	0.265894	0.254441	0.227475	0.252190	0.406845	0.101282	0.095438	0.396435	0.098672	0.403590	0.397293	0.100446	0.265894	0.254441	0.227475	0.252190	0.406845	0.101282	0.095438	0.396435	
14000	71.353907	3	0.102035	0.400112	0.404408	0.093445	0.256022	0.245786	0.236411	0.261781	0.406845	0.101282	0.095438	0.396435	0.102035	0.400112	0.404408	0.093445	0.256022	0.245786	0.236411	0.261781	0.406845	0.101282	0.095438	0.396435	
15000	71.353907	3	0.102035	0.400112	0.404408	0.093445	0.258485	0.246454	0.241303	0.253759	0.406845	0.101282	0.095438	0.396435	0.102035	0.400112	0.404408	0.093445	0.258485	0.246454	0.241303	0.253759	0.406845	0.101282	0.095438	0.396435	
16000	71.353907	3	0.102035	0.400112	0.404408	0.093445	0.263289	0.249934	0.245390	0.241387	0.406845	0.101282	0.095438	0.396435	0.102035	0.400112	0.404408	0.093445	0.263289	0.249934	0.245390	0.241387	0.406845	0.101282	0.095438	0.396435	
17000	71.353907	3	0.102035	0.400112	0.404408	0.093445	0.265646	0.243165	0.242446	0.248742	0.406845	0.101282	0.095438	0.396435	0.102035	0.400112	0.404408	0.093445	0.265646	0.243165	0.242446	0.248742	0.406845	0.101282	0.095438	0.396435	
18000	71.353907	3	0.097750	0.402673	0.404964	0.094612	0.273854	0.233535	0.246607	0.246005	0.404224	0.103439	0.094354	0.397983	0.097750	0.402673	0.404964	0.094612	0.273854	0.233535	0.246607	0.246005	0.404224	0.103439	0.094354	0.397983	
19000	71.353907	3	0.096786	0.397028	0.407015	0.099171	0.262653	0.255703	0.236421	0.245223	0.404224	0.103439	0.094354	0.397983	0.096786	0.397028	0.407015	0.099171	0.262653	0.255703	0.236421	0.245223	0.404224	0.103439	0.094354	0.397983	
20000	71.353907	3	0.096786	0.397028	0.407015	0.099171	0.255436	0.248045	0.231566	0.264952	0.404224	0.103439	0.094354	0.397983	0.096786	0.397028	0.407015	0.099171	0.255436	0.248045	0.231566	0.264952	0.404224	0.103439	0.094354	0.397983	
21000	71.353907	3	0.101655	0.403653	0.401632	0.093059	0.258531	0.253076	0.241396	0.246997	0.404224	0.103439	0.094354	0.397983	0.101655	0.403653	0.401632	0.093059	0.258531	0.253076	0.241396	0.246997	0.404224	0.103439	0.094354	0.397983	
22000	71.353907	3	0.098764	0.401806	0.401396	0.098034	0.263529	0.239849	0.232942	0.263680	0.404224	0.103439	0.094354	0.397983	0.098764	0.401806	0.401396	0.098034	0.263529	0.239849	0.232942	0.263680	0.404224	0.103439	0.094354	0.397983	
23000	71.353907	3	0.096224	0.397658	0.409415	0.096702	0.261714	0.251429	0.252643	0.234214	0.408272	0.100891	0.093148	0.397689	0.096224	0.397658	0.409415	0.096702	0.261714	0.251429	0.252643	0.234214	0.408272	0.100891	0.093148	0.397689	
24000	71.353907	3	0.096224	0.397658	0.409415	0.096702	0.264239	0.244281	0.237401	0.254079	0.405618	0.103481	0.095415	0.395486	0.096224	0.397658	0.409415	0.096702	0.264239	0.244281	0.237401	0.254079	0.405618	0.103481	0.095415	0.395486	
25000	71.353907	3	0.102992	0.396385	0.404565	0.096059	0.269959	0.251969	0.232145	0.245926	0.407711	0.097518	0.101944	0.392827	0.102992	0.396385	0.404565	0.096059	0.269959	0.251969	0.232145	0.245926	0.407711	0.097518	0.101944	0.392827	
26000	71.353907	3	0.101066	0.400793	0.408227	0.089914	0.240625	0.249226	0.255580	0.254568	0.407711	0.097518	0.101944	0.392827	0.101066	0.400793	0.408227	0.089914	0.240625	0.249226	0.255580	0.254568	0.407711	0.097518	0.101944	0.392827	
27000	71.353907	3	0.101066	0.400793	0.408227	0.089914	0.259092	0.242700	0.254921	0.243287	0.399939	0.099058	0.098237	0.402767	0.101066	0.400793	0.408227	0.089914	0.259092	0.242700	0.254921	0.243287	0.399939	0.099058	0.098237	0.402767	
28000	71.353907	3	0.104868	0.396197	0.408304	0.090631	0.260148	0.253499	0.247124	0.239229	0.399939	0.099058	0.098237	0.402767	0.104868	0.396197	0.408304	0.090631	0.260148	0.253499	0.247124	0.239229	0.399939	0.099058	0.098237	0.402767	
29000	71.353907	3	0.096130	0.395311	0.411778	0.096781	0.249617	0.248533	0.255582	0.246267	0.400067	0.093533	0.097390	0.409009	0.096130	0.395311	0.411778	0.096781	0.249617	0.248533	0.255582	0.246267	0.400067	0.093533	0.097390	0.409009	
30000	71.353907	3	0.096130	0.395311	0.411778	0.096781	0.262349	0.252173	0.245539	0.239939	0.397453	0.096176	0.096717	0.409653	0.096130	0.395311	0.411778	0.096781	0.262349	0.252173	0.245539	0.239939	0.397453	0.096176	0.096717	0.409653	
31000	71.353907	3	0.096816	0.407250	0.397179	0.098755	0.265588	0.240663	0.246697	0.247053	0.395942	0.099519	0.096781	0.407759	0.096816	0.407250	0.397179	0.098755	0.265588	0.240663	0.246697	0.247053	0.395942	0.099519	0.096781	0.407759	
32000	71.353907	3	0.094932	0.399728	0.411230	0.094110	0.256621	0.263399	0.240627	0.239353	0.400182	0.096642	0.099419	0.403757	0.094932	0.399728	0.411230	0.094110	0.256621	0.263399	0.240627	0.239353	0.400182	0.096642	0.099419	0.403757	
33000	71.353907	3	0.093658	0.399141	0.415072	0.092129	0.259461	0.246222	0.245634	0.248683	0.394053	0.104744	0.102213	0.398990	0.093658	0.399141	0.415072	0.092129	0.259461	0.246222	0.245634	0.248683	0.394053	0.104744	0.102213	0.398990	
34000	71.353907	3	0.098353	0.406709	0.397249	0.097689	0.261615	0.248932	0.242782	0.246671	0.394332	0.101621	0.098820	0.405226	0.098353	0.406709	0.397249	0.097689	0.261615	0.248932	0.242782	0.246671	0.394332	0.101621	0.098820	0.405226	
35000	71.353907	3	0.098353	0.406709	0.397249	0.097689	0.261026	0.251595	0.237139	0.250240	0.403790	0.094413	0.088041	0.413757	0.098353	0.406709	0.397249	0.097689	0.261026	0.251595	0.237139	0.250240	0.403790	0.094413	0.088041	0.413757	
36000	71.353907	3	0.098353	0.406709	0.397249	0.097689	0.264743	0.243176	0.241828	0.250252	0.395201	0.105646	0.097003	0.402150	0.098353	0.406709	0.397249	0.097689	0.264743	0.243176	0.241828	0.250252	0.395201	0.105646	0.097003	0.402150	
37000	71.353907	3	0.100416	0.394223	0.410412	0.094948	0.254112	0.254526	0.244129	0.247232	0.404480	0.096705	0.095352	0.403463	0.100416	0.394223	0.410412	0.094948	0.254112	0.254526	0.244129	0.247232	0.404480	0.096705	0.095352	0.403463	
38000	71.353907	3	0.100416	0.394223	0.410412	0.094948	0.277000	0.251632	0.233529	0.237839	0.398262	0.099439	0.096690	0.405610	0.100416	0.394223	0.410412	0.094948	0.277000	0.251632	0.233529	0.237839	0.398262	0.099439	0.096690	0.405610	
39000	71.353907	3	0.100416	0.394223	0.410412	0.094948	0.277358	0.242829	0.245751	0.234062	0.398262	0.099439	0.096690	0.405610	0.100416	0.394223	0.410412	0.094948	0.277358	0.242829	0.245751	0.234062	0.398262	0.099439	0.096690	0.405610	
40000	71.353907	3	0.100416	0.394223	0.410412	0.094948	0.254767	0.249553	0.241933	0.253747	0.410604	0.096509	0.097882	0.395004	0.100416	0.394223	0.410412	0.094948	0.254767	0.249553	0.241933	0.253747	0.410604	0.096509	0.097882	0.395004	
41000	71.353907	3	0.108162	0.395464	0.403739	0.092635	0.256322	0.245258	0.246807	0.251613	0.410604	0.096509	0.097882	0.395004	0.108162	0.395464	0.403739	0.092635	0.256322	0.245258	0.246807	0.251613	0.410604	0.096509	0.097882	0.395004	
42000	71.353907	3	0.098150	0.398773	0.406497	0.096580	0.261469	0.245847	0.238898	0.253785	0.396798	0.097990	0.103973	0.401239	0.098150	0.398773	0.406497	0.096580	0.261469	0.245847	0.238898	0.253785	0.396798	0.097990	0.103973	0.401239	
43000	71.353907	3	0.101405	0.405119	0.395340	0.098136	0.252232	0.252091	0.241330	0.254347	0.405849	0.098130	0.096017	0.400003	0.101405	0.405119	0.395340	0.098136	0.252232	0.252091	0.241330	0.254347	0.405849	0.098130	0.096017	0.400003	
44000	71.353907	3	0.103529	0.402039	0.397118	0.097314	0.264174	0.243486	0.251167	0.241173	0.405849	0.098130	0.096017	0.400003	0.103529	0.402039	0.397118	0.097314	0.264174	0.243486	0.251167	0.241173	0.405849	0.098130	0.096017	0.400003	
45000	71.353907	3	0.098937	0.404271	0.400501	0.096292	0.265594	0.245735	0.250151	0.238520	0.405849	0.098130	0.096017	0.400003	0.098937	0.404271	0.400501	0.096292	0.265594	0.245735	0.250151	0.238520	0.405849	0.098130	0.096017	0.400003	
46000	71.353907	3	0.098218	0.403979	0.404004	0.093799	0.267067	0.245210	0.241345	0.246378	0.405849	0.098130	0.096017	0.400003	0.098218	0.403979	0.404004	0.093799	0.267067	0.245210	0.241345	0.246378	0.405849	0.098130	0.096017	0.400003	
47000	71.353907	3	0.098218	0.403979	0.404004	0.093799	0.267067	0.245210	0.241345	0.246378	0.414777	0.099898	0.096143	0.389182	0.098218	0.403979	0.404004	0.093799	0.267067	0.245210	0.241345	0.246378	0.414777	0.099898	0.096143	0.389182	
48000	71.353907	3	0.096982	0.400930	0.400185	0.101903	0.246637	0.246880	0.254100	0.252383	0.403204	0.095084	0.100774	0.400938	0.096982	0.400930	0.400185	0.101903	0.246637	0.246880	0.254100	0.252383	0.403204	0.095084	0.100774	0.400938	
49000	71.353907	3	0.104656	0.404190	0.392760	0.098395	0.251995	0.252125	0.242980	0.252900	0.408192	0.099050	0.095523	0.397235	0.104656	0.404190	0.392760	0.098395	0.251995	0.252125	0.242980	0.252900	0.408192	0.099050	0.095523	0.397235	
50000	71.353907	3	0.095267	0.404318	0.403870	0.096545	0.247120	0.266425	0.241879	0.244576	0.408192	0.099050	0.095523	0.397235	0.095267	0.404318	0.403870	0.096545	0.247120	0.266425	0.241879	0.244576	0.408192	0.099050	0.095523	0.397235	
51000	71.353907	3	0.097257	0.404157	0.406790	0.091796	0.265089	0.241781	0.239363	0.253767	0.403174	0.098501	0.099447	0.398878	0.097257	0.404157	0.406790	0.091796	0.265089	0.241781	0.239363	0.253767	0.403174	0.098501	0.099447	0.398878	
52000	71.353907	3	0.097257	0.404157	0.406790	0.091796	0.266864	0.252008	0.233245	0.247883	0.403174	0.098501	0.099447	0.398878	0.097257	0.404157	0.406790	0.091796	0.266864	0.252008	0.233245	0.247883	0.403174	0.098501	0.099447	0.398878	
53000	71.353907	3	0.102519	0.399724	0.406266	0.091491	0.260151	0.249659	0.238348	0.251842	0.403174	0.098501	0.099447	0.398878	0.102519	0.399724	0.406266	0.091491	0.260151	0.249659	0.238348	0.251842	0.403174	0.098501	0.099447	0.398878	
54000	71.353907	3	0.095625	0.411604	0.398075	0.094696	0.251829	0.255340	0.238404	0.254427	0.406765	0.102102	0.097975	0.393158	0.095625	0.411604	0.398075	0.094696	0.251829	0.255340	0.238404	0.254427	0.406765	0.102102	0.097975	0.393158	
55000	71.353907	3	0.095625	0.411604	0.398075	0.094696	0.252209	0.238595	0.249260	0.259935	0.403568	0.101037	0.098315	0.397080	0.095625	0.411604	0.398075	0.094696	0.252209	0.238595	0.249260	0.259935	0.403568	0.101037	0.098315	0.397080	
56000	71.353907	3	0.097916	0.402904	0.404790	0.094390	0.242731	0.257918	0.253827	0.245523	0.403568	0.101037	0.098315	0.397080	0.097916	0.402904	0.404790	0.094390	0.242731	0.257918	0.253827	0.245523	0.403568	0.101037	0.098315	0.397080	
57000	71.353907	3	0.097916	0.402904	0.404790	0.094390	0.263820	0.240514	0.248876	0.246790	0.403568	0.101037	0.098315	0.397080	0.097916	0.402904	0.404790	0.094390	0.263820	0.240514	0.248876	0.246790	0.403568	0.101037	0.098315	0.397080	
58000	71.353907	3	0.095222	0.408589	0.402488	0.093701	0.261157	0.238122	0.248791	0.251930	0.407501	0.097677	0.097998	0.396823	0.095222	0.408589	0.402488	0.093701	0.261157	0.238122	0.248791	0.251930	0.407501	0.097677	0.097998	0.396823	
59000	71.353907	3	0.105067	0.403771	0.395276	0.095887	0.269247	0.242169	0.245049	0.243535	0.407501	0.097677	0.097998	0.396823	0.105067	0.403771	0.395276	0.095887	0.269247	0.242169	0.245049	0.243535	0.407501	0.097677	0.097998	0.396823	
60000	71.353907	3	0.105067	0.403771	0.395276	0.095887	0.273735	0.245625	0.226713	0.253927	0.407501	0.097677	0.097998	0.396823	0.105067	0.403771	0.395276	0.095887	0.273735	0.245625	0.226713	0.253927	0.407501	0.097677	0.097998	0.396823	
61000	71.353907	3	0.103326	0.401734	0.396625	0.098315	0.262833	0.245885	0.235410	0.255872	0.407501	0.097677	0.097998	0.396823	0.103326	0.401734	0.396625	0.098315	0.262833	0.245885	0.235410	0.255872	0.407501	0.097677	0.097998	0.396823	
62000	71.353907	3	0.103326	0.401734	0.396625	0.098315	0.266312	0.241649	0.253648	0.238391	0.407501	0.097677	0.097998	0.396823	0.103326	0.401734	0.396625	0.098315	0.266312	0.241649	0.253648	0.238391	0.407501	0.097677	0.097998	0.396823	
63000	71.353907	3	0.103326	0.401734	0.396625	0.098315	0.260703	0.242795	0.232648	0.263855	0.407501	0.097677	0.097998	0.396823	0.103326	0.401734	0.396625	0.098315	0.260703	0.242795	0.232648	0.263855	0.407501	0.097677	0.097998	0.396823	
64000	71.353907	3	0.103326	0.401734	0.396625	0.098315	0.259805	0.249964	0.237140	0.253091	0.407501	0.097677	0.097998	0.396823	0.103326	0.401734	0.396625	0.098315	0.259805	0.249964	0.237140	0.253091	0.407501	0.097677	0.097998	0.396823	
65000	71.353907	3	0.100919	0.397117	0.405673	0.096291	0.272194	0.237476	0.244965	0.245365	0.407559	0.096919	0.099034	0.396487	0.100919	0.397117	0.405673	0.096291	0.272194	0.237476	0.244965	0.245365	0.407559	0.096919	0.099034	0.396487	
66000	71.353907	3	0.100919	0.397117	0.405673	0.096291	0.254949	0.247752	0.241742	0.255557	0.402769	0.096164	0.100022	0.401045	0.100919	0.397117	0.405673	0.096291	0.254949	0.247752	0.241742	0.255557	0.402769	0.096164	0.100022	0.401045	
67000	71.353907	3	0.100919	0.397117	0.405673	0.096291	0.269441	0.240186	0.238837	0.251535	0.402769	0.096164	0.100022	0.401045	0.100919	0.397117	0.405673	0.096291	0.269441	0.240186	0.238837	0.251535	0.402769	0.096164	0.100022	0.401045	
68000	71.353907	3	0.103269	0.398608	0.406085	0.092038	0.269408	0.242494	0.235039	0.253058	0.400329	0.099643	0.097431	0.402596	0.103269	0.398608	0.406085	0.092038	0.269408	0.242494	0.235039	0.253058	0.400329	0.099643	0.097431	0.402596	
69000	71.353907	3	0.100494	0.406397	0.399565	0.093544	0.273508	0.233514	0.234707	0.258272	0.402674	0.099063	0.098031	0.400233	0.100494	0.406397	0.399565	0.093544	0.273508	0.233514	0.234707	0.258272	0.402674	0.099063	0.098031	0.400233	
70000	71.353907	3	0.099707	0.401458	0.406089	0.092746	0.267098	0.248679	0.240861	0.243361	0.402674	0.099063	0.098031	0.400233	0.099707	0.401458	0.406089	0.092746	0.267098	0.248679	0.240861	0.243361	0.402674	0.099063	0.098031	0.400233	
71000	71.353907	3	0.099707	0.401458	0.406089	0.092746	0.258343	0.242662	0.243777	0.255218	0.402674	0.099063	0.098031	0.400233	0.099707	0.401458	0.406089	0.092746	0.258343	0.242662	0.243777	0.255218	0.402674	0.099063	0.098031	0.400233	
72000	71.353907	3	0.099707	0.401458	0.406089	0.092746	0.255273	0.231922	0.255887	0.256917	0.411776	0.099989	0.101216	0.387019	0.099707	0.401458	0.406089	0.092746	0.255273	0.231922	0.255887	0.256917	0.411776	0.099989	0.101216	0.387019	
73000	71.353907	3	0.101713	0.397499	0.407785	0.093002	0.267095	0.251575	0.243353	0.237978	0.404024	0.095217	0.097924	0.402835	0.101713	0.397499	0.407785	0.093002	0.267095	0.251575	0.243353	0.237978	0.404024	0.095217	0.097924	0.402835	
74000	71.353907	3	0.103019	0.400181	0.395567	0.101233	0.253285	0.241912	0.249785	0.255017	0.403543	0.101809	0.102418	0.392230	0.103019	0.400181	0.395567	0.101233	0.253285	0.241912	0.249785	0.255017	0.403543	0.101809	0.102418	0.392230	
75000	71.353907	3	0.102025	0.390388	0.413271	0.094315	0.261694	0.248080	0.249549	0.240677	0.403543	0.101809	0.102418	0.392230	0.102025	0.390388	0.413271	0.094315	0.261694	0.248080	0.249549	0.240677	0.403543	0.101809	0.102418	0.392230	
76000	71.353907	3	0.102025	0.390388	0.413271	0.094315	0.269251	0.249247	0.239237	0.242265	0.410910	0.099733	0.094353	0.395003	0.102025	0.390388	0.413271	0.094315	0.269251	0.249247	0.239237	0.242265	0.410910	0.099733	0.094353	0.395003	
77000	71.353907	3	0.098342	0.409979	0.398732	0.092947	0.261124	0.246529	0.229757	0.262589	0.402850	0.099681	0.099504	0.397965	0.098342	0.409979	0.398732	0.092947	0.261124	0.246529	0.229757	0.262589	0.402850	0.099681	0.099504	0.397965	
78000	71.353907	3	0.098342	0.409979	0.398732	0.092947	0.256880	0.244554	0.255055	0.243511	0.402850	0.099681	0.099504	0.397965	0.098342	0.409979	0.398732	0.092947	0.256880	0.244554	0.255055	0.243511	0.402850	0.099681	0.099504	0.397965	
79000	71.353907	3	0.102103	0.401427	0.403731	0.092739	0.261646	0.249225	0.249009	0.240120	0.406024	0.099478	0.095829	0.398669	0.102103	0.401427	0.403731	0.092739	0.261646	0.249225	0.249009	0.240120	0.406024	0.099478	0.095829	0.398669	
80000	71.353907	3	0.099764	0.401763	0.403638	0.094835	0.261646	0.249225	0.249009	0.240120	0.401960	0.098798	0.103160	0.396083	0.099764	0.401763	0.403638	0.094835	0.261646	0.249225	0.249009	0.240120	0.401960	0.098798	0.103160	0.396083	
81000	71.353907	3	0.097807	0.405562	0.402624	0.094007	0.274377	0.240755	0.238900	0.245968	0.401960	0.098798	0.103160	0.396083	0.097807	0.405562	0.402624	0.094007	0.274377	0.240755	0.238900	0.245968	0.401960	0.098798	0.103160	0.396083	
82000	71.353907	3	0.097807	0.405562	0.402624	0.094007	0.255668	0.239259	0.256323	0.248750	0.406413	0.099398	0.096441	0.397748	0.097807	0.405562	0.402624	0.094007	0.255668	0.239259	0.256323	0.248750	0.406413	0.099398	0.096441	0.397748	
83000	71.353907	3	0.097807	0.405562	0.402624	0.094007	0.258813	0.245425	0.236982	0.258779	0.406413	0.099398	0.096441	0.397748	0.097807	0.405562	0.402624	0.094007	0.258813	0.245425	0.236982	0.258779	0.406413	0.099398	0.096441	0.397748	
84000	71.353907	3	0.097807	0.405562	0.402624	0.094007	0.264130	0.235274	0.247919	0.252678	0.406413	0.099398	0.096441	0.397748	0.097807	0.405562	0.402624	0.094007	0.264130	0.235274	0.247919	0.252678	0.406413	0.099398	0.096441	0.397748	
85000	71.353907	3	0.098606	0.399391	0.401994	0.100009	0.267577	0.247294	0.236605	0.248524	0.406867	0.096365	0.099671	0.397097	0.098606	0.399391	0.401994	0.100009	0.267577	0.247294	0.236605	0.248524	0.406867	0.096365	0.099671	0.397097	
86000	71.353907	3	0.098606	0.399391	0.401994	0.100009	0.239812	0.254206	0.248031	0.257951	0.406867	0.096365	0.099671	0.397097	0.098606	0.399391	0.401994	0.100009	0.239812	0.254206	0.248031	0.257951	0.406867	0.096365	0.099671	0.397097	
87000	71.353907	3	0.098606	0.399391	0.401994	0.100009	0.250400	0.249505	0.245120	0.254975	0.406867	0.096365	0.099671	0.397097	0.098606	0.399391	0.401994	0.100009	0.250400	0.249505	0.245120	0.254975	0.406867	0.096365	0.099671	0.397097	
88000	71.353907	3	0.098606	0.399391	0.401994	0.100009	0.262065	0.241284	0.251203	0.245448	0.406867	0.096365	0.099671	0.397097	0.098606	0.399391	0.401994	0.100009	0.262065	0.241284	0.251203	0.245448	0.406867	0.096365	0.099671	0.397097	
89000	71.353907	3	0.103932	0.400939	0.399115	0.096014	0.270747	0.250851	0.230311	0.248092	0.406867	0.096365	0.099671	0.397097	0.103932	0.400939	0.399115	0.096014	0.270747	0.250851	0.230311	0.248092	0.406867	0.096365	0.099671	0.397097	
90000	71.353907	3	0.099218	0.391654	0.415127	0.094001	0.269805	0.251628	0.238167	0.240400	0.406867	0.096365	0.099671	0.397097	0.099218	0.391654	0.415127	0.094001	0.269805	0.251628	0.238167	0.240400	0.406867	0.096365	0.099671	0.397097	
91000	71.353907	3	0.098075	0.403489	0.408656	0.089779	0.264376	0.252305	0.234179	0.249140	0.406867	0.096365	0.099671	0.397097	0.098075	0.403489	0.408656	0.089779	0.264376	0.252305	0.234179	0.249140	0.406867	0.096365	0.099671	0.397097	
92000	71.353907	3	0.098972	0.411039	0.396828	0.093162	0.255025	0.246727	0.251603	0.246645	0.406867	0.096365	0.099671	0.397097	0.098972	0.411039	0.396828	0.093162	0.255025	0.246727	0.251603	0.246645	0.406867	0.096365	0.099671	0.397097	
93000	71.353907	3	0.098401	0.401517	0.407151	0.092931	0.269453	0.248895	0.234325	0.247327	0.406867	0.096365	0.099671	0.397097	0.098401	0.401517	0.407151	0.092931	0.269453	0.248895	0.234325	0.247327	0.406867	0.096365	0.099671	0.397097	
94000	71.353907	3	0.104104	0.404269	0.400748	0.090879	0.275086	0.239809	0.226624	0.258481	0.400329	0.103245	0.099906	0.396521	0.104104	0.404269	0.400748	0.090879	0.275086	0.239809	0.226624	0.258481	0.400329	0.103245	0.099906	0.396521	
95000	71.353907	3	0.099626	0.414333	0.388829	0.097212	0.257637	0.245689	0.226415	0.270259	0.400329	0.103245	0.099906	0.396521	0.099626	0.414333	0.388829	0.097212	0.257637	0.245689	0.226415	0.270259	0.400329	0.103245	0.099906	0.396521	
96000	71.353907	3	0.110259	0.388158	0.406124	0.095459	0.252346	0.248142	0.241378	0.258133	0.400329	0.103245	0.099906	0.396521	0.110259	0.388158	0.406124	0.095459	0.252346	0.248142	0.241378	0.258133	0.400329	0.103245	0.099906	0.396521	
97000	71.353907	3	0.099419	0.401516	0.396801	0.102264	0.249319	0.251190	0.244672	0.254819	0.400329	0.103245	0.099906	0.396521	0.099419	0.401516	0.396801	0.102264	0.249319	0.251190	0.244672	0.254819	0.400329	0.103245	0.099906	0.396521	
98000	71.353907	3	0.101724	0.396604	0.408152	0.093520	0.262157	0.245136	0.228903	0.263803	0.400329	0.103245	0.099906	0.396521	0.101724	0.396604	0.408152	0.093520	0.262157	0.245136	0.228903	0.263803	0.400329	0.103245	0.099906	0.396521	
99000	71.353907	3	0.101724	0.396604	0.408152	0.093520	0.260898	0.249166	0.240302	0.249634	0.400329	0.103245	0.099906	0.396521	0.101724	0.396604	0.408152	0.093520	0.260898	0.249166	0.240302	0.249634	0.400329	0.103245	0.099906	0.396521	
100000	71.353907	3	0.097522	0.398965	0.413630	0.089883	0.260898	0.249166	0.240302	0.249634	0.400329	0.103245	0.099906	0.396521	0.097522	0.398965	0.413630	0.089883	0.260898	0.249166	0.240302	0.249634	0.400329	0.103245	0.099906	0.396521	
101000	71.353907	3	0.096488	0.410089	0.396606	0.096817	0.262217	0.252735	0.233019	0.252030	0.408373	0.099031	0.097057	0.395538	0.096488	0.410089	0.396606	0.096817	0.262217	0.252735	0.233019	0.252030	0.408373	0.099031	0.097057	0.395538	
102000	71.353907	3	0.095751	0.401503	0.407695	0.095051	0.261443	0.248772	0.236435	0.253350	0.408373	0.099031	0.097057	0.395538	0.095751	0.401503	0.407695	0.095051	0.261443	0.248772	0.236435	0.253350	0.408373	0.099031	0.097057	0.395538	
103000	71.353907	3	0.095751	0.401503	0.407695	0.095051	0.252299	0.256858	0.247955	0.242887	0.408373	0.099031	0.097057	0.395538	0.095751	0.401503	0.407695	0.095051	0.252299	0.256858	0.247955	0.242887	0.408373	0.099031	0.097057	0.395538	
