Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	71.353907	3	0.099903	0.401640	0.400442	0.098015	0.240986	0.254052	0.257452	0.247510	0.396069	0.099316	0.103355	0.401260	0.099903	0.401640	0.400442	0.098015	0.240986	0.254052	0.257452	0.247510	0.396069	0.099316	0.103355	0.401260	
14000	71.353907	3	0.099903	0.401640	0.400442	0.098015	0.236659	0.254778	0.254154	0.254410	0.391130	0.101332	0.100394	0.407144	0.099903	0.401640	0.400442	0.098015	0.236659	0.254778	0.254154	0.254410	0.391130	0.101332	0.100394	0.407144	
15000	71.353907	3	0.097168	0.400122	0.402048	0.100662	0.240041	0.258498	0.268545	0.232917	0.393984	0.097220	0.099523	0.409272	0.097168	0.400122	0.402048	0.100662	0.240041	0.258498	0.268545	0.232917	0.393984	0.097220	0.099523	0.409272	
16000	71.353907	3	0.097168	0.400122	0.402048	0.100662	0.248923	0.244803	0.258087	0.248187	0.405354	0.098603	0.102119	0.393924	0.097168	0.400122	0.402048	0.100662	0.248923	0.244803	0.258087	0.248187	0.405354	0.098603	0.102119	0.393924	
17000	71.353907	3	0.102045	0.390437	0.410466	0.097053	0.237297	0.248738	0.264797	0.249168	0.405354	0.098603	0.102119	0.393924	0.102045	0.390437	0.410466	0.097053	0.237297	0.248738	0.264797	0.249168	0.405354	0.098603	0.102119	0.393924	
18000	71.353907	3	0.102045	0.390437	0.410466	0.097053	0.245415	0.247147	0.266320	0.241119	0.405354	0.098603	0.102119	0.393924	0.102045	0.390437	0.410466	0.097053	0.245415	0.247147	0.266320	0.241119	0.405354	0.098603	0.102119	0.393924	
19000	71.353907	3	0.104032	0.396334	0.402057	0.097578	0.232038	0.258899	0.248652	0.260411	0.405354	0.098603	0.102119	0.393924	0.104032	0.396334	0.402057	0.097578	0.232038	0.258899	0.248652	0.260411	0.405354	0.098603	0.102119	0.393924	
20000	71.353907	3	0.097511	0.400205	0.403824	0.098460	0.236285	0.256906	0.259982	0.246828	0.405354	0.098603	0.102119	0.393924	0.097511	0.400205	0.403824	0.098460	0.236285	0.256906	0.259982	0.246828	0.405354	0.098603	0.102119	0.393924	
21000	71.353907	3	0.095842	0.393855	0.409514	0.100790	0.243998	0.252250	0.256603	0.247150	0.392442	0.096300	0.103336	0.407922	0.095842	0.393855	0.409514	0.100790	0.243998	0.252250	0.256603	0.247150	0.392442	0.096300	0.103336	0.407922	
22000	71.353907	3	0.095842	0.393855	0.409514	0.100790	0.230157	0.240141	0.264207	0.265495	0.395480	0.098190	0.106033	0.400297	0.095842	0.393855	0.409514	0.100790	0.230157	0.240141	0.264207	0.265495	0.395480	0.098190	0.106033	0.400297	
23000	71.353907	3	0.094528	0.396741	0.410407	0.098324	0.244604	0.249196	0.266487	0.239714	0.400326	0.099098	0.102631	0.397946	0.094528	0.396741	0.410407	0.098324	0.244604	0.249196	0.266487	0.239714	0.400326	0.099098	0.102631	0.397946	
24000	71.353907	3	0.094528	0.396741	0.410407	0.098324	0.255204	0.245858	0.249685	0.249253	0.400326	0.099098	0.102631	0.397946	0.094528	0.396741	0.410407	0.098324	0.255204	0.245858	0.249685	0.249253	0.400326	0.099098	0.102631	0.397946	
25000	71.353907	3	0.101530	0.403529	0.397499	0.097442	0.248431	0.246450	0.257927	0.247193	0.400326	0.099098	0.102631	0.397946	0.101530	0.403529	0.397499	0.097442	0.248431	0.246450	0.257927	0.247193	0.400326	0.099098	0.102631	0.397946	
26000	71.353907	3	0.103222	0.399919	0.402057	0.094802	0.243271	0.254512	0.251930	0.250287	0.401410	0.100484	0.100293	0.397812	0.103222	0.399919	0.402057	0.094802	0.243271	0.254512	0.251930	0.250287	0.401410	0.100484	0.100293	0.397812	
27000	71.353907	3	0.102983	0.383577	0.411580	0.101859	0.246822	0.248827	0.255294	0.249057	0.396540	0.100160	0.103029	0.400270	0.102983	0.383577	0.411580	0.101859	0.246822	0.248827	0.255294	0.249057	0.396540	0.100160	0.103029	0.400270	
28000	71.353907	3	0.099427	0.395880	0.407052	0.097641	0.246822	0.248827	0.255294	0.249057	0.396540	0.100160	0.103029	0.400270	0.099427	0.395880	0.407052	0.097641	0.246822	0.248827	0.255294	0.249057	0.396540	0.100160	0.103029	0.400270	
29000	71.353907	3	0.099427	0.395880	0.407052	0.097641	0.247548	0.246726	0.256339	0.249387	0.405799	0.097890	0.104409	0.391902	0.099427	0.395880	0.407052	0.097641	0.247548	0.246726	0.256339	0.249387	0.405799	0.097890	0.104409	0.391902	
30000	71.353907	3	0.099427	0.395880	0.407052	0.097641	0.244757	0.265157	0.254242	0.235844	0.405799	0.097890	0.104409	0.391902	0.099427	0.395880	0.407052	0.097641	0.244757	0.265157	0.254242	0.235844	0.405799	0.097890	0.104409	0.391902	
31000	71.353907	3	0.099427	0.395880	0.407052	0.097641	0.240200	0.253830	0.254870	0.251100	0.401354	0.096754	0.103051	0.398841	0.099427	0.395880	0.407052	0.097641	0.240200	0.253830	0.254870	0.251100	0.401354	0.096754	0.103051	0.398841	
32000	71.353907	3	0.099427	0.395880	0.407052	0.097641	0.265260	0.244297	0.250295	0.240149	0.401354	0.096754	0.103051	0.398841	0.099427	0.395880	0.407052	0.097641	0.265260	0.244297	0.250295	0.240149	0.401354	0.096754	0.103051	0.398841	
33000	71.353907	3	0.100089	0.394309	0.406850	0.098753	0.242769	0.235533	0.269894	0.251804	0.401354	0.096754	0.103051	0.398841	0.100089	0.394309	0.406850	0.098753	0.242769	0.235533	0.269894	0.251804	0.401354	0.096754	0.103051	0.398841	
34000	71.353907	3	0.100089	0.394309	0.406850	0.098753	0.258188	0.254326	0.245830	0.241657	0.401354	0.096754	0.103051	0.398841	0.100089	0.394309	0.406850	0.098753	0.258188	0.254326	0.245830	0.241657	0.401354	0.096754	0.103051	0.398841	
35000	71.353907	3	0.098033	0.393721	0.405775	0.102471	0.249466	0.252235	0.246256	0.252044	0.401354	0.096754	0.103051	0.398841	0.098033	0.393721	0.405775	0.102471	0.249466	0.252235	0.246256	0.252044	0.401354	0.096754	0.103051	0.398841	
36000	71.353907	3	0.098033	0.393721	0.405775	0.102471	0.245086	0.242047	0.263435	0.249433	0.401354	0.096754	0.103051	0.398841	0.098033	0.393721	0.405775	0.102471	0.245086	0.242047	0.263435	0.249433	0.401354	0.096754	0.103051	0.398841	
37000	71.353907	3	0.100753	0.388013	0.410474	0.100760	0.249210	0.259108	0.249002	0.242680	0.401354	0.096754	0.103051	0.398841	0.100753	0.388013	0.410474	0.100760	0.249210	0.259108	0.249002	0.242680	0.401354	0.096754	0.103051	0.398841	
38000	71.353907	3	0.095643	0.391491	0.415961	0.096905	0.250869	0.251470	0.253723	0.243939	0.401354	0.096754	0.103051	0.398841	0.095643	0.391491	0.415961	0.096905	0.250869	0.251470	0.253723	0.243939	0.401354	0.096754	0.103051	0.398841	
39000	71.353907	3	0.106790	0.388931	0.406059	0.098220	0.235271	0.254877	0.255792	0.254060	0.401924	0.098509	0.100990	0.398577	0.106790	0.388931	0.406059	0.098220	0.235271	0.254877	0.255792	0.254060	0.401924	0.098509	0.100990	0.398577	
40000	71.353907	3	0.100246	0.410172	0.392191	0.097391	0.248578	0.247199	0.246889	0.257335	0.399207	0.100255	0.101157	0.399381	0.100246	0.410172	0.392191	0.097391	0.248578	0.247199	0.246889	0.257335	0.399207	0.100255	0.101157	0.399381	
41000	71.353907	3	0.094366	0.394369	0.410675	0.100589	0.236635	0.252482	0.263114	0.247768	0.394930	0.100231	0.102988	0.401851	0.094366	0.394369	0.410675	0.100589	0.236635	0.252482	0.263114	0.247768	0.394930	0.100231	0.102988	0.401851	
42000	71.353907	3	0.102238	0.394150	0.400361	0.103251	0.249968	0.242982	0.261393	0.245657	0.394930	0.100231	0.102988	0.401851	0.102238	0.394150	0.400361	0.103251	0.249968	0.242982	0.261393	0.245657	0.394930	0.100231	0.102988	0.401851	
43000	71.353907	3	0.102238	0.394150	0.400361	0.103251	0.239511	0.248469	0.259880	0.252140	0.394930	0.100231	0.102988	0.401851	0.102238	0.394150	0.400361	0.103251	0.239511	0.248469	0.259880	0.252140	0.394930	0.100231	0.102988	0.401851	
44000	71.353907	3	0.102238	0.394150	0.400361	0.103251	0.242456	0.268624	0.265296	0.223625	0.394930	0.100231	0.102988	0.401851	0.102238	0.394150	0.400361	0.103251	0.242456	0.268624	0.265296	0.223625	0.394930	0.100231	0.102988	0.401851	
45000	71.353907	3	0.098952	0.392963	0.408873	0.099212	0.250235	0.253041	0.249027	0.247697	0.394930	0.100231	0.102988	0.401851	0.098952	0.392963	0.408873	0.099212	0.250235	0.253041	0.249027	0.247697	0.394930	0.100231	0.102988	0.401851	
46000	71.353907	3	0.103815	0.379134	0.413471	0.103581	0.245252	0.241842	0.260598	0.252308	0.394930	0.100231	0.102988	0.401851	0.103815	0.379134	0.413471	0.103581	0.245252	0.241842	0.260598	0.252308	0.394930	0.100231	0.102988	0.401851	
47000	71.353907	3	0.107735	0.389264	0.400819	0.102183	0.232769	0.243267	0.263913	0.260051	0.394930	0.100231	0.102988	0.401851	0.107735	0.389264	0.400819	0.102183	0.232769	0.243267	0.263913	0.260051	0.394930	0.100231	0.102988	0.401851	
48000	71.353907	3	0.105578	0.391850	0.404394	0.098178	0.248975	0.244752	0.260892	0.245381	0.395662	0.101648	0.101650	0.401040	0.105578	0.391850	0.404394	0.098178	0.248975	0.244752	0.260892	0.245381	0.395662	0.101648	0.101650	0.401040	
49000	71.353907	3	0.096489	0.400807	0.407202	0.095502	0.238882	0.240202	0.256961	0.263955	0.395662	0.101648	0.101650	0.401040	0.096489	0.400807	0.407202	0.095502	0.238882	0.240202	0.256961	0.263955	0.395662	0.101648	0.101650	0.401040	
50000	71.353907	3	0.095711	0.395722	0.408303	0.100264	0.241873	0.247961	0.262165	0.248002	0.395662	0.101648	0.101650	0.401040	0.095711	0.395722	0.408303	0.100264	0.241873	0.247961	0.262165	0.248002	0.395662	0.101648	0.101650	0.401040	
51000	71.353907	3	0.095711	0.395722	0.408303	0.100264	0.245008	0.256290	0.251406	0.247296	0.395662	0.101648	0.101650	0.401040	0.095711	0.395722	0.408303	0.100264	0.245008	0.256290	0.251406	0.247296	0.395662	0.101648	0.101650	0.401040	
52000	71.353907	3	0.095711	0.395722	0.408303	0.100264	0.238107	0.243630	0.274791	0.243472	0.395662	0.101648	0.101650	0.401040	0.095711	0.395722	0.408303	0.100264	0.238107	0.243630	0.274791	0.243472	0.395662	0.101648	0.101650	0.401040	
53000	71.353907	3	0.095711	0.395722	0.408303	0.100264	0.241451	0.248315	0.252236	0.257999	0.395662	0.101648	0.101650	0.401040	0.095711	0.395722	0.408303	0.100264	0.241451	0.248315	0.252236	0.257999	0.395662	0.101648	0.101650	0.401040	
54000	71.353907	3	0.099841	0.402632	0.398767	0.098760	0.241086	0.249073	0.262079	0.247762	0.395662	0.101648	0.101650	0.401040	0.099841	0.402632	0.398767	0.098760	0.241086	0.249073	0.262079	0.247762	0.395662	0.101648	0.101650	0.401040	
55000	71.353907	3	0.106542	0.391348	0.401108	0.101003	0.246854	0.249342	0.262418	0.241385	0.395662	0.101648	0.101650	0.401040	0.106542	0.391348	0.401108	0.101003	0.246854	0.249342	0.262418	0.241385	0.395662	0.101648	0.101650	0.401040	
56000	71.353907	3	0.094529	0.396503	0.413117	0.095851	0.250330	0.248467	0.262715	0.238488	0.395662	0.101648	0.101650	0.401040	0.094529	0.396503	0.413117	0.095851	0.250330	0.248467	0.262715	0.238488	0.395662	0.101648	0.101650	0.401040	
57000	71.353907	3	0.094529	0.396503	0.413117	0.095851	0.243408	0.253072	0.255795	0.247724	0.396677	0.099956	0.099834	0.403532	0.094529	0.396503	0.413117	0.095851	0.243408	0.253072	0.255795	0.247724	0.396677	0.099956	0.099834	0.403532	
58000	71.353907	3	0.098578	0.397020	0.403446	0.100956	0.243261	0.263465	0.251725	0.241549	0.396677	0.099956	0.099834	0.403532	0.098578	0.397020	0.403446	0.100956	0.243261	0.263465	0.251725	0.241549	0.396677	0.099956	0.099834	0.403532	
59000	71.353907	3	0.098578	0.397020	0.403446	0.100956	0.236284	0.251790	0.259053	0.252873	0.396677	0.099956	0.099834	0.403532	0.098578	0.397020	0.403446	0.100956	0.236284	0.251790	0.259053	0.252873	0.396677	0.099956	0.099834	0.403532	
60000	71.353907	3	0.097123	0.398629	0.408110	0.096139	0.243093	0.246916	0.262982	0.247010	0.396629	0.097748	0.101678	0.403946	0.097123	0.398629	0.408110	0.096139	0.243093	0.246916	0.262982	0.247010	0.396629	0.097748	0.101678	0.403946	
61000	71.353907	3	0.097470	0.396458	0.406573	0.099499	0.233601	0.245617	0.269728	0.251054	0.396629	0.097748	0.101678	0.403946	0.097470	0.396458	0.406573	0.099499	0.233601	0.245617	0.269728	0.251054	0.396629	0.097748	0.101678	0.403946	
62000	71.353907	3	0.100968	0.395860	0.407082	0.096090	0.257493	0.257497	0.256342	0.228668	0.400757	0.098750	0.101596	0.398897	0.100968	0.395860	0.407082	0.096090	0.257493	0.257497	0.256342	0.228668	0.400757	0.098750	0.101596	0.398897	
63000	71.353907	3	0.100968	0.395860	0.407082	0.096090	0.251215	0.261214	0.255886	0.231685	0.391419	0.100268	0.101696	0.406618	0.100968	0.395860	0.407082	0.096090	0.251215	0.261214	0.255886	0.231685	0.391419	0.100268	0.101696	0.406618	
64000	71.353907	3	0.097005	0.407349	0.401531	0.094114	0.239827	0.248880	0.263158	0.248136	0.392218	0.098675	0.103703	0.405404	0.097005	0.407349	0.401531	0.094114	0.239827	0.248880	0.263158	0.248136	0.392218	0.098675	0.103703	0.405404	
65000	71.353907	3	0.098063	0.390972	0.409381	0.101584	0.239827	0.248880	0.263158	0.248136	0.392218	0.098675	0.103703	0.405404	0.098063	0.390972	0.409381	0.101584	0.239827	0.248880	0.263158	0.248136	0.392218	0.098675	0.103703	0.405404	
66000	71.353907	3	0.101180	0.390734	0.402219	0.105867	0.233585	0.264875	0.271853	0.229686	0.392218	0.098675	0.103703	0.405404	0.101180	0.390734	0.402219	0.105867	0.233585	0.264875	0.271853	0.229686	0.392218	0.098675	0.103703	0.405404	
67000	71.353907	3	0.095789	0.395591	0.408324	0.100297	0.238125	0.254284	0.256641	0.250950	0.392218	0.098675	0.103703	0.405404	0.095789	0.395591	0.408324	0.100297	0.238125	0.254284	0.256641	0.250950	0.392218	0.098675	0.103703	0.405404	
68000	71.353907	3	0.094928	0.396193	0.407962	0.100916	0.240910	0.260979	0.258779	0.239332	0.392218	0.098675	0.103703	0.405404	0.094928	0.396193	0.407962	0.100916	0.240910	0.260979	0.258779	0.239332	0.392218	0.098675	0.103703	0.405404	
69000	71.353907	3	0.101611	0.399468	0.399345	0.099577	0.234405	0.239932	0.266843	0.258820	0.392218	0.098675	0.103703	0.405404	0.101611	0.399468	0.399345	0.099577	0.234405	0.239932	0.266843	0.258820	0.392218	0.098675	0.103703	0.405404	
70000	71.353907	3	0.099997	0.393210	0.404522	0.102271	0.256636	0.249763	0.256255	0.237346	0.392218	0.098675	0.103703	0.405404	0.099997	0.393210	0.404522	0.102271	0.256636	0.249763	0.256255	0.237346	0.392218	0.098675	0.103703	0.405404	
71000	71.353907	3	0.099218	0.403073	0.399129	0.098579	0.254948	0.250285	0.249467	0.245300	0.392218	0.098675	0.103703	0.405404	0.099218	0.403073	0.399129	0.098579	0.254948	0.250285	0.249467	0.245300	0.392218	0.098675	0.103703	0.405404	
72000	71.353907	3	0.098682	0.402274	0.394786	0.104258	0.238542	0.256890	0.251951	0.252617	0.392218	0.098675	0.103703	0.405404	0.098682	0.402274	0.394786	0.104258	0.238542	0.256890	0.251951	0.252617	0.392218	0.098675	0.103703	0.405404	
73000	71.353907	3	0.103159	0.392102	0.409542	0.095197	0.247027	0.245922	0.258773	0.248279	0.392218	0.098675	0.103703	0.405404	0.103159	0.392102	0.409542	0.095197	0.247027	0.245922	0.258773	0.248279	0.392218	0.098675	0.103703	0.405404	
74000	71.353907	3	0.103159	0.392102	0.409542	0.095197	0.239291	0.246794	0.267030	0.246885	0.392218	0.098675	0.103703	0.405404	0.103159	0.392102	0.409542	0.095197	0.239291	0.246794	0.267030	0.246885	0.392218	0.098675	0.103703	0.405404	
75000	71.353907	3	0.100488	0.403970	0.395886	0.099656	0.251320	0.256041	0.249687	0.242952	0.392218	0.098675	0.103703	0.405404	0.100488	0.403970	0.395886	0.099656	0.251320	0.256041	0.249687	0.242952	0.392218	0.098675	0.103703	0.405404	
76000	71.353907	3	0.100488	0.403970	0.395886	0.099656	0.244699	0.243280	0.262142	0.249879	0.391560	0.097857	0.100553	0.410029	0.100488	0.403970	0.395886	0.099656	0.244699	0.243280	0.262142	0.249879	0.391560	0.097857	0.100553	0.410029	
77000	71.353907	3	0.099561	0.380253	0.421406	0.098781	0.231237	0.249280	0.269020	0.250463	0.391331	0.101088	0.103741	0.403841	0.099561	0.380253	0.421406	0.098781	0.231237	0.249280	0.269020	0.250463	0.391331	0.101088	0.103741	0.403841	
78000	71.353907	3	0.096069	0.397395	0.412943	0.093594	0.241747	0.250151	0.267248	0.240853	0.391331	0.101088	0.103741	0.403841	0.096069	0.397395	0.412943	0.093594	0.241747	0.250151	0.267248	0.240853	0.391331	0.101088	0.103741	0.403841	
79000	71.353907	3	0.094656	0.399888	0.409252	0.096204	0.244737	0.248119	0.252065	0.255079	0.405630	0.097928	0.099555	0.396887	0.094656	0.399888	0.409252	0.096204	0.244737	0.248119	0.252065	0.255079	0.405630	0.097928	0.099555	0.396887	
80000	71.353907	3	0.099762	0.390952	0.407186	0.102100	0.239657	0.247328	0.253221	0.259794	0.405630	0.097928	0.099555	0.396887	0.099762	0.390952	0.407186	0.102100	0.239657	0.247328	0.253221	0.259794	0.405630	0.097928	0.099555	0.396887	
81000	71.353907	3	0.100862	0.387924	0.411402	0.099813	0.238338	0.265300	0.240324	0.256037	0.386498	0.100055	0.102772	0.410675	0.100862	0.387924	0.411402	0.099813	0.238338	0.265300	0.240324	0.256037	0.386498	0.100055	0.102772	0.410675	
82000	71.353907	3	0.098908	0.391353	0.414514	0.095224	0.237659	0.237139	0.265338	0.259864	0.387487	0.100439	0.105268	0.406806	0.098908	0.391353	0.414514	0.095224	0.237659	0.237139	0.265338	0.259864	0.387487	0.100439	0.105268	0.406806	
83000	71.353907	3	0.098908	0.391353	0.414514	0.095224	0.239530	0.251027	0.245298	0.264145	0.387487	0.100439	0.105268	0.406806	0.098908	0.391353	0.414514	0.095224	0.239530	0.251027	0.245298	0.264145	0.387487	0.100439	0.105268	0.406806	
84000	71.353907	3	0.098908	0.391353	0.414514	0.095224	0.242096	0.253524	0.253646	0.250735	0.387487	0.100439	0.105268	0.406806	0.098908	0.391353	0.414514	0.095224	0.242096	0.253524	0.253646	0.250735	0.387487	0.100439	0.105268	0.406806	
85000	71.353907	3	0.099958	0.397433	0.399713	0.102896	0.242096	0.253524	0.253646	0.250735	0.387487	0.100439	0.105268	0.406806	0.099958	0.397433	0.399713	0.102896	0.242096	0.253524	0.253646	0.250735	0.387487	0.100439	0.105268	0.406806	
86000	71.353907	3	0.095486	0.395132	0.412453	0.096929	0.247666	0.258611	0.248335	0.245389	0.387487	0.100439	0.105268	0.406806	0.095486	0.395132	0.412453	0.096929	0.247666	0.258611	0.248335	0.245389	0.387487	0.100439	0.105268	0.406806	
87000	71.353907	3	0.095486	0.395132	0.412453	0.096929	0.239603	0.238274	0.271647	0.250475	0.387487	0.100439	0.105268	0.406806	0.095486	0.395132	0.412453	0.096929	0.239603	0.238274	0.271647	0.250475	0.387487	0.100439	0.105268	0.406806	
88000	71.353907	3	0.100866	0.395089	0.407453	0.096592	0.247676	0.260981	0.254520	0.236823	0.387502	0.096347	0.106098	0.410053	0.100866	0.395089	0.407453	0.096592	0.247676	0.260981	0.254520	0.236823	0.387502	0.096347	0.106098	0.410053	
89000	71.353907	3	0.100866	0.395089	0.407453	0.096592	0.249794	0.245997	0.253184	0.251025	0.398902	0.096202	0.097678	0.407217	0.100866	0.395089	0.407453	0.096592	0.249794	0.245997	0.253184	0.251025	0.398902	0.096202	0.097678	0.407217	
90000	71.353907	3	0.097899	0.389836	0.409244	0.103022	0.239060	0.255653	0.261114	0.244173	0.398902	0.096202	0.097678	0.407217	0.097899	0.389836	0.409244	0.103022	0.239060	0.255653	0.261114	0.244173	0.398902	0.096202	0.097678	0.407217	
91000	71.353907	3	0.098923	0.398835	0.402144	0.100098	0.260473	0.242066	0.250567	0.246893	0.398902	0.096202	0.097678	0.407217	0.098923	0.398835	0.402144	0.100098	0.260473	0.242066	0.250567	0.246893	0.398902	0.096202	0.097678	0.407217	
92000	71.353907	3	0.098923	0.398835	0.402144	0.100098	0.247987	0.248689	0.247995	0.255329	0.398902	0.096202	0.097678	0.407217	0.098923	0.398835	0.402144	0.100098	0.247987	0.248689	0.247995	0.255329	0.398902	0.096202	0.097678	0.407217	
93000	71.353907	3	0.098923	0.398835	0.402144	0.100098	0.237999	0.227166	0.285113	0.249721	0.398902	0.096202	0.097678	0.407217	0.098923	0.398835	0.402144	0.100098	0.237999	0.227166	0.285113	0.249721	0.398902	0.096202	0.097678	0.407217	
94000	71.353907	3	0.089316	0.405904	0.410825	0.093955	0.237757	0.256191	0.260668	0.245384	0.392600	0.100410	0.102176	0.404814	0.089316	0.405904	0.410825	0.093955	0.237757	0.256191	0.260668	0.245384	0.392600	0.100410	0.102176	0.404814	
95000	71.353907	3	0.095241	0.388609	0.422120	0.094030	0.244928	0.250358	0.247670	0.257045	0.392600	0.100410	0.102176	0.404814	0.095241	0.388609	0.422120	0.094030	0.244928	0.250358	0.247670	0.257045	0.392600	0.100410	0.102176	0.404814	
96000	71.353907	3	0.096205	0.381917	0.421356	0.100522	0.236220	0.246715	0.261576	0.255489	0.392600	0.100410	0.102176	0.404814	0.096205	0.381917	0.421356	0.100522	0.236220	0.246715	0.261576	0.255489	0.392600	0.100410	0.102176	0.404814	
97000	71.353907	3	0.097669	0.397047	0.402704	0.102579	0.236220	0.246715	0.261576	0.255489	0.392600	0.100410	0.102176	0.404814	0.097669	0.397047	0.402704	0.102579	0.236220	0.246715	0.261576	0.255489	0.392600	0.100410	0.102176	0.404814	
98000	71.353907	3	0.096022	0.371567	0.426889	0.105522	0.237288	0.246179	0.266093	0.250440	0.392600	0.100410	0.102176	0.404814	0.096022	0.371567	0.426889	0.105522	0.237288	0.246179	0.266093	0.250440	0.392600	0.100410	0.102176	0.404814	
99000	71.353907	3	0.091385	0.395370	0.417466	0.095780	0.248053	0.250487	0.251724	0.249736	0.399932	0.095355	0.105002	0.399711	0.091385	0.395370	0.417466	0.095780	0.248053	0.250487	0.251724	0.249736	0.399932	0.095355	0.105002	0.399711	
100000	71.353907	3	0.097731	0.395656	0.407712	0.098902	0.238148	0.260387	0.260827	0.240637	0.399932	0.095355	0.105002	0.399711	0.097731	0.395656	0.407712	0.098902	0.238148	0.260387	0.260827	0.240637	0.399932	0.095355	0.105002	0.399711	
101000	71.353907	3	0.099578	0.399017	0.404217	0.097188	0.248513	0.260546	0.255515	0.235425	0.399932	0.095355	0.105002	0.399711	0.099578	0.399017	0.404217	0.097188	0.248513	0.260546	0.255515	0.235425	0.399932	0.095355	0.105002	0.399711	
102000	71.353907	3	0.099578	0.399017	0.404217	0.097188	0.244666	0.257588	0.254894	0.242851	0.399932	0.095355	0.105002	0.399711	0.099578	0.399017	0.404217	0.097188	0.244666	0.257588	0.254894	0.242851	0.399932	0.095355	0.105002	0.399711	
103000	71.353907	3	0.102763	0.382824	0.411056	0.103358	0.252855	0.244017	0.258314	0.244814	0.399932	0.095355	0.105002	0.399711	0.102763	0.382824	0.411056	0.103358	0.252855	0.244017	0.258314	0.244814	0.399932	0.095355	0.105002	0.399711	
