Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.093555	0.416936	0.399048	0.090461	0.245122	0.268418	0.263765	0.222695	0.403302	0.100907	0.092016	0.403775	0.093555	0.416936	0.399048	0.090461	0.245122	0.268418	0.263765	0.222695	0.403302	0.100907	0.092016	0.403775	
12000	0.092720	3	0.093914	0.419910	0.389755	0.096421	0.242383	0.267890	0.263253	0.226475	0.403489	0.103790	0.094293	0.398429	0.093914	0.419910	0.389755	0.096421	0.242383	0.267890	0.263253	0.226475	0.403489	0.103790	0.094293	0.398429	
13000	0.092720	3	0.098445	0.407793	0.401129	0.092633	0.241399	0.264673	0.257632	0.236295	0.397619	0.100861	0.096989	0.404530	0.098445	0.407793	0.401129	0.092633	0.241399	0.264673	0.257632	0.236295	0.397619	0.100861	0.096989	0.404530	
14000	0.092720	3	0.098445	0.407793	0.401129	0.092633	0.242274	0.263237	0.252191	0.242298	0.397619	0.100861	0.096989	0.404530	0.098445	0.407793	0.401129	0.092633	0.242274	0.263237	0.252191	0.242298	0.397619	0.100861	0.096989	0.404530	
15000	0.092720	3	0.098445	0.407793	0.401129	0.092633	0.242746	0.265366	0.240690	0.251197	0.397619	0.100861	0.096989	0.404530	0.098445	0.407793	0.401129	0.092633	0.242746	0.265366	0.240690	0.251197	0.397619	0.100861	0.096989	0.404530	
16000	0.092720	3	0.098445	0.407793	0.401129	0.092633	0.256456	0.262096	0.239767	0.241681	0.397619	0.100861	0.096989	0.404530	0.098445	0.407793	0.401129	0.092633	0.256456	0.262096	0.239767	0.241681	0.397619	0.100861	0.096989	0.404530	
17000	0.092720	3	0.092187	0.417673	0.396058	0.094081	0.248061	0.265579	0.239017	0.247342	0.405404	0.101675	0.096290	0.396631	0.092187	0.417673	0.396058	0.094081	0.248061	0.265579	0.239017	0.247342	0.405404	0.101675	0.096290	0.396631	
18000	0.092720	3	0.090999	0.409687	0.402971	0.096342	0.257534	0.254138	0.243268	0.245061	0.405757	0.096686	0.097346	0.400211	0.090999	0.409687	0.402971	0.096342	0.257534	0.254138	0.243268	0.245061	0.405757	0.096686	0.097346	0.400211	
19000	0.092720	3	0.097464	0.402435	0.407777	0.092324	0.252719	0.251189	0.259931	0.236161	0.405757	0.096686	0.097346	0.400211	0.097464	0.402435	0.407777	0.092324	0.252719	0.251189	0.259931	0.236161	0.405757	0.096686	0.097346	0.400211	
20000	0.092720	3	0.096188	0.414105	0.393117	0.096590	0.258965	0.247226	0.246089	0.247721	0.405757	0.096686	0.097346	0.400211	0.096188	0.414105	0.393117	0.096590	0.258965	0.247226	0.246089	0.247721	0.405757	0.096686	0.097346	0.400211	
21000	0.092720	3	0.095290	0.415945	0.394592	0.094172	0.250826	0.261191	0.249564	0.238419	0.405757	0.096686	0.097346	0.400211	0.095290	0.415945	0.394592	0.094172	0.250826	0.261191	0.249564	0.238419	0.405757	0.096686	0.097346	0.400211	
22000	0.092720	3	0.092648	0.403456	0.409620	0.094275	0.262581	0.245388	0.248085	0.243946	0.400051	0.093958	0.096503	0.409487	0.092648	0.403456	0.409620	0.094275	0.262581	0.245388	0.248085	0.243946	0.400051	0.093958	0.096503	0.409487	
23000	0.092720	3	0.092648	0.403456	0.409620	0.094275	0.254999	0.269445	0.250251	0.225306	0.405416	0.101151	0.102852	0.390581	0.092648	0.403456	0.409620	0.094275	0.254999	0.269445	0.250251	0.225306	0.405416	0.101151	0.102852	0.390581	
24000	0.092720	3	0.092648	0.403456	0.409620	0.094275	0.252620	0.259777	0.236841	0.250761	0.398651	0.095256	0.100687	0.405407	0.092648	0.403456	0.409620	0.094275	0.252620	0.259777	0.236841	0.250761	0.398651	0.095256	0.100687	0.405407	
25000	0.092720	3	0.092350	0.406886	0.404598	0.096166	0.255313	0.260062	0.251347	0.233278	0.398651	0.095256	0.100687	0.405407	0.092350	0.406886	0.404598	0.096166	0.255313	0.260062	0.251347	0.233278	0.398651	0.095256	0.100687	0.405407	
26000	0.092720	3	0.099962	0.397994	0.405689	0.096355	0.258517	0.254453	0.243111	0.243919	0.398651	0.095256	0.100687	0.405407	0.099962	0.397994	0.405689	0.096355	0.258517	0.254453	0.243111	0.243919	0.398651	0.095256	0.100687	0.405407	
27000	0.092720	3	0.094527	0.397382	0.411111	0.096980	0.258007	0.246815	0.255300	0.239878	0.403454	0.092309	0.100550	0.403688	0.094527	0.397382	0.411111	0.096980	0.258007	0.246815	0.255300	0.239878	0.403454	0.092309	0.100550	0.403688	
28000	0.092720	3	0.100452	0.401304	0.399366	0.098878	0.255570	0.246471	0.255154	0.242804	0.398690	0.098035	0.101564	0.401711	0.100452	0.401304	0.399366	0.098878	0.255570	0.246471	0.255154	0.242804	0.398690	0.098035	0.101564	0.401711	
29000	0.092720	3	0.100452	0.401304	0.399366	0.098878	0.265288	0.250513	0.238704	0.245495	0.398690	0.098035	0.101564	0.401711	0.100452	0.401304	0.399366	0.098878	0.265288	0.250513	0.238704	0.245495	0.398690	0.098035	0.101564	0.401711	
30000	0.092720	3	0.100452	0.401304	0.399366	0.098878	0.244258	0.249900	0.255264	0.250577	0.398690	0.098035	0.101564	0.401711	0.100452	0.401304	0.399366	0.098878	0.244258	0.249900	0.255264	0.250577	0.398690	0.098035	0.101564	0.401711	
31000	0.092720	3	0.096870	0.401735	0.409744	0.091652	0.243742	0.259739	0.241001	0.255518	0.398690	0.098035	0.101564	0.401711	0.096870	0.401735	0.409744	0.091652	0.243742	0.259739	0.241001	0.255518	0.398690	0.098035	0.101564	0.401711	
32000	0.092720	3	0.099255	0.397871	0.408970	0.093904	0.238054	0.274831	0.244810	0.242305	0.398690	0.098035	0.101564	0.401711	0.099255	0.397871	0.408970	0.093904	0.238054	0.274831	0.244810	0.242305	0.398690	0.098035	0.101564	0.401711	
33000	0.092720	3	0.099237	0.411241	0.394957	0.094564	0.255831	0.258376	0.242213	0.243580	0.400078	0.097835	0.094690	0.407396	0.099237	0.411241	0.394957	0.094564	0.255831	0.258376	0.242213	0.243580	0.400078	0.097835	0.094690	0.407396	
34000	0.092720	3	0.098428	0.410745	0.395864	0.094963	0.241928	0.264465	0.246348	0.247259	0.408160	0.099879	0.094205	0.397756	0.098428	0.410745	0.395864	0.094963	0.241928	0.264465	0.246348	0.247259	0.408160	0.099879	0.094205	0.397756	
35000	0.092720	3	0.098428	0.410745	0.395864	0.094963	0.251043	0.259062	0.244714	0.245181	0.408160	0.099879	0.094205	0.397756	0.098428	0.410745	0.395864	0.094963	0.251043	0.259062	0.244714	0.245181	0.408160	0.099879	0.094205	0.397756	
36000	0.092720	3	0.094342	0.405479	0.402744	0.097435	0.241203	0.255972	0.247406	0.255419	0.408160	0.099879	0.094205	0.397756	0.094342	0.405479	0.402744	0.097435	0.241203	0.255972	0.247406	0.255419	0.408160	0.099879	0.094205	0.397756	
37000	0.092720	3	0.094342	0.405479	0.402744	0.097435	0.246490	0.255681	0.248075	0.249754	0.398856	0.098325	0.093403	0.409416	0.094342	0.405479	0.402744	0.097435	0.246490	0.255681	0.248075	0.249754	0.398856	0.098325	0.093403	0.409416	
38000	0.092720	3	0.097945	0.403995	0.404688	0.093372	0.252916	0.267002	0.248780	0.231302	0.395257	0.102415	0.098911	0.403417	0.097945	0.403995	0.404688	0.093372	0.252916	0.267002	0.248780	0.231302	0.395257	0.102415	0.098911	0.403417	
39000	0.092720	3	0.099039	0.400455	0.406482	0.094024	0.253832	0.257540	0.243754	0.244874	0.403764	0.098597	0.100612	0.397027	0.099039	0.400455	0.406482	0.094024	0.253832	0.257540	0.243754	0.244874	0.403764	0.098597	0.100612	0.397027	
40000	0.092720	3	0.097090	0.413885	0.395914	0.093111	0.245510	0.262832	0.251253	0.240406	0.403764	0.098597	0.100612	0.397027	0.097090	0.413885	0.395914	0.093111	0.245510	0.262832	0.251253	0.240406	0.403764	0.098597	0.100612	0.397027	
41000	0.092720	3	0.097090	0.413885	0.395914	0.093111	0.251568	0.263184	0.246987	0.238261	0.400852	0.097442	0.103458	0.398249	0.097090	0.413885	0.395914	0.093111	0.251568	0.263184	0.246987	0.238261	0.400852	0.097442	0.103458	0.398249	
42000	0.092720	3	0.097090	0.413885	0.395914	0.093111	0.251568	0.263184	0.246987	0.238261	0.398589	0.091676	0.098250	0.411485	0.097090	0.413885	0.395914	0.093111	0.251568	0.263184	0.246987	0.238261	0.398589	0.091676	0.098250	0.411485	
43000	0.092720	3	0.092780	0.412719	0.395921	0.098580	0.251622	0.256483	0.246560	0.245335	0.398589	0.091676	0.098250	0.411485	0.092780	0.412719	0.395921	0.098580	0.251622	0.256483	0.246560	0.245335	0.398589	0.091676	0.098250	0.411485	
44000	0.092720	3	0.096724	0.406571	0.398791	0.097914	0.243234	0.251343	0.259210	0.246213	0.398589	0.091676	0.098250	0.411485	0.096724	0.406571	0.398791	0.097914	0.243234	0.251343	0.259210	0.246213	0.398589	0.091676	0.098250	0.411485	
45000	0.092720	3	0.103741	0.402039	0.395966	0.098254	0.259748	0.253514	0.240568	0.246170	0.407204	0.100328	0.102683	0.389785	0.103741	0.402039	0.395966	0.098254	0.259748	0.253514	0.240568	0.246170	0.407204	0.100328	0.102683	0.389785	
46000	0.092720	3	0.097163	0.403058	0.405498	0.094280	0.251446	0.245872	0.244414	0.258268	0.408980	0.095952	0.094708	0.400361	0.097163	0.403058	0.405498	0.094280	0.251446	0.245872	0.244414	0.258268	0.408980	0.095952	0.094708	0.400361	
47000	0.092720	3	0.096642	0.411349	0.393511	0.098498	0.243535	0.260165	0.253673	0.242628	0.398287	0.096877	0.097790	0.407046	0.096642	0.411349	0.393511	0.098498	0.243535	0.260165	0.253673	0.242628	0.398287	0.096877	0.097790	0.407046	
48000	0.092720	3	0.098072	0.414872	0.399462	0.087594	0.257558	0.253597	0.238151	0.250694	0.398287	0.096877	0.097790	0.407046	0.098072	0.414872	0.399462	0.087594	0.257558	0.253597	0.238151	0.250694	0.398287	0.096877	0.097790	0.407046	
49000	0.092720	3	0.095609	0.410587	0.401509	0.092295	0.245607	0.259559	0.248202	0.246633	0.400761	0.099677	0.098411	0.401151	0.095609	0.410587	0.401509	0.092295	0.245607	0.259559	0.248202	0.246633	0.400761	0.099677	0.098411	0.401151	
50000	0.092720	3	0.093359	0.419385	0.390415	0.096841	0.245607	0.259559	0.248202	0.246633	0.400761	0.099677	0.098411	0.401151	0.093359	0.419385	0.390415	0.096841	0.245607	0.259559	0.248202	0.246633	0.400761	0.099677	0.098411	0.401151	
51000	0.092720	3	0.101462	0.408286	0.390674	0.099577	0.247032	0.261796	0.247106	0.244066	0.400761	0.099677	0.098411	0.401151	0.101462	0.408286	0.390674	0.099577	0.247032	0.261796	0.247106	0.244066	0.400761	0.099677	0.098411	0.401151	
52000	0.092720	3	0.096741	0.413297	0.392757	0.097205	0.259331	0.258615	0.240495	0.241559	0.400761	0.099677	0.098411	0.401151	0.096741	0.413297	0.392757	0.097205	0.259331	0.258615	0.240495	0.241559	0.400761	0.099677	0.098411	0.401151	
53000	0.092720	3	0.098755	0.407878	0.399651	0.093716	0.246652	0.250970	0.256940	0.245439	0.400761	0.099677	0.098411	0.401151	0.098755	0.407878	0.399651	0.093716	0.246652	0.250970	0.256940	0.245439	0.400761	0.099677	0.098411	0.401151	
54000	0.092720	3	0.100795	0.408655	0.398287	0.092263	0.251408	0.250631	0.233801	0.264160	0.399857	0.100769	0.098141	0.401233	0.100795	0.408655	0.398287	0.092263	0.251408	0.250631	0.233801	0.264160	0.399857	0.100769	0.098141	0.401233	
55000	0.092720	3	0.094138	0.396958	0.414168	0.094736	0.254109	0.242955	0.254741	0.248195	0.399857	0.100769	0.098141	0.401233	0.094138	0.396958	0.414168	0.094736	0.254109	0.242955	0.254741	0.248195	0.399857	0.100769	0.098141	0.401233	
56000	0.092720	3	0.092588	0.417519	0.392619	0.097274	0.247215	0.257773	0.244207	0.250805	0.399857	0.100769	0.098141	0.401233	0.092588	0.417519	0.392619	0.097274	0.247215	0.257773	0.244207	0.250805	0.399857	0.100769	0.098141	0.401233	
57000	0.092720	3	0.090275	0.417191	0.394016	0.098519	0.250573	0.251658	0.239362	0.258407	0.399857	0.100769	0.098141	0.401233	0.090275	0.417191	0.394016	0.098519	0.250573	0.251658	0.239362	0.258407	0.399857	0.100769	0.098141	0.401233	
58000	0.092720	3	0.090275	0.417191	0.394016	0.098519	0.255390	0.258445	0.246840	0.239324	0.399857	0.100769	0.098141	0.401233	0.090275	0.417191	0.394016	0.098519	0.255390	0.258445	0.246840	0.239324	0.399857	0.100769	0.098141	0.401233	
59000	0.092720	3	0.094255	0.418891	0.397219	0.089635	0.265014	0.240823	0.234388	0.259775	0.399857	0.100769	0.098141	0.401233	0.094255	0.418891	0.397219	0.089635	0.265014	0.240823	0.234388	0.259775	0.399857	0.100769	0.098141	0.401233	
60000	0.092720	3	0.094255	0.418891	0.397219	0.089635	0.254017	0.259634	0.249225	0.237124	0.399857	0.100769	0.098141	0.401233	0.094255	0.418891	0.397219	0.089635	0.254017	0.259634	0.249225	0.237124	0.399857	0.100769	0.098141	0.401233	
61000	0.092720	3	0.094255	0.418891	0.397219	0.089635	0.247886	0.250234	0.246310	0.255569	0.399857	0.100769	0.098141	0.401233	0.094255	0.418891	0.397219	0.089635	0.247886	0.250234	0.246310	0.255569	0.399857	0.100769	0.098141	0.401233	
62000	0.092720	3	0.092966	0.416452	0.398196	0.092386	0.236034	0.263032	0.248537	0.252396	0.399857	0.100769	0.098141	0.401233	0.092966	0.416452	0.398196	0.092386	0.236034	0.263032	0.248537	0.252396	0.399857	0.100769	0.098141	0.401233	
63000	0.092720	3	0.094527	0.413077	0.392080	0.100316	0.249648	0.255365	0.245964	0.249023	0.399857	0.100769	0.098141	0.401233	0.094527	0.413077	0.392080	0.100316	0.249648	0.255365	0.245964	0.249023	0.399857	0.100769	0.098141	0.401233	
64000	0.092720	3	0.100673	0.394678	0.407585	0.097064	0.244995	0.248801	0.256589	0.249615	0.399857	0.100769	0.098141	0.401233	0.100673	0.394678	0.407585	0.097064	0.244995	0.248801	0.256589	0.249615	0.399857	0.100769	0.098141	0.401233	
65000	0.092720	3	0.100673	0.394678	0.407585	0.097064	0.254836	0.258714	0.245126	0.241324	0.399857	0.100769	0.098141	0.401233	0.100673	0.394678	0.407585	0.097064	0.254836	0.258714	0.245126	0.241324	0.399857	0.100769	0.098141	0.401233	
66000	0.092720	3	0.097347	0.413646	0.391143	0.097864	0.250368	0.243743	0.257315	0.248573	0.404644	0.096772	0.101285	0.397299	0.097347	0.413646	0.391143	0.097864	0.250368	0.243743	0.257315	0.248573	0.404644	0.096772	0.101285	0.397299	
67000	0.092720	3	0.095839	0.419777	0.390689	0.093696	0.251182	0.254662	0.249946	0.244210	0.404644	0.096772	0.101285	0.397299	0.095839	0.419777	0.390689	0.093696	0.251182	0.254662	0.249946	0.244210	0.404644	0.096772	0.101285	0.397299	
68000	0.092720	3	0.095839	0.419777	0.390689	0.093696	0.237754	0.260726	0.263395	0.238126	0.398415	0.098447	0.095473	0.407665	0.095839	0.419777	0.390689	0.093696	0.237754	0.260726	0.263395	0.238126	0.398415	0.098447	0.095473	0.407665	
69000	0.092720	3	0.095839	0.419777	0.390689	0.093696	0.251559	0.253397	0.249300	0.245744	0.398415	0.098447	0.095473	0.407665	0.095839	0.419777	0.390689	0.093696	0.251559	0.253397	0.249300	0.245744	0.398415	0.098447	0.095473	0.407665	
70000	0.092720	3	0.098863	0.415280	0.393613	0.092244	0.269229	0.239443	0.234331	0.256997	0.398415	0.098447	0.095473	0.407665	0.098863	0.415280	0.393613	0.092244	0.269229	0.239443	0.234331	0.256997	0.398415	0.098447	0.095473	0.407665	
71000	0.092720	3	0.099460	0.419034	0.390504	0.091001	0.250033	0.254533	0.248402	0.247032	0.398415	0.098447	0.095473	0.407665	0.099460	0.419034	0.390504	0.091001	0.250033	0.254533	0.248402	0.247032	0.398415	0.098447	0.095473	0.407665	
72000	0.092720	3	0.093610	0.416555	0.390657	0.099177	0.243024	0.254964	0.259933	0.242079	0.398415	0.098447	0.095473	0.407665	0.093610	0.416555	0.390657	0.099177	0.243024	0.254964	0.259933	0.242079	0.398415	0.098447	0.095473	0.407665	
73000	0.092720	3	0.090339	0.420521	0.397996	0.091144	0.250205	0.253543	0.242764	0.253488	0.406086	0.096957	0.094025	0.402932	0.090339	0.420521	0.397996	0.091144	0.250205	0.253543	0.242764	0.253488	0.406086	0.096957	0.094025	0.402932	
74000	0.092720	3	0.093718	0.413795	0.393086	0.099400	0.250634	0.260208	0.252209	0.236949	0.402416	0.100254	0.100984	0.396346	0.093718	0.413795	0.393086	0.099400	0.250634	0.260208	0.252209	0.236949	0.402416	0.100254	0.100984	0.396346	
75000	0.092720	3	0.089035	0.420473	0.397281	0.093211	0.246536	0.265976	0.232334	0.255154	0.400038	0.100200	0.100844	0.398918	0.089035	0.420473	0.397281	0.093211	0.246536	0.265976	0.232334	0.255154	0.400038	0.100200	0.100844	0.398918	
76000	0.092720	3	0.095723	0.406492	0.403672	0.094113	0.243821	0.256169	0.254395	0.245616	0.400038	0.100200	0.100844	0.398918	0.095723	0.406492	0.403672	0.094113	0.243821	0.256169	0.254395	0.245616	0.400038	0.100200	0.100844	0.398918	
77000	0.092720	3	0.098694	0.407289	0.396795	0.097221	0.249125	0.257573	0.234536	0.258766	0.400038	0.100200	0.100844	0.398918	0.098694	0.407289	0.396795	0.097221	0.249125	0.257573	0.234536	0.258766	0.400038	0.100200	0.100844	0.398918	
78000	0.092720	3	0.100347	0.406505	0.399407	0.093741	0.249365	0.258547	0.242008	0.250080	0.401705	0.101708	0.095010	0.401576	0.100347	0.406505	0.399407	0.093741	0.249365	0.258547	0.242008	0.250080	0.401705	0.101708	0.095010	0.401576	
79000	0.092720	3	0.100347	0.406505	0.399407	0.093741	0.242720	0.249519	0.256082	0.251678	0.401705	0.101708	0.095010	0.401576	0.100347	0.406505	0.399407	0.093741	0.242720	0.249519	0.256082	0.251678	0.401705	0.101708	0.095010	0.401576	
80000	0.092720	3	0.095639	0.423162	0.385908	0.095291	0.247609	0.268584	0.235432	0.248375	0.401877	0.097789	0.097248	0.403086	0.095639	0.423162	0.385908	0.095291	0.247609	0.268584	0.235432	0.248375	0.401877	0.097789	0.097248	0.403086	
81000	0.092720	3	0.096653	0.399831	0.409684	0.093832	0.233730	0.255483	0.254779	0.256007	0.401877	0.097789	0.097248	0.403086	0.096653	0.399831	0.409684	0.093832	0.233730	0.255483	0.254779	0.256007	0.401877	0.097789	0.097248	0.403086	
82000	0.092720	3	0.091392	0.414703	0.403538	0.090367	0.252787	0.256103	0.252020	0.239089	0.401877	0.097789	0.097248	0.403086	0.091392	0.414703	0.403538	0.090367	0.252787	0.256103	0.252020	0.239089	0.401877	0.097789	0.097248	0.403086	
83000	0.092720	3	0.095564	0.401367	0.406171	0.096898	0.255005	0.250930	0.249161	0.244903	0.401877	0.097789	0.097248	0.403086	0.095564	0.401367	0.406171	0.096898	0.255005	0.250930	0.249161	0.244903	0.401877	0.097789	0.097248	0.403086	
84000	0.092720	3	0.095795	0.413933	0.402535	0.087738	0.253859	0.249028	0.230001	0.267113	0.401877	0.097789	0.097248	0.403086	0.095795	0.413933	0.402535	0.087738	0.253859	0.249028	0.230001	0.267113	0.401877	0.097789	0.097248	0.403086	
85000	0.092720	3	0.097198	0.405957	0.397271	0.099574	0.240850	0.243647	0.267089	0.248414	0.401877	0.097789	0.097248	0.403086	0.097198	0.405957	0.397271	0.099574	0.240850	0.243647	0.267089	0.248414	0.401877	0.097789	0.097248	0.403086	
86000	0.092720	3	0.097198	0.405957	0.397271	0.099574	0.253244	0.269268	0.234381	0.243108	0.398434	0.095148	0.100290	0.406128	0.097198	0.405957	0.397271	0.099574	0.253244	0.269268	0.234381	0.243108	0.398434	0.095148	0.100290	0.406128	
87000	0.092720	3	0.096947	0.405261	0.405414	0.092378	0.246416	0.266315	0.246230	0.241040	0.404410	0.098401	0.095409	0.401781	0.096947	0.405261	0.405414	0.092378	0.246416	0.266315	0.246230	0.241040	0.404410	0.098401	0.095409	0.401781	
88000	0.092720	3	0.096947	0.405261	0.405414	0.092378	0.240954	0.250681	0.255916	0.252449	0.404410	0.098401	0.095409	0.401781	0.096947	0.405261	0.405414	0.092378	0.240954	0.250681	0.255916	0.252449	0.404410	0.098401	0.095409	0.401781	
89000	0.092720	3	0.100936	0.416017	0.389067	0.093980	0.249308	0.258290	0.254581	0.237820	0.404410	0.098401	0.095409	0.401781	0.100936	0.416017	0.389067	0.093980	0.249308	0.258290	0.254581	0.237820	0.404410	0.098401	0.095409	0.401781	
90000	0.092720	3	0.096611	0.417986	0.394846	0.090557	0.259827	0.236559	0.246655	0.256959	0.410361	0.099044	0.095455	0.395140	0.096611	0.417986	0.394846	0.090557	0.259827	0.236559	0.246655	0.256959	0.410361	0.099044	0.095455	0.395140	
91000	0.092720	3	0.096611	0.417986	0.394846	0.090557	0.250641	0.250533	0.250050	0.248776	0.410361	0.099044	0.095455	0.395140	0.096611	0.417986	0.394846	0.090557	0.250641	0.250533	0.250050	0.248776	0.410361	0.099044	0.095455	0.395140	
92000	0.092720	3	0.096611	0.417986	0.394846	0.090557	0.252948	0.261081	0.253323	0.232648	0.410361	0.099044	0.095455	0.395140	0.096611	0.417986	0.394846	0.090557	0.252948	0.261081	0.253323	0.232648	0.410361	0.099044	0.095455	0.395140	
93000	0.092720	3	0.096611	0.417986	0.394846	0.090557	0.253254	0.256497	0.243275	0.246973	0.403958	0.102960	0.095861	0.397222	0.096611	0.417986	0.394846	0.090557	0.253254	0.256497	0.243275	0.246973	0.403958	0.102960	0.095861	0.397222	
94000	0.092720	3	0.092340	0.410185	0.405068	0.092408	0.235749	0.261534	0.258188	0.244530	0.403958	0.102960	0.095861	0.397222	0.092340	0.410185	0.405068	0.092408	0.235749	0.261534	0.258188	0.244530	0.403958	0.102960	0.095861	0.397222	
95000	0.092720	3	0.096564	0.421151	0.397566	0.084718	0.242862	0.242021	0.259575	0.255542	0.406905	0.097654	0.098208	0.397233	0.096564	0.421151	0.397566	0.084718	0.242862	0.242021	0.259575	0.255542	0.406905	0.097654	0.098208	0.397233	
96000	0.092720	3	0.102725	0.402553	0.402982	0.091740	0.258395	0.259297	0.236001	0.246307	0.406905	0.097654	0.098208	0.397233	0.102725	0.402553	0.402982	0.091740	0.258395	0.259297	0.236001	0.246307	0.406905	0.097654	0.098208	0.397233	
97000	0.092720	3	0.102725	0.402553	0.402982	0.091740	0.256681	0.266510	0.244910	0.231899	0.406905	0.097654	0.098208	0.397233	0.102725	0.402553	0.402982	0.091740	0.256681	0.266510	0.244910	0.231899	0.406905	0.097654	0.098208	0.397233	
98000	0.092720	3	0.102725	0.402553	0.402982	0.091740	0.241266	0.257605	0.246458	0.254671	0.410534	0.103510	0.094537	0.391419	0.102725	0.402553	0.402982	0.091740	0.241266	0.257605	0.246458	0.254671	0.410534	0.103510	0.094537	0.391419	
99000	0.092720	3	0.093663	0.417907	0.393790	0.094639	0.260776	0.256777	0.230578	0.251868	0.412981	0.100709	0.094921	0.391388	0.093663	0.417907	0.393790	0.094639	0.260776	0.256777	0.230578	0.251868	0.412981	0.100709	0.094921	0.391388	
100000	0.092720	3	0.094989	0.421110	0.388216	0.095686	0.245821	0.259405	0.252530	0.242244	0.405531	0.100039	0.092573	0.401856	0.094989	0.421110	0.388216	0.095686	0.245821	0.259405	0.252530	0.242244	0.405531	0.100039	0.092573	0.401856	
101000	0.092720	3	0.094989	0.421110	0.388216	0.095686	0.260995	0.251401	0.244899	0.242705	0.405531	0.100039	0.092573	0.401856	0.094989	0.421110	0.388216	0.095686	0.260995	0.251401	0.244899	0.242705	0.405531	0.100039	0.092573	0.401856	
102000	0.092720	3	0.100848	0.414303	0.387426	0.097423	0.256846	0.260140	0.243390	0.239624	0.404789	0.097273	0.095389	0.402549	0.100848	0.414303	0.387426	0.097423	0.256846	0.260140	0.243390	0.239624	0.404789	0.097273	0.095389	0.402549	
103000	0.092720	3	0.096046	0.417012	0.395621	0.091321	0.247534	0.258267	0.238051	0.256147	0.404789	0.097273	0.095389	0.402549	0.096046	0.417012	0.395621	0.091321	0.247534	0.258267	0.238051	0.256147	0.404789	0.097273	0.095389	0.402549	
