Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
19000	0.092720	3	0.097944	0.388380	0.411136	0.102540	0.276181	0.241466	0.236692	0.245661	0.396842	0.102874	0.100724	0.399560	0.097944	0.388380	0.411136	0.102540	0.276181	0.241466	0.236692	0.245661	0.396842	0.102874	0.100724	0.399560	
20000	0.092720	3	0.101134	0.395893	0.403352	0.099622	0.281621	0.241842	0.234606	0.241931	0.396842	0.102874	0.100724	0.399560	0.101134	0.395893	0.403352	0.099622	0.281621	0.241842	0.234606	0.241931	0.396842	0.102874	0.100724	0.399560	
21000	0.092720	3	0.105918	0.406483	0.395348	0.092251	0.275889	0.252742	0.225339	0.246030	0.394527	0.103585	0.097356	0.404532	0.105918	0.406483	0.395348	0.092251	0.275889	0.252742	0.225339	0.246030	0.394527	0.103585	0.097356	0.404532	
22000	0.092720	3	0.109617	0.394558	0.392238	0.103587	0.271782	0.232857	0.236598	0.258763	0.394527	0.103585	0.097356	0.404532	0.109617	0.394558	0.392238	0.103587	0.271782	0.232857	0.236598	0.258763	0.394527	0.103585	0.097356	0.404532	
23000	0.092720	3	0.109617	0.394558	0.392238	0.103587	0.264838	0.242439	0.236112	0.256611	0.394527	0.103585	0.097356	0.404532	0.109617	0.394558	0.392238	0.103587	0.264838	0.242439	0.236112	0.256611	0.394527	0.103585	0.097356	0.404532	
24000	0.092720	3	0.109617	0.394558	0.392238	0.103587	0.269793	0.238796	0.240213	0.251198	0.400415	0.099076	0.098316	0.402192	0.109617	0.394558	0.392238	0.103587	0.269793	0.238796	0.240213	0.251198	0.400415	0.099076	0.098316	0.402192	
25000	0.092720	3	0.108620	0.398985	0.392827	0.099568	0.268370	0.229958	0.245188	0.256484	0.400415	0.099076	0.098316	0.402192	0.108620	0.398985	0.392827	0.099568	0.268370	0.229958	0.245188	0.256484	0.400415	0.099076	0.098316	0.402192	
26000	0.092720	3	0.103081	0.386814	0.401908	0.108197	0.270596	0.229614	0.240520	0.259270	0.398082	0.102526	0.098899	0.400493	0.103081	0.386814	0.401908	0.108197	0.270596	0.229614	0.240520	0.259270	0.398082	0.102526	0.098899	0.400493	
27000	0.092720	3	0.098046	0.405642	0.397079	0.099233	0.261603	0.245306	0.243365	0.249725	0.398936	0.101869	0.097362	0.401833	0.098046	0.405642	0.397079	0.099233	0.261603	0.245306	0.243365	0.249725	0.398936	0.101869	0.097362	0.401833	
28000	0.092720	3	0.100222	0.403240	0.400920	0.095618	0.267334	0.231649	0.227150	0.273867	0.398936	0.101869	0.097362	0.401833	0.100222	0.403240	0.400920	0.095618	0.267334	0.231649	0.227150	0.273867	0.398936	0.101869	0.097362	0.401833	
29000	0.092720	3	0.101228	0.399399	0.395512	0.103861	0.277500	0.238949	0.234665	0.248885	0.397996	0.102106	0.098913	0.400985	0.101228	0.399399	0.395512	0.103861	0.277500	0.238949	0.234665	0.248885	0.397996	0.102106	0.098913	0.400985	
30000	0.092720	3	0.104829	0.392743	0.401661	0.100767	0.278455	0.223256	0.247136	0.251153	0.397996	0.102106	0.098913	0.400985	0.104829	0.392743	0.401661	0.100767	0.278455	0.223256	0.247136	0.251153	0.397996	0.102106	0.098913	0.400985	
31000	0.092720	3	0.104829	0.392743	0.401661	0.100767	0.264761	0.249620	0.240588	0.245030	0.403027	0.101839	0.097590	0.397543	0.104829	0.392743	0.401661	0.100767	0.264761	0.249620	0.240588	0.245030	0.403027	0.101839	0.097590	0.397543	
32000	0.092720	3	0.104829	0.392743	0.401661	0.100767	0.272828	0.225079	0.247298	0.254795	0.403027	0.101839	0.097590	0.397543	0.104829	0.392743	0.401661	0.100767	0.272828	0.225079	0.247298	0.254795	0.403027	0.101839	0.097590	0.397543	
33000	0.092720	3	0.104829	0.392743	0.401661	0.100767	0.269927	0.239005	0.240310	0.250758	0.403027	0.101839	0.097590	0.397543	0.104829	0.392743	0.401661	0.100767	0.269927	0.239005	0.240310	0.250758	0.403027	0.101839	0.097590	0.397543	
34000	0.092720	3	0.104829	0.392743	0.401661	0.100767	0.266214	0.239978	0.240484	0.253325	0.403027	0.101839	0.097590	0.397543	0.104829	0.392743	0.401661	0.100767	0.266214	0.239978	0.240484	0.253325	0.403027	0.101839	0.097590	0.397543	
35000	0.092720	3	0.104829	0.392743	0.401661	0.100767	0.281130	0.237776	0.236990	0.244104	0.410021	0.098969	0.099877	0.391132	0.104829	0.392743	0.401661	0.100767	0.281130	0.237776	0.236990	0.244104	0.410021	0.098969	0.099877	0.391132	
36000	0.092720	3	0.100771	0.392261	0.404768	0.102200	0.261342	0.240435	0.243021	0.255202	0.401752	0.103710	0.100321	0.394217	0.100771	0.392261	0.404768	0.102200	0.261342	0.240435	0.243021	0.255202	0.401752	0.103710	0.100321	0.394217	
37000	0.092720	3	0.097826	0.394665	0.411028	0.096481	0.265742	0.251010	0.229912	0.253336	0.404185	0.101282	0.094325	0.400208	0.097826	0.394665	0.411028	0.096481	0.265742	0.251010	0.229912	0.253336	0.404185	0.101282	0.094325	0.400208	
38000	0.092720	3	0.102023	0.396210	0.399422	0.102345	0.268698	0.241253	0.239799	0.250251	0.404185	0.101282	0.094325	0.400208	0.102023	0.396210	0.399422	0.102345	0.268698	0.241253	0.239799	0.250251	0.404185	0.101282	0.094325	0.400208	
39000	0.092720	3	0.102023	0.396210	0.399422	0.102345	0.263830	0.233865	0.239683	0.262622	0.404185	0.101282	0.094325	0.400208	0.102023	0.396210	0.399422	0.102345	0.263830	0.233865	0.239683	0.262622	0.404185	0.101282	0.094325	0.400208	
40000	0.092720	3	0.098583	0.402752	0.396417	0.102247	0.283244	0.233687	0.226240	0.256829	0.404185	0.101282	0.094325	0.400208	0.098583	0.402752	0.396417	0.102247	0.283244	0.233687	0.226240	0.256829	0.404185	0.101282	0.094325	0.400208	
41000	0.092720	3	0.105590	0.388038	0.401366	0.105005	0.260123	0.255019	0.233876	0.250982	0.404185	0.101282	0.094325	0.400208	0.105590	0.388038	0.401366	0.105005	0.260123	0.255019	0.233876	0.250982	0.404185	0.101282	0.094325	0.400208	
42000	0.092720	3	0.105315	0.396830	0.398150	0.099704	0.266070	0.237415	0.252117	0.244398	0.401084	0.100669	0.100392	0.397854	0.105315	0.396830	0.398150	0.099704	0.266070	0.237415	0.252117	0.244398	0.401084	0.100669	0.100392	0.397854	
43000	0.092720	3	0.106017	0.401633	0.386094	0.106256	0.276948	0.242920	0.226534	0.253598	0.402197	0.095881	0.099388	0.402535	0.106017	0.401633	0.386094	0.106256	0.276948	0.242920	0.226534	0.253598	0.402197	0.095881	0.099388	0.402535	
44000	0.092720	3	0.108209	0.387894	0.402693	0.101204	0.277091	0.246033	0.232055	0.244822	0.407035	0.100037	0.096792	0.396137	0.108209	0.387894	0.402693	0.101204	0.277091	0.246033	0.232055	0.244822	0.407035	0.100037	0.096792	0.396137	
45000	0.092720	3	0.109241	0.387790	0.401153	0.101816	0.264778	0.242183	0.237160	0.255878	0.407035	0.100037	0.096792	0.396137	0.109241	0.387790	0.401153	0.101816	0.264778	0.242183	0.237160	0.255878	0.407035	0.100037	0.096792	0.396137	
46000	0.092720	3	0.109241	0.387790	0.401153	0.101816	0.272150	0.248019	0.236146	0.243685	0.407035	0.100037	0.096792	0.396137	0.109241	0.387790	0.401153	0.101816	0.272150	0.248019	0.236146	0.243685	0.407035	0.100037	0.096792	0.396137	
47000	0.092720	3	0.112067	0.392982	0.397810	0.097140	0.265406	0.232135	0.251108	0.251351	0.407035	0.100037	0.096792	0.396137	0.112067	0.392982	0.397810	0.097140	0.265406	0.232135	0.251108	0.251351	0.407035	0.100037	0.096792	0.396137	
48000	0.092720	3	0.110412	0.392489	0.397053	0.100046	0.276936	0.237302	0.239874	0.245889	0.407035	0.100037	0.096792	0.396137	0.110412	0.392489	0.397053	0.100046	0.276936	0.237302	0.239874	0.245889	0.407035	0.100037	0.096792	0.396137	
49000	0.092720	3	0.106039	0.397565	0.397173	0.099223	0.266779	0.245260	0.240750	0.247211	0.407035	0.100037	0.096792	0.396137	0.106039	0.397565	0.397173	0.099223	0.266779	0.245260	0.240750	0.247211	0.407035	0.100037	0.096792	0.396137	
50000	0.092720	3	0.106039	0.397565	0.397173	0.099223	0.277403	0.242589	0.226753	0.253255	0.407035	0.100037	0.096792	0.396137	0.106039	0.397565	0.397173	0.099223	0.277403	0.242589	0.226753	0.253255	0.407035	0.100037	0.096792	0.396137	
51000	0.092720	3	0.108258	0.396234	0.393211	0.102297	0.269198	0.244139	0.236921	0.249742	0.408355	0.099605	0.095652	0.396389	0.108258	0.396234	0.393211	0.102297	0.269198	0.244139	0.236921	0.249742	0.408355	0.099605	0.095652	0.396389	
52000	0.092720	3	0.108258	0.396234	0.393211	0.102297	0.253847	0.249947	0.251639	0.244567	0.408355	0.099605	0.095652	0.396389	0.108258	0.396234	0.393211	0.102297	0.253847	0.249947	0.251639	0.244567	0.408355	0.099605	0.095652	0.396389	
53000	0.092720	3	0.108258	0.396234	0.393211	0.102297	0.274397	0.232678	0.247514	0.245410	0.408355	0.099605	0.095652	0.396389	0.108258	0.396234	0.393211	0.102297	0.274397	0.232678	0.247514	0.245410	0.408355	0.099605	0.095652	0.396389	
54000	0.092720	3	0.108258	0.396234	0.393211	0.102297	0.274316	0.221772	0.242483	0.261429	0.408355	0.099605	0.095652	0.396389	0.108258	0.396234	0.393211	0.102297	0.274316	0.221772	0.242483	0.261429	0.408355	0.099605	0.095652	0.396389	
55000	0.092720	3	0.108258	0.396234	0.393211	0.102297	0.272620	0.244332	0.238946	0.244103	0.390932	0.100804	0.098825	0.409439	0.108258	0.396234	0.393211	0.102297	0.272620	0.244332	0.238946	0.244103	0.390932	0.100804	0.098825	0.409439	
56000	0.092720	3	0.104988	0.390669	0.404323	0.100020	0.268569	0.244836	0.247262	0.239333	0.404129	0.096140	0.094950	0.404782	0.104988	0.390669	0.404323	0.100020	0.268569	0.244836	0.247262	0.239333	0.404129	0.096140	0.094950	0.404782	
57000	0.092720	3	0.104988	0.390669	0.404323	0.100020	0.276252	0.249641	0.221466	0.252642	0.404129	0.096140	0.094950	0.404782	0.104988	0.390669	0.404323	0.100020	0.276252	0.249641	0.221466	0.252642	0.404129	0.096140	0.094950	0.404782	
58000	0.092720	3	0.104988	0.390669	0.404323	0.100020	0.265406	0.237002	0.234442	0.263150	0.404129	0.096140	0.094950	0.404782	0.104988	0.390669	0.404323	0.100020	0.265406	0.237002	0.234442	0.263150	0.404129	0.096140	0.094950	0.404782	
59000	0.092720	3	0.100753	0.394965	0.405492	0.098790	0.272353	0.235872	0.247195	0.244580	0.399382	0.101886	0.097562	0.401170	0.100753	0.394965	0.405492	0.098790	0.272353	0.235872	0.247195	0.244580	0.399382	0.101886	0.097562	0.401170	
60000	0.092720	3	0.108343	0.388636	0.402923	0.100098	0.268585	0.242824	0.233834	0.254757	0.395521	0.099829	0.102232	0.402418	0.108343	0.388636	0.402923	0.100098	0.268585	0.242824	0.233834	0.254757	0.395521	0.099829	0.102232	0.402418	
61000	0.092720	3	0.101217	0.404129	0.391289	0.103365	0.263443	0.239374	0.251191	0.245993	0.395521	0.099829	0.102232	0.402418	0.101217	0.404129	0.391289	0.103365	0.263443	0.239374	0.251191	0.245993	0.395521	0.099829	0.102232	0.402418	
62000	0.092720	3	0.101667	0.387183	0.406055	0.105095	0.268109	0.236113	0.239705	0.256073	0.395521	0.099829	0.102232	0.402418	0.101667	0.387183	0.406055	0.105095	0.268109	0.236113	0.239705	0.256073	0.395521	0.099829	0.102232	0.402418	
63000	0.092720	3	0.100206	0.411661	0.394318	0.093815	0.267255	0.239120	0.232699	0.260927	0.398254	0.102509	0.099576	0.399660	0.100206	0.411661	0.394318	0.093815	0.267255	0.239120	0.232699	0.260927	0.398254	0.102509	0.099576	0.399660	
64000	0.092720	3	0.105092	0.409263	0.388629	0.097015	0.272463	0.245953	0.238565	0.243019	0.403868	0.103811	0.098870	0.393451	0.105092	0.409263	0.388629	0.097015	0.272463	0.245953	0.238565	0.243019	0.403868	0.103811	0.098870	0.393451	
65000	0.092720	3	0.106726	0.403920	0.388655	0.100699	0.271992	0.237789	0.221846	0.268372	0.404706	0.099225	0.094000	0.402069	0.106726	0.403920	0.388655	0.100699	0.271992	0.237789	0.221846	0.268372	0.404706	0.099225	0.094000	0.402069	
66000	0.092720	3	0.107921	0.397987	0.393138	0.100954	0.260434	0.246701	0.235651	0.257213	0.404706	0.099225	0.094000	0.402069	0.107921	0.397987	0.393138	0.100954	0.260434	0.246701	0.235651	0.257213	0.404706	0.099225	0.094000	0.402069	
67000	0.092720	3	0.107611	0.397902	0.389744	0.104743	0.273461	0.246597	0.234545	0.245397	0.404706	0.099225	0.094000	0.402069	0.107611	0.397902	0.389744	0.104743	0.273461	0.246597	0.234545	0.245397	0.404706	0.099225	0.094000	0.402069	
68000	0.092720	3	0.107558	0.390901	0.403522	0.098019	0.263546	0.237919	0.242569	0.255967	0.403758	0.101424	0.099172	0.395646	0.107558	0.390901	0.403522	0.098019	0.263546	0.237919	0.242569	0.255967	0.403758	0.101424	0.099172	0.395646	
69000	0.092720	3	0.107558	0.390901	0.403522	0.098019	0.272262	0.237815	0.242300	0.247622	0.403758	0.101424	0.099172	0.395646	0.107558	0.390901	0.403522	0.098019	0.272262	0.237815	0.242300	0.247622	0.403758	0.101424	0.099172	0.395646	
70000	0.092720	3	0.105540	0.404028	0.392399	0.098032	0.272531	0.238845	0.234247	0.254376	0.403758	0.101424	0.099172	0.395646	0.105540	0.404028	0.392399	0.098032	0.272531	0.238845	0.234247	0.254376	0.403758	0.101424	0.099172	0.395646	
71000	0.092720	3	0.107492	0.396711	0.389511	0.106286	0.271497	0.245825	0.226396	0.256282	0.403758	0.101424	0.099172	0.395646	0.107492	0.396711	0.389511	0.106286	0.271497	0.245825	0.226396	0.256282	0.403758	0.101424	0.099172	0.395646	
72000	0.092720	3	0.109303	0.396435	0.394955	0.099307	0.276070	0.248323	0.228576	0.247031	0.403758	0.101424	0.099172	0.395646	0.109303	0.396435	0.394955	0.099307	0.276070	0.248323	0.228576	0.247031	0.403758	0.101424	0.099172	0.395646	
73000	0.092720	3	0.109303	0.396435	0.394955	0.099307	0.273575	0.246773	0.231769	0.247882	0.403758	0.101424	0.099172	0.395646	0.109303	0.396435	0.394955	0.099307	0.273575	0.246773	0.231769	0.247882	0.403758	0.101424	0.099172	0.395646	
74000	0.092720	3	0.109303	0.396435	0.394955	0.099307	0.273575	0.246773	0.231769	0.247882	0.403758	0.101424	0.099172	0.395646	0.109303	0.396435	0.394955	0.099307	0.273575	0.246773	0.231769	0.247882	0.403758	0.101424	0.099172	0.395646	
75000	0.092720	3	0.105898	0.392309	0.400049	0.101744	0.267463	0.244862	0.239305	0.248369	0.403758	0.101424	0.099172	0.395646	0.105898	0.392309	0.400049	0.101744	0.267463	0.244862	0.239305	0.248369	0.403758	0.101424	0.099172	0.395646	
76000	0.092720	3	0.104974	0.401139	0.394293	0.099595	0.257883	0.239745	0.241740	0.260631	0.403758	0.101424	0.099172	0.395646	0.104974	0.401139	0.394293	0.099595	0.257883	0.239745	0.241740	0.260631	0.403758	0.101424	0.099172	0.395646	
77000	0.092720	3	0.104974	0.401139	0.394293	0.099595	0.265743	0.253067	0.231362	0.249828	0.403758	0.101424	0.099172	0.395646	0.104974	0.401139	0.394293	0.099595	0.265743	0.253067	0.231362	0.249828	0.403758	0.101424	0.099172	0.395646	
78000	0.092720	3	0.106988	0.388636	0.395896	0.108479	0.269707	0.243534	0.232880	0.253879	0.403758	0.101424	0.099172	0.395646	0.106988	0.388636	0.395896	0.108479	0.269707	0.243534	0.232880	0.253879	0.403758	0.101424	0.099172	0.395646	
79000	0.092720	3	0.106688	0.397136	0.388850	0.107326	0.282011	0.236790	0.228206	0.252994	0.393273	0.101734	0.096843	0.408150	0.106688	0.397136	0.388850	0.107326	0.282011	0.236790	0.228206	0.252994	0.393273	0.101734	0.096843	0.408150	
80000	0.092720	3	0.107423	0.390407	0.400551	0.101620	0.283101	0.248496	0.225508	0.242895	0.404936	0.100913	0.096345	0.397807	0.107423	0.390407	0.400551	0.101620	0.283101	0.248496	0.225508	0.242895	0.404936	0.100913	0.096345	0.397807	
81000	0.092720	3	0.107423	0.390407	0.400551	0.101620	0.272586	0.250998	0.239717	0.236699	0.402324	0.100012	0.094253	0.403411	0.107423	0.390407	0.400551	0.101620	0.272586	0.250998	0.239717	0.236699	0.402324	0.100012	0.094253	0.403411	
82000	0.092720	3	0.107423	0.390407	0.400551	0.101620	0.278143	0.228430	0.233309	0.260118	0.402324	0.100012	0.094253	0.403411	0.107423	0.390407	0.400551	0.101620	0.278143	0.228430	0.233309	0.260118	0.402324	0.100012	0.094253	0.403411	
83000	0.092720	3	0.107423	0.390407	0.400551	0.101620	0.278362	0.230478	0.247106	0.244054	0.402324	0.100012	0.094253	0.403411	0.107423	0.390407	0.400551	0.101620	0.278362	0.230478	0.247106	0.244054	0.402324	0.100012	0.094253	0.403411	
84000	0.092720	3	0.104287	0.397738	0.395516	0.102459	0.262894	0.236000	0.248110	0.252997	0.399504	0.098867	0.095914	0.405714	0.104287	0.397738	0.395516	0.102459	0.262894	0.236000	0.248110	0.252997	0.399504	0.098867	0.095914	0.405714	
85000	0.092720	3	0.104287	0.397738	0.395516	0.102459	0.268065	0.233749	0.244417	0.253768	0.399504	0.098867	0.095914	0.405714	0.104287	0.397738	0.395516	0.102459	0.268065	0.233749	0.244417	0.253768	0.399504	0.098867	0.095914	0.405714	
86000	0.092720	3	0.104287	0.397738	0.395516	0.102459	0.270348	0.247061	0.230625	0.251966	0.399504	0.098867	0.095914	0.405714	0.104287	0.397738	0.395516	0.102459	0.270348	0.247061	0.230625	0.251966	0.399504	0.098867	0.095914	0.405714	
87000	0.092720	3	0.104287	0.397738	0.395516	0.102459	0.276328	0.235032	0.233260	0.255380	0.399504	0.098867	0.095914	0.405714	0.104287	0.397738	0.395516	0.102459	0.276328	0.235032	0.233260	0.255380	0.399504	0.098867	0.095914	0.405714	
88000	0.092720	3	0.099306	0.397492	0.402019	0.101182	0.275059	0.238852	0.243478	0.242611	0.404992	0.099022	0.097228	0.398758	0.099306	0.397492	0.402019	0.101182	0.275059	0.238852	0.243478	0.242611	0.404992	0.099022	0.097228	0.398758	
89000	0.092720	3	0.099306	0.397492	0.402019	0.101182	0.278009	0.238788	0.233411	0.249791	0.397542	0.097639	0.098801	0.406018	0.099306	0.397492	0.402019	0.101182	0.278009	0.238788	0.233411	0.249791	0.397542	0.097639	0.098801	0.406018	
90000	0.092720	3	0.100277	0.395020	0.404786	0.099918	0.256409	0.237097	0.248473	0.258022	0.397542	0.097639	0.098801	0.406018	0.100277	0.395020	0.404786	0.099918	0.256409	0.237097	0.248473	0.258022	0.397542	0.097639	0.098801	0.406018	
91000	0.092720	3	0.100277	0.395020	0.404786	0.099918	0.260387	0.231283	0.246627	0.261703	0.401808	0.102077	0.095833	0.400282	0.100277	0.395020	0.404786	0.099918	0.260387	0.231283	0.246627	0.261703	0.401808	0.102077	0.095833	0.400282	
92000	0.092720	3	0.100277	0.395020	0.404786	0.099918	0.273133	0.242726	0.223742	0.260399	0.398332	0.102233	0.097495	0.401940	0.100277	0.395020	0.404786	0.099918	0.273133	0.242726	0.223742	0.260399	0.398332	0.102233	0.097495	0.401940	
93000	0.092720	3	0.100277	0.395020	0.404786	0.099918	0.270971	0.233745	0.238833	0.256451	0.398332	0.102233	0.097495	0.401940	0.100277	0.395020	0.404786	0.099918	0.270971	0.233745	0.238833	0.256451	0.398332	0.102233	0.097495	0.401940	
94000	0.092720	3	0.100277	0.395020	0.404786	0.099918	0.274702	0.232175	0.239435	0.253688	0.398332	0.102233	0.097495	0.401940	0.100277	0.395020	0.404786	0.099918	0.274702	0.232175	0.239435	0.253688	0.398332	0.102233	0.097495	0.401940	
95000	0.092720	3	0.103899	0.382745	0.409790	0.103566	0.264876	0.247543	0.229344	0.258237	0.398332	0.102233	0.097495	0.401940	0.103899	0.382745	0.409790	0.103566	0.264876	0.247543	0.229344	0.258237	0.398332	0.102233	0.097495	0.401940	
96000	0.092720	3	0.102211	0.403296	0.398466	0.096026	0.262233	0.237240	0.247884	0.252643	0.398332	0.102233	0.097495	0.401940	0.102211	0.403296	0.398466	0.096026	0.262233	0.237240	0.247884	0.252643	0.398332	0.102233	0.097495	0.401940	
97000	0.092720	3	0.101048	0.402812	0.400645	0.095496	0.269281	0.247382	0.232573	0.250763	0.393437	0.102976	0.098655	0.404932	0.101048	0.402812	0.400645	0.095496	0.269281	0.247382	0.232573	0.250763	0.393437	0.102976	0.098655	0.404932	
98000	0.092720	3	0.099212	0.399909	0.394199	0.106680	0.271382	0.248234	0.229188	0.251196	0.393437	0.102976	0.098655	0.404932	0.099212	0.399909	0.394199	0.106680	0.271382	0.248234	0.229188	0.251196	0.393437	0.102976	0.098655	0.404932	
99000	0.092720	3	0.099212	0.399909	0.394199	0.106680	0.273556	0.240104	0.235946	0.250395	0.393437	0.102976	0.098655	0.404932	0.099212	0.399909	0.394199	0.106680	0.273556	0.240104	0.235946	0.250395	0.393437	0.102976	0.098655	0.404932	
100000	0.092720	3	0.111177	0.388072	0.394909	0.105842	0.266404	0.231518	0.240643	0.261436	0.392160	0.103807	0.099704	0.404329	0.111177	0.388072	0.394909	0.105842	0.266404	0.231518	0.240643	0.261436	0.392160	0.103807	0.099704	0.404329	
101000	0.092720	3	0.114411	0.388194	0.393826	0.103569	0.281791	0.239670	0.227013	0.251526	0.399342	0.101199	0.098094	0.401366	0.114411	0.388194	0.393826	0.103569	0.281791	0.239670	0.227013	0.251526	0.399342	0.101199	0.098094	0.401366	
102000	0.092720	3	0.108539	0.387438	0.402461	0.101563	0.276414	0.248114	0.222455	0.253016	0.399342	0.101199	0.098094	0.401366	0.108539	0.387438	0.402461	0.101563	0.276414	0.248114	0.222455	0.253016	0.399342	0.101199	0.098094	0.401366	
103000	0.092720	3	0.109139	0.387483	0.401250	0.102128	0.258544	0.254774	0.230278	0.256404	0.399342	0.101199	0.098094	0.401366	0.109139	0.387483	0.401250	0.102128	0.258544	0.254774	0.230278	0.256404	0.399342	0.101199	0.098094	0.401366	
