Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
60000	0.092720	3	0.103331	0.414159	0.382970	0.099541	0.243539	0.261458	0.238008	0.256994	0.387838	0.105134	0.100732	0.406296	0.103331	0.414159	0.382970	0.099541	0.243539	0.261458	0.238008	0.256994	0.387838	0.105134	0.100732	0.406296	
61000	0.092720	3	0.098732	0.406089	0.391515	0.103665	0.245074	0.261875	0.243697	0.249354	0.387838	0.105134	0.100732	0.406296	0.098732	0.406089	0.391515	0.103665	0.245074	0.261875	0.243697	0.249354	0.387838	0.105134	0.100732	0.406296	
62000	0.092720	3	0.098732	0.406089	0.391515	0.103665	0.238136	0.260100	0.246008	0.255756	0.387838	0.105134	0.100732	0.406296	0.098732	0.406089	0.391515	0.103665	0.238136	0.260100	0.246008	0.255756	0.387838	0.105134	0.100732	0.406296	
63000	0.092720	3	0.097939	0.405600	0.399513	0.096947	0.228229	0.264674	0.253561	0.253536	0.387838	0.105134	0.100732	0.406296	0.097939	0.405600	0.399513	0.096947	0.228229	0.264674	0.253561	0.253536	0.387838	0.105134	0.100732	0.406296	
64000	0.092720	3	0.097672	0.403462	0.384360	0.114506	0.235378	0.250160	0.254010	0.260451	0.387838	0.105134	0.100732	0.406296	0.097672	0.403462	0.384360	0.114506	0.235378	0.250160	0.254010	0.260451	0.387838	0.105134	0.100732	0.406296	
65000	0.092720	3	0.106004	0.403128	0.384736	0.106132	0.248247	0.273783	0.244794	0.233175	0.387838	0.105134	0.100732	0.406296	0.106004	0.403128	0.384736	0.106132	0.248247	0.273783	0.244794	0.233175	0.387838	0.105134	0.100732	0.406296	
66000	0.092720	3	0.106097	0.399372	0.392698	0.101833	0.242792	0.255548	0.246376	0.255285	0.387838	0.105134	0.100732	0.406296	0.106097	0.399372	0.392698	0.101833	0.242792	0.255548	0.246376	0.255285	0.387838	0.105134	0.100732	0.406296	
67000	0.092720	3	0.103400	0.404945	0.386744	0.104911	0.236638	0.252484	0.248864	0.262015	0.382617	0.104555	0.101375	0.411454	0.103400	0.404945	0.386744	0.104911	0.236638	0.252484	0.248864	0.262015	0.382617	0.104555	0.101375	0.411454	
68000	0.092720	3	0.103400	0.404945	0.386744	0.104911	0.238264	0.258272	0.243788	0.259677	0.382617	0.104555	0.101375	0.411454	0.103400	0.404945	0.386744	0.104911	0.238264	0.258272	0.243788	0.259677	0.382617	0.104555	0.101375	0.411454	
69000	0.092720	3	0.103400	0.404945	0.386744	0.104911	0.234602	0.245833	0.260535	0.259030	0.382617	0.104555	0.101375	0.411454	0.103400	0.404945	0.386744	0.104911	0.234602	0.245833	0.260535	0.259030	0.382617	0.104555	0.101375	0.411454	
70000	0.092720	3	0.103400	0.404945	0.386744	0.104911	0.213613	0.252620	0.267899	0.265868	0.382385	0.102365	0.099679	0.415571	0.103400	0.404945	0.386744	0.104911	0.213613	0.252620	0.267899	0.265868	0.382385	0.102365	0.099679	0.415571	
71000	0.092720	3	0.103400	0.404945	0.386744	0.104911	0.255612	0.252048	0.247910	0.244430	0.382385	0.102365	0.099679	0.415571	0.103400	0.404945	0.386744	0.104911	0.255612	0.252048	0.247910	0.244430	0.382385	0.102365	0.099679	0.415571	
72000	0.092720	3	0.103400	0.404945	0.386744	0.104911	0.234262	0.241598	0.260635	0.263504	0.382385	0.102365	0.099679	0.415571	0.103400	0.404945	0.386744	0.104911	0.234262	0.241598	0.260635	0.263504	0.382385	0.102365	0.099679	0.415571	
73000	0.092720	3	0.099920	0.404399	0.386086	0.109596	0.227559	0.258300	0.256700	0.257442	0.386783	0.106380	0.104205	0.402633	0.099920	0.404399	0.386086	0.109596	0.227559	0.258300	0.256700	0.257442	0.386783	0.106380	0.104205	0.402633	
74000	0.092720	3	0.099920	0.404399	0.386086	0.109596	0.244802	0.265477	0.246740	0.242980	0.386783	0.106380	0.104205	0.402633	0.099920	0.404399	0.386086	0.109596	0.244802	0.265477	0.246740	0.242980	0.386783	0.106380	0.104205	0.402633	
75000	0.092720	3	0.105513	0.402529	0.394153	0.097805	0.229741	0.262947	0.247487	0.259825	0.391465	0.103977	0.100454	0.404104	0.105513	0.402529	0.394153	0.097805	0.229741	0.262947	0.247487	0.259825	0.391465	0.103977	0.100454	0.404104	
76000	0.092720	3	0.097929	0.411766	0.392431	0.097874	0.241650	0.251958	0.250209	0.256184	0.391465	0.103977	0.100454	0.404104	0.097929	0.411766	0.392431	0.097874	0.241650	0.251958	0.250209	0.256184	0.391465	0.103977	0.100454	0.404104	
77000	0.092720	3	0.097929	0.411766	0.392431	0.097874	0.237872	0.249301	0.256678	0.256149	0.391465	0.103977	0.100454	0.404104	0.097929	0.411766	0.392431	0.097874	0.237872	0.249301	0.256678	0.256149	0.391465	0.103977	0.100454	0.404104	
78000	0.092720	3	0.104269	0.401593	0.392679	0.101458	0.241626	0.266273	0.242784	0.249317	0.391465	0.103977	0.100454	0.404104	0.104269	0.401593	0.392679	0.101458	0.241626	0.266273	0.242784	0.249317	0.391465	0.103977	0.100454	0.404104	
79000	0.092720	3	0.104269	0.401593	0.392679	0.101458	0.252494	0.245939	0.255750	0.245817	0.391465	0.103977	0.100454	0.404104	0.104269	0.401593	0.392679	0.101458	0.252494	0.245939	0.255750	0.245817	0.391465	0.103977	0.100454	0.404104	
80000	0.092720	3	0.102507	0.403663	0.393627	0.100202	0.238869	0.261457	0.244412	0.255262	0.391465	0.103977	0.100454	0.404104	0.102507	0.403663	0.393627	0.100202	0.238869	0.261457	0.244412	0.255262	0.391465	0.103977	0.100454	0.404104	
81000	0.092720	3	0.104464	0.406628	0.385415	0.103492	0.229493	0.257353	0.257814	0.255341	0.385622	0.106263	0.102149	0.405966	0.104464	0.406628	0.385415	0.103492	0.229493	0.257353	0.257814	0.255341	0.385622	0.106263	0.102149	0.405966	
82000	0.092720	3	0.097302	0.402360	0.394020	0.106318	0.220906	0.269307	0.268856	0.240931	0.385622	0.106263	0.102149	0.405966	0.097302	0.402360	0.394020	0.106318	0.220906	0.269307	0.268856	0.240931	0.385622	0.106263	0.102149	0.405966	
83000	0.092720	3	0.101091	0.415325	0.388050	0.095535	0.242169	0.254615	0.253917	0.249299	0.385622	0.106263	0.102149	0.405966	0.101091	0.415325	0.388050	0.095535	0.242169	0.254615	0.253917	0.249299	0.385622	0.106263	0.102149	0.405966	
84000	0.092720	3	0.097496	0.415241	0.381837	0.105426	0.226912	0.264311	0.246513	0.262263	0.385622	0.106263	0.102149	0.405966	0.097496	0.415241	0.381837	0.105426	0.226912	0.264311	0.246513	0.262263	0.385622	0.106263	0.102149	0.405966	
85000	0.092720	3	0.104962	0.401133	0.388107	0.105798	0.243966	0.256731	0.244337	0.254966	0.385622	0.106263	0.102149	0.405966	0.104962	0.401133	0.388107	0.105798	0.243966	0.256731	0.244337	0.254966	0.385622	0.106263	0.102149	0.405966	
86000	0.092720	3	0.104962	0.401133	0.388107	0.105798	0.228326	0.267517	0.249352	0.254806	0.383784	0.101208	0.104758	0.410250	0.104962	0.401133	0.388107	0.105798	0.228326	0.267517	0.249352	0.254806	0.383784	0.101208	0.104758	0.410250	
87000	0.092720	3	0.104962	0.401133	0.388107	0.105798	0.232274	0.255444	0.257706	0.254575	0.383784	0.101208	0.104758	0.410250	0.104962	0.401133	0.388107	0.105798	0.232274	0.255444	0.257706	0.254575	0.383784	0.101208	0.104758	0.410250	
88000	0.092720	3	0.101702	0.408823	0.395574	0.093901	0.248156	0.243810	0.251799	0.256236	0.387866	0.103578	0.097283	0.411273	0.101702	0.408823	0.395574	0.093901	0.248156	0.243810	0.251799	0.256236	0.387866	0.103578	0.097283	0.411273	
89000	0.092720	3	0.096382	0.406652	0.387887	0.109079	0.247319	0.240842	0.254417	0.257421	0.384180	0.101193	0.100468	0.414160	0.096382	0.406652	0.387887	0.109079	0.247319	0.240842	0.254417	0.257421	0.384180	0.101193	0.100468	0.414160	
90000	0.092720	3	0.105217	0.392485	0.396405	0.105892	0.234723	0.263279	0.248992	0.253007	0.391693	0.109247	0.102416	0.396644	0.105217	0.392485	0.396405	0.105892	0.234723	0.263279	0.248992	0.253007	0.391693	0.109247	0.102416	0.396644	
91000	0.092720	3	0.107873	0.399939	0.386997	0.105192	0.236125	0.243565	0.258801	0.261510	0.381204	0.099280	0.102776	0.416741	0.107873	0.399939	0.386997	0.105192	0.236125	0.243565	0.258801	0.261510	0.381204	0.099280	0.102776	0.416741	
92000	0.092720	3	0.096087	0.405681	0.392295	0.105937	0.243869	0.250337	0.249988	0.255806	0.391207	0.104269	0.102298	0.402227	0.096087	0.405681	0.392295	0.105937	0.243869	0.250337	0.249988	0.255806	0.391207	0.104269	0.102298	0.402227	
93000	0.092720	3	0.101927	0.401216	0.392779	0.104078	0.241325	0.251416	0.253897	0.253362	0.391207	0.104269	0.102298	0.402227	0.101927	0.401216	0.392779	0.104078	0.241325	0.251416	0.253897	0.253362	0.391207	0.104269	0.102298	0.402227	
94000	0.092720	3	0.101536	0.408010	0.388747	0.101707	0.232271	0.249018	0.261817	0.256895	0.391207	0.104269	0.102298	0.402227	0.101536	0.408010	0.388747	0.101707	0.232271	0.249018	0.261817	0.256895	0.391207	0.104269	0.102298	0.402227	
95000	0.092720	3	0.101536	0.408010	0.388747	0.101707	0.244462	0.251301	0.266567	0.237671	0.382209	0.103889	0.099841	0.414061	0.101536	0.408010	0.388747	0.101707	0.244462	0.251301	0.266567	0.237671	0.382209	0.103889	0.099841	0.414061	
96000	0.092720	3	0.101536	0.408010	0.388747	0.101707	0.237364	0.241846	0.258965	0.261825	0.382209	0.103889	0.099841	0.414061	0.101536	0.408010	0.388747	0.101707	0.237364	0.241846	0.258965	0.261825	0.382209	0.103889	0.099841	0.414061	
97000	0.092720	3	0.101089	0.401518	0.395573	0.101820	0.235779	0.263213	0.246619	0.254389	0.379395	0.102148	0.103768	0.414689	0.101089	0.401518	0.395573	0.101820	0.235779	0.263213	0.246619	0.254389	0.379395	0.102148	0.103768	0.414689	
98000	0.092720	3	0.101371	0.404286	0.391740	0.102603	0.245884	0.248268	0.255826	0.250022	0.385328	0.106125	0.102393	0.406154	0.101371	0.404286	0.391740	0.102603	0.245884	0.248268	0.255826	0.250022	0.385328	0.106125	0.102393	0.406154	
99000	0.092720	3	0.104898	0.408505	0.384741	0.101856	0.245584	0.249634	0.255482	0.249300	0.385328	0.106125	0.102393	0.406154	0.104898	0.408505	0.384741	0.101856	0.245584	0.249634	0.255482	0.249300	0.385328	0.106125	0.102393	0.406154	
100000	0.092720	3	0.102640	0.414759	0.382789	0.099812	0.231970	0.271456	0.250161	0.246413	0.385328	0.106125	0.102393	0.406154	0.102640	0.414759	0.382789	0.099812	0.231970	0.271456	0.250161	0.246413	0.385328	0.106125	0.102393	0.406154	
101000	0.092720	3	0.099551	0.409786	0.393595	0.097068	0.231596	0.256441	0.254953	0.257010	0.385328	0.106125	0.102393	0.406154	0.099551	0.409786	0.393595	0.097068	0.231596	0.256441	0.254953	0.257010	0.385328	0.106125	0.102393	0.406154	
102000	0.092720	3	0.101352	0.406170	0.398579	0.093900	0.240831	0.261621	0.257549	0.239999	0.385328	0.106125	0.102393	0.406154	0.101352	0.406170	0.398579	0.093900	0.240831	0.261621	0.257549	0.239999	0.385328	0.106125	0.102393	0.406154	
103000	0.092720	3	0.099255	0.421137	0.375662	0.103946	0.244184	0.263576	0.241508	0.250732	0.385328	0.106125	0.102393	0.406154	0.099255	0.421137	0.375662	0.103946	0.244184	0.263576	0.241508	0.250732	0.385328	0.106125	0.102393	0.406154	
