Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
70000	0.092720	3	0.107851	0.389678	0.402214	0.100257	0.256256	0.259108	0.253577	0.231059	0.404051	0.098806	0.102808	0.394335	0.107851	0.389678	0.402214	0.100257	0.256256	0.259108	0.253577	0.231059	0.404051	0.098806	0.102808	0.394335	
71000	0.092720	3	0.094052	0.397409	0.410128	0.098412	0.248303	0.244328	0.264436	0.242933	0.404051	0.098806	0.102808	0.394335	0.094052	0.397409	0.410128	0.098412	0.248303	0.244328	0.264436	0.242933	0.404051	0.098806	0.102808	0.394335	
72000	0.092720	3	0.097182	0.399087	0.408985	0.094746	0.256715	0.245938	0.251590	0.245757	0.403523	0.096971	0.102239	0.397267	0.097182	0.399087	0.408985	0.094746	0.256715	0.245938	0.251590	0.245757	0.403523	0.096971	0.102239	0.397267	
73000	0.092720	3	0.105587	0.406907	0.393557	0.093949	0.257478	0.247290	0.258421	0.236810	0.403523	0.096971	0.102239	0.397267	0.105587	0.406907	0.393557	0.093949	0.257478	0.247290	0.258421	0.236810	0.403523	0.096971	0.102239	0.397267	
74000	0.092720	3	0.104597	0.392831	0.405123	0.097450	0.240417	0.253083	0.265492	0.241008	0.407444	0.097618	0.100605	0.394333	0.104597	0.392831	0.405123	0.097450	0.240417	0.253083	0.265492	0.241008	0.407444	0.097618	0.100605	0.394333	
75000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.251223	0.250586	0.264658	0.233534	0.400890	0.096552	0.098965	0.403593	0.104651	0.394468	0.406595	0.094286	0.251223	0.250586	0.264658	0.233534	0.400890	0.096552	0.098965	0.403593	
76000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.243830	0.248828	0.269874	0.237468	0.400890	0.096552	0.098965	0.403593	0.104651	0.394468	0.406595	0.094286	0.243830	0.248828	0.269874	0.237468	0.400890	0.096552	0.098965	0.403593	
77000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.244290	0.253559	0.261619	0.240532	0.400890	0.096552	0.098965	0.403593	0.104651	0.394468	0.406595	0.094286	0.244290	0.253559	0.261619	0.240532	0.400890	0.096552	0.098965	0.403593	
78000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.253809	0.235948	0.259853	0.250389	0.400328	0.096042	0.105049	0.398581	0.104651	0.394468	0.406595	0.094286	0.253809	0.235948	0.259853	0.250389	0.400328	0.096042	0.105049	0.398581	
79000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.252530	0.242168	0.262477	0.242825	0.399124	0.101729	0.104691	0.394456	0.104651	0.394468	0.406595	0.094286	0.252530	0.242168	0.262477	0.242825	0.399124	0.101729	0.104691	0.394456	
80000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.241467	0.259672	0.260748	0.238113	0.405158	0.098764	0.104905	0.391173	0.104651	0.394468	0.406595	0.094286	0.241467	0.259672	0.260748	0.238113	0.405158	0.098764	0.104905	0.391173	
81000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.245068	0.253247	0.257930	0.243755	0.405158	0.098764	0.104905	0.391173	0.104651	0.394468	0.406595	0.094286	0.245068	0.253247	0.257930	0.243755	0.405158	0.098764	0.104905	0.391173	
82000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.251381	0.243195	0.260234	0.245190	0.404367	0.096195	0.107214	0.392225	0.104651	0.394468	0.406595	0.094286	0.251381	0.243195	0.260234	0.245190	0.404367	0.096195	0.107214	0.392225	
83000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.243114	0.253498	0.262315	0.241073	0.402695	0.098280	0.105647	0.393377	0.104651	0.394468	0.406595	0.094286	0.243114	0.253498	0.262315	0.241073	0.402695	0.098280	0.105647	0.393377	
84000	0.092720	3	0.104651	0.394468	0.406595	0.094286	0.242613	0.253539	0.265416	0.238432	0.396637	0.099474	0.103207	0.400682	0.104651	0.394468	0.406595	0.094286	0.242613	0.253539	0.265416	0.238432	0.396637	0.099474	0.103207	0.400682	
85000	0.092720	3	0.102228	0.401890	0.406722	0.089160	0.240422	0.258339	0.251367	0.249872	0.396637	0.099474	0.103207	0.400682	0.102228	0.401890	0.406722	0.089160	0.240422	0.258339	0.251367	0.249872	0.396637	0.099474	0.103207	0.400682	
86000	0.092720	3	0.102411	0.396367	0.405919	0.095303	0.246943	0.253949	0.271331	0.227776	0.396532	0.098350	0.104080	0.401039	0.102411	0.396367	0.405919	0.095303	0.246943	0.253949	0.271331	0.227776	0.396532	0.098350	0.104080	0.401039	
87000	0.092720	3	0.102355	0.388717	0.411803	0.097126	0.246790	0.251821	0.263818	0.237572	0.396532	0.098350	0.104080	0.401039	0.102355	0.388717	0.411803	0.097126	0.246790	0.251821	0.263818	0.237572	0.396532	0.098350	0.104080	0.401039	
88000	0.092720	3	0.097579	0.411040	0.399704	0.091677	0.255203	0.231319	0.268591	0.244887	0.396532	0.098350	0.104080	0.401039	0.097579	0.411040	0.399704	0.091677	0.255203	0.231319	0.268591	0.244887	0.396532	0.098350	0.104080	0.401039	
89000	0.092720	3	0.107122	0.383168	0.414580	0.095129	0.256088	0.248844	0.253252	0.241816	0.401806	0.097927	0.100226	0.400042	0.107122	0.383168	0.414580	0.095129	0.256088	0.248844	0.253252	0.241816	0.401806	0.097927	0.100226	0.400042	
90000	0.092720	3	0.101153	0.397273	0.401760	0.099814	0.249488	0.233866	0.268701	0.247945	0.401806	0.097927	0.100226	0.400042	0.101153	0.397273	0.401760	0.099814	0.249488	0.233866	0.268701	0.247945	0.401806	0.097927	0.100226	0.400042	
91000	0.092720	3	0.107889	0.383866	0.412521	0.095724	0.243658	0.236486	0.264965	0.254891	0.401806	0.097927	0.100226	0.400042	0.107889	0.383866	0.412521	0.095724	0.243658	0.236486	0.264965	0.254891	0.401806	0.097927	0.100226	0.400042	
92000	0.092720	3	0.097192	0.394183	0.406972	0.101653	0.250106	0.243410	0.264383	0.242100	0.401806	0.097927	0.100226	0.400042	0.097192	0.394183	0.406972	0.101653	0.250106	0.243410	0.264383	0.242100	0.401806	0.097927	0.100226	0.400042	
93000	0.092720	3	0.101844	0.388847	0.411535	0.097775	0.250106	0.243410	0.264383	0.242100	0.401806	0.097927	0.100226	0.400042	0.101844	0.388847	0.411535	0.097775	0.250106	0.243410	0.264383	0.242100	0.401806	0.097927	0.100226	0.400042	
94000	0.092720	3	0.099025	0.398787	0.404902	0.097286	0.234522	0.259726	0.265366	0.240385	0.393062	0.098501	0.101531	0.406906	0.099025	0.398787	0.404902	0.097286	0.234522	0.259726	0.265366	0.240385	0.393062	0.098501	0.101531	0.406906	
95000	0.092720	3	0.100090	0.402902	0.399703	0.097305	0.253696	0.239472	0.264629	0.242203	0.406905	0.098227	0.101762	0.393106	0.100090	0.402902	0.399703	0.097305	0.253696	0.239472	0.264629	0.242203	0.406905	0.098227	0.101762	0.393106	
96000	0.092720	3	0.104427	0.393177	0.406828	0.095568	0.257804	0.248339	0.250561	0.243296	0.406905	0.098227	0.101762	0.393106	0.104427	0.393177	0.406828	0.095568	0.257804	0.248339	0.250561	0.243296	0.406905	0.098227	0.101762	0.393106	
97000	0.092720	3	0.104427	0.393177	0.406828	0.095568	0.249093	0.260473	0.260226	0.230208	0.402399	0.094259	0.100206	0.403137	0.104427	0.393177	0.406828	0.095568	0.249093	0.260473	0.260226	0.230208	0.402399	0.094259	0.100206	0.403137	
98000	0.092720	3	0.099769	0.395622	0.404763	0.099846	0.255989	0.244676	0.267179	0.232156	0.404161	0.098776	0.106868	0.390195	0.099769	0.395622	0.404763	0.099846	0.255989	0.244676	0.267179	0.232156	0.404161	0.098776	0.106868	0.390195	
99000	0.092720	3	0.094514	0.399863	0.411159	0.094464	0.248238	0.258345	0.255199	0.238218	0.401448	0.101865	0.103543	0.393143	0.094514	0.399863	0.411159	0.094464	0.248238	0.258345	0.255199	0.238218	0.401448	0.101865	0.103543	0.393143	
100000	0.092720	3	0.094514	0.399863	0.411159	0.094464	0.249600	0.250556	0.264950	0.234894	0.400884	0.097411	0.100554	0.401151	0.094514	0.399863	0.411159	0.094464	0.249600	0.250556	0.264950	0.234894	0.400884	0.097411	0.100554	0.401151	
101000	0.092720	3	0.103664	0.391974	0.407540	0.096822	0.248269	0.244114	0.264236	0.243382	0.400563	0.097598	0.105137	0.396702	0.103664	0.391974	0.407540	0.096822	0.248269	0.244114	0.264236	0.243382	0.400563	0.097598	0.105137	0.396702	
102000	0.092720	3	0.102312	0.402766	0.404488	0.090433	0.251225	0.240720	0.272085	0.235970	0.400563	0.097598	0.105137	0.396702	0.102312	0.402766	0.404488	0.090433	0.251225	0.240720	0.272085	0.235970	0.400563	0.097598	0.105137	0.396702	
103000	0.092720	3	0.105045	0.403026	0.395500	0.096429	0.250148	0.240134	0.275138	0.234580	0.400563	0.097598	0.105137	0.396702	0.105045	0.403026	0.395500	0.096429	0.250148	0.240134	0.275138	0.234580	0.400563	0.097598	0.105137	0.396702	
