Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
25000	0.092720	3	0.103126	0.387080	0.405476	0.104318	0.243897	0.253351	0.236924	0.265828	0.395293	0.101590	0.098626	0.404491	0.103126	0.387080	0.405476	0.104318	0.243897	0.253351	0.236924	0.265828	0.395293	0.101590	0.098626	0.404491	
26000	0.092720	3	0.099787	0.395649	0.402055	0.102509	0.247083	0.250083	0.257513	0.245320	0.395293	0.101590	0.098626	0.404491	0.099787	0.395649	0.402055	0.102509	0.247083	0.250083	0.257513	0.245320	0.395293	0.101590	0.098626	0.404491	
27000	0.092720	3	0.101123	0.390210	0.404722	0.103944	0.247851	0.249222	0.234376	0.268551	0.393825	0.102699	0.099584	0.403892	0.101123	0.390210	0.404722	0.103944	0.247851	0.249222	0.234376	0.268551	0.393825	0.102699	0.099584	0.403892	
28000	0.092720	3	0.101123	0.390210	0.404722	0.103944	0.250656	0.255582	0.241144	0.252619	0.393825	0.102699	0.099584	0.403892	0.101123	0.390210	0.404722	0.103944	0.250656	0.255582	0.241144	0.252619	0.393825	0.102699	0.099584	0.403892	
29000	0.092720	3	0.101123	0.390210	0.404722	0.103944	0.242215	0.250943	0.243253	0.263589	0.393825	0.102699	0.099584	0.403892	0.101123	0.390210	0.404722	0.103944	0.242215	0.250943	0.243253	0.263589	0.393825	0.102699	0.099584	0.403892	
30000	0.092720	3	0.103413	0.386861	0.401998	0.107728	0.252532	0.243625	0.252327	0.251516	0.393825	0.102699	0.099584	0.403892	0.103413	0.386861	0.401998	0.107728	0.252532	0.243625	0.252327	0.251516	0.393825	0.102699	0.099584	0.403892	
31000	0.092720	3	0.103413	0.386861	0.401998	0.107728	0.255262	0.240588	0.251183	0.252968	0.393825	0.102699	0.099584	0.403892	0.103413	0.386861	0.401998	0.107728	0.255262	0.240588	0.251183	0.252968	0.393825	0.102699	0.099584	0.403892	
32000	0.092720	3	0.102264	0.379424	0.410401	0.107910	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	0.102264	0.379424	0.410401	0.107910	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	
33000	0.092720	3	0.096130	0.386803	0.404103	0.112965	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	0.096130	0.386803	0.404103	0.112965	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	
34000	0.092720	3	0.097309	0.382960	0.409732	0.109999	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	0.097309	0.382960	0.409732	0.109999	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	
35000	0.092720	3	0.098846	0.394736	0.400479	0.105939	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	0.098846	0.394736	0.400479	0.105939	0.242443	0.256251	0.244553	0.256754	0.393825	0.102699	0.099584	0.403892	
36000	0.092720	3	0.110472	0.382746	0.405829	0.100953	0.247148	0.244911	0.246796	0.261146	0.393825	0.102699	0.099584	0.403892	0.110472	0.382746	0.405829	0.100953	0.247148	0.244911	0.246796	0.261146	0.393825	0.102699	0.099584	0.403892	
37000	0.092720	3	0.105649	0.390575	0.395486	0.108291	0.243936	0.251124	0.254938	0.250002	0.393825	0.102699	0.099584	0.403892	0.105649	0.390575	0.395486	0.108291	0.243936	0.251124	0.254938	0.250002	0.393825	0.102699	0.099584	0.403892	
38000	0.092720	3	0.094232	0.387474	0.411795	0.106499	0.251722	0.257244	0.238866	0.252168	0.393825	0.102699	0.099584	0.403892	0.094232	0.387474	0.411795	0.106499	0.251722	0.257244	0.238866	0.252168	0.393825	0.102699	0.099584	0.403892	
39000	0.092720	3	0.097979	0.402281	0.392570	0.107171	0.243026	0.250872	0.247830	0.258272	0.393825	0.102699	0.099584	0.403892	0.097979	0.402281	0.392570	0.107171	0.243026	0.250872	0.247830	0.258272	0.393825	0.102699	0.099584	0.403892	
40000	0.092720	3	0.102327	0.395252	0.397501	0.104920	0.241272	0.251881	0.229766	0.277080	0.393825	0.102699	0.099584	0.403892	0.102327	0.395252	0.397501	0.104920	0.241272	0.251881	0.229766	0.277080	0.393825	0.102699	0.099584	0.403892	
41000	0.092720	3	0.104398	0.392489	0.397032	0.106081	0.238628	0.257634	0.240838	0.262899	0.401227	0.103528	0.092054	0.403191	0.104398	0.392489	0.397032	0.106081	0.238628	0.257634	0.240838	0.262899	0.401227	0.103528	0.092054	0.403191	
42000	0.092720	3	0.099799	0.396031	0.392236	0.111933	0.244274	0.245991	0.242491	0.267244	0.403274	0.105430	0.095553	0.395743	0.099799	0.396031	0.392236	0.111933	0.244274	0.245991	0.242491	0.267244	0.403274	0.105430	0.095553	0.395743	
43000	0.092720	3	0.099799	0.396031	0.392236	0.111933	0.240832	0.256584	0.242736	0.259849	0.398921	0.102320	0.093200	0.405558	0.099799	0.396031	0.392236	0.111933	0.240832	0.256584	0.242736	0.259849	0.398921	0.102320	0.093200	0.405558	
44000	0.092720	3	0.099799	0.396031	0.392236	0.111933	0.240832	0.256584	0.242736	0.259849	0.398921	0.102320	0.093200	0.405558	0.099799	0.396031	0.392236	0.111933	0.240832	0.256584	0.242736	0.259849	0.398921	0.102320	0.093200	0.405558	
45000	0.092720	3	0.101856	0.393585	0.401659	0.102900	0.240832	0.256584	0.242736	0.259849	0.398921	0.102320	0.093200	0.405558	0.101856	0.393585	0.401659	0.102900	0.240832	0.256584	0.242736	0.259849	0.398921	0.102320	0.093200	0.405558	
46000	0.092720	3	0.101856	0.393585	0.401659	0.102900	0.247232	0.263425	0.242812	0.246531	0.392535	0.100430	0.098594	0.408442	0.101856	0.393585	0.401659	0.102900	0.247232	0.263425	0.242812	0.246531	0.392535	0.100430	0.098594	0.408442	
47000	0.092720	3	0.101856	0.393585	0.401659	0.102900	0.241647	0.253705	0.251924	0.252724	0.392535	0.100430	0.098594	0.408442	0.101856	0.393585	0.401659	0.102900	0.241647	0.253705	0.251924	0.252724	0.392535	0.100430	0.098594	0.408442	
48000	0.092720	3	0.099138	0.390694	0.410690	0.099478	0.244185	0.248124	0.255419	0.252273	0.392535	0.100430	0.098594	0.408442	0.099138	0.390694	0.410690	0.099478	0.244185	0.248124	0.255419	0.252273	0.392535	0.100430	0.098594	0.408442	
49000	0.092720	3	0.101445	0.393258	0.400761	0.104536	0.248234	0.255918	0.238383	0.257466	0.392535	0.100430	0.098594	0.408442	0.101445	0.393258	0.400761	0.104536	0.248234	0.255918	0.238383	0.257466	0.392535	0.100430	0.098594	0.408442	
50000	0.092720	3	0.102033	0.387791	0.400721	0.109455	0.256191	0.248288	0.232058	0.263463	0.392535	0.100430	0.098594	0.408442	0.102033	0.387791	0.400721	0.109455	0.256191	0.248288	0.232058	0.263463	0.392535	0.100430	0.098594	0.408442	
51000	0.092720	3	0.097532	0.393182	0.401740	0.107546	0.243943	0.254861	0.248795	0.252400	0.392535	0.100430	0.098594	0.408442	0.097532	0.393182	0.401740	0.107546	0.243943	0.254861	0.248795	0.252400	0.392535	0.100430	0.098594	0.408442	
52000	0.092720	3	0.096020	0.388095	0.411655	0.104230	0.249315	0.257706	0.240473	0.252507	0.392535	0.100430	0.098594	0.408442	0.096020	0.388095	0.411655	0.104230	0.249315	0.257706	0.240473	0.252507	0.392535	0.100430	0.098594	0.408442	
53000	0.092720	3	0.096020	0.388095	0.411655	0.104230	0.240806	0.246707	0.253519	0.258968	0.392535	0.100430	0.098594	0.408442	0.096020	0.388095	0.411655	0.104230	0.240806	0.246707	0.253519	0.258968	0.392535	0.100430	0.098594	0.408442	
54000	0.092720	3	0.096020	0.388095	0.411655	0.104230	0.242283	0.255944	0.252566	0.249208	0.401721	0.098669	0.103904	0.395707	0.096020	0.388095	0.411655	0.104230	0.242283	0.255944	0.252566	0.249208	0.401721	0.098669	0.103904	0.395707	
55000	0.092720	3	0.105390	0.381375	0.409035	0.104200	0.259636	0.250027	0.237911	0.252426	0.398779	0.104445	0.099014	0.397763	0.105390	0.381375	0.409035	0.104200	0.259636	0.250027	0.237911	0.252426	0.398779	0.104445	0.099014	0.397763	
56000	0.092720	3	0.105390	0.381375	0.409035	0.104200	0.243469	0.247648	0.245953	0.262930	0.398779	0.104445	0.099014	0.397763	0.105390	0.381375	0.409035	0.104200	0.243469	0.247648	0.245953	0.262930	0.398779	0.104445	0.099014	0.397763	
57000	0.092720	3	0.105390	0.381375	0.409035	0.104200	0.255242	0.241942	0.232415	0.270401	0.402232	0.099409	0.101255	0.397104	0.105390	0.381375	0.409035	0.104200	0.255242	0.241942	0.232415	0.270401	0.402232	0.099409	0.101255	0.397104	
58000	0.092720	3	0.102914	0.388722	0.406349	0.102015	0.257705	0.255406	0.245801	0.241088	0.405554	0.106660	0.095600	0.392186	0.102914	0.388722	0.406349	0.102015	0.257705	0.255406	0.245801	0.241088	0.405554	0.106660	0.095600	0.392186	
59000	0.092720	3	0.099204	0.395113	0.400840	0.104843	0.257345	0.247493	0.243088	0.252073	0.398510	0.103137	0.096752	0.401602	0.099204	0.395113	0.400840	0.104843	0.257345	0.247493	0.243088	0.252073	0.398510	0.103137	0.096752	0.401602	
60000	0.092720	3	0.099008	0.382736	0.417847	0.100409	0.254375	0.234536	0.252601	0.258489	0.398510	0.103137	0.096752	0.401602	0.099008	0.382736	0.417847	0.100409	0.254375	0.234536	0.252601	0.258489	0.398510	0.103137	0.096752	0.401602	
61000	0.092720	3	0.104008	0.383353	0.404456	0.108183	0.252911	0.246565	0.247344	0.253180	0.398510	0.103137	0.096752	0.401602	0.104008	0.383353	0.404456	0.108183	0.252911	0.246565	0.247344	0.253180	0.398510	0.103137	0.096752	0.401602	
62000	0.092720	3	0.102670	0.391815	0.399144	0.106372	0.245996	0.246306	0.249757	0.257941	0.398510	0.103137	0.096752	0.401602	0.102670	0.391815	0.399144	0.106372	0.245996	0.246306	0.249757	0.257941	0.398510	0.103137	0.096752	0.401602	
63000	0.092720	3	0.102670	0.391815	0.399144	0.106372	0.245056	0.252138	0.233903	0.268904	0.398510	0.103137	0.096752	0.401602	0.102670	0.391815	0.399144	0.106372	0.245056	0.252138	0.233903	0.268904	0.398510	0.103137	0.096752	0.401602	
64000	0.092720	3	0.096590	0.390097	0.403162	0.110150	0.230896	0.255903	0.251765	0.261436	0.398510	0.103137	0.096752	0.401602	0.096590	0.390097	0.403162	0.110150	0.230896	0.255903	0.251765	0.261436	0.398510	0.103137	0.096752	0.401602	
65000	0.092720	3	0.098373	0.386857	0.415269	0.099501	0.240255	0.243535	0.255517	0.260692	0.398510	0.103137	0.096752	0.401602	0.098373	0.386857	0.415269	0.099501	0.240255	0.243535	0.255517	0.260692	0.398510	0.103137	0.096752	0.401602	
66000	0.092720	3	0.110210	0.382403	0.399307	0.108080	0.239381	0.239775	0.259070	0.261774	0.401079	0.101167	0.096394	0.401360	0.110210	0.382403	0.399307	0.108080	0.239381	0.239775	0.259070	0.261774	0.401079	0.101167	0.096394	0.401360	
67000	0.092720	3	0.099671	0.392395	0.406595	0.101339	0.252277	0.243292	0.251919	0.252511	0.393193	0.101902	0.095522	0.409383	0.099671	0.392395	0.406595	0.101339	0.252277	0.243292	0.251919	0.252511	0.393193	0.101902	0.095522	0.409383	
68000	0.092720	3	0.099671	0.392395	0.406595	0.101339	0.240899	0.260422	0.243881	0.254798	0.398554	0.102088	0.099130	0.400228	0.099671	0.392395	0.406595	0.101339	0.240899	0.260422	0.243881	0.254798	0.398554	0.102088	0.099130	0.400228	
69000	0.092720	3	0.099671	0.392395	0.406595	0.101339	0.248840	0.257128	0.234461	0.259571	0.393716	0.106193	0.098138	0.401953	0.099671	0.392395	0.406595	0.101339	0.248840	0.257128	0.234461	0.259571	0.393716	0.106193	0.098138	0.401953	
70000	0.092720	3	0.099671	0.392395	0.406595	0.101339	0.245347	0.255514	0.239196	0.259942	0.393716	0.106193	0.098138	0.401953	0.099671	0.392395	0.406595	0.101339	0.245347	0.255514	0.239196	0.259942	0.393716	0.106193	0.098138	0.401953	
71000	0.092720	3	0.101706	0.393611	0.398231	0.106452	0.245679	0.252566	0.250298	0.251457	0.393716	0.106193	0.098138	0.401953	0.101706	0.393611	0.398231	0.106452	0.245679	0.252566	0.250298	0.251457	0.393716	0.106193	0.098138	0.401953	
72000	0.092720	3	0.102293	0.389567	0.405225	0.102916	0.246988	0.242652	0.251716	0.258644	0.393716	0.106193	0.098138	0.401953	0.102293	0.389567	0.405225	0.102916	0.246988	0.242652	0.251716	0.258644	0.393716	0.106193	0.098138	0.401953	
73000	0.092720	3	0.100939	0.397149	0.394905	0.107007	0.240602	0.253908	0.250773	0.254717	0.393716	0.106193	0.098138	0.401953	0.100939	0.397149	0.394905	0.107007	0.240602	0.253908	0.250773	0.254717	0.393716	0.106193	0.098138	0.401953	
74000	0.092720	3	0.100828	0.382822	0.410987	0.105363	0.249694	0.243686	0.262561	0.244059	0.393716	0.106193	0.098138	0.401953	0.100828	0.382822	0.410987	0.105363	0.249694	0.243686	0.262561	0.244059	0.393716	0.106193	0.098138	0.401953	
75000	0.092720	3	0.098480	0.389995	0.409480	0.102045	0.245181	0.254373	0.249879	0.250567	0.395868	0.102784	0.098656	0.402692	0.098480	0.389995	0.409480	0.102045	0.245181	0.254373	0.249879	0.250567	0.395868	0.102784	0.098656	0.402692	
76000	0.092720	3	0.102870	0.390594	0.397075	0.109460	0.253538	0.247445	0.243970	0.255047	0.392835	0.100363	0.100431	0.406372	0.102870	0.390594	0.397075	0.109460	0.253538	0.247445	0.243970	0.255047	0.392835	0.100363	0.100431	0.406372	
77000	0.092720	3	0.095445	0.390109	0.404195	0.110250	0.252917	0.254632	0.232336	0.260116	0.392835	0.100363	0.100431	0.406372	0.095445	0.390109	0.404195	0.110250	0.252917	0.254632	0.232336	0.260116	0.392835	0.100363	0.100431	0.406372	
78000	0.092720	3	0.097004	0.391882	0.404310	0.106804	0.253979	0.240444	0.252697	0.252879	0.403641	0.101062	0.097273	0.398024	0.097004	0.391882	0.404310	0.106804	0.253979	0.240444	0.252697	0.252879	0.403641	0.101062	0.097273	0.398024	
79000	0.092720	3	0.097004	0.391882	0.404310	0.106804	0.243901	0.258154	0.250590	0.247355	0.403641	0.101062	0.097273	0.398024	0.097004	0.391882	0.404310	0.106804	0.243901	0.258154	0.250590	0.247355	0.403641	0.101062	0.097273	0.398024	
80000	0.092720	3	0.101887	0.387001	0.406044	0.105069	0.245883	0.242813	0.251429	0.259875	0.403641	0.101062	0.097273	0.398024	0.101887	0.387001	0.406044	0.105069	0.245883	0.242813	0.251429	0.259875	0.403641	0.101062	0.097273	0.398024	
81000	0.092720	3	0.098836	0.386052	0.406725	0.108386	0.256918	0.244770	0.242922	0.255390	0.394535	0.102633	0.095115	0.407718	0.098836	0.386052	0.406725	0.108386	0.256918	0.244770	0.242922	0.255390	0.394535	0.102633	0.095115	0.407718	
82000	0.092720	3	0.103464	0.390743	0.402865	0.102927	0.264437	0.247727	0.245168	0.242668	0.394535	0.102633	0.095115	0.407718	0.103464	0.390743	0.402865	0.102927	0.264437	0.247727	0.245168	0.242668	0.394535	0.102633	0.095115	0.407718	
83000	0.092720	3	0.098843	0.380681	0.414890	0.105587	0.238571	0.259479	0.243740	0.258211	0.394535	0.102633	0.095115	0.407718	0.098843	0.380681	0.414890	0.105587	0.238571	0.259479	0.243740	0.258211	0.394535	0.102633	0.095115	0.407718	
84000	0.092720	3	0.103592	0.391195	0.401216	0.103997	0.248364	0.253719	0.237784	0.260133	0.394535	0.102633	0.095115	0.407718	0.103592	0.391195	0.401216	0.103997	0.248364	0.253719	0.237784	0.260133	0.394535	0.102633	0.095115	0.407718	
85000	0.092720	3	0.103158	0.382529	0.410673	0.103640	0.258090	0.243158	0.244907	0.253846	0.394535	0.102633	0.095115	0.407718	0.103158	0.382529	0.410673	0.103640	0.258090	0.243158	0.244907	0.253846	0.394535	0.102633	0.095115	0.407718	
86000	0.092720	3	0.103158	0.382529	0.410673	0.103640	0.257179	0.237031	0.236755	0.269035	0.390068	0.103563	0.100255	0.406114	0.103158	0.382529	0.410673	0.103640	0.257179	0.237031	0.236755	0.269035	0.390068	0.103563	0.100255	0.406114	
87000	0.092720	3	0.103130	0.391711	0.398718	0.106441	0.254618	0.254345	0.242648	0.248389	0.393904	0.108612	0.099639	0.397845	0.103130	0.391711	0.398718	0.106441	0.254618	0.254345	0.242648	0.248389	0.393904	0.108612	0.099639	0.397845	
88000	0.092720	3	0.108519	0.385693	0.397369	0.108419	0.250119	0.249222	0.242975	0.257684	0.399830	0.104926	0.097793	0.397451	0.108519	0.385693	0.397369	0.108419	0.250119	0.249222	0.242975	0.257684	0.399830	0.104926	0.097793	0.397451	
89000	0.092720	3	0.101863	0.397488	0.398306	0.102343	0.243505	0.246817	0.251291	0.258386	0.399830	0.104926	0.097793	0.397451	0.101863	0.397488	0.398306	0.102343	0.243505	0.246817	0.251291	0.258386	0.399830	0.104926	0.097793	0.397451	
90000	0.092720	3	0.101863	0.397488	0.398306	0.102343	0.247368	0.236095	0.250983	0.265554	0.399830	0.104926	0.097793	0.397451	0.101863	0.397488	0.398306	0.102343	0.247368	0.236095	0.250983	0.265554	0.399830	0.104926	0.097793	0.397451	
91000	0.092720	3	0.101863	0.397488	0.398306	0.102343	0.243738	0.251208	0.243668	0.261386	0.399830	0.104926	0.097793	0.397451	0.101863	0.397488	0.398306	0.102343	0.243738	0.251208	0.243668	0.261386	0.399830	0.104926	0.097793	0.397451	
92000	0.092720	3	0.101863	0.397488	0.398306	0.102343	0.243900	0.243949	0.239327	0.272824	0.399830	0.104926	0.097793	0.397451	0.101863	0.397488	0.398306	0.102343	0.243900	0.243949	0.239327	0.272824	0.399830	0.104926	0.097793	0.397451	
93000	0.092720	3	0.103277	0.386494	0.404984	0.105244	0.237779	0.244302	0.252071	0.265849	0.399830	0.104926	0.097793	0.397451	0.103277	0.386494	0.404984	0.105244	0.237779	0.244302	0.252071	0.265849	0.399830	0.104926	0.097793	0.397451	
94000	0.092720	3	0.098175	0.386983	0.410549	0.104294	0.250759	0.262174	0.243462	0.243605	0.399830	0.104926	0.097793	0.397451	0.098175	0.386983	0.410549	0.104294	0.250759	0.262174	0.243462	0.243605	0.399830	0.104926	0.097793	0.397451	
95000	0.092720	3	0.098175	0.386983	0.410549	0.104294	0.252218	0.228536	0.258690	0.260555	0.399830	0.104926	0.097793	0.397451	0.098175	0.386983	0.410549	0.104294	0.252218	0.228536	0.258690	0.260555	0.399830	0.104926	0.097793	0.397451	
96000	0.092720	3	0.098175	0.386983	0.410549	0.104294	0.250573	0.225759	0.256317	0.267351	0.390132	0.103125	0.096644	0.410099	0.098175	0.386983	0.410549	0.104294	0.250573	0.225759	0.256317	0.267351	0.390132	0.103125	0.096644	0.410099	
97000	0.092720	3	0.100275	0.387021	0.405684	0.107020	0.256458	0.246873	0.238291	0.258377	0.388641	0.101889	0.097554	0.411915	0.100275	0.387021	0.405684	0.107020	0.256458	0.246873	0.238291	0.258377	0.388641	0.101889	0.097554	0.411915	
98000	0.092720	3	0.092940	0.393808	0.407186	0.106066	0.247487	0.235892	0.254320	0.262301	0.388641	0.101889	0.097554	0.411915	0.092940	0.393808	0.407186	0.106066	0.247487	0.235892	0.254320	0.262301	0.388641	0.101889	0.097554	0.411915	
99000	0.092720	3	0.095082	0.394672	0.407798	0.102447	0.244384	0.259618	0.232194	0.263804	0.391000	0.099808	0.100262	0.408931	0.095082	0.394672	0.407798	0.102447	0.244384	0.259618	0.232194	0.263804	0.391000	0.099808	0.100262	0.408931	
100000	0.092720	3	0.095082	0.394672	0.407798	0.102447	0.251030	0.250776	0.240773	0.257421	0.391000	0.099808	0.100262	0.408931	0.095082	0.394672	0.407798	0.102447	0.251030	0.250776	0.240773	0.257421	0.391000	0.099808	0.100262	0.408931	
101000	0.092720	3	0.095082	0.394672	0.407798	0.102447	0.238497	0.250716	0.246937	0.263850	0.397527	0.102043	0.093862	0.406568	0.095082	0.394672	0.407798	0.102447	0.238497	0.250716	0.246937	0.263850	0.397527	0.102043	0.093862	0.406568	
102000	0.092720	3	0.095082	0.394672	0.407798	0.102447	0.240311	0.252722	0.243661	0.263307	0.397527	0.102043	0.093862	0.406568	0.095082	0.394672	0.407798	0.102447	0.240311	0.252722	0.243661	0.263307	0.397527	0.102043	0.093862	0.406568	
103000	0.092720	3	0.098006	0.394240	0.405739	0.102015	0.250844	0.240310	0.256327	0.252519	0.403111	0.105041	0.096443	0.395405	0.098006	0.394240	0.405739	0.102015	0.250844	0.240310	0.256327	0.252519	0.403111	0.105041	0.096443	0.395405	
