Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.104876	0.390588	0.398721	0.105815	0.223210	0.245852	0.269642	0.261296	0.399468	0.097952	0.105425	0.397154	0.104876	0.390588	0.398721	0.105815	0.223210	0.245852	0.269642	0.261296	0.399468	0.097952	0.105425	0.397154	
12000	0.092720	3	0.103312	0.396608	0.397270	0.102811	0.241104	0.239506	0.270213	0.249177	0.399468	0.097952	0.105425	0.397154	0.103312	0.396608	0.397270	0.102811	0.241104	0.239506	0.270213	0.249177	0.399468	0.097952	0.105425	0.397154	
13000	0.092720	3	0.103312	0.396608	0.397270	0.102811	0.245019	0.244448	0.274046	0.236487	0.405041	0.099100	0.103051	0.392809	0.103312	0.396608	0.397270	0.102811	0.245019	0.244448	0.274046	0.236487	0.405041	0.099100	0.103051	0.392809	
14000	0.092720	3	0.103312	0.396608	0.397270	0.102811	0.230841	0.244279	0.264181	0.260699	0.405041	0.099100	0.103051	0.392809	0.103312	0.396608	0.397270	0.102811	0.230841	0.244279	0.264181	0.260699	0.405041	0.099100	0.103051	0.392809	
15000	0.092720	3	0.103312	0.396608	0.397270	0.102811	0.241646	0.262781	0.266181	0.229392	0.403777	0.097228	0.103879	0.395116	0.103312	0.396608	0.397270	0.102811	0.241646	0.262781	0.266181	0.229392	0.403777	0.097228	0.103879	0.395116	
16000	0.092720	3	0.103312	0.396608	0.397270	0.102811	0.220080	0.250762	0.282029	0.247130	0.402975	0.097869	0.104073	0.395082	0.103312	0.396608	0.397270	0.102811	0.220080	0.250762	0.282029	0.247130	0.402975	0.097869	0.104073	0.395082	
17000	0.092720	3	0.103312	0.396608	0.397270	0.102811	0.238775	0.253187	0.270402	0.237636	0.402975	0.097869	0.104073	0.395082	0.103312	0.396608	0.397270	0.102811	0.238775	0.253187	0.270402	0.237636	0.402975	0.097869	0.104073	0.395082	
18000	0.092720	3	0.103312	0.396608	0.397270	0.102811	0.231383	0.255012	0.275108	0.238496	0.399647	0.096367	0.103040	0.400946	0.103312	0.396608	0.397270	0.102811	0.231383	0.255012	0.275108	0.238496	0.399647	0.096367	0.103040	0.400946	
19000	0.092720	3	0.098227	0.389218	0.409007	0.103547	0.244325	0.247719	0.272194	0.235761	0.399647	0.096367	0.103040	0.400946	0.098227	0.389218	0.409007	0.103547	0.244325	0.247719	0.272194	0.235761	0.399647	0.096367	0.103040	0.400946	
20000	0.092720	3	0.103506	0.395538	0.398567	0.102388	0.232841	0.244698	0.279190	0.243271	0.395127	0.096786	0.101983	0.406105	0.103506	0.395538	0.398567	0.102388	0.232841	0.244698	0.279190	0.243271	0.395127	0.096786	0.101983	0.406105	
21000	0.092720	3	0.103506	0.395538	0.398567	0.102388	0.236539	0.250642	0.268702	0.244118	0.395127	0.096786	0.101983	0.406105	0.103506	0.395538	0.398567	0.102388	0.236539	0.250642	0.268702	0.244118	0.395127	0.096786	0.101983	0.406105	
22000	0.092720	3	0.098581	0.400024	0.399859	0.101536	0.236539	0.250642	0.268702	0.244118	0.397458	0.100867	0.101397	0.400278	0.098581	0.400024	0.399859	0.101536	0.236539	0.250642	0.268702	0.244118	0.397458	0.100867	0.101397	0.400278	
23000	0.092720	3	0.098581	0.400024	0.399859	0.101536	0.237365	0.245277	0.277912	0.239447	0.404440	0.097366	0.099213	0.398981	0.098581	0.400024	0.399859	0.101536	0.237365	0.245277	0.277912	0.239447	0.404440	0.097366	0.099213	0.398981	
24000	0.092720	3	0.098581	0.400024	0.399859	0.101536	0.239984	0.248598	0.274757	0.236661	0.396332	0.098728	0.102672	0.402268	0.098581	0.400024	0.399859	0.101536	0.239984	0.248598	0.274757	0.236661	0.396332	0.098728	0.102672	0.402268	
25000	0.092720	3	0.098581	0.400024	0.399859	0.101536	0.230803	0.252493	0.276263	0.240442	0.396332	0.098728	0.102672	0.402268	0.098581	0.400024	0.399859	0.101536	0.230803	0.252493	0.276263	0.240442	0.396332	0.098728	0.102672	0.402268	
26000	0.092720	3	0.100476	0.393742	0.401709	0.104074	0.243669	0.239098	0.269372	0.247862	0.393726	0.099247	0.096768	0.410259	0.100476	0.393742	0.401709	0.104074	0.243669	0.239098	0.269372	0.247862	0.393726	0.099247	0.096768	0.410259	
27000	0.092720	3	0.100476	0.393742	0.401709	0.104074	0.235950	0.249627	0.270676	0.243747	0.395404	0.101222	0.097324	0.406050	0.100476	0.393742	0.401709	0.104074	0.235950	0.249627	0.270676	0.243747	0.395404	0.101222	0.097324	0.406050	
28000	0.092720	3	0.100476	0.393742	0.401709	0.104074	0.245348	0.257677	0.265227	0.231748	0.395404	0.101222	0.097324	0.406050	0.100476	0.393742	0.401709	0.104074	0.245348	0.257677	0.265227	0.231748	0.395404	0.101222	0.097324	0.406050	
29000	0.092720	3	0.103827	0.398350	0.392885	0.104938	0.219369	0.248749	0.280786	0.251097	0.395404	0.101222	0.097324	0.406050	0.103827	0.398350	0.392885	0.104938	0.219369	0.248749	0.280786	0.251097	0.395404	0.101222	0.097324	0.406050	
30000	0.092720	3	0.103827	0.398350	0.392885	0.104938	0.225700	0.251725	0.269550	0.253025	0.395404	0.101222	0.097324	0.406050	0.103827	0.398350	0.392885	0.104938	0.225700	0.251725	0.269550	0.253025	0.395404	0.101222	0.097324	0.406050	
31000	0.092720	3	0.102099	0.394865	0.395420	0.107617	0.227032	0.265318	0.262588	0.245062	0.395404	0.101222	0.097324	0.406050	0.102099	0.394865	0.395420	0.107617	0.227032	0.265318	0.262588	0.245062	0.395404	0.101222	0.097324	0.406050	
32000	0.092720	3	0.096651	0.400741	0.401295	0.101312	0.234399	0.259062	0.261620	0.244919	0.395404	0.101222	0.097324	0.406050	0.096651	0.400741	0.401295	0.101312	0.234399	0.259062	0.261620	0.244919	0.395404	0.101222	0.097324	0.406050	
33000	0.092720	3	0.100987	0.398318	0.393663	0.107032	0.236605	0.239442	0.283189	0.240764	0.393303	0.099932	0.097913	0.408852	0.100987	0.398318	0.393663	0.107032	0.236605	0.239442	0.283189	0.240764	0.393303	0.099932	0.097913	0.408852	
34000	0.092720	3	0.099507	0.395863	0.407571	0.097059	0.243727	0.248253	0.267377	0.240643	0.393037	0.100024	0.100639	0.406300	0.099507	0.395863	0.407571	0.097059	0.243727	0.248253	0.267377	0.240643	0.393037	0.100024	0.100639	0.406300	
35000	0.092720	3	0.099507	0.395863	0.407571	0.097059	0.247071	0.241161	0.280540	0.231228	0.393037	0.100024	0.100639	0.406300	0.099507	0.395863	0.407571	0.097059	0.247071	0.241161	0.280540	0.231228	0.393037	0.100024	0.100639	0.406300	
36000	0.092720	3	0.098713	0.400344	0.395651	0.105291	0.244684	0.244679	0.264558	0.246080	0.396653	0.098362	0.099952	0.405033	0.098713	0.400344	0.395651	0.105291	0.244684	0.244679	0.264558	0.246080	0.396653	0.098362	0.099952	0.405033	
37000	0.092720	3	0.098713	0.400344	0.395651	0.105291	0.219530	0.260893	0.272853	0.246724	0.396653	0.098362	0.099952	0.405033	0.098713	0.400344	0.395651	0.105291	0.219530	0.260893	0.272853	0.246724	0.396653	0.098362	0.099952	0.405033	
38000	0.092720	3	0.098713	0.400344	0.395651	0.105291	0.232989	0.234470	0.275298	0.257243	0.396191	0.102307	0.101031	0.400471	0.098713	0.400344	0.395651	0.105291	0.232989	0.234470	0.275298	0.257243	0.396191	0.102307	0.101031	0.400471	
39000	0.092720	3	0.104274	0.405014	0.391820	0.098892	0.232229	0.239690	0.279558	0.248522	0.393650	0.103023	0.100824	0.402504	0.104274	0.405014	0.391820	0.098892	0.232229	0.239690	0.279558	0.248522	0.393650	0.103023	0.100824	0.402504	
40000	0.092720	3	0.104274	0.405014	0.391820	0.098892	0.243418	0.248549	0.256468	0.251565	0.393650	0.103023	0.100824	0.402504	0.104274	0.405014	0.391820	0.098892	0.243418	0.248549	0.256468	0.251565	0.393650	0.103023	0.100824	0.402504	
41000	0.092720	3	0.111263	0.393021	0.395796	0.099921	0.232719	0.262208	0.273515	0.231558	0.393650	0.103023	0.100824	0.402504	0.111263	0.393021	0.395796	0.099921	0.232719	0.262208	0.273515	0.231558	0.393650	0.103023	0.100824	0.402504	
42000	0.092720	3	0.099851	0.403852	0.395394	0.100902	0.232129	0.253934	0.271044	0.242893	0.393650	0.103023	0.100824	0.402504	0.099851	0.403852	0.395394	0.100902	0.232129	0.253934	0.271044	0.242893	0.393650	0.103023	0.100824	0.402504	
43000	0.092720	3	0.103470	0.405395	0.389404	0.101731	0.249730	0.237230	0.262994	0.250047	0.393650	0.103023	0.100824	0.402504	0.103470	0.405395	0.389404	0.101731	0.249730	0.237230	0.262994	0.250047	0.393650	0.103023	0.100824	0.402504	
44000	0.092720	3	0.105880	0.399107	0.393142	0.101872	0.231862	0.247133	0.267615	0.253391	0.393650	0.103023	0.100824	0.402504	0.105880	0.399107	0.393142	0.101872	0.231862	0.247133	0.267615	0.253391	0.393650	0.103023	0.100824	0.402504	
45000	0.092720	3	0.105880	0.399107	0.393142	0.101872	0.236900	0.250298	0.278283	0.234519	0.393650	0.103023	0.100824	0.402504	0.105880	0.399107	0.393142	0.101872	0.236900	0.250298	0.278283	0.234519	0.393650	0.103023	0.100824	0.402504	
46000	0.092720	3	0.097075	0.394317	0.401228	0.107379	0.244638	0.254861	0.268944	0.231557	0.393650	0.103023	0.100824	0.402504	0.097075	0.394317	0.401228	0.107379	0.244638	0.254861	0.268944	0.231557	0.393650	0.103023	0.100824	0.402504	
47000	0.092720	3	0.098548	0.395825	0.400627	0.105000	0.236526	0.240033	0.259390	0.264052	0.393650	0.103023	0.100824	0.402504	0.098548	0.395825	0.400627	0.105000	0.236526	0.240033	0.259390	0.264052	0.393650	0.103023	0.100824	0.402504	
48000	0.092720	3	0.100024	0.397983	0.405878	0.096114	0.232194	0.248166	0.269471	0.250169	0.402505	0.096689	0.102258	0.398548	0.100024	0.397983	0.405878	0.096114	0.232194	0.248166	0.269471	0.250169	0.402505	0.096689	0.102258	0.398548	
49000	0.092720	3	0.103618	0.400942	0.397967	0.097473	0.244537	0.243979	0.270857	0.240627	0.402505	0.096689	0.102258	0.398548	0.103618	0.400942	0.397967	0.097473	0.244537	0.243979	0.270857	0.240627	0.402505	0.096689	0.102258	0.398548	
50000	0.092720	3	0.097253	0.402340	0.395054	0.105353	0.242479	0.251479	0.253571	0.252471	0.397753	0.098764	0.100655	0.402828	0.097253	0.402340	0.395054	0.105353	0.242479	0.251479	0.253571	0.252471	0.397753	0.098764	0.100655	0.402828	
51000	0.092720	3	0.097253	0.402340	0.395054	0.105353	0.233038	0.254992	0.255704	0.256266	0.397753	0.098764	0.100655	0.402828	0.097253	0.402340	0.395054	0.105353	0.233038	0.254992	0.255704	0.256266	0.397753	0.098764	0.100655	0.402828	
52000	0.092720	3	0.104492	0.396654	0.397689	0.101164	0.238996	0.249855	0.270511	0.240637	0.396141	0.102856	0.102911	0.398092	0.104492	0.396654	0.397689	0.101164	0.238996	0.249855	0.270511	0.240637	0.396141	0.102856	0.102911	0.398092	
53000	0.092720	3	0.107150	0.389526	0.393592	0.109732	0.229624	0.240638	0.262154	0.267584	0.396141	0.102856	0.102911	0.398092	0.107150	0.389526	0.393592	0.109732	0.229624	0.240638	0.262154	0.267584	0.396141	0.102856	0.102911	0.398092	
54000	0.092720	3	0.097286	0.389907	0.411816	0.100991	0.234666	0.240070	0.268520	0.256744	0.396141	0.102856	0.102911	0.398092	0.097286	0.389907	0.411816	0.100991	0.234666	0.240070	0.268520	0.256744	0.396141	0.102856	0.102911	0.398092	
55000	0.092720	3	0.101813	0.402624	0.398400	0.097162	0.237545	0.237724	0.276231	0.248500	0.396141	0.102856	0.102911	0.398092	0.101813	0.402624	0.398400	0.097162	0.237545	0.237724	0.276231	0.248500	0.396141	0.102856	0.102911	0.398092	
56000	0.092720	3	0.098963	0.399923	0.399184	0.101931	0.226549	0.256847	0.269946	0.246658	0.399860	0.095362	0.099642	0.405135	0.098963	0.399923	0.399184	0.101931	0.226549	0.256847	0.269946	0.246658	0.399860	0.095362	0.099642	0.405135	
57000	0.092720	3	0.098963	0.399923	0.399184	0.101931	0.235414	0.254466	0.269687	0.240433	0.398553	0.102061	0.100613	0.398773	0.098963	0.399923	0.399184	0.101931	0.235414	0.254466	0.269687	0.240433	0.398553	0.102061	0.100613	0.398773	
58000	0.092720	3	0.100536	0.390660	0.405298	0.103506	0.227923	0.249757	0.277677	0.244642	0.398553	0.102061	0.100613	0.398773	0.100536	0.390660	0.405298	0.103506	0.227923	0.249757	0.277677	0.244642	0.398553	0.102061	0.100613	0.398773	
59000	0.092720	3	0.100536	0.390660	0.405298	0.103506	0.243309	0.242969	0.269362	0.244360	0.398553	0.102061	0.100613	0.398773	0.100536	0.390660	0.405298	0.103506	0.243309	0.242969	0.269362	0.244360	0.398553	0.102061	0.100613	0.398773	
60000	0.092720	3	0.094590	0.403826	0.401415	0.100168	0.238227	0.247903	0.262483	0.251387	0.398553	0.102061	0.100613	0.398773	0.094590	0.403826	0.401415	0.100168	0.238227	0.247903	0.262483	0.251387	0.398553	0.102061	0.100613	0.398773	
61000	0.092720	3	0.094590	0.403826	0.401415	0.100168	0.237840	0.256533	0.268385	0.237242	0.398553	0.102061	0.100613	0.398773	0.094590	0.403826	0.401415	0.100168	0.237840	0.256533	0.268385	0.237242	0.398553	0.102061	0.100613	0.398773	
62000	0.092720	3	0.105074	0.390864	0.397145	0.106917	0.251091	0.235684	0.274105	0.239120	0.398553	0.102061	0.100613	0.398773	0.105074	0.390864	0.397145	0.106917	0.251091	0.235684	0.274105	0.239120	0.398553	0.102061	0.100613	0.398773	
63000	0.092720	3	0.097560	0.398527	0.404910	0.099003	0.229110	0.261092	0.266884	0.242914	0.398553	0.102061	0.100613	0.398773	0.097560	0.398527	0.404910	0.099003	0.229110	0.261092	0.266884	0.242914	0.398553	0.102061	0.100613	0.398773	
64000	0.092720	3	0.102524	0.399106	0.396702	0.101667	0.240877	0.259969	0.264398	0.234756	0.398553	0.102061	0.100613	0.398773	0.102524	0.399106	0.396702	0.101667	0.240877	0.259969	0.264398	0.234756	0.398553	0.102061	0.100613	0.398773	
65000	0.092720	3	0.102524	0.399106	0.396702	0.101667	0.236062	0.249457	0.269032	0.245449	0.397088	0.099968	0.104292	0.398652	0.102524	0.399106	0.396702	0.101667	0.236062	0.249457	0.269032	0.245449	0.397088	0.099968	0.104292	0.398652	
66000	0.092720	3	0.102524	0.399106	0.396702	0.101667	0.236062	0.249457	0.269032	0.245449	0.397088	0.099968	0.104292	0.398652	0.102524	0.399106	0.396702	0.101667	0.236062	0.249457	0.269032	0.245449	0.397088	0.099968	0.104292	0.398652	
67000	0.092720	3	0.102416	0.394447	0.400315	0.102822	0.253078	0.238620	0.264491	0.243812	0.397088	0.099968	0.104292	0.398652	0.102416	0.394447	0.400315	0.102822	0.253078	0.238620	0.264491	0.243812	0.397088	0.099968	0.104292	0.398652	
68000	0.092720	3	0.098509	0.393620	0.401691	0.106179	0.230885	0.257486	0.255607	0.256023	0.400256	0.095769	0.099158	0.404817	0.098509	0.393620	0.401691	0.106179	0.230885	0.257486	0.255607	0.256023	0.400256	0.095769	0.099158	0.404817	
69000	0.092720	3	0.096741	0.393096	0.408021	0.102142	0.247758	0.245517	0.267152	0.239572	0.392714	0.103667	0.096005	0.407615	0.096741	0.393096	0.408021	0.102142	0.247758	0.245517	0.267152	0.239572	0.392714	0.103667	0.096005	0.407615	
70000	0.092720	3	0.098575	0.399017	0.404542	0.097866	0.248407	0.234756	0.285016	0.231822	0.398968	0.096533	0.105227	0.399272	0.098575	0.399017	0.404542	0.097866	0.248407	0.234756	0.285016	0.231822	0.398968	0.096533	0.105227	0.399272	
71000	0.092720	3	0.101571	0.403272	0.398061	0.097096	0.231846	0.244661	0.278655	0.244838	0.407370	0.097666	0.099426	0.395538	0.101571	0.403272	0.398061	0.097096	0.231846	0.244661	0.278655	0.244838	0.407370	0.097666	0.099426	0.395538	
72000	0.092720	3	0.099107	0.401899	0.404173	0.094821	0.245381	0.240703	0.272390	0.241526	0.395524	0.096191	0.100389	0.407895	0.099107	0.401899	0.404173	0.094821	0.245381	0.240703	0.272390	0.241526	0.395524	0.096191	0.100389	0.407895	
73000	0.092720	3	0.107786	0.397480	0.397294	0.097440	0.233401	0.231587	0.281813	0.253199	0.401882	0.098560	0.099619	0.399939	0.107786	0.397480	0.397294	0.097440	0.233401	0.231587	0.281813	0.253199	0.401882	0.098560	0.099619	0.399939	
74000	0.092720	3	0.100330	0.390114	0.409492	0.100063	0.233984	0.250513	0.259031	0.256471	0.401882	0.098560	0.099619	0.399939	0.100330	0.390114	0.409492	0.100063	0.233984	0.250513	0.259031	0.256471	0.401882	0.098560	0.099619	0.399939	
75000	0.092720	3	0.100330	0.390114	0.409492	0.100063	0.241892	0.246645	0.271190	0.240272	0.400886	0.097637	0.100998	0.400479	0.100330	0.390114	0.409492	0.100063	0.241892	0.246645	0.271190	0.240272	0.400886	0.097637	0.100998	0.400479	
76000	0.092720	3	0.100330	0.390114	0.409492	0.100063	0.238385	0.244662	0.275069	0.241884	0.400886	0.097637	0.100998	0.400479	0.100330	0.390114	0.409492	0.100063	0.238385	0.244662	0.275069	0.241884	0.400886	0.097637	0.100998	0.400479	
77000	0.092720	3	0.100330	0.390114	0.409492	0.100063	0.239410	0.247111	0.273114	0.240365	0.397036	0.098764	0.100345	0.403855	0.100330	0.390114	0.409492	0.100063	0.239410	0.247111	0.273114	0.240365	0.397036	0.098764	0.100345	0.403855	
78000	0.092720	3	0.099330	0.398262	0.405772	0.096636	0.252609	0.258745	0.253104	0.235542	0.397036	0.098764	0.100345	0.403855	0.099330	0.398262	0.405772	0.096636	0.252609	0.258745	0.253104	0.235542	0.397036	0.098764	0.100345	0.403855	
79000	0.092720	3	0.099330	0.398262	0.405772	0.096636	0.245521	0.233047	0.277471	0.243961	0.397036	0.098764	0.100345	0.403855	0.099330	0.398262	0.405772	0.096636	0.245521	0.233047	0.277471	0.243961	0.397036	0.098764	0.100345	0.403855	
80000	0.092720	3	0.103599	0.399905	0.399120	0.097376	0.242520	0.241132	0.266142	0.250205	0.397036	0.098764	0.100345	0.403855	0.103599	0.399905	0.399120	0.097376	0.242520	0.241132	0.266142	0.250205	0.397036	0.098764	0.100345	0.403855	
81000	0.092720	3	0.101251	0.390280	0.408252	0.100218	0.234271	0.257857	0.270740	0.237132	0.397036	0.098764	0.100345	0.403855	0.101251	0.390280	0.408252	0.100218	0.234271	0.257857	0.270740	0.237132	0.397036	0.098764	0.100345	0.403855	
82000	0.092720	3	0.105656	0.405174	0.389016	0.100154	0.231299	0.250630	0.283886	0.234185	0.397036	0.098764	0.100345	0.403855	0.105656	0.405174	0.389016	0.100154	0.231299	0.250630	0.283886	0.234185	0.397036	0.098764	0.100345	0.403855	
83000	0.092720	3	0.102064	0.391037	0.399914	0.106985	0.231765	0.250239	0.260972	0.257024	0.392269	0.097972	0.098894	0.410864	0.102064	0.391037	0.399914	0.106985	0.231765	0.250239	0.260972	0.257024	0.392269	0.097972	0.098894	0.410864	
84000	0.092720	3	0.093373	0.391919	0.418113	0.096595	0.242043	0.226982	0.277885	0.253090	0.393036	0.099747	0.103165	0.404051	0.093373	0.391919	0.418113	0.096595	0.242043	0.226982	0.277885	0.253090	0.393036	0.099747	0.103165	0.404051	
85000	0.092720	3	0.104821	0.396693	0.396729	0.101756	0.235706	0.258858	0.271085	0.234351	0.393036	0.099747	0.103165	0.404051	0.104821	0.396693	0.396729	0.101756	0.235706	0.258858	0.271085	0.234351	0.393036	0.099747	0.103165	0.404051	
86000	0.092720	3	0.097782	0.391361	0.410152	0.100706	0.229254	0.248308	0.267483	0.254956	0.393036	0.099747	0.103165	0.404051	0.097782	0.391361	0.410152	0.100706	0.229254	0.248308	0.267483	0.254956	0.393036	0.099747	0.103165	0.404051	
87000	0.092720	3	0.097782	0.391361	0.410152	0.100706	0.232000	0.245677	0.283620	0.238703	0.398268	0.101327	0.097818	0.402587	0.097782	0.391361	0.410152	0.100706	0.232000	0.245677	0.283620	0.238703	0.398268	0.101327	0.097818	0.402587	
88000	0.092720	3	0.100250	0.405280	0.393639	0.100831	0.236111	0.262167	0.254703	0.247018	0.398268	0.101327	0.097818	0.402587	0.100250	0.405280	0.393639	0.100831	0.236111	0.262167	0.254703	0.247018	0.398268	0.101327	0.097818	0.402587	
89000	0.092720	3	0.100250	0.405280	0.393639	0.100831	0.237133	0.251883	0.270140	0.240845	0.398268	0.101327	0.097818	0.402587	0.100250	0.405280	0.393639	0.100831	0.237133	0.251883	0.270140	0.240845	0.398268	0.101327	0.097818	0.402587	
90000	0.092720	3	0.098746	0.410320	0.388978	0.101956	0.242204	0.247322	0.276949	0.233525	0.398268	0.101327	0.097818	0.402587	0.098746	0.410320	0.388978	0.101956	0.242204	0.247322	0.276949	0.233525	0.398268	0.101327	0.097818	0.402587	
91000	0.092720	3	0.098746	0.410320	0.388978	0.101956	0.223166	0.248745	0.262838	0.265251	0.398268	0.101327	0.097818	0.402587	0.098746	0.410320	0.388978	0.101956	0.223166	0.248745	0.262838	0.265251	0.398268	0.101327	0.097818	0.402587	
92000	0.092720	3	0.094752	0.403788	0.402327	0.099133	0.243663	0.245600	0.265923	0.244814	0.398268	0.101327	0.097818	0.402587	0.094752	0.403788	0.402327	0.099133	0.243663	0.245600	0.265923	0.244814	0.398268	0.101327	0.097818	0.402587	
93000	0.092720	3	0.099027	0.388661	0.407753	0.104559	0.233238	0.238690	0.279830	0.248241	0.391301	0.102328	0.104003	0.402368	0.099027	0.388661	0.407753	0.104559	0.233238	0.238690	0.279830	0.248241	0.391301	0.102328	0.104003	0.402368	
94000	0.092720	3	0.100961	0.394938	0.404719	0.099382	0.240166	0.247119	0.273015	0.239701	0.390365	0.099415	0.101074	0.409146	0.100961	0.394938	0.404719	0.099382	0.240166	0.247119	0.273015	0.239701	0.390365	0.099415	0.101074	0.409146	
95000	0.092720	3	0.098427	0.389611	0.409839	0.102123	0.237300	0.235077	0.275593	0.252031	0.390365	0.099415	0.101074	0.409146	0.098427	0.389611	0.409839	0.102123	0.237300	0.235077	0.275593	0.252031	0.390365	0.099415	0.101074	0.409146	
96000	0.092720	3	0.102612	0.386813	0.412079	0.098495	0.245579	0.244655	0.274648	0.235118	0.400624	0.104274	0.100675	0.394427	0.102612	0.386813	0.412079	0.098495	0.245579	0.244655	0.274648	0.235118	0.400624	0.104274	0.100675	0.394427	
97000	0.092720	3	0.094385	0.401796	0.405232	0.098587	0.233881	0.234653	0.285403	0.246063	0.400624	0.104274	0.100675	0.394427	0.094385	0.401796	0.405232	0.098587	0.233881	0.234653	0.285403	0.246063	0.400624	0.104274	0.100675	0.394427	
98000	0.092720	3	0.098781	0.394578	0.402117	0.104524	0.242947	0.252184	0.264519	0.240350	0.400624	0.104274	0.100675	0.394427	0.098781	0.394578	0.402117	0.104524	0.242947	0.252184	0.264519	0.240350	0.400624	0.104274	0.100675	0.394427	
99000	0.092720	3	0.104938	0.401830	0.391361	0.101871	0.237391	0.249617	0.267201	0.245791	0.400624	0.104274	0.100675	0.394427	0.104938	0.401830	0.391361	0.101871	0.237391	0.249617	0.267201	0.245791	0.400624	0.104274	0.100675	0.394427	
100000	0.092720	3	0.109277	0.394050	0.393667	0.103006	0.232450	0.253016	0.271390	0.243144	0.400624	0.104274	0.100675	0.394427	0.109277	0.394050	0.393667	0.103006	0.232450	0.253016	0.271390	0.243144	0.400624	0.104274	0.100675	0.394427	
101000	0.092720	3	0.099804	0.397901	0.404479	0.097816	0.232450	0.253016	0.271390	0.243144	0.400624	0.104274	0.100675	0.394427	0.099804	0.397901	0.404479	0.097816	0.232450	0.253016	0.271390	0.243144	0.400624	0.104274	0.100675	0.394427	
102000	0.092720	3	0.095325	0.405489	0.400737	0.098449	0.245464	0.245158	0.265619	0.243759	0.390933	0.101623	0.099113	0.408331	0.095325	0.405489	0.400737	0.098449	0.245464	0.245158	0.265619	0.243759	0.390933	0.101623	0.099113	0.408331	
103000	0.092720	3	0.099181	0.401017	0.389722	0.110080	0.245464	0.245158	0.265619	0.243759	0.387681	0.096374	0.103057	0.412888	0.099181	0.401017	0.389722	0.110080	0.245464	0.245158	0.265619	0.243759	0.387681	0.096374	0.103057	0.412888	
