Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
14000	0.092720	3	0.105622	0.393303	0.401507	0.099568	0.254990	0.251990	0.245885	0.247136	0.395624	0.097776	0.101739	0.404860	0.105622	0.393303	0.401507	0.099568	0.254990	0.251990	0.245885	0.247136	0.395624	0.097776	0.101739	0.404860	
15000	0.092720	3	0.105200	0.404260	0.394760	0.095780	0.250873	0.241187	0.253796	0.254145	0.395624	0.097776	0.101739	0.404860	0.105200	0.404260	0.394760	0.095780	0.250873	0.241187	0.253796	0.254145	0.395624	0.097776	0.101739	0.404860	
16000	0.092720	3	0.103778	0.394337	0.403035	0.098850	0.262654	0.247611	0.241690	0.248046	0.395624	0.097776	0.101739	0.404860	0.103778	0.394337	0.403035	0.098850	0.262654	0.247611	0.241690	0.248046	0.395624	0.097776	0.101739	0.404860	
17000	0.092720	3	0.103778	0.394337	0.403035	0.098850	0.264595	0.250235	0.226199	0.258972	0.395624	0.097776	0.101739	0.404860	0.103778	0.394337	0.403035	0.098850	0.264595	0.250235	0.226199	0.258972	0.395624	0.097776	0.101739	0.404860	
18000	0.092720	3	0.102401	0.399306	0.400968	0.097325	0.243476	0.249210	0.241346	0.265968	0.395624	0.097776	0.101739	0.404860	0.102401	0.399306	0.400968	0.097325	0.243476	0.249210	0.241346	0.265968	0.395624	0.097776	0.101739	0.404860	
19000	0.092720	3	0.105285	0.399907	0.402889	0.091920	0.247302	0.244317	0.246255	0.262127	0.395624	0.097776	0.101739	0.404860	0.105285	0.399907	0.402889	0.091920	0.247302	0.244317	0.246255	0.262127	0.395624	0.097776	0.101739	0.404860	
20000	0.092720	3	0.104174	0.397619	0.404063	0.094144	0.250159	0.248813	0.229102	0.271925	0.395624	0.097776	0.101739	0.404860	0.104174	0.397619	0.404063	0.094144	0.250159	0.248813	0.229102	0.271925	0.395624	0.097776	0.101739	0.404860	
21000	0.092720	3	0.098378	0.406381	0.404398	0.090843	0.261919	0.248179	0.236315	0.253588	0.395624	0.097776	0.101739	0.404860	0.098378	0.406381	0.404398	0.090843	0.261919	0.248179	0.236315	0.253588	0.395624	0.097776	0.101739	0.404860	
22000	0.092720	3	0.101490	0.404973	0.401133	0.092405	0.258277	0.246034	0.238055	0.257634	0.395624	0.097776	0.101739	0.404860	0.101490	0.404973	0.401133	0.092405	0.258277	0.246034	0.238055	0.257634	0.395624	0.097776	0.101739	0.404860	
23000	0.092720	3	0.098259	0.405569	0.396890	0.099282	0.248362	0.244447	0.242378	0.264813	0.395624	0.097776	0.101739	0.404860	0.098259	0.405569	0.396890	0.099282	0.248362	0.244447	0.242378	0.264813	0.395624	0.097776	0.101739	0.404860	
24000	0.092720	3	0.105065	0.407712	0.390163	0.097060	0.252829	0.249641	0.239718	0.257811	0.395624	0.097776	0.101739	0.404860	0.105065	0.407712	0.390163	0.097060	0.252829	0.249641	0.239718	0.257811	0.395624	0.097776	0.101739	0.404860	
25000	0.092720	3	0.098200	0.396845	0.403994	0.100961	0.277042	0.229685	0.233318	0.259954	0.395624	0.097776	0.101739	0.404860	0.098200	0.396845	0.403994	0.100961	0.277042	0.229685	0.233318	0.259954	0.395624	0.097776	0.101739	0.404860	
26000	0.092720	3	0.095955	0.400296	0.408209	0.095540	0.250522	0.247675	0.242544	0.259258	0.395592	0.096723	0.100586	0.407099	0.095955	0.400296	0.408209	0.095540	0.250522	0.247675	0.242544	0.259258	0.395592	0.096723	0.100586	0.407099	
27000	0.092720	3	0.104156	0.403430	0.395365	0.097048	0.250646	0.245402	0.238836	0.265116	0.395592	0.096723	0.100586	0.407099	0.104156	0.403430	0.395365	0.097048	0.250646	0.245402	0.238836	0.265116	0.395592	0.096723	0.100586	0.407099	
28000	0.092720	3	0.104018	0.396508	0.399282	0.100191	0.270481	0.245906	0.234248	0.249366	0.395592	0.096723	0.100586	0.407099	0.104018	0.396508	0.399282	0.100191	0.270481	0.245906	0.234248	0.249366	0.395592	0.096723	0.100586	0.407099	
29000	0.092720	3	0.104018	0.396508	0.399282	0.100191	0.262680	0.249587	0.230560	0.257173	0.390545	0.098412	0.099687	0.411356	0.104018	0.396508	0.399282	0.100191	0.262680	0.249587	0.230560	0.257173	0.390545	0.098412	0.099687	0.411356	
30000	0.092720	3	0.104018	0.396508	0.399282	0.100191	0.262680	0.249587	0.230560	0.257173	0.390545	0.098412	0.099687	0.411356	0.104018	0.396508	0.399282	0.100191	0.262680	0.249587	0.230560	0.257173	0.390545	0.098412	0.099687	0.411356	
31000	0.092720	3	0.105195	0.399962	0.398560	0.096283	0.241627	0.249783	0.236006	0.272584	0.392651	0.099561	0.098800	0.408988	0.105195	0.399962	0.398560	0.096283	0.241627	0.249783	0.236006	0.272584	0.392651	0.099561	0.098800	0.408988	
32000	0.092720	3	0.105195	0.399962	0.398560	0.096283	0.251050	0.255665	0.235943	0.257342	0.392651	0.099561	0.098800	0.408988	0.105195	0.399962	0.398560	0.096283	0.251050	0.255665	0.235943	0.257342	0.392651	0.099561	0.098800	0.408988	
33000	0.092720	3	0.100418	0.395742	0.407134	0.096706	0.246608	0.240944	0.255594	0.256854	0.392651	0.099561	0.098800	0.408988	0.100418	0.395742	0.407134	0.096706	0.246608	0.240944	0.255594	0.256854	0.392651	0.099561	0.098800	0.408988	
34000	0.092720	3	0.100418	0.395742	0.407134	0.096706	0.256481	0.245710	0.240503	0.257306	0.392651	0.099561	0.098800	0.408988	0.100418	0.395742	0.407134	0.096706	0.256481	0.245710	0.240503	0.257306	0.392651	0.099561	0.098800	0.408988	
35000	0.092720	3	0.101495	0.397559	0.402179	0.098768	0.256140	0.256544	0.233220	0.254096	0.398710	0.098178	0.106308	0.396804	0.101495	0.397559	0.402179	0.098768	0.256140	0.256544	0.233220	0.254096	0.398710	0.098178	0.106308	0.396804	
36000	0.092720	3	0.101495	0.397559	0.402179	0.098768	0.253165	0.250918	0.241156	0.254762	0.398563	0.100098	0.102270	0.399068	0.101495	0.397559	0.402179	0.098768	0.253165	0.250918	0.241156	0.254762	0.398563	0.100098	0.102270	0.399068	
37000	0.092720	3	0.098497	0.406994	0.399149	0.095360	0.254714	0.240955	0.239186	0.265145	0.398563	0.100098	0.102270	0.399068	0.098497	0.406994	0.399149	0.095360	0.254714	0.240955	0.239186	0.265145	0.398563	0.100098	0.102270	0.399068	
38000	0.092720	3	0.103934	0.387809	0.404346	0.103911	0.252431	0.245350	0.245790	0.256429	0.398563	0.100098	0.102270	0.399068	0.103934	0.387809	0.404346	0.103911	0.252431	0.245350	0.245790	0.256429	0.398563	0.100098	0.102270	0.399068	
39000	0.092720	3	0.110304	0.394943	0.397779	0.096974	0.253982	0.242591	0.242753	0.260674	0.398563	0.100098	0.102270	0.399068	0.110304	0.394943	0.397779	0.096974	0.253982	0.242591	0.242753	0.260674	0.398563	0.100098	0.102270	0.399068	
40000	0.092720	3	0.100689	0.393775	0.406569	0.098967	0.255823	0.240569	0.234649	0.268958	0.398563	0.100098	0.102270	0.399068	0.100689	0.393775	0.406569	0.098967	0.255823	0.240569	0.234649	0.268958	0.398563	0.100098	0.102270	0.399068	
41000	0.092720	3	0.100689	0.393775	0.406569	0.098967	0.261791	0.245376	0.241059	0.251774	0.398563	0.100098	0.102270	0.399068	0.100689	0.393775	0.406569	0.098967	0.261791	0.245376	0.241059	0.251774	0.398563	0.100098	0.102270	0.399068	
42000	0.092720	3	0.100689	0.393775	0.406569	0.098967	0.249273	0.244518	0.249427	0.256782	0.398563	0.100098	0.102270	0.399068	0.100689	0.393775	0.406569	0.098967	0.249273	0.244518	0.249427	0.256782	0.398563	0.100098	0.102270	0.399068	
43000	0.092720	3	0.100279	0.394593	0.403977	0.101150	0.260107	0.230748	0.247713	0.261432	0.398563	0.100098	0.102270	0.399068	0.100279	0.394593	0.403977	0.101150	0.260107	0.230748	0.247713	0.261432	0.398563	0.100098	0.102270	0.399068	
44000	0.092720	3	0.106164	0.405573	0.387986	0.100277	0.252412	0.254017	0.240493	0.253078	0.390548	0.101614	0.101124	0.406715	0.106164	0.405573	0.387986	0.100277	0.252412	0.254017	0.240493	0.253078	0.390548	0.101614	0.101124	0.406715	
45000	0.092720	3	0.103681	0.392053	0.408886	0.095380	0.264934	0.241813	0.234434	0.258820	0.396437	0.099116	0.102757	0.401690	0.103681	0.392053	0.408886	0.095380	0.264934	0.241813	0.234434	0.258820	0.396437	0.099116	0.102757	0.401690	
46000	0.092720	3	0.104229	0.397801	0.395567	0.102403	0.258163	0.242615	0.237806	0.261416	0.396437	0.099116	0.102757	0.401690	0.104229	0.397801	0.395567	0.102403	0.258163	0.242615	0.237806	0.261416	0.396437	0.099116	0.102757	0.401690	
47000	0.092720	3	0.100441	0.391454	0.403828	0.104277	0.259385	0.237244	0.236050	0.267321	0.399323	0.096408	0.101195	0.403073	0.100441	0.391454	0.403828	0.104277	0.259385	0.237244	0.236050	0.267321	0.399323	0.096408	0.101195	0.403073	
48000	0.092720	3	0.103474	0.397427	0.393690	0.105409	0.251773	0.254380	0.240784	0.253062	0.389704	0.100234	0.099767	0.410295	0.103474	0.397427	0.393690	0.105409	0.251773	0.254380	0.240784	0.253062	0.389704	0.100234	0.099767	0.410295	
49000	0.092720	3	0.103474	0.397427	0.393690	0.105409	0.261245	0.235038	0.241373	0.262344	0.389704	0.100234	0.099767	0.410295	0.103474	0.397427	0.393690	0.105409	0.261245	0.235038	0.241373	0.262344	0.389704	0.100234	0.099767	0.410295	
50000	0.092720	3	0.104095	0.397797	0.404895	0.093213	0.263518	0.231841	0.235580	0.269061	0.389704	0.100234	0.099767	0.410295	0.104095	0.397797	0.404895	0.093213	0.263518	0.231841	0.235580	0.269061	0.389704	0.100234	0.099767	0.410295	
51000	0.092720	3	0.108050	0.381628	0.409857	0.100465	0.249413	0.251504	0.239848	0.259236	0.389704	0.100234	0.099767	0.410295	0.108050	0.381628	0.409857	0.100465	0.249413	0.251504	0.239848	0.259236	0.389704	0.100234	0.099767	0.410295	
52000	0.092720	3	0.102141	0.396494	0.406823	0.094542	0.245569	0.234143	0.254853	0.265435	0.410541	0.102127	0.096241	0.391091	0.102141	0.396494	0.406823	0.094542	0.245569	0.234143	0.254853	0.265435	0.410541	0.102127	0.096241	0.391091	
53000	0.092720	3	0.102141	0.396494	0.406823	0.094542	0.245447	0.256832	0.242162	0.255558	0.410541	0.102127	0.096241	0.391091	0.102141	0.396494	0.406823	0.094542	0.245447	0.256832	0.242162	0.255558	0.410541	0.102127	0.096241	0.391091	
54000	0.092720	3	0.102141	0.396494	0.406823	0.094542	0.254499	0.240460	0.241021	0.264019	0.410541	0.102127	0.096241	0.391091	0.102141	0.396494	0.406823	0.094542	0.254499	0.240460	0.241021	0.264019	0.410541	0.102127	0.096241	0.391091	
55000	0.092720	3	0.105311	0.394016	0.400243	0.100429	0.256334	0.238920	0.251205	0.253541	0.397530	0.097166	0.104138	0.401167	0.105311	0.394016	0.400243	0.100429	0.256334	0.238920	0.251205	0.253541	0.397530	0.097166	0.104138	0.401167	
56000	0.092720	3	0.106977	0.391591	0.405776	0.095656	0.277320	0.234942	0.231405	0.256333	0.391092	0.099898	0.098956	0.410053	0.106977	0.391591	0.405776	0.095656	0.277320	0.234942	0.231405	0.256333	0.391092	0.099898	0.098956	0.410053	
57000	0.092720	3	0.096615	0.385224	0.415740	0.102420	0.238674	0.255358	0.242439	0.263528	0.391092	0.099898	0.098956	0.410053	0.096615	0.385224	0.415740	0.102420	0.238674	0.255358	0.242439	0.263528	0.391092	0.099898	0.098956	0.410053	
58000	0.092720	3	0.104426	0.384947	0.408036	0.102591	0.267070	0.236247	0.234427	0.262255	0.391092	0.099898	0.098956	0.410053	0.104426	0.384947	0.408036	0.102591	0.267070	0.236247	0.234427	0.262255	0.391092	0.099898	0.098956	0.410053	
59000	0.092720	3	0.104426	0.384947	0.408036	0.102591	0.236189	0.263119	0.243480	0.257212	0.394122	0.098836	0.097449	0.409593	0.104426	0.384947	0.408036	0.102591	0.236189	0.263119	0.243480	0.257212	0.394122	0.098836	0.097449	0.409593	
60000	0.092720	3	0.109398	0.396982	0.395576	0.098044	0.243182	0.235831	0.246215	0.274772	0.394122	0.098836	0.097449	0.409593	0.109398	0.396982	0.395576	0.098044	0.243182	0.235831	0.246215	0.274772	0.394122	0.098836	0.097449	0.409593	
61000	0.092720	3	0.105714	0.390790	0.405993	0.097503	0.245048	0.255504	0.234175	0.265273	0.394122	0.098836	0.097449	0.409593	0.105714	0.390790	0.405993	0.097503	0.245048	0.255504	0.234175	0.265273	0.394122	0.098836	0.097449	0.409593	
62000	0.092720	3	0.102959	0.397252	0.405918	0.093871	0.257556	0.243051	0.230703	0.268690	0.394122	0.098836	0.097449	0.409593	0.102959	0.397252	0.405918	0.093871	0.257556	0.243051	0.230703	0.268690	0.394122	0.098836	0.097449	0.409593	
63000	0.092720	3	0.104910	0.398625	0.395854	0.100610	0.260778	0.258380	0.234096	0.246746	0.394122	0.098836	0.097449	0.409593	0.104910	0.398625	0.395854	0.100610	0.260778	0.258380	0.234096	0.246746	0.394122	0.098836	0.097449	0.409593	
64000	0.092720	3	0.099022	0.393355	0.408489	0.099133	0.253066	0.248346	0.235299	0.263288	0.394122	0.098836	0.097449	0.409593	0.099022	0.393355	0.408489	0.099133	0.253066	0.248346	0.235299	0.263288	0.394122	0.098836	0.097449	0.409593	
65000	0.092720	3	0.099022	0.393355	0.408489	0.099133	0.257888	0.235545	0.248254	0.258313	0.396038	0.099556	0.095878	0.408527	0.099022	0.393355	0.408489	0.099133	0.257888	0.235545	0.248254	0.258313	0.396038	0.099556	0.095878	0.408527	
66000	0.092720	3	0.099022	0.393355	0.408489	0.099133	0.249736	0.245573	0.243018	0.261673	0.396038	0.099556	0.095878	0.408527	0.099022	0.393355	0.408489	0.099133	0.249736	0.245573	0.243018	0.261673	0.396038	0.099556	0.095878	0.408527	
67000	0.092720	3	0.097747	0.399948	0.405355	0.096949	0.260231	0.226005	0.245091	0.268673	0.399838	0.095788	0.100244	0.404130	0.097747	0.399948	0.405355	0.096949	0.260231	0.226005	0.245091	0.268673	0.399838	0.095788	0.100244	0.404130	
68000	0.092720	3	0.097747	0.399948	0.405355	0.096949	0.243723	0.248031	0.233047	0.275199	0.399585	0.098261	0.104105	0.398049	0.097747	0.399948	0.405355	0.096949	0.243723	0.248031	0.233047	0.275199	0.399585	0.098261	0.104105	0.398049	
69000	0.092720	3	0.098964	0.392565	0.404063	0.104408	0.249625	0.236206	0.234578	0.279591	0.399585	0.098261	0.104105	0.398049	0.098964	0.392565	0.404063	0.104408	0.249625	0.236206	0.234578	0.279591	0.399585	0.098261	0.104105	0.398049	
70000	0.092720	3	0.103344	0.390154	0.407531	0.098971	0.242396	0.245844	0.246877	0.264883	0.399585	0.098261	0.104105	0.398049	0.103344	0.390154	0.407531	0.098971	0.242396	0.245844	0.246877	0.264883	0.399585	0.098261	0.104105	0.398049	
71000	0.092720	3	0.103344	0.390154	0.407531	0.098971	0.253778	0.250177	0.231186	0.264859	0.393047	0.102210	0.097928	0.406814	0.103344	0.390154	0.407531	0.098971	0.253778	0.250177	0.231186	0.264859	0.393047	0.102210	0.097928	0.406814	
72000	0.092720	3	0.099941	0.393640	0.405463	0.100955	0.249783	0.237152	0.244857	0.268208	0.400625	0.104307	0.095607	0.399461	0.099941	0.393640	0.405463	0.100955	0.249783	0.237152	0.244857	0.268208	0.400625	0.104307	0.095607	0.399461	
73000	0.092720	3	0.104451	0.392371	0.406437	0.096741	0.252492	0.234458	0.246324	0.266725	0.405535	0.100897	0.099432	0.394135	0.104451	0.392371	0.406437	0.096741	0.252492	0.234458	0.246324	0.266725	0.405535	0.100897	0.099432	0.394135	
74000	0.092720	3	0.104451	0.392371	0.406437	0.096741	0.251743	0.253918	0.232617	0.261723	0.398459	0.102657	0.100958	0.397926	0.104451	0.392371	0.406437	0.096741	0.251743	0.253918	0.232617	0.261723	0.398459	0.102657	0.100958	0.397926	
75000	0.092720	3	0.105748	0.397960	0.395877	0.100414	0.246283	0.244733	0.242991	0.265993	0.398459	0.102657	0.100958	0.397926	0.105748	0.397960	0.395877	0.100414	0.246283	0.244733	0.242991	0.265993	0.398459	0.102657	0.100958	0.397926	
76000	0.092720	3	0.100696	0.400342	0.395780	0.103183	0.251995	0.240569	0.234144	0.273291	0.398459	0.102657	0.100958	0.397926	0.100696	0.400342	0.395780	0.103183	0.251995	0.240569	0.234144	0.273291	0.398459	0.102657	0.100958	0.397926	
77000	0.092720	3	0.100696	0.400342	0.395780	0.103183	0.251216	0.245820	0.236074	0.266890	0.398459	0.102657	0.100958	0.397926	0.100696	0.400342	0.395780	0.103183	0.251216	0.245820	0.236074	0.266890	0.398459	0.102657	0.100958	0.397926	
78000	0.092720	3	0.101539	0.391528	0.408192	0.098740	0.246604	0.245482	0.253630	0.254284	0.398459	0.102657	0.100958	0.397926	0.101539	0.391528	0.408192	0.098740	0.246604	0.245482	0.253630	0.254284	0.398459	0.102657	0.100958	0.397926	
79000	0.092720	3	0.107664	0.396808	0.398338	0.097189	0.260338	0.241074	0.228223	0.270365	0.394240	0.101594	0.098790	0.405376	0.107664	0.396808	0.398338	0.097189	0.260338	0.241074	0.228223	0.270365	0.394240	0.101594	0.098790	0.405376	
80000	0.092720	3	0.102772	0.406446	0.392735	0.098047	0.261819	0.234781	0.247334	0.256067	0.394240	0.101594	0.098790	0.405376	0.102772	0.406446	0.392735	0.098047	0.261819	0.234781	0.247334	0.256067	0.394240	0.101594	0.098790	0.405376	
81000	0.092720	3	0.102772	0.406446	0.392735	0.098047	0.263566	0.228937	0.238896	0.268600	0.394240	0.101594	0.098790	0.405376	0.102772	0.406446	0.392735	0.098047	0.263566	0.228937	0.238896	0.268600	0.394240	0.101594	0.098790	0.405376	
82000	0.092720	3	0.102772	0.406446	0.392735	0.098047	0.244249	0.252775	0.234944	0.268032	0.394240	0.101594	0.098790	0.405376	0.102772	0.406446	0.392735	0.098047	0.244249	0.252775	0.234944	0.268032	0.394240	0.101594	0.098790	0.405376	
83000	0.092720	3	0.102772	0.406446	0.392735	0.098047	0.244286	0.260227	0.240680	0.254807	0.394240	0.101594	0.098790	0.405376	0.102772	0.406446	0.392735	0.098047	0.244286	0.260227	0.240680	0.254807	0.394240	0.101594	0.098790	0.405376	
84000	0.092720	3	0.094447	0.410905	0.395670	0.098978	0.247985	0.255308	0.234671	0.262036	0.394240	0.101594	0.098790	0.405376	0.094447	0.410905	0.395670	0.098978	0.247985	0.255308	0.234671	0.262036	0.394240	0.101594	0.098790	0.405376	
85000	0.092720	3	0.095597	0.407927	0.402641	0.093835	0.252137	0.241186	0.248005	0.258673	0.394240	0.101594	0.098790	0.405376	0.095597	0.407927	0.402641	0.093835	0.252137	0.241186	0.248005	0.258673	0.394240	0.101594	0.098790	0.405376	
86000	0.092720	3	0.104268	0.389566	0.402873	0.103293	0.244199	0.258040	0.246977	0.250784	0.394240	0.101594	0.098790	0.405376	0.104268	0.389566	0.402873	0.103293	0.244199	0.258040	0.246977	0.250784	0.394240	0.101594	0.098790	0.405376	
87000	0.092720	3	0.105455	0.386631	0.410994	0.096920	0.252346	0.246640	0.246645	0.254368	0.390302	0.103827	0.099961	0.405910	0.105455	0.386631	0.410994	0.096920	0.252346	0.246640	0.246645	0.254368	0.390302	0.103827	0.099961	0.405910	
88000	0.092720	3	0.103883	0.399822	0.396932	0.099363	0.249394	0.244513	0.232173	0.273920	0.403082	0.094519	0.098707	0.403692	0.103883	0.399822	0.396932	0.099363	0.249394	0.244513	0.232173	0.273920	0.403082	0.094519	0.098707	0.403692	
89000	0.092720	3	0.097653	0.396819	0.408467	0.097061	0.262588	0.238918	0.237954	0.260541	0.398269	0.097444	0.100184	0.404104	0.097653	0.396819	0.408467	0.097061	0.262588	0.238918	0.237954	0.260541	0.398269	0.097444	0.100184	0.404104	
90000	0.092720	3	0.097653	0.396819	0.408467	0.097061	0.257073	0.234847	0.244240	0.263839	0.398269	0.097444	0.100184	0.404104	0.097653	0.396819	0.408467	0.097061	0.257073	0.234847	0.244240	0.263839	0.398269	0.097444	0.100184	0.404104	
91000	0.092720	3	0.097653	0.396819	0.408467	0.097061	0.257073	0.234847	0.244240	0.263839	0.398269	0.097444	0.100184	0.404104	0.097653	0.396819	0.408467	0.097061	0.257073	0.234847	0.244240	0.263839	0.398269	0.097444	0.100184	0.404104	
92000	0.092720	3	0.097653	0.396819	0.408467	0.097061	0.249607	0.234577	0.232558	0.283258	0.398656	0.099975	0.102085	0.399284	0.097653	0.396819	0.408467	0.097061	0.249607	0.234577	0.232558	0.283258	0.398656	0.099975	0.102085	0.399284	
93000	0.092720	3	0.105381	0.389395	0.405788	0.099437	0.256620	0.229905	0.250526	0.262949	0.398656	0.099975	0.102085	0.399284	0.105381	0.389395	0.405788	0.099437	0.256620	0.229905	0.250526	0.262949	0.398656	0.099975	0.102085	0.399284	
94000	0.092720	3	0.105381	0.389395	0.405788	0.099437	0.259684	0.240785	0.238227	0.261304	0.396968	0.100060	0.095900	0.407073	0.105381	0.389395	0.405788	0.099437	0.259684	0.240785	0.238227	0.261304	0.396968	0.100060	0.095900	0.407073	
95000	0.092720	3	0.105324	0.386406	0.407946	0.100324	0.259684	0.240785	0.238227	0.261304	0.401098	0.099020	0.099150	0.400732	0.105324	0.386406	0.407946	0.100324	0.259684	0.240785	0.238227	0.261304	0.401098	0.099020	0.099150	0.400732	
96000	0.092720	3	0.098550	0.402918	0.408218	0.090313	0.251008	0.234195	0.247918	0.266879	0.401098	0.099020	0.099150	0.400732	0.098550	0.402918	0.408218	0.090313	0.251008	0.234195	0.247918	0.266879	0.401098	0.099020	0.099150	0.400732	
97000	0.092720	3	0.095880	0.405832	0.403132	0.095156	0.256858	0.245391	0.242767	0.254984	0.401098	0.099020	0.099150	0.400732	0.095880	0.405832	0.403132	0.095156	0.256858	0.245391	0.242767	0.254984	0.401098	0.099020	0.099150	0.400732	
98000	0.092720	3	0.099129	0.394957	0.411930	0.093984	0.255976	0.234459	0.234989	0.274577	0.394807	0.099083	0.098972	0.407138	0.099129	0.394957	0.411930	0.093984	0.255976	0.234459	0.234989	0.274577	0.394807	0.099083	0.098972	0.407138	
99000	0.092720	3	0.099129	0.394957	0.411930	0.093984	0.249511	0.244463	0.235297	0.270729	0.402158	0.098213	0.104395	0.395234	0.099129	0.394957	0.411930	0.093984	0.249511	0.244463	0.235297	0.270729	0.402158	0.098213	0.104395	0.395234	
100000	0.092720	3	0.103643	0.399828	0.400924	0.095605	0.253890	0.240316	0.241804	0.263991	0.402158	0.098213	0.104395	0.395234	0.103643	0.399828	0.400924	0.095605	0.253890	0.240316	0.241804	0.263991	0.402158	0.098213	0.104395	0.395234	
101000	0.092720	3	0.103643	0.399828	0.400924	0.095605	0.250444	0.256875	0.230411	0.262270	0.402158	0.098213	0.104395	0.395234	0.103643	0.399828	0.400924	0.095605	0.250444	0.256875	0.230411	0.262270	0.402158	0.098213	0.104395	0.395234	
102000	0.092720	3	0.103643	0.399828	0.400924	0.095605	0.244171	0.247811	0.238666	0.269352	0.402158	0.098213	0.104395	0.395234	0.103643	0.399828	0.400924	0.095605	0.244171	0.247811	0.238666	0.269352	0.402158	0.098213	0.104395	0.395234	
103000	0.092720	3	0.106135	0.396968	0.396906	0.099991	0.252209	0.259445	0.233575	0.254771	0.398187	0.096777	0.100346	0.404691	0.106135	0.396968	0.396906	0.099991	0.252209	0.259445	0.233575	0.254771	0.398187	0.096777	0.100346	0.404691	
