Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.099592	0.398832	0.393163	0.108414	0.255270	0.228052	0.249638	0.267040	0.412211	0.098721	0.104166	0.384902	0.099592	0.398832	0.393163	0.108414	0.255270	0.228052	0.249638	0.267040	0.412211	0.098721	0.104166	0.384902	
12000	0.092720	3	0.102019	0.402388	0.400764	0.094829	0.254571	0.228467	0.250195	0.266768	0.412211	0.098721	0.104166	0.384902	0.102019	0.402388	0.400764	0.094829	0.254571	0.228467	0.250195	0.266768	0.412211	0.098721	0.104166	0.384902	
13000	0.092720	3	0.100717	0.392417	0.409736	0.097130	0.251932	0.236983	0.255021	0.256064	0.411984	0.100201	0.098692	0.389123	0.100717	0.392417	0.409736	0.097130	0.251932	0.236983	0.255021	0.256064	0.411984	0.100201	0.098692	0.389123	
14000	0.092720	3	0.100717	0.392417	0.409736	0.097130	0.258305	0.227895	0.250914	0.262887	0.411984	0.100201	0.098692	0.389123	0.100717	0.392417	0.409736	0.097130	0.258305	0.227895	0.250914	0.262887	0.411984	0.100201	0.098692	0.389123	
15000	0.092720	3	0.099057	0.396406	0.407540	0.096997	0.250789	0.238123	0.259342	0.251746	0.411984	0.100201	0.098692	0.389123	0.099057	0.396406	0.407540	0.096997	0.250789	0.238123	0.259342	0.251746	0.411984	0.100201	0.098692	0.389123	
16000	0.092720	3	0.099057	0.396406	0.407540	0.096997	0.238079	0.245230	0.253929	0.262762	0.411984	0.100201	0.098692	0.389123	0.099057	0.396406	0.407540	0.096997	0.238079	0.245230	0.253929	0.262762	0.411984	0.100201	0.098692	0.389123	
17000	0.092720	3	0.099057	0.396406	0.407540	0.096997	0.254105	0.223332	0.266684	0.255879	0.411984	0.100201	0.098692	0.389123	0.099057	0.396406	0.407540	0.096997	0.254105	0.223332	0.266684	0.255879	0.411984	0.100201	0.098692	0.389123	
18000	0.092720	3	0.099957	0.390027	0.409600	0.100417	0.258669	0.237368	0.248437	0.255526	0.411984	0.100201	0.098692	0.389123	0.099957	0.390027	0.409600	0.100417	0.258669	0.237368	0.248437	0.255526	0.411984	0.100201	0.098692	0.389123	
19000	0.092720	3	0.099957	0.390027	0.409600	0.100417	0.251419	0.240036	0.241382	0.267163	0.411984	0.100201	0.098692	0.389123	0.099957	0.390027	0.409600	0.100417	0.251419	0.240036	0.241382	0.267163	0.411984	0.100201	0.098692	0.389123	
20000	0.092720	3	0.099957	0.390027	0.409600	0.100417	0.252918	0.221176	0.258334	0.267571	0.407167	0.101356	0.100400	0.391078	0.099957	0.390027	0.409600	0.100417	0.252918	0.221176	0.258334	0.267571	0.407167	0.101356	0.100400	0.391078	
21000	0.092720	3	0.092420	0.405158	0.396616	0.105805	0.256440	0.235808	0.242356	0.265396	0.404869	0.102615	0.098922	0.393594	0.092420	0.405158	0.396616	0.105805	0.256440	0.235808	0.242356	0.265396	0.404869	0.102615	0.098922	0.393594	
22000	0.092720	3	0.101609	0.394860	0.398766	0.104765	0.258805	0.231855	0.248167	0.261172	0.404869	0.102615	0.098922	0.393594	0.101609	0.394860	0.398766	0.104765	0.258805	0.231855	0.248167	0.261172	0.404869	0.102615	0.098922	0.393594	
23000	0.092720	3	0.096238	0.393328	0.409513	0.100922	0.258805	0.231855	0.248167	0.261172	0.404869	0.102615	0.098922	0.393594	0.096238	0.393328	0.409513	0.100922	0.258805	0.231855	0.248167	0.261172	0.404869	0.102615	0.098922	0.393594	
24000	0.092720	3	0.096238	0.393328	0.409513	0.100922	0.254275	0.237027	0.244681	0.264017	0.403059	0.100017	0.100436	0.396487	0.096238	0.393328	0.409513	0.100922	0.254275	0.237027	0.244681	0.264017	0.403059	0.100017	0.100436	0.396487	
25000	0.092720	3	0.096238	0.393328	0.409513	0.100922	0.259524	0.227889	0.247379	0.265208	0.403059	0.100017	0.100436	0.396487	0.096238	0.393328	0.409513	0.100922	0.259524	0.227889	0.247379	0.265208	0.403059	0.100017	0.100436	0.396487	
26000	0.092720	3	0.100203	0.397002	0.402464	0.100331	0.256601	0.232073	0.242662	0.268664	0.404865	0.099460	0.098903	0.396772	0.100203	0.397002	0.402464	0.100331	0.256601	0.232073	0.242662	0.268664	0.404865	0.099460	0.098903	0.396772	
27000	0.092720	3	0.095359	0.407978	0.398537	0.098127	0.249181	0.240982	0.250916	0.258921	0.409124	0.099234	0.098373	0.393269	0.095359	0.407978	0.398537	0.098127	0.249181	0.240982	0.250916	0.258921	0.409124	0.099234	0.098373	0.393269	
28000	0.092720	3	0.098579	0.401977	0.398342	0.101101	0.248879	0.231860	0.258506	0.260755	0.409124	0.099234	0.098373	0.393269	0.098579	0.401977	0.398342	0.101101	0.248879	0.231860	0.258506	0.260755	0.409124	0.099234	0.098373	0.393269	
29000	0.092720	3	0.104850	0.394101	0.396832	0.104217	0.245633	0.248535	0.250574	0.255258	0.409124	0.099234	0.098373	0.393269	0.104850	0.394101	0.396832	0.104217	0.245633	0.248535	0.250574	0.255258	0.409124	0.099234	0.098373	0.393269	
30000	0.092720	3	0.104762	0.402812	0.391873	0.100553	0.253516	0.234128	0.251636	0.260719	0.409124	0.099234	0.098373	0.393269	0.104762	0.402812	0.391873	0.100553	0.253516	0.234128	0.251636	0.260719	0.409124	0.099234	0.098373	0.393269	
31000	0.092720	3	0.094822	0.392340	0.416049	0.096789	0.258412	0.244183	0.241153	0.256252	0.409124	0.099234	0.098373	0.393269	0.094822	0.392340	0.416049	0.096789	0.258412	0.244183	0.241153	0.256252	0.409124	0.099234	0.098373	0.393269	
32000	0.092720	3	0.102072	0.404515	0.392505	0.100908	0.254348	0.240479	0.254261	0.250912	0.409124	0.099234	0.098373	0.393269	0.102072	0.404515	0.392505	0.100908	0.254348	0.240479	0.254261	0.250912	0.409124	0.099234	0.098373	0.393269	
33000	0.092720	3	0.099658	0.396050	0.403342	0.100950	0.241411	0.237281	0.262316	0.258991	0.409124	0.099234	0.098373	0.393269	0.099658	0.396050	0.403342	0.100950	0.241411	0.237281	0.262316	0.258991	0.409124	0.099234	0.098373	0.393269	
34000	0.092720	3	0.099658	0.396050	0.403342	0.100950	0.251196	0.226892	0.252287	0.269625	0.408289	0.100964	0.100328	0.390420	0.099658	0.396050	0.403342	0.100950	0.251196	0.226892	0.252287	0.269625	0.408289	0.100964	0.100328	0.390420	
35000	0.092720	3	0.101331	0.384989	0.410954	0.102727	0.238792	0.233863	0.257256	0.270089	0.408289	0.100964	0.100328	0.390420	0.101331	0.384989	0.410954	0.102727	0.238792	0.233863	0.257256	0.270089	0.408289	0.100964	0.100328	0.390420	
36000	0.092720	3	0.093575	0.391682	0.411000	0.103742	0.226452	0.241509	0.259242	0.272797	0.408289	0.100964	0.100328	0.390420	0.093575	0.391682	0.411000	0.103742	0.226452	0.241509	0.259242	0.272797	0.408289	0.100964	0.100328	0.390420	
37000	0.092720	3	0.100358	0.397273	0.395910	0.106459	0.246828	0.238194	0.257304	0.257674	0.408289	0.100964	0.100328	0.390420	0.100358	0.397273	0.395910	0.106459	0.246828	0.238194	0.257304	0.257674	0.408289	0.100964	0.100328	0.390420	
38000	0.092720	3	0.100317	0.389307	0.406248	0.104128	0.247731	0.242489	0.254966	0.254814	0.409260	0.100809	0.098165	0.391767	0.100317	0.389307	0.406248	0.104128	0.247731	0.242489	0.254966	0.254814	0.409260	0.100809	0.098165	0.391767	
39000	0.092720	3	0.098251	0.403649	0.395061	0.103039	0.255108	0.235994	0.251227	0.257671	0.409260	0.100809	0.098165	0.391767	0.098251	0.403649	0.395061	0.103039	0.255108	0.235994	0.251227	0.257671	0.409260	0.100809	0.098165	0.391767	
40000	0.092720	3	0.098251	0.403649	0.395061	0.103039	0.260901	0.234513	0.240414	0.264172	0.409260	0.100809	0.098165	0.391767	0.098251	0.403649	0.395061	0.103039	0.260901	0.234513	0.240414	0.264172	0.409260	0.100809	0.098165	0.391767	
41000	0.092720	3	0.098251	0.403649	0.395061	0.103039	0.257133	0.236939	0.252748	0.253180	0.409260	0.100809	0.098165	0.391767	0.098251	0.403649	0.395061	0.103039	0.257133	0.236939	0.252748	0.253180	0.409260	0.100809	0.098165	0.391767	
42000	0.092720	3	0.098251	0.403649	0.395061	0.103039	0.259942	0.228901	0.255524	0.255633	0.409260	0.100809	0.098165	0.391767	0.098251	0.403649	0.395061	0.103039	0.259942	0.228901	0.255524	0.255633	0.409260	0.100809	0.098165	0.391767	
43000	0.092720	3	0.099081	0.400014	0.400267	0.100638	0.257006	0.224345	0.252897	0.265752	0.402641	0.099020	0.107728	0.390610	0.099081	0.400014	0.400267	0.100638	0.257006	0.224345	0.252897	0.265752	0.402641	0.099020	0.107728	0.390610	
44000	0.092720	3	0.102691	0.392964	0.405907	0.098438	0.259412	0.229398	0.238094	0.273096	0.398053	0.102971	0.103983	0.394992	0.102691	0.392964	0.405907	0.098438	0.259412	0.229398	0.238094	0.273096	0.398053	0.102971	0.103983	0.394992	
45000	0.092720	3	0.102691	0.392964	0.405907	0.098438	0.245130	0.244451	0.250916	0.259502	0.398053	0.102971	0.103983	0.394992	0.102691	0.392964	0.405907	0.098438	0.245130	0.244451	0.250916	0.259502	0.398053	0.102971	0.103983	0.394992	
46000	0.092720	3	0.103135	0.388314	0.404447	0.104105	0.247344	0.237289	0.247175	0.268192	0.398053	0.102971	0.103983	0.394992	0.103135	0.388314	0.404447	0.104105	0.247344	0.237289	0.247175	0.268192	0.398053	0.102971	0.103983	0.394992	
47000	0.092720	3	0.100566	0.404312	0.395177	0.099946	0.258449	0.228210	0.248996	0.264345	0.400846	0.106153	0.103141	0.389860	0.100566	0.404312	0.395177	0.099946	0.258449	0.228210	0.248996	0.264345	0.400846	0.106153	0.103141	0.389860	
48000	0.092720	3	0.098152	0.402695	0.398035	0.101117	0.250850	0.244209	0.253120	0.251821	0.400846	0.106153	0.103141	0.389860	0.098152	0.402695	0.398035	0.101117	0.250850	0.244209	0.253120	0.251821	0.400846	0.106153	0.103141	0.389860	
49000	0.092720	3	0.094878	0.395192	0.406667	0.103263	0.244963	0.238233	0.253442	0.263362	0.402188	0.101059	0.100267	0.396485	0.094878	0.395192	0.406667	0.103263	0.244963	0.238233	0.253442	0.263362	0.402188	0.101059	0.100267	0.396485	
50000	0.092720	3	0.101495	0.397988	0.398425	0.102093	0.241453	0.232922	0.261241	0.264384	0.413107	0.099444	0.101928	0.385522	0.101495	0.397988	0.398425	0.102093	0.241453	0.232922	0.261241	0.264384	0.413107	0.099444	0.101928	0.385522	
51000	0.092720	3	0.101495	0.397988	0.398425	0.102093	0.248365	0.236565	0.253828	0.261241	0.401315	0.101479	0.104098	0.393108	0.101495	0.397988	0.398425	0.102093	0.248365	0.236565	0.253828	0.261241	0.401315	0.101479	0.104098	0.393108	
52000	0.092720	3	0.097366	0.393635	0.410999	0.098000	0.247787	0.243397	0.252166	0.256650	0.407533	0.098864	0.103592	0.390011	0.097366	0.393635	0.410999	0.098000	0.247787	0.243397	0.252166	0.256650	0.407533	0.098864	0.103592	0.390011	
53000	0.092720	3	0.097366	0.393635	0.410999	0.098000	0.243203	0.235523	0.243110	0.278164	0.407533	0.098864	0.103592	0.390011	0.097366	0.393635	0.410999	0.098000	0.243203	0.235523	0.243110	0.278164	0.407533	0.098864	0.103592	0.390011	
54000	0.092720	3	0.097366	0.393635	0.410999	0.098000	0.265188	0.220208	0.268355	0.246249	0.407533	0.098864	0.103592	0.390011	0.097366	0.393635	0.410999	0.098000	0.265188	0.220208	0.268355	0.246249	0.407533	0.098864	0.103592	0.390011	
55000	0.092720	3	0.097366	0.393635	0.410999	0.098000	0.237804	0.243523	0.255610	0.263063	0.407533	0.098864	0.103592	0.390011	0.097366	0.393635	0.410999	0.098000	0.237804	0.243523	0.255610	0.263063	0.407533	0.098864	0.103592	0.390011	
56000	0.092720	3	0.097366	0.393635	0.410999	0.098000	0.237497	0.233385	0.265805	0.263313	0.407533	0.098864	0.103592	0.390011	0.097366	0.393635	0.410999	0.098000	0.237497	0.233385	0.265805	0.263313	0.407533	0.098864	0.103592	0.390011	
57000	0.092720	3	0.096972	0.396501	0.403529	0.102998	0.243772	0.229564	0.262543	0.264121	0.407533	0.098864	0.103592	0.390011	0.096972	0.396501	0.403529	0.102998	0.243772	0.229564	0.262543	0.264121	0.407533	0.098864	0.103592	0.390011	
58000	0.092720	3	0.096972	0.396501	0.403529	0.102998	0.250936	0.226565	0.269635	0.252864	0.407533	0.098864	0.103592	0.390011	0.096972	0.396501	0.403529	0.102998	0.250936	0.226565	0.269635	0.252864	0.407533	0.098864	0.103592	0.390011	
59000	0.092720	3	0.099360	0.393432	0.406490	0.100718	0.247883	0.236205	0.241012	0.274900	0.407533	0.098864	0.103592	0.390011	0.099360	0.393432	0.406490	0.100718	0.247883	0.236205	0.241012	0.274900	0.407533	0.098864	0.103592	0.390011	
60000	0.092720	3	0.099360	0.393432	0.406490	0.100718	0.265231	0.237168	0.248963	0.248639	0.407533	0.098864	0.103592	0.390011	0.099360	0.393432	0.406490	0.100718	0.265231	0.237168	0.248963	0.248639	0.407533	0.098864	0.103592	0.390011	
61000	0.092720	3	0.102274	0.395607	0.398073	0.104047	0.244363	0.238029	0.257790	0.259817	0.407533	0.098864	0.103592	0.390011	0.102274	0.395607	0.398073	0.104047	0.244363	0.238029	0.257790	0.259817	0.407533	0.098864	0.103592	0.390011	
62000	0.092720	3	0.103358	0.391388	0.402809	0.102446	0.244363	0.238029	0.257790	0.259817	0.397617	0.103976	0.106273	0.392134	0.103358	0.391388	0.402809	0.102446	0.244363	0.238029	0.257790	0.259817	0.397617	0.103976	0.106273	0.392134	
63000	0.092720	3	0.098808	0.393630	0.399865	0.107697	0.244363	0.238029	0.257790	0.259817	0.403119	0.102091	0.097370	0.397420	0.098808	0.393630	0.399865	0.107697	0.244363	0.238029	0.257790	0.259817	0.403119	0.102091	0.097370	0.397420	
64000	0.092720	3	0.095993	0.400943	0.396576	0.106487	0.250352	0.221984	0.257633	0.270031	0.403119	0.102091	0.097370	0.397420	0.095993	0.400943	0.396576	0.106487	0.250352	0.221984	0.257633	0.270031	0.403119	0.102091	0.097370	0.397420	
65000	0.092720	3	0.095993	0.400943	0.396576	0.106487	0.257522	0.230209	0.249657	0.262613	0.406675	0.106017	0.100248	0.387060	0.095993	0.400943	0.396576	0.106487	0.257522	0.230209	0.249657	0.262613	0.406675	0.106017	0.100248	0.387060	
66000	0.092720	3	0.094862	0.400523	0.400742	0.103873	0.244083	0.232739	0.260039	0.263139	0.406675	0.106017	0.100248	0.387060	0.094862	0.400523	0.400742	0.103873	0.244083	0.232739	0.260039	0.263139	0.406675	0.106017	0.100248	0.387060	
67000	0.092720	3	0.097546	0.403686	0.403476	0.095292	0.244269	0.242151	0.243501	0.270079	0.406130	0.101029	0.100431	0.392410	0.097546	0.403686	0.403476	0.095292	0.244269	0.242151	0.243501	0.270079	0.406130	0.101029	0.100431	0.392410	
68000	0.092720	3	0.096224	0.393264	0.403785	0.106727	0.254849	0.245166	0.247666	0.252319	0.406130	0.101029	0.100431	0.392410	0.096224	0.393264	0.403785	0.106727	0.254849	0.245166	0.247666	0.252319	0.406130	0.101029	0.100431	0.392410	
69000	0.092720	3	0.096224	0.393264	0.403785	0.106727	0.253113	0.240162	0.250306	0.256420	0.406130	0.101029	0.100431	0.392410	0.096224	0.393264	0.403785	0.106727	0.253113	0.240162	0.250306	0.256420	0.406130	0.101029	0.100431	0.392410	
70000	0.092720	3	0.096224	0.393264	0.403785	0.106727	0.253728	0.237397	0.253304	0.255572	0.406130	0.101029	0.100431	0.392410	0.096224	0.393264	0.403785	0.106727	0.253728	0.237397	0.253304	0.255572	0.406130	0.101029	0.100431	0.392410	
71000	0.092720	3	0.099795	0.394117	0.399512	0.106575	0.253728	0.237397	0.253304	0.255572	0.406130	0.101029	0.100431	0.392410	0.099795	0.394117	0.399512	0.106575	0.253728	0.237397	0.253304	0.255572	0.406130	0.101029	0.100431	0.392410	
72000	0.092720	3	0.101848	0.396063	0.397208	0.104881	0.260455	0.253300	0.242788	0.243457	0.406130	0.101029	0.100431	0.392410	0.101848	0.396063	0.397208	0.104881	0.260455	0.253300	0.242788	0.243457	0.406130	0.101029	0.100431	0.392410	
73000	0.092720	3	0.099851	0.397138	0.400859	0.102152	0.250880	0.237723	0.251880	0.259516	0.406130	0.101029	0.100431	0.392410	0.099851	0.397138	0.400859	0.102152	0.250880	0.237723	0.251880	0.259516	0.406130	0.101029	0.100431	0.392410	
74000	0.092720	3	0.103244	0.400911	0.392027	0.103818	0.246597	0.231740	0.258257	0.263406	0.406130	0.101029	0.100431	0.392410	0.103244	0.400911	0.392027	0.103818	0.246597	0.231740	0.258257	0.263406	0.406130	0.101029	0.100431	0.392410	
75000	0.092720	3	0.107809	0.396812	0.395818	0.099560	0.255711	0.227340	0.252788	0.264161	0.406130	0.101029	0.100431	0.392410	0.107809	0.396812	0.395818	0.099560	0.255711	0.227340	0.252788	0.264161	0.406130	0.101029	0.100431	0.392410	
76000	0.092720	3	0.097177	0.411338	0.387523	0.103962	0.235029	0.239006	0.256060	0.269905	0.406130	0.101029	0.100431	0.392410	0.097177	0.411338	0.387523	0.103962	0.235029	0.239006	0.256060	0.269905	0.406130	0.101029	0.100431	0.392410	
77000	0.092720	3	0.100081	0.394455	0.405263	0.100201	0.234394	0.243368	0.257638	0.264600	0.401324	0.100961	0.097791	0.399923	0.100081	0.394455	0.405263	0.100201	0.234394	0.243368	0.257638	0.264600	0.401324	0.100961	0.097791	0.399923	
78000	0.092720	3	0.098522	0.394144	0.402405	0.104930	0.253118	0.237509	0.251481	0.257893	0.401324	0.100961	0.097791	0.399923	0.098522	0.394144	0.402405	0.104930	0.253118	0.237509	0.251481	0.257893	0.401324	0.100961	0.097791	0.399923	
79000	0.092720	3	0.098522	0.394144	0.402405	0.104930	0.247177	0.238224	0.240527	0.274072	0.408828	0.102003	0.101094	0.388076	0.098522	0.394144	0.402405	0.104930	0.247177	0.238224	0.240527	0.274072	0.408828	0.102003	0.101094	0.388076	
80000	0.092720	3	0.098522	0.394144	0.402405	0.104930	0.246507	0.239825	0.241867	0.271800	0.408828	0.102003	0.101094	0.388076	0.098522	0.394144	0.402405	0.104930	0.246507	0.239825	0.241867	0.271800	0.408828	0.102003	0.101094	0.388076	
81000	0.092720	3	0.098522	0.394144	0.402405	0.104930	0.251615	0.229213	0.246597	0.272575	0.408828	0.102003	0.101094	0.388076	0.098522	0.394144	0.402405	0.104930	0.251615	0.229213	0.246597	0.272575	0.408828	0.102003	0.101094	0.388076	
82000	0.092720	3	0.098522	0.394144	0.402405	0.104930	0.246463	0.233901	0.258725	0.260911	0.408828	0.102003	0.101094	0.388076	0.098522	0.394144	0.402405	0.104930	0.246463	0.233901	0.258725	0.260911	0.408828	0.102003	0.101094	0.388076	
83000	0.092720	3	0.097681	0.386726	0.411460	0.104133	0.246463	0.233901	0.258725	0.260911	0.408828	0.102003	0.101094	0.388076	0.097681	0.386726	0.411460	0.104133	0.246463	0.233901	0.258725	0.260911	0.408828	0.102003	0.101094	0.388076	
84000	0.092720	3	0.094157	0.394866	0.412908	0.098069	0.246463	0.233901	0.258725	0.260911	0.413419	0.096286	0.098210	0.392085	0.094157	0.394866	0.412908	0.098069	0.246463	0.233901	0.258725	0.260911	0.413419	0.096286	0.098210	0.392085	
85000	0.092720	3	0.094837	0.403290	0.394479	0.107395	0.251354	0.240035	0.239784	0.268827	0.402257	0.097450	0.099056	0.401237	0.094837	0.403290	0.394479	0.107395	0.251354	0.240035	0.239784	0.268827	0.402257	0.097450	0.099056	0.401237	
86000	0.092720	3	0.099116	0.394104	0.406066	0.100714	0.236861	0.233631	0.255329	0.274179	0.407161	0.098819	0.097844	0.396176	0.099116	0.394104	0.406066	0.100714	0.236861	0.233631	0.255329	0.274179	0.407161	0.098819	0.097844	0.396176	
87000	0.092720	3	0.099116	0.394104	0.406066	0.100714	0.248221	0.245132	0.252255	0.254391	0.409061	0.101296	0.097409	0.392234	0.099116	0.394104	0.406066	0.100714	0.248221	0.245132	0.252255	0.254391	0.409061	0.101296	0.097409	0.392234	
88000	0.092720	3	0.099116	0.394104	0.406066	0.100714	0.243808	0.243285	0.258812	0.254095	0.409061	0.101296	0.097409	0.392234	0.099116	0.394104	0.406066	0.100714	0.243808	0.243285	0.258812	0.254095	0.409061	0.101296	0.097409	0.392234	
89000	0.092720	3	0.100312	0.403582	0.401162	0.094945	0.254784	0.231566	0.246507	0.267143	0.409066	0.103157	0.097576	0.390201	0.100312	0.403582	0.401162	0.094945	0.254784	0.231566	0.246507	0.267143	0.409066	0.103157	0.097576	0.390201	
90000	0.092720	3	0.099770	0.393816	0.406739	0.099675	0.246519	0.235827	0.256600	0.261054	0.406773	0.106590	0.101884	0.384754	0.099770	0.393816	0.406739	0.099675	0.246519	0.235827	0.256600	0.261054	0.406773	0.106590	0.101884	0.384754	
91000	0.092720	3	0.099770	0.393816	0.406739	0.099675	0.250192	0.246157	0.244106	0.259546	0.406773	0.106590	0.101884	0.384754	0.099770	0.393816	0.406739	0.099675	0.250192	0.246157	0.244106	0.259546	0.406773	0.106590	0.101884	0.384754	
92000	0.092720	3	0.103661	0.396486	0.401416	0.098438	0.260465	0.226684	0.252521	0.260330	0.406773	0.106590	0.101884	0.384754	0.103661	0.396486	0.401416	0.098438	0.260465	0.226684	0.252521	0.260330	0.406773	0.106590	0.101884	0.384754	
93000	0.092720	3	0.100732	0.397367	0.403788	0.098113	0.250535	0.229142	0.264216	0.256107	0.406773	0.106590	0.101884	0.384754	0.100732	0.397367	0.403788	0.098113	0.250535	0.229142	0.264216	0.256107	0.406773	0.106590	0.101884	0.384754	
94000	0.092720	3	0.096876	0.397540	0.401435	0.104150	0.252642	0.238450	0.260787	0.248121	0.406773	0.106590	0.101884	0.384754	0.096876	0.397540	0.401435	0.104150	0.252642	0.238450	0.260787	0.248121	0.406773	0.106590	0.101884	0.384754	
95000	0.092720	3	0.096876	0.397540	0.401435	0.104150	0.262123	0.224909	0.252867	0.260101	0.402042	0.097359	0.099263	0.401336	0.096876	0.397540	0.401435	0.104150	0.262123	0.224909	0.252867	0.260101	0.402042	0.097359	0.099263	0.401336	
96000	0.092720	3	0.104194	0.394517	0.402897	0.098392	0.250950	0.241783	0.251970	0.255297	0.408546	0.105981	0.099684	0.385789	0.104194	0.394517	0.402897	0.098392	0.250950	0.241783	0.251970	0.255297	0.408546	0.105981	0.099684	0.385789	
97000	0.092720	3	0.100608	0.393295	0.397816	0.108281	0.254844	0.229948	0.250421	0.264787	0.410994	0.100771	0.100513	0.387722	0.100608	0.393295	0.397816	0.108281	0.254844	0.229948	0.250421	0.264787	0.410994	0.100771	0.100513	0.387722	
98000	0.092720	3	0.100183	0.393327	0.397666	0.108824	0.253877	0.237827	0.248071	0.260225	0.410994	0.100771	0.100513	0.387722	0.100183	0.393327	0.397666	0.108824	0.253877	0.237827	0.248071	0.260225	0.410994	0.100771	0.100513	0.387722	
99000	0.092720	3	0.099118	0.399414	0.396186	0.105283	0.253877	0.237827	0.248071	0.260225	0.410994	0.100771	0.100513	0.387722	0.099118	0.399414	0.396186	0.105283	0.253877	0.237827	0.248071	0.260225	0.410994	0.100771	0.100513	0.387722	
100000	0.092720	3	0.099118	0.399414	0.396186	0.105283	0.243819	0.249273	0.247732	0.259176	0.410994	0.100771	0.100513	0.387722	0.099118	0.399414	0.396186	0.105283	0.243819	0.249273	0.247732	0.259176	0.410994	0.100771	0.100513	0.387722	
101000	0.092720	3	0.099906	0.391343	0.408429	0.100322	0.251074	0.230646	0.258962	0.259318	0.410994	0.100771	0.100513	0.387722	0.099906	0.391343	0.408429	0.100322	0.251074	0.230646	0.258962	0.259318	0.410994	0.100771	0.100513	0.387722	
102000	0.092720	3	0.099906	0.391343	0.408429	0.100322	0.250185	0.237925	0.258538	0.253352	0.410994	0.100771	0.100513	0.387722	0.099906	0.391343	0.408429	0.100322	0.250185	0.237925	0.258538	0.253352	0.410994	0.100771	0.100513	0.387722	
103000	0.092720	3	0.100545	0.396145	0.398238	0.105072	0.243835	0.231185	0.259291	0.265689	0.410994	0.100771	0.100513	0.387722	0.100545	0.396145	0.398238	0.105072	0.243835	0.231185	0.259291	0.265689	0.410994	0.100771	0.100513	0.387722	
