Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
29000	0.092720	3	0.097783	0.410968	0.392897	0.098352	0.259233	0.245374	0.256388	0.239005	0.397927	0.098873	0.102019	0.401182	0.097783	0.410968	0.392897	0.098352	0.259233	0.245374	0.256388	0.239005	0.397927	0.098873	0.102019	0.401182	
30000	0.092720	3	0.097783	0.410968	0.392897	0.098352	0.253711	0.259368	0.254017	0.232904	0.397927	0.098873	0.102019	0.401182	0.097783	0.410968	0.392897	0.098352	0.253711	0.259368	0.254017	0.232904	0.397927	0.098873	0.102019	0.401182	
31000	0.092720	3	0.106008	0.413683	0.382640	0.097669	0.264778	0.240229	0.243772	0.251221	0.397927	0.098873	0.102019	0.401182	0.106008	0.413683	0.382640	0.097669	0.264778	0.240229	0.243772	0.251221	0.397927	0.098873	0.102019	0.401182	
32000	0.092720	3	0.105813	0.406606	0.385038	0.102544	0.242905	0.257404	0.250887	0.248804	0.395674	0.096271	0.105035	0.403020	0.105813	0.406606	0.385038	0.102544	0.242905	0.257404	0.250887	0.248804	0.395674	0.096271	0.105035	0.403020	
33000	0.092720	3	0.102949	0.404224	0.389511	0.103316	0.248364	0.257363	0.246535	0.247738	0.395959	0.095061	0.105328	0.403652	0.102949	0.404224	0.389511	0.103316	0.248364	0.257363	0.246535	0.247738	0.395959	0.095061	0.105328	0.403652	
34000	0.092720	3	0.102949	0.404224	0.389511	0.103316	0.274440	0.227045	0.254387	0.244127	0.395959	0.095061	0.105328	0.403652	0.102949	0.404224	0.389511	0.103316	0.274440	0.227045	0.254387	0.244127	0.395959	0.095061	0.105328	0.403652	
35000	0.092720	3	0.102949	0.404224	0.389511	0.103316	0.265146	0.246360	0.236142	0.252352	0.395959	0.095061	0.105328	0.403652	0.102949	0.404224	0.389511	0.103316	0.265146	0.246360	0.236142	0.252352	0.395959	0.095061	0.105328	0.403652	
36000	0.092720	3	0.099363	0.400751	0.399661	0.100225	0.269717	0.243415	0.246168	0.240700	0.395959	0.095061	0.105328	0.403652	0.099363	0.400751	0.399661	0.100225	0.269717	0.243415	0.246168	0.240700	0.395959	0.095061	0.105328	0.403652	
37000	0.092720	3	0.099363	0.400751	0.399661	0.100225	0.267548	0.236027	0.245110	0.251315	0.403844	0.097030	0.101819	0.397306	0.099363	0.400751	0.399661	0.100225	0.267548	0.236027	0.245110	0.251315	0.403844	0.097030	0.101819	0.397306	
38000	0.092720	3	0.105090	0.404011	0.395956	0.094944	0.261317	0.243370	0.235310	0.260004	0.403844	0.097030	0.101819	0.397306	0.105090	0.404011	0.395956	0.094944	0.261317	0.243370	0.235310	0.260004	0.403844	0.097030	0.101819	0.397306	
39000	0.092720	3	0.105090	0.404011	0.395956	0.094944	0.256675	0.249082	0.243904	0.250339	0.403844	0.097030	0.101819	0.397306	0.105090	0.404011	0.395956	0.094944	0.256675	0.249082	0.243904	0.250339	0.403844	0.097030	0.101819	0.397306	
40000	0.092720	3	0.105090	0.404011	0.395956	0.094944	0.258102	0.249165	0.242052	0.250681	0.403844	0.097030	0.101819	0.397306	0.105090	0.404011	0.395956	0.094944	0.258102	0.249165	0.242052	0.250681	0.403844	0.097030	0.101819	0.397306	
41000	0.092720	3	0.101986	0.405380	0.390104	0.102529	0.259303	0.242475	0.246383	0.251838	0.403844	0.097030	0.101819	0.397306	0.101986	0.405380	0.390104	0.102529	0.259303	0.242475	0.246383	0.251838	0.403844	0.097030	0.101819	0.397306	
42000	0.092720	3	0.103399	0.414359	0.383799	0.098443	0.253346	0.248544	0.242969	0.255141	0.404699	0.096741	0.105442	0.393118	0.103399	0.414359	0.383799	0.098443	0.253346	0.248544	0.242969	0.255141	0.404699	0.096741	0.105442	0.393118	
43000	0.092720	3	0.102858	0.400046	0.400278	0.096817	0.267956	0.233238	0.241537	0.257270	0.410709	0.097033	0.100988	0.391270	0.102858	0.400046	0.400278	0.096817	0.267956	0.233238	0.241537	0.257270	0.410709	0.097033	0.100988	0.391270	
44000	0.092720	3	0.102858	0.400046	0.400278	0.096817	0.260173	0.243517	0.245320	0.250991	0.410709	0.097033	0.100988	0.391270	0.102858	0.400046	0.400278	0.096817	0.260173	0.243517	0.245320	0.250991	0.410709	0.097033	0.100988	0.391270	
45000	0.092720	3	0.099263	0.404631	0.402315	0.093791	0.262191	0.242489	0.250113	0.245206	0.394577	0.095006	0.101840	0.408577	0.099263	0.404631	0.402315	0.093791	0.262191	0.242489	0.250113	0.245206	0.394577	0.095006	0.101840	0.408577	
46000	0.092720	3	0.093837	0.421876	0.387751	0.096536	0.264956	0.236875	0.233847	0.264321	0.394577	0.095006	0.101840	0.408577	0.093837	0.421876	0.387751	0.096536	0.264956	0.236875	0.233847	0.264321	0.394577	0.095006	0.101840	0.408577	
47000	0.092720	3	0.094364	0.413774	0.395985	0.095877	0.264740	0.248741	0.238984	0.247536	0.394577	0.095006	0.101840	0.408577	0.094364	0.413774	0.395985	0.095877	0.264740	0.248741	0.238984	0.247536	0.394577	0.095006	0.101840	0.408577	
48000	0.092720	3	0.099824	0.409417	0.394138	0.096621	0.263108	0.248480	0.242108	0.246303	0.394577	0.095006	0.101840	0.408577	0.099824	0.409417	0.394138	0.096621	0.263108	0.248480	0.242108	0.246303	0.394577	0.095006	0.101840	0.408577	
49000	0.092720	3	0.090851	0.407807	0.395841	0.105501	0.266975	0.253829	0.239561	0.239635	0.394577	0.095006	0.101840	0.408577	0.090851	0.407807	0.395841	0.105501	0.266975	0.253829	0.239561	0.239635	0.394577	0.095006	0.101840	0.408577	
50000	0.092720	3	0.103327	0.392061	0.402036	0.102576	0.261247	0.246724	0.245551	0.246479	0.394577	0.095006	0.101840	0.408577	0.103327	0.392061	0.402036	0.102576	0.261247	0.246724	0.245551	0.246479	0.394577	0.095006	0.101840	0.408577	
51000	0.092720	3	0.102825	0.392731	0.401113	0.103331	0.256749	0.248960	0.247236	0.247055	0.394577	0.095006	0.101840	0.408577	0.102825	0.392731	0.401113	0.103331	0.256749	0.248960	0.247236	0.247055	0.394577	0.095006	0.101840	0.408577	
52000	0.092720	3	0.100321	0.413829	0.386811	0.099039	0.275650	0.251007	0.239268	0.234076	0.394577	0.095006	0.101840	0.408577	0.100321	0.413829	0.386811	0.099039	0.275650	0.251007	0.239268	0.234076	0.394577	0.095006	0.101840	0.408577	
53000	0.092720	3	0.100321	0.413829	0.386811	0.099039	0.267091	0.239257	0.235271	0.258381	0.394577	0.095006	0.101840	0.408577	0.100321	0.413829	0.386811	0.099039	0.267091	0.239257	0.235271	0.258381	0.394577	0.095006	0.101840	0.408577	
54000	0.092720	3	0.102906	0.409654	0.385183	0.102256	0.256961	0.242758	0.250295	0.249986	0.394577	0.095006	0.101840	0.408577	0.102906	0.409654	0.385183	0.102256	0.256961	0.242758	0.250295	0.249986	0.394577	0.095006	0.101840	0.408577	
55000	0.092720	3	0.099447	0.420650	0.378362	0.101541	0.264870	0.244053	0.247025	0.244053	0.394577	0.095006	0.101840	0.408577	0.099447	0.420650	0.378362	0.101541	0.264870	0.244053	0.247025	0.244053	0.394577	0.095006	0.101840	0.408577	
56000	0.092720	3	0.105588	0.408104	0.389115	0.097193	0.262721	0.236896	0.240830	0.259554	0.403625	0.090610	0.102069	0.403696	0.105588	0.408104	0.389115	0.097193	0.262721	0.236896	0.240830	0.259554	0.403625	0.090610	0.102069	0.403696	
57000	0.092720	3	0.098563	0.405273	0.394396	0.101768	0.248549	0.243994	0.248388	0.259069	0.403625	0.090610	0.102069	0.403696	0.098563	0.405273	0.394396	0.101768	0.248549	0.243994	0.248388	0.259069	0.403625	0.090610	0.102069	0.403696	
58000	0.092720	3	0.098563	0.405273	0.394396	0.101768	0.271754	0.229179	0.243704	0.255363	0.401175	0.098733	0.101666	0.398425	0.098563	0.405273	0.394396	0.101768	0.271754	0.229179	0.243704	0.255363	0.401175	0.098733	0.101666	0.398425	
59000	0.092720	3	0.098563	0.405273	0.394396	0.101768	0.247226	0.233358	0.252237	0.267179	0.394159	0.100080	0.102102	0.403658	0.098563	0.405273	0.394396	0.101768	0.247226	0.233358	0.252237	0.267179	0.394159	0.100080	0.102102	0.403658	
60000	0.092720	3	0.098461	0.405812	0.397723	0.098004	0.257374	0.249651	0.243150	0.249825	0.411092	0.092507	0.106164	0.390237	0.098461	0.405812	0.397723	0.098004	0.257374	0.249651	0.243150	0.249825	0.411092	0.092507	0.106164	0.390237	
61000	0.092720	3	0.106547	0.404664	0.392239	0.096550	0.257357	0.245619	0.243237	0.253787	0.411092	0.092507	0.106164	0.390237	0.106547	0.404664	0.392239	0.096550	0.257357	0.245619	0.243237	0.253787	0.411092	0.092507	0.106164	0.390237	
62000	0.092720	3	0.100382	0.403843	0.399206	0.096569	0.245938	0.228905	0.254552	0.270605	0.395384	0.095828	0.103926	0.404863	0.100382	0.403843	0.399206	0.096569	0.245938	0.228905	0.254552	0.270605	0.395384	0.095828	0.103926	0.404863	
63000	0.092720	3	0.100382	0.403843	0.399206	0.096569	0.261762	0.249409	0.249996	0.238832	0.395384	0.095828	0.103926	0.404863	0.100382	0.403843	0.399206	0.096569	0.261762	0.249409	0.249996	0.238832	0.395384	0.095828	0.103926	0.404863	
64000	0.092720	3	0.100865	0.404353	0.395681	0.099101	0.263303	0.247871	0.243725	0.245100	0.405050	0.096052	0.100028	0.398869	0.100865	0.404353	0.395681	0.099101	0.263303	0.247871	0.243725	0.245100	0.405050	0.096052	0.100028	0.398869	
65000	0.092720	3	0.100865	0.404353	0.395681	0.099101	0.262912	0.250627	0.239296	0.247165	0.399938	0.093881	0.104501	0.401680	0.100865	0.404353	0.395681	0.099101	0.262912	0.250627	0.239296	0.247165	0.399938	0.093881	0.104501	0.401680	
66000	0.092720	3	0.105256	0.398770	0.400138	0.095836	0.260664	0.235949	0.245703	0.257685	0.399938	0.093881	0.104501	0.401680	0.105256	0.398770	0.400138	0.095836	0.260664	0.235949	0.245703	0.257685	0.399938	0.093881	0.104501	0.401680	
67000	0.092720	3	0.105311	0.404217	0.391188	0.099284	0.257220	0.254661	0.245993	0.242125	0.399938	0.093881	0.104501	0.401680	0.105311	0.404217	0.391188	0.099284	0.257220	0.254661	0.245993	0.242125	0.399938	0.093881	0.104501	0.401680	
68000	0.092720	3	0.100204	0.412059	0.385365	0.102373	0.262079	0.234828	0.241747	0.261346	0.396990	0.096703	0.101587	0.404721	0.100204	0.412059	0.385365	0.102373	0.262079	0.234828	0.241747	0.261346	0.396990	0.096703	0.101587	0.404721	
69000	0.092720	3	0.100037	0.413751	0.384936	0.101276	0.258319	0.251100	0.250969	0.239612	0.396990	0.096703	0.101587	0.404721	0.100037	0.413751	0.384936	0.101276	0.258319	0.251100	0.250969	0.239612	0.396990	0.096703	0.101587	0.404721	
70000	0.092720	3	0.100037	0.413751	0.384936	0.101276	0.261546	0.252875	0.240830	0.244749	0.399391	0.095114	0.103444	0.402050	0.100037	0.413751	0.384936	0.101276	0.261546	0.252875	0.240830	0.244749	0.399391	0.095114	0.103444	0.402050	
71000	0.092720	3	0.099550	0.414201	0.387783	0.098467	0.256312	0.244738	0.252495	0.246455	0.396977	0.096741	0.105329	0.400953	0.099550	0.414201	0.387783	0.098467	0.256312	0.244738	0.252495	0.246455	0.396977	0.096741	0.105329	0.400953	
72000	0.092720	3	0.095987	0.409938	0.395631	0.098443	0.252242	0.247261	0.251979	0.248518	0.398476	0.097408	0.102146	0.401970	0.095987	0.409938	0.395631	0.098443	0.252242	0.247261	0.251979	0.248518	0.398476	0.097408	0.102146	0.401970	
73000	0.092720	3	0.095987	0.409938	0.395631	0.098443	0.263254	0.249591	0.243094	0.244061	0.398476	0.097408	0.102146	0.401970	0.095987	0.409938	0.395631	0.098443	0.263254	0.249591	0.243094	0.244061	0.398476	0.097408	0.102146	0.401970	
74000	0.092720	3	0.097872	0.412808	0.394418	0.094902	0.258713	0.247071	0.245993	0.248223	0.390489	0.096069	0.104699	0.408743	0.097872	0.412808	0.394418	0.094902	0.258713	0.247071	0.245993	0.248223	0.390489	0.096069	0.104699	0.408743	
75000	0.092720	3	0.102163	0.404972	0.396477	0.096387	0.262720	0.241822	0.251281	0.244177	0.398551	0.094224	0.099715	0.407510	0.102163	0.404972	0.396477	0.096387	0.262720	0.241822	0.251281	0.244177	0.398551	0.094224	0.099715	0.407510	
76000	0.092720	3	0.102163	0.404972	0.396477	0.096387	0.261412	0.250319	0.241068	0.247202	0.399843	0.096275	0.108311	0.395571	0.102163	0.404972	0.396477	0.096387	0.261412	0.250319	0.241068	0.247202	0.399843	0.096275	0.108311	0.395571	
77000	0.092720	3	0.106245	0.399876	0.392739	0.101140	0.263383	0.250337	0.240376	0.245905	0.399843	0.096275	0.108311	0.395571	0.106245	0.399876	0.392739	0.101140	0.263383	0.250337	0.240376	0.245905	0.399843	0.096275	0.108311	0.395571	
78000	0.092720	3	0.106991	0.403660	0.390917	0.098431	0.257437	0.249276	0.240095	0.253192	0.399843	0.096275	0.108311	0.395571	0.106991	0.403660	0.390917	0.098431	0.257437	0.249276	0.240095	0.253192	0.399843	0.096275	0.108311	0.395571	
79000	0.092720	3	0.102808	0.406930	0.391439	0.098823	0.263051	0.255375	0.239434	0.242140	0.401045	0.097459	0.104759	0.396737	0.102808	0.406930	0.391439	0.098823	0.263051	0.255375	0.239434	0.242140	0.401045	0.097459	0.104759	0.396737	
80000	0.092720	3	0.097142	0.412381	0.387592	0.102885	0.251055	0.259830	0.240706	0.248409	0.399690	0.094485	0.108060	0.397765	0.097142	0.412381	0.387592	0.102885	0.251055	0.259830	0.240706	0.248409	0.399690	0.094485	0.108060	0.397765	
81000	0.092720	3	0.097764	0.417182	0.387582	0.097471	0.251746	0.249555	0.245251	0.253448	0.406412	0.095375	0.102879	0.395333	0.097764	0.417182	0.387582	0.097471	0.251746	0.249555	0.245251	0.253448	0.406412	0.095375	0.102879	0.395333	
82000	0.092720	3	0.105034	0.407946	0.393945	0.093076	0.259821	0.248871	0.244819	0.246489	0.406412	0.095375	0.102879	0.395333	0.105034	0.407946	0.393945	0.093076	0.259821	0.248871	0.244819	0.246489	0.406412	0.095375	0.102879	0.395333	
83000	0.092720	3	0.105034	0.407946	0.393945	0.093076	0.273029	0.237811	0.245906	0.243254	0.400716	0.091468	0.104837	0.402979	0.105034	0.407946	0.393945	0.093076	0.273029	0.237811	0.245906	0.243254	0.400716	0.091468	0.104837	0.402979	
84000	0.092720	3	0.100543	0.419664	0.377386	0.102407	0.253935	0.246110	0.252512	0.247443	0.400716	0.091468	0.104837	0.402979	0.100543	0.419664	0.377386	0.102407	0.253935	0.246110	0.252512	0.247443	0.400716	0.091468	0.104837	0.402979	
85000	0.092720	3	0.105199	0.410582	0.387715	0.096504	0.268290	0.238729	0.245683	0.247298	0.399536	0.093291	0.108411	0.398762	0.105199	0.410582	0.387715	0.096504	0.268290	0.238729	0.245683	0.247298	0.399536	0.093291	0.108411	0.398762	
86000	0.092720	3	0.096038	0.420580	0.388946	0.094436	0.263587	0.250480	0.238252	0.247682	0.399536	0.093291	0.108411	0.398762	0.096038	0.420580	0.388946	0.094436	0.263587	0.250480	0.238252	0.247682	0.399536	0.093291	0.108411	0.398762	
87000	0.092720	3	0.107175	0.396753	0.399150	0.096923	0.262058	0.248627	0.237075	0.252240	0.399536	0.093291	0.108411	0.398762	0.107175	0.396753	0.399150	0.096923	0.262058	0.248627	0.237075	0.252240	0.399536	0.093291	0.108411	0.398762	
88000	0.092720	3	0.102002	0.400624	0.396221	0.101152	0.247795	0.233921	0.253882	0.264402	0.404137	0.095500	0.106652	0.393711	0.102002	0.400624	0.396221	0.101152	0.247795	0.233921	0.253882	0.264402	0.404137	0.095500	0.106652	0.393711	
89000	0.092720	3	0.099897	0.402150	0.397305	0.100648	0.265454	0.243588	0.241930	0.249028	0.404137	0.095500	0.106652	0.393711	0.099897	0.402150	0.397305	0.100648	0.265454	0.243588	0.241930	0.249028	0.404137	0.095500	0.106652	0.393711	
90000	0.092720	3	0.103137	0.406259	0.391138	0.099466	0.240679	0.245906	0.247953	0.265462	0.398331	0.092975	0.105868	0.402826	0.103137	0.406259	0.391138	0.099466	0.240679	0.245906	0.247953	0.265462	0.398331	0.092975	0.105868	0.402826	
91000	0.092720	3	0.103137	0.406259	0.391138	0.099466	0.259279	0.235058	0.262723	0.242940	0.398331	0.092975	0.105868	0.402826	0.103137	0.406259	0.391138	0.099466	0.259279	0.235058	0.262723	0.242940	0.398331	0.092975	0.105868	0.402826	
92000	0.092720	3	0.104526	0.407666	0.387883	0.099925	0.251000	0.250396	0.239616	0.258988	0.407809	0.093607	0.103548	0.395036	0.104526	0.407666	0.387883	0.099925	0.251000	0.250396	0.239616	0.258988	0.407809	0.093607	0.103548	0.395036	
93000	0.092720	3	0.098232	0.411130	0.391189	0.099449	0.257472	0.247813	0.251778	0.242937	0.407809	0.093607	0.103548	0.395036	0.098232	0.411130	0.391189	0.099449	0.257472	0.247813	0.251778	0.242937	0.407809	0.093607	0.103548	0.395036	
94000	0.092720	3	0.098632	0.401830	0.401139	0.098400	0.261695	0.239380	0.251468	0.247457	0.407809	0.093607	0.103548	0.395036	0.098632	0.401830	0.401139	0.098400	0.261695	0.239380	0.251468	0.247457	0.407809	0.093607	0.103548	0.395036	
95000	0.092720	3	0.105446	0.408849	0.385562	0.100143	0.261675	0.243506	0.239106	0.255712	0.407809	0.093607	0.103548	0.395036	0.105446	0.408849	0.385562	0.100143	0.261675	0.243506	0.239106	0.255712	0.407809	0.093607	0.103548	0.395036	
96000	0.092720	3	0.104966	0.405772	0.392554	0.096708	0.259011	0.245213	0.249361	0.246415	0.402021	0.097461	0.100287	0.400231	0.104966	0.405772	0.392554	0.096708	0.259011	0.245213	0.249361	0.246415	0.402021	0.097461	0.100287	0.400231	
97000	0.092720	3	0.105046	0.406889	0.387897	0.100167	0.259621	0.250013	0.243531	0.246835	0.402021	0.097461	0.100287	0.400231	0.105046	0.406889	0.387897	0.100167	0.259621	0.250013	0.243531	0.246835	0.402021	0.097461	0.100287	0.400231	
98000	0.092720	3	0.105046	0.406889	0.387897	0.100167	0.257771	0.252512	0.242292	0.247425	0.402366	0.096328	0.104000	0.397306	0.105046	0.406889	0.387897	0.100167	0.257771	0.252512	0.242292	0.247425	0.402366	0.096328	0.104000	0.397306	
99000	0.092720	3	0.103353	0.401175	0.395961	0.099511	0.269432	0.243356	0.243301	0.243912	0.403763	0.095325	0.102073	0.398839	0.103353	0.401175	0.395961	0.099511	0.269432	0.243356	0.243301	0.243912	0.403763	0.095325	0.102073	0.398839	
100000	0.092720	3	0.103353	0.401175	0.395961	0.099511	0.266101	0.248666	0.242919	0.242314	0.403763	0.095325	0.102073	0.398839	0.103353	0.401175	0.395961	0.099511	0.266101	0.248666	0.242919	0.242314	0.403763	0.095325	0.102073	0.398839	
101000	0.092720	3	0.103353	0.401175	0.395961	0.099511	0.270834	0.231012	0.237435	0.260719	0.403763	0.095325	0.102073	0.398839	0.103353	0.401175	0.395961	0.099511	0.270834	0.231012	0.237435	0.260719	0.403763	0.095325	0.102073	0.398839	
102000	0.092720	3	0.103088	0.404427	0.399327	0.093158	0.263085	0.245179	0.245888	0.245849	0.403763	0.095325	0.102073	0.398839	0.103088	0.404427	0.399327	0.093158	0.263085	0.245179	0.245888	0.245849	0.403763	0.095325	0.102073	0.398839	
103000	0.092720	3	0.104311	0.402618	0.396318	0.096753	0.265959	0.247564	0.239478	0.246999	0.407341	0.091985	0.100936	0.399738	0.104311	0.402618	0.396318	0.096753	0.265959	0.247564	0.239478	0.246999	0.407341	0.091985	0.100936	0.399738	
