Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.113852	0.390908	0.390568	0.104672	0.248040	0.246825	0.233051	0.272084	0.410871	0.101320	0.102794	0.385015	0.113852	0.390908	0.390568	0.104672	0.248040	0.246825	0.233051	0.272084	0.410871	0.101320	0.102794	0.385015	
12000	0.092720	3	0.113852	0.390908	0.390568	0.104672	0.250984	0.247038	0.235577	0.266402	0.406288	0.096933	0.102024	0.394755	0.113852	0.390908	0.390568	0.104672	0.250984	0.247038	0.235577	0.266402	0.406288	0.096933	0.102024	0.394755	
13000	0.092720	3	0.101995	0.401693	0.395922	0.100390	0.254446	0.244694	0.240507	0.260354	0.406288	0.096933	0.102024	0.394755	0.101995	0.401693	0.395922	0.100390	0.254446	0.244694	0.240507	0.260354	0.406288	0.096933	0.102024	0.394755	
14000	0.092720	3	0.101995	0.401693	0.395922	0.100390	0.256452	0.249013	0.241628	0.252908	0.404251	0.098833	0.097346	0.399570	0.101995	0.401693	0.395922	0.100390	0.256452	0.249013	0.241628	0.252908	0.404251	0.098833	0.097346	0.399570	
15000	0.092720	3	0.100543	0.402560	0.399139	0.097759	0.238641	0.249637	0.253490	0.258231	0.404251	0.098833	0.097346	0.399570	0.100543	0.402560	0.399139	0.097759	0.238641	0.249637	0.253490	0.258231	0.404251	0.098833	0.097346	0.399570	
16000	0.092720	3	0.104026	0.401690	0.392416	0.101868	0.240589	0.254394	0.242731	0.262287	0.404251	0.098833	0.097346	0.399570	0.104026	0.401690	0.392416	0.101868	0.240589	0.254394	0.242731	0.262287	0.404251	0.098833	0.097346	0.399570	
17000	0.092720	3	0.104026	0.401690	0.392416	0.101868	0.254033	0.263528	0.226765	0.255673	0.404251	0.098833	0.097346	0.399570	0.104026	0.401690	0.392416	0.101868	0.254033	0.263528	0.226765	0.255673	0.404251	0.098833	0.097346	0.399570	
18000	0.092720	3	0.101986	0.404223	0.392534	0.101258	0.233810	0.257419	0.237669	0.271101	0.397858	0.102298	0.100817	0.399027	0.101986	0.404223	0.392534	0.101258	0.233810	0.257419	0.237669	0.271101	0.397858	0.102298	0.100817	0.399027	
19000	0.092720	3	0.101986	0.404223	0.392534	0.101258	0.253398	0.257407	0.225377	0.263818	0.397858	0.102298	0.100817	0.399027	0.101986	0.404223	0.392534	0.101258	0.253398	0.257407	0.225377	0.263818	0.397858	0.102298	0.100817	0.399027	
20000	0.092720	3	0.101986	0.404223	0.392534	0.101258	0.235978	0.275099	0.223550	0.265373	0.413292	0.104049	0.097221	0.385438	0.101986	0.404223	0.392534	0.101258	0.235978	0.275099	0.223550	0.265373	0.413292	0.104049	0.097221	0.385438	
21000	0.092720	3	0.100460	0.406092	0.389917	0.103531	0.244641	0.236643	0.239987	0.278729	0.400754	0.103865	0.098119	0.397262	0.100460	0.406092	0.389917	0.103531	0.244641	0.236643	0.239987	0.278729	0.400754	0.103865	0.098119	0.397262	
22000	0.092720	3	0.100460	0.406092	0.389917	0.103531	0.249371	0.247935	0.238154	0.264541	0.400754	0.103865	0.098119	0.397262	0.100460	0.406092	0.389917	0.103531	0.249371	0.247935	0.238154	0.264541	0.400754	0.103865	0.098119	0.397262	
23000	0.092720	3	0.103533	0.402626	0.390930	0.102911	0.234646	0.254879	0.237673	0.272803	0.400754	0.103865	0.098119	0.397262	0.103533	0.402626	0.390930	0.102911	0.234646	0.254879	0.237673	0.272803	0.400754	0.103865	0.098119	0.397262	
24000	0.092720	3	0.100624	0.402903	0.395743	0.100730	0.248259	0.245491	0.241307	0.264943	0.400754	0.103865	0.098119	0.397262	0.100624	0.402903	0.395743	0.100730	0.248259	0.245491	0.241307	0.264943	0.400754	0.103865	0.098119	0.397262	
25000	0.092720	3	0.100624	0.402903	0.395743	0.100730	0.243865	0.238650	0.241910	0.275575	0.406474	0.104030	0.100233	0.389263	0.100624	0.402903	0.395743	0.100730	0.243865	0.238650	0.241910	0.275575	0.406474	0.104030	0.100233	0.389263	
26000	0.092720	3	0.103891	0.410927	0.387648	0.097533	0.253750	0.252971	0.240840	0.252440	0.406474	0.104030	0.100233	0.389263	0.103891	0.410927	0.387648	0.097533	0.253750	0.252971	0.240840	0.252440	0.406474	0.104030	0.100233	0.389263	
27000	0.092720	3	0.102892	0.403062	0.399039	0.095006	0.248135	0.242613	0.235889	0.273364	0.409144	0.101704	0.095351	0.393800	0.102892	0.403062	0.399039	0.095006	0.248135	0.242613	0.235889	0.273364	0.409144	0.101704	0.095351	0.393800	
28000	0.092720	3	0.100240	0.387609	0.412726	0.099425	0.256848	0.250280	0.230679	0.262193	0.409144	0.101704	0.095351	0.393800	0.100240	0.387609	0.412726	0.099425	0.256848	0.250280	0.230679	0.262193	0.409144	0.101704	0.095351	0.393800	
29000	0.092720	3	0.105103	0.386166	0.408045	0.100687	0.248276	0.245310	0.236620	0.269794	0.409144	0.101704	0.095351	0.393800	0.105103	0.386166	0.408045	0.100687	0.248276	0.245310	0.236620	0.269794	0.409144	0.101704	0.095351	0.393800	
30000	0.092720	3	0.105880	0.404557	0.390208	0.099355	0.229466	0.245468	0.247329	0.277737	0.407155	0.099515	0.094755	0.398575	0.105880	0.404557	0.390208	0.099355	0.229466	0.245468	0.247329	0.277737	0.407155	0.099515	0.094755	0.398575	
31000	0.092720	3	0.104291	0.398076	0.393046	0.104587	0.236478	0.243978	0.249804	0.269740	0.407155	0.099515	0.094755	0.398575	0.104291	0.398076	0.393046	0.104587	0.236478	0.243978	0.249804	0.269740	0.407155	0.099515	0.094755	0.398575	
32000	0.092720	3	0.107427	0.395112	0.389762	0.107700	0.254079	0.239519	0.240413	0.265989	0.407155	0.099515	0.094755	0.398575	0.107427	0.395112	0.389762	0.107700	0.254079	0.239519	0.240413	0.265989	0.407155	0.099515	0.094755	0.398575	
33000	0.092720	3	0.101746	0.392725	0.405399	0.100130	0.253959	0.263945	0.224103	0.257992	0.407155	0.099515	0.094755	0.398575	0.101746	0.392725	0.405399	0.100130	0.253959	0.263945	0.224103	0.257992	0.407155	0.099515	0.094755	0.398575	
34000	0.092720	3	0.101746	0.392725	0.405399	0.100130	0.231118	0.249671	0.239659	0.279552	0.407155	0.099515	0.094755	0.398575	0.101746	0.392725	0.405399	0.100130	0.231118	0.249671	0.239659	0.279552	0.407155	0.099515	0.094755	0.398575	
35000	0.092720	3	0.101508	0.386376	0.408399	0.103716	0.249127	0.239044	0.243939	0.267889	0.397347	0.098763	0.101402	0.402488	0.101508	0.386376	0.408399	0.103716	0.249127	0.239044	0.243939	0.267889	0.397347	0.098763	0.101402	0.402488	
36000	0.092720	3	0.102723	0.405986	0.396727	0.094564	0.243077	0.245665	0.239734	0.271524	0.406127	0.097702	0.099458	0.396713	0.102723	0.405986	0.396727	0.094564	0.243077	0.245665	0.239734	0.271524	0.406127	0.097702	0.099458	0.396713	
37000	0.092720	3	0.105249	0.411616	0.390419	0.092715	0.248444	0.248005	0.242100	0.261452	0.403166	0.100528	0.098006	0.398301	0.105249	0.411616	0.390419	0.092715	0.248444	0.248005	0.242100	0.261452	0.403166	0.100528	0.098006	0.398301	
38000	0.092720	3	0.109531	0.396441	0.390109	0.103918	0.251846	0.244893	0.243966	0.259295	0.404980	0.098885	0.099123	0.397012	0.109531	0.396441	0.390109	0.103918	0.251846	0.244893	0.243966	0.259295	0.404980	0.098885	0.099123	0.397012	
39000	0.092720	3	0.109531	0.396441	0.390109	0.103918	0.251332	0.241416	0.239843	0.267408	0.404980	0.098885	0.099123	0.397012	0.109531	0.396441	0.390109	0.103918	0.251332	0.241416	0.239843	0.267408	0.404980	0.098885	0.099123	0.397012	
40000	0.092720	3	0.101919	0.395342	0.401582	0.101157	0.251343	0.236671	0.245503	0.266483	0.404980	0.098885	0.099123	0.397012	0.101919	0.395342	0.401582	0.101157	0.251343	0.236671	0.245503	0.266483	0.404980	0.098885	0.099123	0.397012	
41000	0.092720	3	0.102319	0.398291	0.394423	0.104967	0.248813	0.251031	0.231592	0.268565	0.404980	0.098885	0.099123	0.397012	0.102319	0.398291	0.394423	0.104967	0.248813	0.251031	0.231592	0.268565	0.404980	0.098885	0.099123	0.397012	
42000	0.092720	3	0.102719	0.395162	0.395144	0.106975	0.248146	0.252134	0.243974	0.255747	0.404980	0.098885	0.099123	0.397012	0.102719	0.395162	0.395144	0.106975	0.248146	0.252134	0.243974	0.255747	0.404980	0.098885	0.099123	0.397012	
43000	0.092720	3	0.100280	0.399243	0.401428	0.099048	0.244924	0.251962	0.240555	0.262560	0.404980	0.098885	0.099123	0.397012	0.100280	0.399243	0.401428	0.099048	0.244924	0.251962	0.240555	0.262560	0.404980	0.098885	0.099123	0.397012	
44000	0.092720	3	0.103515	0.399865	0.389666	0.106954	0.244924	0.251962	0.240555	0.262560	0.404980	0.098885	0.099123	0.397012	0.103515	0.399865	0.389666	0.106954	0.244924	0.251962	0.240555	0.262560	0.404980	0.098885	0.099123	0.397012	
45000	0.092720	3	0.103515	0.399865	0.389666	0.106954	0.236257	0.245134	0.233970	0.284639	0.406237	0.104026	0.099248	0.390489	0.103515	0.399865	0.389666	0.106954	0.236257	0.245134	0.233970	0.284639	0.406237	0.104026	0.099248	0.390489	
46000	0.092720	3	0.102351	0.405899	0.395844	0.095906	0.234831	0.254092	0.246398	0.264679	0.406237	0.104026	0.099248	0.390489	0.102351	0.405899	0.395844	0.095906	0.234831	0.254092	0.246398	0.264679	0.406237	0.104026	0.099248	0.390489	
47000	0.092720	3	0.101830	0.400048	0.402862	0.095260	0.251988	0.253235	0.240977	0.253800	0.406237	0.104026	0.099248	0.390489	0.101830	0.400048	0.402862	0.095260	0.251988	0.253235	0.240977	0.253800	0.406237	0.104026	0.099248	0.390489	
48000	0.092720	3	0.104234	0.397828	0.401720	0.096219	0.227158	0.245265	0.250878	0.276700	0.406237	0.104026	0.099248	0.390489	0.104234	0.397828	0.401720	0.096219	0.227158	0.245265	0.250878	0.276700	0.406237	0.104026	0.099248	0.390489	
49000	0.092720	3	0.112785	0.388327	0.397886	0.101002	0.251382	0.257391	0.233739	0.257487	0.406237	0.104026	0.099248	0.390489	0.112785	0.388327	0.397886	0.101002	0.251382	0.257391	0.233739	0.257487	0.406237	0.104026	0.099248	0.390489	
50000	0.092720	3	0.112785	0.388327	0.397886	0.101002	0.260002	0.236405	0.248557	0.255035	0.406237	0.104026	0.099248	0.390489	0.112785	0.388327	0.397886	0.101002	0.260002	0.236405	0.248557	0.255035	0.406237	0.104026	0.099248	0.390489	
51000	0.092720	3	0.112785	0.388327	0.397886	0.101002	0.261155	0.239190	0.233956	0.265699	0.414820	0.103753	0.097303	0.384124	0.112785	0.388327	0.397886	0.101002	0.261155	0.239190	0.233956	0.265699	0.414820	0.103753	0.097303	0.384124	
52000	0.092720	3	0.110604	0.390623	0.397444	0.101329	0.241709	0.255361	0.234376	0.268555	0.409371	0.104235	0.095297	0.391097	0.110604	0.390623	0.397444	0.101329	0.241709	0.255361	0.234376	0.268555	0.409371	0.104235	0.095297	0.391097	
53000	0.092720	3	0.102017	0.403087	0.395010	0.099886	0.241057	0.257934	0.238953	0.262056	0.409371	0.104235	0.095297	0.391097	0.102017	0.403087	0.395010	0.099886	0.241057	0.257934	0.238953	0.262056	0.409371	0.104235	0.095297	0.391097	
54000	0.092720	3	0.110371	0.388739	0.400103	0.100788	0.245478	0.245710	0.237437	0.271375	0.409371	0.104235	0.095297	0.391097	0.110371	0.388739	0.400103	0.100788	0.245478	0.245710	0.237437	0.271375	0.409371	0.104235	0.095297	0.391097	
55000	0.092720	3	0.110371	0.388739	0.400103	0.100788	0.248208	0.245194	0.238447	0.268152	0.409371	0.104235	0.095297	0.391097	0.110371	0.388739	0.400103	0.100788	0.248208	0.245194	0.238447	0.268152	0.409371	0.104235	0.095297	0.391097	
56000	0.092720	3	0.110181	0.402529	0.386053	0.101237	0.248208	0.245194	0.238447	0.268152	0.409371	0.104235	0.095297	0.391097	0.110181	0.402529	0.386053	0.101237	0.248208	0.245194	0.238447	0.268152	0.409371	0.104235	0.095297	0.391097	
57000	0.092720	3	0.111806	0.389438	0.394076	0.104681	0.232920	0.245270	0.243287	0.278523	0.398424	0.099755	0.102040	0.399780	0.111806	0.389438	0.394076	0.104681	0.232920	0.245270	0.243287	0.278523	0.398424	0.099755	0.102040	0.399780	
58000	0.092720	3	0.109825	0.401103	0.387546	0.101526	0.234715	0.245450	0.249175	0.270660	0.398424	0.099755	0.102040	0.399780	0.109825	0.401103	0.387546	0.101526	0.234715	0.245450	0.249175	0.270660	0.398424	0.099755	0.102040	0.399780	
59000	0.092720	3	0.103127	0.408338	0.388426	0.100109	0.253602	0.246941	0.238984	0.260473	0.398424	0.099755	0.102040	0.399780	0.103127	0.408338	0.388426	0.100109	0.253602	0.246941	0.238984	0.260473	0.398424	0.099755	0.102040	0.399780	
60000	0.092720	3	0.098672	0.403400	0.394340	0.103587	0.231885	0.257689	0.246507	0.263919	0.400085	0.101531	0.097343	0.401041	0.098672	0.403400	0.394340	0.103587	0.231885	0.257689	0.246507	0.263919	0.400085	0.101531	0.097343	0.401041	
61000	0.092720	3	0.099429	0.410865	0.386908	0.102797	0.240086	0.236089	0.250287	0.273538	0.400085	0.101531	0.097343	0.401041	0.099429	0.410865	0.386908	0.102797	0.240086	0.236089	0.250287	0.273538	0.400085	0.101531	0.097343	0.401041	
62000	0.092720	3	0.099429	0.410865	0.386908	0.102797	0.237372	0.259255	0.242303	0.261070	0.407337	0.102979	0.098706	0.390978	0.099429	0.410865	0.386908	0.102797	0.237372	0.259255	0.242303	0.261070	0.407337	0.102979	0.098706	0.390978	
63000	0.092720	3	0.098774	0.409481	0.389863	0.101881	0.247003	0.251630	0.245082	0.256284	0.407337	0.102979	0.098706	0.390978	0.098774	0.409481	0.389863	0.101881	0.247003	0.251630	0.245082	0.256284	0.407337	0.102979	0.098706	0.390978	
64000	0.092720	3	0.104256	0.404640	0.391110	0.099994	0.243708	0.250970	0.256514	0.248809	0.407337	0.102979	0.098706	0.390978	0.104256	0.404640	0.391110	0.099994	0.243708	0.250970	0.256514	0.248809	0.407337	0.102979	0.098706	0.390978	
65000	0.092720	3	0.104256	0.404640	0.391110	0.099994	0.238124	0.246556	0.260437	0.254882	0.407337	0.102979	0.098706	0.390978	0.104256	0.404640	0.391110	0.099994	0.238124	0.246556	0.260437	0.254882	0.407337	0.102979	0.098706	0.390978	
66000	0.092720	3	0.104256	0.404640	0.391110	0.099994	0.247635	0.248192	0.234160	0.270013	0.407337	0.102979	0.098706	0.390978	0.104256	0.404640	0.391110	0.099994	0.247635	0.248192	0.234160	0.270013	0.407337	0.102979	0.098706	0.390978	
67000	0.092720	3	0.104256	0.404640	0.391110	0.099994	0.245535	0.253130	0.224656	0.276679	0.407337	0.102979	0.098706	0.390978	0.104256	0.404640	0.391110	0.099994	0.245535	0.253130	0.224656	0.276679	0.407337	0.102979	0.098706	0.390978	
68000	0.092720	3	0.104256	0.404640	0.391110	0.099994	0.249668	0.247562	0.239698	0.263071	0.408342	0.102808	0.095427	0.393423	0.104256	0.404640	0.391110	0.099994	0.249668	0.247562	0.239698	0.263071	0.408342	0.102808	0.095427	0.393423	
69000	0.092720	3	0.105444	0.399910	0.393545	0.101101	0.247260	0.250542	0.241747	0.260450	0.405614	0.101442	0.099848	0.393096	0.105444	0.399910	0.393545	0.101101	0.247260	0.250542	0.241747	0.260450	0.405614	0.101442	0.099848	0.393096	
70000	0.092720	3	0.105762	0.397727	0.391336	0.105174	0.251168	0.245597	0.234841	0.268393	0.405614	0.101442	0.099848	0.393096	0.105762	0.397727	0.391336	0.105174	0.251168	0.245597	0.234841	0.268393	0.405614	0.101442	0.099848	0.393096	
71000	0.092720	3	0.105419	0.382378	0.412240	0.099962	0.251837	0.243535	0.242697	0.261930	0.405614	0.101442	0.099848	0.393096	0.105419	0.382378	0.412240	0.099962	0.251837	0.243535	0.242697	0.261930	0.405614	0.101442	0.099848	0.393096	
72000	0.092720	3	0.102198	0.390508	0.405073	0.102220	0.234713	0.249003	0.249745	0.266539	0.405614	0.101442	0.099848	0.393096	0.102198	0.390508	0.405073	0.102220	0.234713	0.249003	0.249745	0.266539	0.405614	0.101442	0.099848	0.393096	
73000	0.092720	3	0.099807	0.398328	0.394661	0.107205	0.248476	0.250939	0.230327	0.270258	0.405614	0.101442	0.099848	0.393096	0.099807	0.398328	0.394661	0.107205	0.248476	0.250939	0.230327	0.270258	0.405614	0.101442	0.099848	0.393096	
74000	0.092720	3	0.103231	0.397505	0.394631	0.104633	0.236353	0.258794	0.230226	0.274626	0.405614	0.101442	0.099848	0.393096	0.103231	0.397505	0.394631	0.104633	0.236353	0.258794	0.230226	0.274626	0.405614	0.101442	0.099848	0.393096	
75000	0.092720	3	0.103231	0.397505	0.394631	0.104633	0.240246	0.246067	0.236736	0.276951	0.405614	0.101442	0.099848	0.393096	0.103231	0.397505	0.394631	0.104633	0.240246	0.246067	0.236736	0.276951	0.405614	0.101442	0.099848	0.393096	
76000	0.092720	3	0.103231	0.397505	0.394631	0.104633	0.256053	0.238448	0.220798	0.284701	0.405614	0.101442	0.099848	0.393096	0.103231	0.397505	0.394631	0.104633	0.256053	0.238448	0.220798	0.284701	0.405614	0.101442	0.099848	0.393096	
77000	0.092720	3	0.102402	0.394445	0.399603	0.103550	0.246049	0.243196	0.243493	0.267262	0.407820	0.097681	0.103615	0.390884	0.102402	0.394445	0.399603	0.103550	0.246049	0.243196	0.243493	0.267262	0.407820	0.097681	0.103615	0.390884	
78000	0.092720	3	0.112655	0.391944	0.393408	0.101994	0.242669	0.242170	0.250749	0.264412	0.414420	0.098788	0.100325	0.386467	0.112655	0.391944	0.393408	0.101994	0.242669	0.242170	0.250749	0.264412	0.414420	0.098788	0.100325	0.386467	
79000	0.092720	3	0.103724	0.408428	0.390776	0.097071	0.240360	0.267224	0.247604	0.244811	0.414420	0.098788	0.100325	0.386467	0.103724	0.408428	0.390776	0.097071	0.240360	0.267224	0.247604	0.244811	0.414420	0.098788	0.100325	0.386467	
80000	0.092720	3	0.100156	0.396465	0.401264	0.102114	0.242030	0.255345	0.232853	0.269771	0.414420	0.098788	0.100325	0.386467	0.100156	0.396465	0.401264	0.102114	0.242030	0.255345	0.232853	0.269771	0.414420	0.098788	0.100325	0.386467	
81000	0.092720	3	0.099889	0.393582	0.402286	0.104243	0.248268	0.240389	0.242242	0.269100	0.414420	0.098788	0.100325	0.386467	0.099889	0.393582	0.402286	0.104243	0.248268	0.240389	0.242242	0.269100	0.414420	0.098788	0.100325	0.386467	
82000	0.092720	3	0.100197	0.394700	0.402415	0.102688	0.240913	0.248018	0.245324	0.265745	0.411001	0.098145	0.097745	0.393108	0.100197	0.394700	0.402415	0.102688	0.240913	0.248018	0.245324	0.265745	0.411001	0.098145	0.097745	0.393108	
83000	0.092720	3	0.109937	0.387882	0.395874	0.106307	0.249663	0.250411	0.243036	0.256890	0.409315	0.099062	0.100040	0.391583	0.109937	0.387882	0.395874	0.106307	0.249663	0.250411	0.243036	0.256890	0.409315	0.099062	0.100040	0.391583	
84000	0.092720	3	0.107068	0.400103	0.387338	0.105491	0.240833	0.253801	0.230086	0.275281	0.406464	0.103800	0.100848	0.388888	0.107068	0.400103	0.387338	0.105491	0.240833	0.253801	0.230086	0.275281	0.406464	0.103800	0.100848	0.388888	
85000	0.092720	3	0.110336	0.384064	0.403201	0.102400	0.256177	0.247399	0.236918	0.259506	0.406464	0.103800	0.100848	0.388888	0.110336	0.384064	0.403201	0.102400	0.256177	0.247399	0.236918	0.259506	0.406464	0.103800	0.100848	0.388888	
86000	0.092720	3	0.101120	0.395689	0.398263	0.104928	0.238845	0.253586	0.229948	0.277621	0.406464	0.103800	0.100848	0.388888	0.101120	0.395689	0.398263	0.104928	0.238845	0.253586	0.229948	0.277621	0.406464	0.103800	0.100848	0.388888	
87000	0.092720	3	0.101120	0.395689	0.398263	0.104928	0.240199	0.250178	0.239520	0.270103	0.407175	0.104313	0.096387	0.392125	0.101120	0.395689	0.398263	0.104928	0.240199	0.250178	0.239520	0.270103	0.407175	0.104313	0.096387	0.392125	
88000	0.092720	3	0.103027	0.403280	0.393527	0.100167	0.247901	0.248234	0.237299	0.266565	0.406464	0.105334	0.098075	0.390127	0.103027	0.403280	0.393527	0.100167	0.247901	0.248234	0.237299	0.266565	0.406464	0.105334	0.098075	0.390127	
89000	0.092720	3	0.104419	0.405154	0.393030	0.097397	0.242587	0.256101	0.236018	0.265294	0.406464	0.105334	0.098075	0.390127	0.104419	0.405154	0.393030	0.097397	0.242587	0.256101	0.236018	0.265294	0.406464	0.105334	0.098075	0.390127	
90000	0.092720	3	0.103706	0.397652	0.398442	0.100200	0.242587	0.256101	0.236018	0.265294	0.407242	0.101776	0.096550	0.394431	0.103706	0.397652	0.398442	0.100200	0.242587	0.256101	0.236018	0.265294	0.407242	0.101776	0.096550	0.394431	
91000	0.092720	3	0.103706	0.397652	0.398442	0.100200	0.252057	0.240614	0.232643	0.274685	0.404457	0.098743	0.100777	0.396023	0.103706	0.397652	0.398442	0.100200	0.252057	0.240614	0.232643	0.274685	0.404457	0.098743	0.100777	0.396023	
92000	0.092720	3	0.103706	0.397652	0.398442	0.100200	0.247369	0.249716	0.244964	0.257952	0.404457	0.098743	0.100777	0.396023	0.103706	0.397652	0.398442	0.100200	0.247369	0.249716	0.244964	0.257952	0.404457	0.098743	0.100777	0.396023	
93000	0.092720	3	0.101367	0.396808	0.406439	0.095386	0.248099	0.237335	0.236947	0.277620	0.407042	0.098613	0.096532	0.397813	0.101367	0.396808	0.406439	0.095386	0.248099	0.237335	0.236947	0.277620	0.407042	0.098613	0.096532	0.397813	
94000	0.092720	3	0.096909	0.406099	0.396554	0.100439	0.236906	0.257999	0.238881	0.266213	0.412274	0.103188	0.099443	0.385095	0.096909	0.406099	0.396554	0.100439	0.236906	0.257999	0.238881	0.266213	0.412274	0.103188	0.099443	0.385095	
95000	0.092720	3	0.104395	0.386369	0.412682	0.096553	0.248085	0.253516	0.228877	0.269522	0.412274	0.103188	0.099443	0.385095	0.104395	0.386369	0.412682	0.096553	0.248085	0.253516	0.228877	0.269522	0.412274	0.103188	0.099443	0.385095	
96000	0.092720	3	0.104395	0.386369	0.412682	0.096553	0.246915	0.253361	0.241376	0.258348	0.403847	0.100967	0.101943	0.393243	0.104395	0.386369	0.412682	0.096553	0.246915	0.253361	0.241376	0.258348	0.403847	0.100967	0.101943	0.393243	
97000	0.092720	3	0.110197	0.392106	0.395194	0.102503	0.246915	0.253361	0.241376	0.258348	0.403847	0.100967	0.101943	0.393243	0.110197	0.392106	0.395194	0.102503	0.246915	0.253361	0.241376	0.258348	0.403847	0.100967	0.101943	0.393243	
98000	0.092720	3	0.110197	0.392106	0.395194	0.102503	0.243272	0.249194	0.246655	0.260879	0.403847	0.100967	0.101943	0.393243	0.110197	0.392106	0.395194	0.102503	0.243272	0.249194	0.246655	0.260879	0.403847	0.100967	0.101943	0.393243	
99000	0.092720	3	0.107156	0.390335	0.397149	0.105360	0.256465	0.247502	0.238568	0.257465	0.409224	0.103508	0.098841	0.388427	0.107156	0.390335	0.397149	0.105360	0.256465	0.247502	0.238568	0.257465	0.409224	0.103508	0.098841	0.388427	
100000	0.092720	3	0.107156	0.390335	0.397149	0.105360	0.238482	0.240351	0.261129	0.260038	0.404354	0.105189	0.097942	0.392515	0.107156	0.390335	0.397149	0.105360	0.238482	0.240351	0.261129	0.260038	0.404354	0.105189	0.097942	0.392515	
101000	0.092720	3	0.102278	0.397495	0.399621	0.100606	0.237055	0.246908	0.227757	0.288280	0.404354	0.105189	0.097942	0.392515	0.102278	0.397495	0.399621	0.100606	0.237055	0.246908	0.227757	0.288280	0.404354	0.105189	0.097942	0.392515	
102000	0.092720	3	0.106225	0.386974	0.409031	0.097770	0.236293	0.255164	0.237960	0.270584	0.404354	0.105189	0.097942	0.392515	0.106225	0.386974	0.409031	0.097770	0.236293	0.255164	0.237960	0.270584	0.404354	0.105189	0.097942	0.392515	
103000	0.092720	3	0.106993	0.394703	0.393384	0.104919	0.236096	0.257645	0.239744	0.266515	0.404354	0.105189	0.097942	0.392515	0.106993	0.394703	0.393384	0.104919	0.236096	0.257645	0.239744	0.266515	0.404354	0.105189	0.097942	0.392515	
