Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
30000	0.092720	3	0.091962	0.396771	0.411650	0.099618	0.244281	0.273481	0.231960	0.250279	0.403059	0.101574	0.096171	0.399196	0.091962	0.396771	0.411650	0.099618	0.244281	0.273481	0.231960	0.250279	0.403059	0.101574	0.096171	0.399196	
31000	0.092720	3	0.092930	0.389248	0.414050	0.103771	0.236685	0.260581	0.232507	0.270227	0.403059	0.101574	0.096171	0.399196	0.092930	0.389248	0.414050	0.103771	0.236685	0.260581	0.232507	0.270227	0.403059	0.101574	0.096171	0.399196	
32000	0.092720	3	0.100735	0.396662	0.395381	0.107222	0.236685	0.260581	0.232507	0.270227	0.403059	0.101574	0.096171	0.399196	0.100735	0.396662	0.395381	0.107222	0.236685	0.260581	0.232507	0.270227	0.403059	0.101574	0.096171	0.399196	
33000	0.092720	3	0.094182	0.395673	0.407168	0.102976	0.244540	0.253128	0.227092	0.275239	0.403059	0.101574	0.096171	0.399196	0.094182	0.395673	0.407168	0.102976	0.244540	0.253128	0.227092	0.275239	0.403059	0.101574	0.096171	0.399196	
34000	0.092720	3	0.094182	0.395673	0.407168	0.102976	0.257198	0.250272	0.225026	0.267505	0.403059	0.101574	0.096171	0.399196	0.094182	0.395673	0.407168	0.102976	0.257198	0.250272	0.225026	0.267505	0.403059	0.101574	0.096171	0.399196	
35000	0.092720	3	0.096869	0.390024	0.408796	0.104312	0.249217	0.263957	0.226806	0.260021	0.409247	0.098060	0.098589	0.394105	0.096869	0.390024	0.408796	0.104312	0.249217	0.263957	0.226806	0.260021	0.409247	0.098060	0.098589	0.394105	
36000	0.092720	3	0.096869	0.390024	0.408796	0.104312	0.254834	0.253618	0.226011	0.265537	0.409247	0.098060	0.098589	0.394105	0.096869	0.390024	0.408796	0.104312	0.254834	0.253618	0.226011	0.265537	0.409247	0.098060	0.098589	0.394105	
37000	0.092720	3	0.096869	0.390024	0.408796	0.104312	0.249537	0.266804	0.221671	0.261988	0.400260	0.100723	0.097113	0.401904	0.096869	0.390024	0.408796	0.104312	0.249537	0.266804	0.221671	0.261988	0.400260	0.100723	0.097113	0.401904	
38000	0.092720	3	0.099060	0.391317	0.406572	0.103051	0.245971	0.265556	0.233550	0.254924	0.400260	0.100723	0.097113	0.401904	0.099060	0.391317	0.406572	0.103051	0.245971	0.265556	0.233550	0.254924	0.400260	0.100723	0.097113	0.401904	
39000	0.092720	3	0.101142	0.391635	0.398914	0.108309	0.256960	0.252127	0.218984	0.271928	0.400260	0.100723	0.097113	0.401904	0.101142	0.391635	0.398914	0.108309	0.256960	0.252127	0.218984	0.271928	0.400260	0.100723	0.097113	0.401904	
40000	0.092720	3	0.090690	0.393327	0.413247	0.102736	0.237920	0.254431	0.228238	0.279412	0.400260	0.100723	0.097113	0.401904	0.090690	0.393327	0.413247	0.102736	0.237920	0.254431	0.228238	0.279412	0.400260	0.100723	0.097113	0.401904	
41000	0.092720	3	0.092233	0.393223	0.403988	0.110556	0.256758	0.262436	0.227076	0.253731	0.400260	0.100723	0.097113	0.401904	0.092233	0.393223	0.403988	0.110556	0.256758	0.262436	0.227076	0.253731	0.400260	0.100723	0.097113	0.401904	
42000	0.092720	3	0.096969	0.395350	0.405560	0.102121	0.238914	0.266643	0.225670	0.268773	0.400260	0.100723	0.097113	0.401904	0.096969	0.395350	0.405560	0.102121	0.238914	0.266643	0.225670	0.268773	0.400260	0.100723	0.097113	0.401904	
43000	0.092720	3	0.096969	0.395350	0.405560	0.102121	0.241996	0.252803	0.235312	0.269889	0.400260	0.100723	0.097113	0.401904	0.096969	0.395350	0.405560	0.102121	0.241996	0.252803	0.235312	0.269889	0.400260	0.100723	0.097113	0.401904	
44000	0.092720	3	0.097165	0.395236	0.402230	0.105368	0.262312	0.256477	0.227937	0.253274	0.400260	0.100723	0.097113	0.401904	0.097165	0.395236	0.402230	0.105368	0.262312	0.256477	0.227937	0.253274	0.400260	0.100723	0.097113	0.401904	
45000	0.092720	3	0.097165	0.395236	0.402230	0.105368	0.245589	0.267270	0.236006	0.251135	0.400260	0.100723	0.097113	0.401904	0.097165	0.395236	0.402230	0.105368	0.245589	0.267270	0.236006	0.251135	0.400260	0.100723	0.097113	0.401904	
46000	0.092720	3	0.097165	0.395236	0.402230	0.105368	0.255154	0.266023	0.225428	0.253395	0.404719	0.100375	0.094251	0.400655	0.097165	0.395236	0.402230	0.105368	0.255154	0.266023	0.225428	0.253395	0.404719	0.100375	0.094251	0.400655	
47000	0.092720	3	0.095760	0.405586	0.401727	0.096926	0.258308	0.256480	0.223258	0.261954	0.404719	0.100375	0.094251	0.400655	0.095760	0.405586	0.401727	0.096926	0.258308	0.256480	0.223258	0.261954	0.404719	0.100375	0.094251	0.400655	
48000	0.092720	3	0.095393	0.402016	0.395156	0.107435	0.252226	0.256881	0.221797	0.269097	0.393763	0.107564	0.094231	0.404443	0.095393	0.402016	0.395156	0.107435	0.252226	0.256881	0.221797	0.269097	0.393763	0.107564	0.094231	0.404443	
49000	0.092720	3	0.096939	0.403259	0.399930	0.099872	0.253529	0.259142	0.226280	0.261049	0.401264	0.100813	0.095177	0.402746	0.096939	0.403259	0.399930	0.099872	0.253529	0.259142	0.226280	0.261049	0.401264	0.100813	0.095177	0.402746	
50000	0.092720	3	0.100285	0.386688	0.405493	0.107533	0.243746	0.258350	0.225837	0.272066	0.401264	0.100813	0.095177	0.402746	0.100285	0.386688	0.405493	0.107533	0.243746	0.258350	0.225837	0.272066	0.401264	0.100813	0.095177	0.402746	
51000	0.092720	3	0.100285	0.386688	0.405493	0.107533	0.243746	0.258350	0.225837	0.272066	0.401264	0.100813	0.095177	0.402746	0.100285	0.386688	0.405493	0.107533	0.243746	0.258350	0.225837	0.272066	0.401264	0.100813	0.095177	0.402746	
52000	0.092720	3	0.096006	0.401801	0.392716	0.109477	0.249236	0.270228	0.218360	0.262176	0.401264	0.100813	0.095177	0.402746	0.096006	0.401801	0.392716	0.109477	0.249236	0.270228	0.218360	0.262176	0.401264	0.100813	0.095177	0.402746	
53000	0.092720	3	0.095106	0.396651	0.402443	0.105801	0.243701	0.261179	0.233848	0.261273	0.401264	0.100813	0.095177	0.402746	0.095106	0.396651	0.402443	0.105801	0.243701	0.261179	0.233848	0.261273	0.401264	0.100813	0.095177	0.402746	
54000	0.092720	3	0.096486	0.394141	0.404940	0.104434	0.238737	0.263882	0.230968	0.266414	0.401264	0.100813	0.095177	0.402746	0.096486	0.394141	0.404940	0.104434	0.238737	0.263882	0.230968	0.266414	0.401264	0.100813	0.095177	0.402746	
55000	0.092720	3	0.096486	0.394141	0.404940	0.104434	0.258499	0.253657	0.226003	0.261841	0.401264	0.100813	0.095177	0.402746	0.096486	0.394141	0.404940	0.104434	0.258499	0.253657	0.226003	0.261841	0.401264	0.100813	0.095177	0.402746	
56000	0.092720	3	0.096486	0.394141	0.404940	0.104434	0.258499	0.253657	0.226003	0.261841	0.400647	0.100915	0.094495	0.403942	0.096486	0.394141	0.404940	0.104434	0.258499	0.253657	0.226003	0.261841	0.400647	0.100915	0.094495	0.403942	
57000	0.092720	3	0.102072	0.385090	0.407352	0.105486	0.257209	0.248048	0.233898	0.260846	0.390942	0.104562	0.099846	0.404650	0.102072	0.385090	0.407352	0.105486	0.257209	0.248048	0.233898	0.260846	0.390942	0.104562	0.099846	0.404650	
58000	0.092720	3	0.092417	0.400053	0.400580	0.106950	0.251346	0.252641	0.229422	0.266591	0.392745	0.103108	0.099692	0.404454	0.092417	0.400053	0.400580	0.106950	0.251346	0.252641	0.229422	0.266591	0.392745	0.103108	0.099692	0.404454	
59000	0.092720	3	0.091538	0.403985	0.400611	0.103867	0.250376	0.261406	0.230765	0.257453	0.407629	0.101830	0.096221	0.394320	0.091538	0.403985	0.400611	0.103867	0.250376	0.261406	0.230765	0.257453	0.407629	0.101830	0.096221	0.394320	
60000	0.092720	3	0.101609	0.385703	0.410846	0.101841	0.247917	0.252452	0.232019	0.267612	0.396836	0.099384	0.103002	0.400777	0.101609	0.385703	0.410846	0.101841	0.247917	0.252452	0.232019	0.267612	0.396836	0.099384	0.103002	0.400777	
61000	0.092720	3	0.094842	0.403846	0.402716	0.098595	0.245583	0.265732	0.232180	0.256505	0.409944	0.100808	0.093176	0.396072	0.094842	0.403846	0.402716	0.098595	0.245583	0.265732	0.232180	0.256505	0.409944	0.100808	0.093176	0.396072	
62000	0.092720	3	0.092881	0.397919	0.404068	0.105132	0.258260	0.255254	0.230841	0.255645	0.397809	0.100672	0.096148	0.405371	0.092881	0.397919	0.404068	0.105132	0.258260	0.255254	0.230841	0.255645	0.397809	0.100672	0.096148	0.405371	
63000	0.092720	3	0.095498	0.403442	0.400721	0.100339	0.262696	0.266375	0.219391	0.251538	0.402032	0.098022	0.094961	0.404984	0.095498	0.403442	0.400721	0.100339	0.262696	0.266375	0.219391	0.251538	0.402032	0.098022	0.094961	0.404984	
64000	0.092720	3	0.092017	0.408672	0.394413	0.104898	0.249475	0.258621	0.236261	0.255643	0.398396	0.102949	0.093949	0.404706	0.092017	0.408672	0.394413	0.104898	0.249475	0.258621	0.236261	0.255643	0.398396	0.102949	0.093949	0.404706	
65000	0.092720	3	0.096090	0.390932	0.402143	0.110835	0.251389	0.260324	0.227778	0.260509	0.398396	0.102949	0.093949	0.404706	0.096090	0.390932	0.402143	0.110835	0.251389	0.260324	0.227778	0.260509	0.398396	0.102949	0.093949	0.404706	
66000	0.092720	3	0.092132	0.393506	0.406016	0.108345	0.248875	0.263439	0.225346	0.262341	0.398396	0.102949	0.093949	0.404706	0.092132	0.393506	0.406016	0.108345	0.248875	0.263439	0.225346	0.262341	0.398396	0.102949	0.093949	0.404706	
67000	0.092720	3	0.097709	0.394721	0.407466	0.100103	0.251011	0.255921	0.242683	0.250385	0.407252	0.098121	0.095134	0.399493	0.097709	0.394721	0.407466	0.100103	0.251011	0.255921	0.242683	0.250385	0.407252	0.098121	0.095134	0.399493	
68000	0.092720	3	0.097709	0.394721	0.407466	0.100103	0.240750	0.258638	0.240918	0.259694	0.403441	0.101904	0.099608	0.395047	0.097709	0.394721	0.407466	0.100103	0.240750	0.258638	0.240918	0.259694	0.403441	0.101904	0.099608	0.395047	
69000	0.092720	3	0.097709	0.394721	0.407466	0.100103	0.231938	0.260366	0.236951	0.270744	0.407407	0.099902	0.098074	0.394618	0.097709	0.394721	0.407466	0.100103	0.231938	0.260366	0.236951	0.270744	0.407407	0.099902	0.098074	0.394618	
70000	0.092720	3	0.098935	0.394137	0.402856	0.104071	0.246643	0.252787	0.228240	0.272330	0.407407	0.099902	0.098074	0.394618	0.098935	0.394137	0.402856	0.104071	0.246643	0.252787	0.228240	0.272330	0.407407	0.099902	0.098074	0.394618	
71000	0.092720	3	0.098935	0.394137	0.402856	0.104071	0.248695	0.271081	0.224330	0.255895	0.407407	0.099902	0.098074	0.394618	0.098935	0.394137	0.402856	0.104071	0.248695	0.271081	0.224330	0.255895	0.407407	0.099902	0.098074	0.394618	
72000	0.092720	3	0.098304	0.390034	0.409716	0.101946	0.246428	0.253697	0.232217	0.267658	0.407407	0.099902	0.098074	0.394618	0.098304	0.390034	0.409716	0.101946	0.246428	0.253697	0.232217	0.267658	0.407407	0.099902	0.098074	0.394618	
73000	0.092720	3	0.100676	0.400178	0.395919	0.103228	0.245229	0.274562	0.220987	0.259223	0.407407	0.099902	0.098074	0.394618	0.100676	0.400178	0.395919	0.103228	0.245229	0.274562	0.220987	0.259223	0.407407	0.099902	0.098074	0.394618	
74000	0.092720	3	0.100676	0.400178	0.395919	0.103228	0.248136	0.261524	0.233947	0.256393	0.407407	0.099902	0.098074	0.394618	0.100676	0.400178	0.395919	0.103228	0.248136	0.261524	0.233947	0.256393	0.407407	0.099902	0.098074	0.394618	
75000	0.092720	3	0.100242	0.386603	0.406526	0.106629	0.253141	0.258803	0.223299	0.264757	0.407407	0.099902	0.098074	0.394618	0.100242	0.386603	0.406526	0.106629	0.253141	0.258803	0.223299	0.264757	0.407407	0.099902	0.098074	0.394618	
76000	0.092720	3	0.101463	0.387245	0.405140	0.106152	0.243604	0.265898	0.222903	0.267595	0.407407	0.099902	0.098074	0.394618	0.101463	0.387245	0.405140	0.106152	0.243604	0.265898	0.222903	0.267595	0.407407	0.099902	0.098074	0.394618	
77000	0.092720	3	0.091932	0.399582	0.410297	0.098189	0.243784	0.262293	0.244918	0.249005	0.407407	0.099902	0.098074	0.394618	0.091932	0.399582	0.410297	0.098189	0.243784	0.262293	0.244918	0.249005	0.407407	0.099902	0.098074	0.394618	
78000	0.092720	3	0.092880	0.395514	0.405044	0.106562	0.251760	0.251604	0.237246	0.259391	0.407407	0.099902	0.098074	0.394618	0.092880	0.395514	0.405044	0.106562	0.251760	0.251604	0.237246	0.259391	0.407407	0.099902	0.098074	0.394618	
79000	0.092720	3	0.097262	0.396958	0.405214	0.100566	0.240141	0.259607	0.229565	0.270687	0.407407	0.099902	0.098074	0.394618	0.097262	0.396958	0.405214	0.100566	0.240141	0.259607	0.229565	0.270687	0.407407	0.099902	0.098074	0.394618	
80000	0.092720	3	0.089106	0.399939	0.408304	0.102651	0.248128	0.258939	0.230317	0.262616	0.407407	0.099902	0.098074	0.394618	0.089106	0.399939	0.408304	0.102651	0.248128	0.258939	0.230317	0.262616	0.407407	0.099902	0.098074	0.394618	
81000	0.092720	3	0.093945	0.393528	0.406237	0.106289	0.254407	0.256944	0.228313	0.260335	0.407407	0.099902	0.098074	0.394618	0.093945	0.393528	0.406237	0.106289	0.254407	0.256944	0.228313	0.260335	0.407407	0.099902	0.098074	0.394618	
82000	0.092720	3	0.093945	0.393528	0.406237	0.106289	0.240929	0.272902	0.230325	0.255843	0.407407	0.099902	0.098074	0.394618	0.093945	0.393528	0.406237	0.106289	0.240929	0.272902	0.230325	0.255843	0.407407	0.099902	0.098074	0.394618	
83000	0.092720	3	0.095451	0.394024	0.410295	0.100230	0.249711	0.265231	0.227332	0.257726	0.397884	0.095060	0.100357	0.406699	0.095451	0.394024	0.410295	0.100230	0.249711	0.265231	0.227332	0.257726	0.397884	0.095060	0.100357	0.406699	
84000	0.092720	3	0.095451	0.394024	0.410295	0.100230	0.242291	0.264759	0.232412	0.260538	0.407468	0.096277	0.095500	0.400754	0.095451	0.394024	0.410295	0.100230	0.242291	0.264759	0.232412	0.260538	0.407468	0.096277	0.095500	0.400754	
85000	0.092720	3	0.093610	0.394966	0.404667	0.106757	0.245697	0.273070	0.225710	0.255522	0.407468	0.096277	0.095500	0.400754	0.093610	0.394966	0.404667	0.106757	0.245697	0.273070	0.225710	0.255522	0.407468	0.096277	0.095500	0.400754	
86000	0.092720	3	0.093610	0.394966	0.404667	0.106757	0.253450	0.253427	0.235209	0.257914	0.402059	0.096825	0.097459	0.403657	0.093610	0.394966	0.404667	0.106757	0.253450	0.253427	0.235209	0.257914	0.402059	0.096825	0.097459	0.403657	
87000	0.092720	3	0.098362	0.389653	0.405804	0.106181	0.241363	0.260002	0.233501	0.265135	0.402059	0.096825	0.097459	0.403657	0.098362	0.389653	0.405804	0.106181	0.241363	0.260002	0.233501	0.265135	0.402059	0.096825	0.097459	0.403657	
88000	0.092720	3	0.098362	0.389653	0.405804	0.106181	0.254471	0.266438	0.223357	0.255734	0.402059	0.096825	0.097459	0.403657	0.098362	0.389653	0.405804	0.106181	0.254471	0.266438	0.223357	0.255734	0.402059	0.096825	0.097459	0.403657	
89000	0.092720	3	0.089351	0.406040	0.403069	0.101541	0.246401	0.256285	0.234361	0.262952	0.407245	0.100972	0.095566	0.396216	0.089351	0.406040	0.403069	0.101541	0.246401	0.256285	0.234361	0.262952	0.407245	0.100972	0.095566	0.396216	
90000	0.092720	3	0.099107	0.399469	0.399339	0.102085	0.241440	0.273745	0.231098	0.253717	0.401787	0.100958	0.099758	0.397497	0.099107	0.399469	0.399339	0.102085	0.241440	0.273745	0.231098	0.253717	0.401787	0.100958	0.099758	0.397497	
91000	0.092720	3	0.094512	0.396031	0.409792	0.099665	0.242738	0.263852	0.242599	0.250810	0.407944	0.103374	0.103169	0.385513	0.094512	0.396031	0.409792	0.099665	0.242738	0.263852	0.242599	0.250810	0.407944	0.103374	0.103169	0.385513	
92000	0.092720	3	0.096575	0.396343	0.405831	0.101251	0.242133	0.267856	0.231154	0.258857	0.407944	0.103374	0.103169	0.385513	0.096575	0.396343	0.405831	0.101251	0.242133	0.267856	0.231154	0.258857	0.407944	0.103374	0.103169	0.385513	
93000	0.092720	3	0.096575	0.396343	0.405831	0.101251	0.245046	0.265845	0.232352	0.256758	0.402483	0.100067	0.095765	0.401685	0.096575	0.396343	0.405831	0.101251	0.245046	0.265845	0.232352	0.256758	0.402483	0.100067	0.095765	0.401685	
94000	0.092720	3	0.097628	0.390186	0.414407	0.097779	0.243506	0.247840	0.238720	0.269934	0.410813	0.097254	0.096407	0.395525	0.097628	0.390186	0.414407	0.097779	0.243506	0.247840	0.238720	0.269934	0.410813	0.097254	0.096407	0.395525	
95000	0.092720	3	0.094467	0.389010	0.404751	0.111772	0.233353	0.268775	0.240848	0.257024	0.410813	0.097254	0.096407	0.395525	0.094467	0.389010	0.404751	0.111772	0.233353	0.268775	0.240848	0.257024	0.410813	0.097254	0.096407	0.395525	
96000	0.092720	3	0.093586	0.399323	0.403811	0.103280	0.238004	0.266978	0.232167	0.262852	0.410813	0.097254	0.096407	0.395525	0.093586	0.399323	0.403811	0.103280	0.238004	0.266978	0.232167	0.262852	0.410813	0.097254	0.096407	0.395525	
97000	0.092720	3	0.095161	0.402107	0.400917	0.101815	0.247422	0.263901	0.231817	0.256860	0.410813	0.097254	0.096407	0.395525	0.095161	0.402107	0.400917	0.101815	0.247422	0.263901	0.231817	0.256860	0.410813	0.097254	0.096407	0.395525	
98000	0.092720	3	0.094924	0.400294	0.405915	0.098867	0.239627	0.271868	0.217523	0.270982	0.410813	0.097254	0.096407	0.395525	0.094924	0.400294	0.405915	0.098867	0.239627	0.271868	0.217523	0.270982	0.410813	0.097254	0.096407	0.395525	
99000	0.092720	3	0.097011	0.397543	0.405116	0.100331	0.241185	0.268783	0.228818	0.261213	0.395576	0.102477	0.098268	0.403679	0.097011	0.397543	0.405116	0.100331	0.241185	0.268783	0.228818	0.261213	0.395576	0.102477	0.098268	0.403679	
100000	0.092720	3	0.097011	0.397543	0.405116	0.100331	0.251187	0.249976	0.228224	0.270613	0.395576	0.102477	0.098268	0.403679	0.097011	0.397543	0.405116	0.100331	0.251187	0.249976	0.228224	0.270613	0.395576	0.102477	0.098268	0.403679	
101000	0.092720	3	0.097011	0.397543	0.405116	0.100331	0.248774	0.252511	0.230146	0.268569	0.413136	0.102574	0.095769	0.388520	0.097011	0.397543	0.405116	0.100331	0.248774	0.252511	0.230146	0.268569	0.413136	0.102574	0.095769	0.388520	
102000	0.092720	3	0.099912	0.392433	0.400691	0.106963	0.252437	0.262242	0.238579	0.246741	0.411720	0.102602	0.097512	0.388166	0.099912	0.392433	0.400691	0.106963	0.252437	0.262242	0.238579	0.246741	0.411720	0.102602	0.097512	0.388166	
103000	0.092720	3	0.099912	0.392433	0.400691	0.106963	0.258744	0.245761	0.236121	0.259374	0.406145	0.099295	0.099534	0.395025	0.099912	0.392433	0.400691	0.106963	0.258744	0.245761	0.236121	0.259374	0.406145	0.099295	0.099534	0.395025	
