Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
22000	0.092720	3	0.096240	0.405356	0.396738	0.101666	0.232000	0.243716	0.252840	0.271444	0.395135	0.098226	0.100628	0.406012	0.096240	0.405356	0.396738	0.101666	0.232000	0.243716	0.252840	0.271444	0.395135	0.098226	0.100628	0.406012	
23000	0.092720	3	0.096240	0.405356	0.396738	0.101666	0.233439	0.249121	0.254252	0.263188	0.395135	0.098226	0.100628	0.406012	0.096240	0.405356	0.396738	0.101666	0.233439	0.249121	0.254252	0.263188	0.395135	0.098226	0.100628	0.406012	
24000	0.092720	3	0.106095	0.399438	0.390726	0.103741	0.247164	0.233837	0.263974	0.255024	0.395135	0.098226	0.100628	0.406012	0.106095	0.399438	0.390726	0.103741	0.247164	0.233837	0.263974	0.255024	0.395135	0.098226	0.100628	0.406012	
25000	0.092720	3	0.096946	0.400561	0.399793	0.102700	0.230369	0.246007	0.252876	0.270748	0.395135	0.098226	0.100628	0.406012	0.096946	0.400561	0.399793	0.102700	0.230369	0.246007	0.252876	0.270748	0.395135	0.098226	0.100628	0.406012	
26000	0.092720	3	0.100551	0.395278	0.401527	0.102643	0.226139	0.244065	0.264674	0.265121	0.386296	0.097909	0.101430	0.414365	0.100551	0.395278	0.401527	0.102643	0.226139	0.244065	0.264674	0.265121	0.386296	0.097909	0.101430	0.414365	
27000	0.092720	3	0.102462	0.406908	0.388972	0.101658	0.233876	0.244474	0.260946	0.260703	0.395992	0.104621	0.098531	0.400856	0.102462	0.406908	0.388972	0.101658	0.233876	0.244474	0.260946	0.260703	0.395992	0.104621	0.098531	0.400856	
28000	0.092720	3	0.094607	0.396890	0.410177	0.098326	0.240104	0.240280	0.265144	0.254472	0.392165	0.094277	0.105354	0.408204	0.094607	0.396890	0.410177	0.098326	0.240104	0.240280	0.265144	0.254472	0.392165	0.094277	0.105354	0.408204	
29000	0.092720	3	0.106243	0.411664	0.382727	0.099366	0.243379	0.251545	0.255516	0.249559	0.402531	0.096918	0.098908	0.401643	0.106243	0.411664	0.382727	0.099366	0.243379	0.251545	0.255516	0.249559	0.402531	0.096918	0.098908	0.401643	
30000	0.092720	3	0.096779	0.398348	0.401972	0.102901	0.248827	0.244456	0.252120	0.254597	0.394456	0.098852	0.102921	0.403771	0.096779	0.398348	0.401972	0.102901	0.248827	0.244456	0.252120	0.254597	0.394456	0.098852	0.102921	0.403771	
31000	0.092720	3	0.096779	0.398348	0.401972	0.102901	0.224493	0.245879	0.274700	0.254928	0.394456	0.098852	0.102921	0.403771	0.096779	0.398348	0.401972	0.102901	0.224493	0.245879	0.274700	0.254928	0.394456	0.098852	0.102921	0.403771	
32000	0.092720	3	0.101486	0.393918	0.397911	0.106685	0.238573	0.238212	0.263050	0.260166	0.395306	0.097471	0.102830	0.404393	0.101486	0.393918	0.397911	0.106685	0.238573	0.238212	0.263050	0.260166	0.395306	0.097471	0.102830	0.404393	
33000	0.092720	3	0.098209	0.385062	0.414075	0.102654	0.233576	0.239314	0.273924	0.253187	0.403829	0.097206	0.101094	0.397871	0.098209	0.385062	0.414075	0.102654	0.233576	0.239314	0.273924	0.253187	0.403829	0.097206	0.101094	0.397871	
34000	0.092720	3	0.093242	0.398922	0.400584	0.107252	0.234897	0.239965	0.265157	0.259982	0.403829	0.097206	0.101094	0.397871	0.093242	0.398922	0.400584	0.107252	0.234897	0.239965	0.265157	0.259982	0.403829	0.097206	0.101094	0.397871	
35000	0.092720	3	0.095022	0.386336	0.413985	0.104657	0.225589	0.241197	0.274481	0.258733	0.404742	0.097457	0.100192	0.397609	0.095022	0.386336	0.413985	0.104657	0.225589	0.241197	0.274481	0.258733	0.404742	0.097457	0.100192	0.397609	
36000	0.092720	3	0.099568	0.399708	0.399624	0.101100	0.223735	0.249905	0.263908	0.262452	0.404742	0.097457	0.100192	0.397609	0.099568	0.399708	0.399624	0.101100	0.223735	0.249905	0.263908	0.262452	0.404742	0.097457	0.100192	0.397609	
37000	0.092720	3	0.101319	0.390873	0.402867	0.104941	0.242971	0.248261	0.248849	0.259919	0.404742	0.097457	0.100192	0.397609	0.101319	0.390873	0.402867	0.104941	0.242971	0.248261	0.248849	0.259919	0.404742	0.097457	0.100192	0.397609	
38000	0.092720	3	0.095914	0.393399	0.410826	0.099861	0.237140	0.229949	0.274141	0.258771	0.401069	0.098943	0.099897	0.400091	0.095914	0.393399	0.410826	0.099861	0.237140	0.229949	0.274141	0.258771	0.401069	0.098943	0.099897	0.400091	
39000	0.092720	3	0.098048	0.391522	0.404989	0.105441	0.232903	0.238254	0.260979	0.267865	0.401069	0.098943	0.099897	0.400091	0.098048	0.391522	0.404989	0.105441	0.232903	0.238254	0.260979	0.267865	0.401069	0.098943	0.099897	0.400091	
40000	0.092720	3	0.101472	0.390876	0.401504	0.106148	0.252109	0.238944	0.259431	0.249516	0.401069	0.098943	0.099897	0.400091	0.101472	0.390876	0.401504	0.106148	0.252109	0.238944	0.259431	0.249516	0.401069	0.098943	0.099897	0.400091	
41000	0.092720	3	0.101472	0.390876	0.401504	0.106148	0.242096	0.229674	0.263322	0.264908	0.401069	0.098943	0.099897	0.400091	0.101472	0.390876	0.401504	0.106148	0.242096	0.229674	0.263322	0.264908	0.401069	0.098943	0.099897	0.400091	
42000	0.092720	3	0.103844	0.399933	0.391197	0.105026	0.245278	0.239620	0.256871	0.258232	0.401069	0.098943	0.099897	0.400091	0.103844	0.399933	0.391197	0.105026	0.245278	0.239620	0.256871	0.258232	0.401069	0.098943	0.099897	0.400091	
43000	0.092720	3	0.103028	0.393208	0.401621	0.102143	0.246590	0.236821	0.261064	0.255525	0.401069	0.098943	0.099897	0.400091	0.103028	0.393208	0.401621	0.102143	0.246590	0.236821	0.261064	0.255525	0.401069	0.098943	0.099897	0.400091	
44000	0.092720	3	0.103028	0.393208	0.401621	0.102143	0.226971	0.240613	0.268108	0.264307	0.401069	0.098943	0.099897	0.400091	0.103028	0.393208	0.401621	0.102143	0.226971	0.240613	0.268108	0.264307	0.401069	0.098943	0.099897	0.400091	
45000	0.092720	3	0.102353	0.403837	0.392959	0.100851	0.244690	0.241310	0.259594	0.254406	0.401069	0.098943	0.099897	0.400091	0.102353	0.403837	0.392959	0.100851	0.244690	0.241310	0.259594	0.254406	0.401069	0.098943	0.099897	0.400091	
46000	0.092720	3	0.102353	0.403837	0.392959	0.100851	0.246445	0.244901	0.254874	0.253779	0.401069	0.098943	0.099897	0.400091	0.102353	0.403837	0.392959	0.100851	0.246445	0.244901	0.254874	0.253779	0.401069	0.098943	0.099897	0.400091	
47000	0.092720	3	0.096926	0.393178	0.409035	0.100861	0.244938	0.227872	0.270039	0.257151	0.401069	0.098943	0.099897	0.400091	0.096926	0.393178	0.409035	0.100861	0.244938	0.227872	0.270039	0.257151	0.401069	0.098943	0.099897	0.400091	
48000	0.092720	3	0.096926	0.393178	0.409035	0.100861	0.238965	0.231020	0.271565	0.258449	0.401338	0.098368	0.098801	0.401493	0.096926	0.393178	0.409035	0.100861	0.238965	0.231020	0.271565	0.258449	0.401338	0.098368	0.098801	0.401493	
49000	0.092720	3	0.096926	0.393178	0.409035	0.100861	0.246050	0.245831	0.257780	0.250339	0.401338	0.098368	0.098801	0.401493	0.096926	0.393178	0.409035	0.100861	0.246050	0.245831	0.257780	0.250339	0.401338	0.098368	0.098801	0.401493	
50000	0.092720	3	0.096062	0.394675	0.408659	0.100603	0.242817	0.238308	0.258857	0.260019	0.392468	0.099275	0.099501	0.408756	0.096062	0.394675	0.408659	0.100603	0.242817	0.238308	0.258857	0.260019	0.392468	0.099275	0.099501	0.408756	
51000	0.092720	3	0.092580	0.389795	0.419283	0.098343	0.235666	0.243125	0.263570	0.257638	0.392468	0.099275	0.099501	0.408756	0.092580	0.389795	0.419283	0.098343	0.235666	0.243125	0.263570	0.257638	0.392468	0.099275	0.099501	0.408756	
52000	0.092720	3	0.095111	0.407787	0.393951	0.103152	0.235666	0.243125	0.263570	0.257638	0.399191	0.094772	0.098597	0.407440	0.095111	0.407787	0.393951	0.103152	0.235666	0.243125	0.263570	0.257638	0.399191	0.094772	0.098597	0.407440	
53000	0.092720	3	0.095111	0.407787	0.393951	0.103152	0.235837	0.250841	0.260485	0.252837	0.394318	0.099438	0.104863	0.401381	0.095111	0.407787	0.393951	0.103152	0.235837	0.250841	0.260485	0.252837	0.394318	0.099438	0.104863	0.401381	
54000	0.092720	3	0.093650	0.400699	0.401709	0.103942	0.237046	0.241426	0.265319	0.256209	0.404472	0.093220	0.102538	0.399770	0.093650	0.400699	0.401709	0.103942	0.237046	0.241426	0.265319	0.256209	0.404472	0.093220	0.102538	0.399770	
55000	0.092720	3	0.096953	0.398951	0.401231	0.102864	0.241696	0.241488	0.254630	0.262186	0.402987	0.097112	0.105199	0.394701	0.096953	0.398951	0.401231	0.102864	0.241696	0.241488	0.254630	0.262186	0.402987	0.097112	0.105199	0.394701	
56000	0.092720	3	0.099900	0.398841	0.401141	0.100119	0.243268	0.239775	0.266317	0.250640	0.402987	0.097112	0.105199	0.394701	0.099900	0.398841	0.401141	0.100119	0.243268	0.239775	0.266317	0.250640	0.402987	0.097112	0.105199	0.394701	
57000	0.092720	3	0.099900	0.398841	0.401141	0.100119	0.236696	0.235517	0.251745	0.276041	0.395562	0.098198	0.106268	0.399972	0.099900	0.398841	0.401141	0.100119	0.236696	0.235517	0.251745	0.276041	0.395562	0.098198	0.106268	0.399972	
58000	0.092720	3	0.095915	0.393371	0.413227	0.097487	0.220653	0.242958	0.263343	0.273046	0.394479	0.096000	0.105786	0.403734	0.095915	0.393371	0.413227	0.097487	0.220653	0.242958	0.263343	0.273046	0.394479	0.096000	0.105786	0.403734	
59000	0.092720	3	0.092770	0.390718	0.420074	0.096438	0.228686	0.243753	0.262670	0.264891	0.404855	0.097435	0.104282	0.393428	0.092770	0.390718	0.420074	0.096438	0.228686	0.243753	0.262670	0.264891	0.404855	0.097435	0.104282	0.393428	
60000	0.092720	3	0.096042	0.403377	0.396062	0.104519	0.244200	0.226705	0.261434	0.267660	0.404855	0.097435	0.104282	0.393428	0.096042	0.403377	0.396062	0.104519	0.244200	0.226705	0.261434	0.267660	0.404855	0.097435	0.104282	0.393428	
61000	0.092720	3	0.096042	0.403377	0.396062	0.104519	0.234209	0.243558	0.261051	0.261182	0.398332	0.093776	0.104134	0.403758	0.096042	0.403377	0.396062	0.104519	0.234209	0.243558	0.261051	0.261182	0.398332	0.093776	0.104134	0.403758	
62000	0.092720	3	0.093757	0.403187	0.405590	0.097466	0.226153	0.236731	0.265076	0.272039	0.398332	0.093776	0.104134	0.403758	0.093757	0.403187	0.405590	0.097466	0.226153	0.236731	0.265076	0.272039	0.398332	0.093776	0.104134	0.403758	
63000	0.092720	3	0.101584	0.400994	0.396617	0.100805	0.243721	0.243548	0.254763	0.257968	0.398332	0.093776	0.104134	0.403758	0.101584	0.400994	0.396617	0.100805	0.243721	0.243548	0.254763	0.257968	0.398332	0.093776	0.104134	0.403758	
64000	0.092720	3	0.100636	0.396716	0.406173	0.096475	0.237927	0.245636	0.247958	0.268479	0.409632	0.093779	0.103786	0.392802	0.100636	0.396716	0.406173	0.096475	0.237927	0.245636	0.247958	0.268479	0.409632	0.093779	0.103786	0.392802	
65000	0.092720	3	0.100636	0.396716	0.406173	0.096475	0.226866	0.245658	0.267982	0.259494	0.409632	0.093779	0.103786	0.392802	0.100636	0.396716	0.406173	0.096475	0.226866	0.245658	0.267982	0.259494	0.409632	0.093779	0.103786	0.392802	
66000	0.092720	3	0.101064	0.388170	0.413130	0.097636	0.235434	0.240155	0.257733	0.266678	0.404196	0.096754	0.098448	0.400603	0.101064	0.388170	0.413130	0.097636	0.235434	0.240155	0.257733	0.266678	0.404196	0.096754	0.098448	0.400603	
67000	0.092720	3	0.097967	0.399542	0.394868	0.107623	0.245319	0.238712	0.259061	0.256908	0.395878	0.095587	0.103333	0.405202	0.097967	0.399542	0.394868	0.107623	0.245319	0.238712	0.259061	0.256908	0.395878	0.095587	0.103333	0.405202	
68000	0.092720	3	0.097967	0.399542	0.394868	0.107623	0.237017	0.243892	0.252264	0.266827	0.406321	0.096864	0.096043	0.400772	0.097967	0.399542	0.394868	0.107623	0.237017	0.243892	0.252264	0.266827	0.406321	0.096864	0.096043	0.400772	
69000	0.092720	3	0.093287	0.394835	0.408113	0.103765	0.230821	0.234065	0.262549	0.272565	0.408641	0.092207	0.102324	0.396828	0.093287	0.394835	0.408113	0.103765	0.230821	0.234065	0.262549	0.272565	0.408641	0.092207	0.102324	0.396828	
70000	0.092720	3	0.093445	0.394917	0.409523	0.102115	0.245714	0.247379	0.262422	0.244485	0.408641	0.092207	0.102324	0.396828	0.093445	0.394917	0.409523	0.102115	0.245714	0.247379	0.262422	0.244485	0.408641	0.092207	0.102324	0.396828	
71000	0.092720	3	0.099078	0.399510	0.400537	0.100875	0.236880	0.238867	0.264737	0.259516	0.407675	0.091630	0.101988	0.398707	0.099078	0.399510	0.400537	0.100875	0.236880	0.238867	0.264737	0.259516	0.407675	0.091630	0.101988	0.398707	
72000	0.092720	3	0.099078	0.399510	0.400537	0.100875	0.236583	0.255210	0.243386	0.264821	0.400974	0.094937	0.105968	0.398121	0.099078	0.399510	0.400537	0.100875	0.236583	0.255210	0.243386	0.264821	0.400974	0.094937	0.105968	0.398121	
73000	0.092720	3	0.099078	0.399510	0.400537	0.100875	0.230692	0.240856	0.268004	0.260448	0.400974	0.094937	0.105968	0.398121	0.099078	0.399510	0.400537	0.100875	0.230692	0.240856	0.268004	0.260448	0.400974	0.094937	0.105968	0.398121	
74000	0.092720	3	0.096578	0.401372	0.397336	0.104715	0.244550	0.232567	0.251066	0.271817	0.398980	0.096013	0.106787	0.398220	0.096578	0.401372	0.397336	0.104715	0.244550	0.232567	0.251066	0.271817	0.398980	0.096013	0.106787	0.398220	
75000	0.092720	3	0.102652	0.393418	0.405468	0.098461	0.259020	0.241066	0.243570	0.256345	0.398980	0.096013	0.106787	0.398220	0.102652	0.393418	0.405468	0.098461	0.259020	0.241066	0.243570	0.256345	0.398980	0.096013	0.106787	0.398220	
76000	0.092720	3	0.100040	0.389775	0.410732	0.099453	0.233859	0.229931	0.269152	0.267057	0.390156	0.097872	0.101660	0.410311	0.100040	0.389775	0.410732	0.099453	0.233859	0.229931	0.269152	0.267057	0.390156	0.097872	0.101660	0.410311	
77000	0.092720	3	0.096632	0.389706	0.407367	0.106296	0.238617	0.240452	0.274744	0.246187	0.390156	0.097872	0.101660	0.410311	0.096632	0.389706	0.407367	0.106296	0.238617	0.240452	0.274744	0.246187	0.390156	0.097872	0.101660	0.410311	
78000	0.092720	3	0.100055	0.408276	0.391933	0.099736	0.229503	0.243564	0.261191	0.265743	0.390156	0.097872	0.101660	0.410311	0.100055	0.408276	0.391933	0.099736	0.229503	0.243564	0.261191	0.265743	0.390156	0.097872	0.101660	0.410311	
79000	0.092720	3	0.103991	0.386734	0.406702	0.102573	0.242003	0.245550	0.250827	0.261621	0.390156	0.097872	0.101660	0.410311	0.103991	0.386734	0.406702	0.102573	0.242003	0.245550	0.250827	0.261621	0.390156	0.097872	0.101660	0.410311	
80000	0.092720	3	0.099835	0.392284	0.405265	0.102616	0.238289	0.239912	0.261830	0.259969	0.401226	0.095363	0.104546	0.398864	0.099835	0.392284	0.405265	0.102616	0.238289	0.239912	0.261830	0.259969	0.401226	0.095363	0.104546	0.398864	
81000	0.092720	3	0.098651	0.397784	0.399192	0.104373	0.244961	0.233458	0.262492	0.259089	0.401226	0.095363	0.104546	0.398864	0.098651	0.397784	0.399192	0.104373	0.244961	0.233458	0.262492	0.259089	0.401226	0.095363	0.104546	0.398864	
82000	0.092720	3	0.098651	0.397784	0.399192	0.104373	0.225110	0.249212	0.265404	0.260274	0.401226	0.095363	0.104546	0.398864	0.098651	0.397784	0.399192	0.104373	0.225110	0.249212	0.265404	0.260274	0.401226	0.095363	0.104546	0.398864	
83000	0.092720	3	0.098651	0.397784	0.399192	0.104373	0.247889	0.241272	0.252743	0.258096	0.401226	0.095363	0.104546	0.398864	0.098651	0.397784	0.399192	0.104373	0.247889	0.241272	0.252743	0.258096	0.401226	0.095363	0.104546	0.398864	
84000	0.092720	3	0.093291	0.400438	0.403927	0.102343	0.233796	0.232900	0.269403	0.263901	0.401226	0.095363	0.104546	0.398864	0.093291	0.400438	0.403927	0.102343	0.233796	0.232900	0.269403	0.263901	0.401226	0.095363	0.104546	0.398864	
85000	0.092720	3	0.092916	0.399460	0.412223	0.095402	0.238367	0.233648	0.264815	0.263170	0.401226	0.095363	0.104546	0.398864	0.092916	0.399460	0.412223	0.095402	0.238367	0.233648	0.264815	0.263170	0.401226	0.095363	0.104546	0.398864	
86000	0.092720	3	0.095411	0.396815	0.407774	0.100000	0.239190	0.247974	0.252932	0.259903	0.401226	0.095363	0.104546	0.398864	0.095411	0.396815	0.407774	0.100000	0.239190	0.247974	0.252932	0.259903	0.401226	0.095363	0.104546	0.398864	
87000	0.092720	3	0.095761	0.401868	0.402974	0.099397	0.241723	0.238606	0.254274	0.265397	0.401226	0.095363	0.104546	0.398864	0.095761	0.401868	0.402974	0.099397	0.241723	0.238606	0.254274	0.265397	0.401226	0.095363	0.104546	0.398864	
88000	0.092720	3	0.105854	0.398925	0.397032	0.098189	0.248956	0.243163	0.252655	0.255226	0.401226	0.095363	0.104546	0.398864	0.105854	0.398925	0.397032	0.098189	0.248956	0.243163	0.252655	0.255226	0.401226	0.095363	0.104546	0.398864	
89000	0.092720	3	0.096912	0.403169	0.397676	0.102243	0.235893	0.247143	0.250248	0.266716	0.401226	0.095363	0.104546	0.398864	0.096912	0.403169	0.397676	0.102243	0.235893	0.247143	0.250248	0.266716	0.401226	0.095363	0.104546	0.398864	
90000	0.092720	3	0.098506	0.394218	0.402574	0.104702	0.241966	0.235244	0.262554	0.260236	0.403787	0.095776	0.099979	0.400458	0.098506	0.394218	0.402574	0.104702	0.241966	0.235244	0.262554	0.260236	0.403787	0.095776	0.099979	0.400458	
91000	0.092720	3	0.098506	0.394218	0.402574	0.104702	0.240804	0.224732	0.276394	0.258070	0.396613	0.095292	0.101231	0.406863	0.098506	0.394218	0.402574	0.104702	0.240804	0.224732	0.276394	0.258070	0.396613	0.095292	0.101231	0.406863	
92000	0.092720	3	0.098506	0.394218	0.402574	0.104702	0.235421	0.238291	0.269591	0.256697	0.396613	0.095292	0.101231	0.406863	0.098506	0.394218	0.402574	0.104702	0.235421	0.238291	0.269591	0.256697	0.396613	0.095292	0.101231	0.406863	
93000	0.092720	3	0.098000	0.394566	0.402714	0.104720	0.234025	0.247045	0.262337	0.256593	0.396613	0.095292	0.101231	0.406863	0.098000	0.394566	0.402714	0.104720	0.234025	0.247045	0.262337	0.256593	0.396613	0.095292	0.101231	0.406863	
94000	0.092720	3	0.098000	0.394566	0.402714	0.104720	0.234031	0.243356	0.258162	0.264451	0.409653	0.094640	0.100890	0.394817	0.098000	0.394566	0.402714	0.104720	0.234031	0.243356	0.258162	0.264451	0.409653	0.094640	0.100890	0.394817	
95000	0.092720	3	0.098000	0.394566	0.402714	0.104720	0.238311	0.242382	0.255635	0.263672	0.399390	0.093466	0.103869	0.403275	0.098000	0.394566	0.402714	0.104720	0.238311	0.242382	0.255635	0.263672	0.399390	0.093466	0.103869	0.403275	
96000	0.092720	3	0.099309	0.391554	0.405516	0.103621	0.236856	0.242422	0.260499	0.260223	0.399390	0.093466	0.103869	0.403275	0.099309	0.391554	0.405516	0.103621	0.236856	0.242422	0.260499	0.260223	0.399390	0.093466	0.103869	0.403275	
97000	0.092720	3	0.099309	0.391554	0.405516	0.103621	0.241157	0.240800	0.259964	0.258079	0.399390	0.093466	0.103869	0.403275	0.099309	0.391554	0.405516	0.103621	0.241157	0.240800	0.259964	0.258079	0.399390	0.093466	0.103869	0.403275	
98000	0.092720	3	0.102887	0.397917	0.397163	0.102033	0.230258	0.242092	0.272661	0.254989	0.403790	0.100454	0.102568	0.393189	0.102887	0.397917	0.397163	0.102033	0.230258	0.242092	0.272661	0.254989	0.403790	0.100454	0.102568	0.393189	
99000	0.092720	3	0.102887	0.397917	0.397163	0.102033	0.241797	0.241391	0.256023	0.260789	0.402647	0.101575	0.101299	0.394479	0.102887	0.397917	0.397163	0.102033	0.241797	0.241391	0.256023	0.260789	0.402647	0.101575	0.101299	0.394479	
100000	0.092720	3	0.101347	0.397200	0.398067	0.103386	0.241050	0.230803	0.271176	0.256971	0.402647	0.101575	0.101299	0.394479	0.101347	0.397200	0.398067	0.103386	0.241050	0.230803	0.271176	0.256971	0.402647	0.101575	0.101299	0.394479	
101000	0.092720	3	0.101347	0.397200	0.398067	0.103386	0.235944	0.231709	0.260280	0.272066	0.402647	0.101575	0.101299	0.394479	0.101347	0.397200	0.398067	0.103386	0.235944	0.231709	0.260280	0.272066	0.402647	0.101575	0.101299	0.394479	
102000	0.092720	3	0.097549	0.406037	0.392283	0.104131	0.232447	0.235231	0.271396	0.260927	0.401655	0.100710	0.102472	0.395163	0.097549	0.406037	0.392283	0.104131	0.232447	0.235231	0.271396	0.260927	0.401655	0.100710	0.102472	0.395163	
103000	0.092720	3	0.092444	0.405611	0.401795	0.100150	0.239130	0.238126	0.257179	0.265564	0.401655	0.100710	0.102472	0.395163	0.092444	0.405611	0.401795	0.100150	0.239130	0.238126	0.257179	0.265564	0.401655	0.100710	0.102472	0.395163	
