Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
14000	0.092720	3	0.099554	0.420790	0.376707	0.102949	0.249952	0.241357	0.255828	0.252863	0.394461	0.104449	0.101484	0.399606	0.099554	0.420790	0.376707	0.102949	0.249952	0.241357	0.255828	0.252863	0.394461	0.104449	0.101484	0.399606	
15000	0.092720	3	0.099554	0.420790	0.376707	0.102949	0.250836	0.245839	0.258945	0.244380	0.409193	0.104054	0.099127	0.387626	0.099554	0.420790	0.376707	0.102949	0.250836	0.245839	0.258945	0.244380	0.409193	0.104054	0.099127	0.387626	
16000	0.092720	3	0.099928	0.427119	0.371484	0.101469	0.253234	0.240746	0.246756	0.259264	0.409193	0.104054	0.099127	0.387626	0.099928	0.427119	0.371484	0.101469	0.253234	0.240746	0.246756	0.259264	0.409193	0.104054	0.099127	0.387626	
17000	0.092720	3	0.099928	0.427119	0.371484	0.101469	0.246291	0.248700	0.256143	0.248865	0.409193	0.104054	0.099127	0.387626	0.099928	0.427119	0.371484	0.101469	0.246291	0.248700	0.256143	0.248865	0.409193	0.104054	0.099127	0.387626	
18000	0.092720	3	0.099301	0.426180	0.369946	0.104572	0.237484	0.251965	0.252650	0.257901	0.409193	0.104054	0.099127	0.387626	0.099301	0.426180	0.369946	0.104572	0.237484	0.251965	0.252650	0.257901	0.409193	0.104054	0.099127	0.387626	
19000	0.092720	3	0.104164	0.416756	0.379637	0.099443	0.266758	0.244532	0.239579	0.249132	0.403293	0.103748	0.098526	0.394433	0.104164	0.416756	0.379637	0.099443	0.266758	0.244532	0.239579	0.249132	0.403293	0.103748	0.098526	0.394433	
20000	0.092720	3	0.104164	0.416756	0.379637	0.099443	0.241208	0.244503	0.247735	0.266554	0.402777	0.101416	0.098749	0.397058	0.104164	0.416756	0.379637	0.099443	0.241208	0.244503	0.247735	0.266554	0.402777	0.101416	0.098749	0.397058	
21000	0.092720	3	0.104829	0.412333	0.376995	0.105843	0.254580	0.248002	0.241596	0.255822	0.402777	0.101416	0.098749	0.397058	0.104829	0.412333	0.376995	0.105843	0.254580	0.248002	0.241596	0.255822	0.402777	0.101416	0.098749	0.397058	
22000	0.092720	3	0.100173	0.418424	0.380582	0.100821	0.248530	0.251815	0.253499	0.246156	0.401881	0.100981	0.103682	0.393457	0.100173	0.418424	0.380582	0.100821	0.248530	0.251815	0.253499	0.246156	0.401881	0.100981	0.103682	0.393457	
23000	0.092720	3	0.100173	0.418424	0.380582	0.100821	0.246032	0.250097	0.248785	0.255086	0.401881	0.100981	0.103682	0.393457	0.100173	0.418424	0.380582	0.100821	0.246032	0.250097	0.248785	0.255086	0.401881	0.100981	0.103682	0.393457	
24000	0.092720	3	0.100340	0.422647	0.376501	0.100513	0.249199	0.248204	0.248781	0.253817	0.401881	0.100981	0.103682	0.393457	0.100340	0.422647	0.376501	0.100513	0.249199	0.248204	0.248781	0.253817	0.401881	0.100981	0.103682	0.393457	
25000	0.092720	3	0.095184	0.418186	0.385952	0.100677	0.248831	0.255871	0.246156	0.249143	0.401881	0.100981	0.103682	0.393457	0.095184	0.418186	0.385952	0.100677	0.248831	0.255871	0.246156	0.249143	0.401881	0.100981	0.103682	0.393457	
26000	0.092720	3	0.096040	0.426050	0.374825	0.103085	0.237233	0.251508	0.240501	0.270758	0.401881	0.100981	0.103682	0.393457	0.096040	0.426050	0.374825	0.103085	0.237233	0.251508	0.240501	0.270758	0.401881	0.100981	0.103682	0.393457	
27000	0.092720	3	0.099704	0.410321	0.385195	0.104780	0.252476	0.251792	0.250886	0.244847	0.401881	0.100981	0.103682	0.393457	0.099704	0.410321	0.385195	0.104780	0.252476	0.251792	0.250886	0.244847	0.401881	0.100981	0.103682	0.393457	
28000	0.092720	3	0.102020	0.416397	0.381024	0.100559	0.245018	0.251084	0.250234	0.253664	0.401881	0.100981	0.103682	0.393457	0.102020	0.416397	0.381024	0.100559	0.245018	0.251084	0.250234	0.253664	0.401881	0.100981	0.103682	0.393457	
29000	0.092720	3	0.100866	0.415222	0.385108	0.098803	0.256125	0.249205	0.238230	0.256441	0.401881	0.100981	0.103682	0.393457	0.100866	0.415222	0.385108	0.098803	0.256125	0.249205	0.238230	0.256441	0.401881	0.100981	0.103682	0.393457	
30000	0.092720	3	0.100866	0.415222	0.385108	0.098803	0.256080	0.240664	0.245649	0.257607	0.401881	0.100981	0.103682	0.393457	0.100866	0.415222	0.385108	0.098803	0.256080	0.240664	0.245649	0.257607	0.401881	0.100981	0.103682	0.393457	
31000	0.092720	3	0.102214	0.406926	0.387706	0.103154	0.233952	0.241146	0.257700	0.267201	0.401881	0.100981	0.103682	0.393457	0.102214	0.406926	0.387706	0.103154	0.233952	0.241146	0.257700	0.267201	0.401881	0.100981	0.103682	0.393457	
32000	0.092720	3	0.096672	0.418939	0.382127	0.102263	0.252601	0.248277	0.256320	0.242803	0.403167	0.101051	0.098538	0.397244	0.096672	0.418939	0.382127	0.102263	0.252601	0.248277	0.256320	0.242803	0.403167	0.101051	0.098538	0.397244	
33000	0.092720	3	0.096672	0.418939	0.382127	0.102263	0.231978	0.249502	0.249297	0.269224	0.403167	0.101051	0.098538	0.397244	0.096672	0.418939	0.382127	0.102263	0.231978	0.249502	0.249297	0.269224	0.403167	0.101051	0.098538	0.397244	
34000	0.092720	3	0.103226	0.414800	0.382144	0.099830	0.252622	0.246687	0.252953	0.247738	0.403167	0.101051	0.098538	0.397244	0.103226	0.414800	0.382144	0.099830	0.252622	0.246687	0.252953	0.247738	0.403167	0.101051	0.098538	0.397244	
35000	0.092720	3	0.103226	0.414800	0.382144	0.099830	0.241093	0.250198	0.245171	0.263538	0.403167	0.101051	0.098538	0.397244	0.103226	0.414800	0.382144	0.099830	0.241093	0.250198	0.245171	0.263538	0.403167	0.101051	0.098538	0.397244	
36000	0.092720	3	0.098478	0.422771	0.376719	0.102033	0.246881	0.257880	0.243330	0.251909	0.403167	0.101051	0.098538	0.397244	0.098478	0.422771	0.376719	0.102033	0.246881	0.257880	0.243330	0.251909	0.403167	0.101051	0.098538	0.397244	
37000	0.092720	3	0.098478	0.422771	0.376719	0.102033	0.243473	0.260346	0.247641	0.248540	0.402965	0.100670	0.097994	0.398371	0.098478	0.422771	0.376719	0.102033	0.243473	0.260346	0.247641	0.248540	0.402965	0.100670	0.097994	0.398371	
38000	0.092720	3	0.098478	0.422771	0.376719	0.102033	0.251057	0.236464	0.258790	0.253689	0.401396	0.103089	0.101595	0.393920	0.098478	0.422771	0.376719	0.102033	0.251057	0.236464	0.258790	0.253689	0.401396	0.103089	0.101595	0.393920	
39000	0.092720	3	0.098478	0.422771	0.376719	0.102033	0.241709	0.238903	0.253280	0.266108	0.403457	0.100719	0.102228	0.393597	0.098478	0.422771	0.376719	0.102033	0.241709	0.238903	0.253280	0.266108	0.403457	0.100719	0.102228	0.393597	
40000	0.092720	3	0.098478	0.422771	0.376719	0.102033	0.246005	0.237887	0.253587	0.262522	0.403457	0.100719	0.102228	0.393597	0.098478	0.422771	0.376719	0.102033	0.246005	0.237887	0.253587	0.262522	0.403457	0.100719	0.102228	0.393597	
41000	0.092720	3	0.101281	0.416167	0.385712	0.096840	0.244138	0.259549	0.235232	0.261081	0.403457	0.100719	0.102228	0.393597	0.101281	0.416167	0.385712	0.096840	0.244138	0.259549	0.235232	0.261081	0.403457	0.100719	0.102228	0.393597	
42000	0.092720	3	0.098472	0.424443	0.375486	0.101600	0.251843	0.242008	0.248407	0.257742	0.403457	0.100719	0.102228	0.393597	0.098472	0.424443	0.375486	0.101600	0.251843	0.242008	0.248407	0.257742	0.403457	0.100719	0.102228	0.393597	
43000	0.092720	3	0.097117	0.423020	0.380147	0.099716	0.249527	0.251085	0.239708	0.259679	0.403457	0.100719	0.102228	0.393597	0.097117	0.423020	0.380147	0.099716	0.249527	0.251085	0.239708	0.259679	0.403457	0.100719	0.102228	0.393597	
44000	0.092720	3	0.102745	0.419219	0.372700	0.105335	0.244794	0.246927	0.252536	0.255744	0.403457	0.100719	0.102228	0.393597	0.102745	0.419219	0.372700	0.105335	0.244794	0.246927	0.252536	0.255744	0.403457	0.100719	0.102228	0.393597	
45000	0.092720	3	0.098744	0.410679	0.386475	0.104102	0.244212	0.250343	0.248123	0.257322	0.394334	0.101941	0.102610	0.401115	0.098744	0.410679	0.386475	0.104102	0.244212	0.250343	0.248123	0.257322	0.394334	0.101941	0.102610	0.401115	
46000	0.092720	3	0.098744	0.410679	0.386475	0.104102	0.243309	0.244848	0.249242	0.262600	0.394334	0.101941	0.102610	0.401115	0.098744	0.410679	0.386475	0.104102	0.243309	0.244848	0.249242	0.262600	0.394334	0.101941	0.102610	0.401115	
47000	0.092720	3	0.098744	0.410679	0.386475	0.104102	0.260998	0.244130	0.250617	0.244255	0.404339	0.103119	0.102122	0.390420	0.098744	0.410679	0.386475	0.104102	0.260998	0.244130	0.250617	0.244255	0.404339	0.103119	0.102122	0.390420	
48000	0.092720	3	0.100869	0.411381	0.384028	0.103722	0.237763	0.245451	0.250206	0.266580	0.404339	0.103119	0.102122	0.390420	0.100869	0.411381	0.384028	0.103722	0.237763	0.245451	0.250206	0.266580	0.404339	0.103119	0.102122	0.390420	
49000	0.092720	3	0.096123	0.414686	0.387249	0.101942	0.244941	0.239130	0.256175	0.259753	0.398771	0.101333	0.106355	0.393541	0.096123	0.414686	0.387249	0.101942	0.244941	0.239130	0.256175	0.259753	0.398771	0.101333	0.106355	0.393541	
50000	0.092720	3	0.096123	0.414686	0.387249	0.101942	0.246698	0.250736	0.248170	0.254395	0.398771	0.101333	0.106355	0.393541	0.096123	0.414686	0.387249	0.101942	0.246698	0.250736	0.248170	0.254395	0.398771	0.101333	0.106355	0.393541	
51000	0.092720	3	0.096123	0.414686	0.387249	0.101942	0.236859	0.251113	0.262933	0.249096	0.398771	0.101333	0.106355	0.393541	0.096123	0.414686	0.387249	0.101942	0.236859	0.251113	0.262933	0.249096	0.398771	0.101333	0.106355	0.393541	
52000	0.092720	3	0.097272	0.410400	0.388898	0.103431	0.260320	0.238401	0.245026	0.256254	0.398771	0.101333	0.106355	0.393541	0.097272	0.410400	0.388898	0.103431	0.260320	0.238401	0.245026	0.256254	0.398771	0.101333	0.106355	0.393541	
53000	0.092720	3	0.094647	0.420301	0.383088	0.101965	0.250767	0.235155	0.257340	0.256738	0.414151	0.095465	0.101903	0.388481	0.094647	0.420301	0.383088	0.101965	0.250767	0.235155	0.257340	0.256738	0.414151	0.095465	0.101903	0.388481	
54000	0.092720	3	0.096008	0.418683	0.386363	0.098947	0.256747	0.231626	0.244736	0.266891	0.412039	0.096585	0.101230	0.390145	0.096008	0.418683	0.386363	0.098947	0.256747	0.231626	0.244736	0.266891	0.412039	0.096585	0.101230	0.390145	
55000	0.092720	3	0.096008	0.418683	0.386363	0.098947	0.245683	0.259212	0.246783	0.248321	0.400756	0.098138	0.104662	0.396444	0.096008	0.418683	0.386363	0.098947	0.245683	0.259212	0.246783	0.248321	0.400756	0.098138	0.104662	0.396444	
56000	0.092720	3	0.096008	0.418683	0.386363	0.098947	0.245443	0.248592	0.243212	0.262754	0.401392	0.103377	0.102549	0.392682	0.096008	0.418683	0.386363	0.098947	0.245443	0.248592	0.243212	0.262754	0.401392	0.103377	0.102549	0.392682	
57000	0.092720	3	0.096008	0.418683	0.386363	0.098947	0.243434	0.255165	0.253034	0.248366	0.401392	0.103377	0.102549	0.392682	0.096008	0.418683	0.386363	0.098947	0.243434	0.255165	0.253034	0.248366	0.401392	0.103377	0.102549	0.392682	
58000	0.092720	3	0.100790	0.414896	0.378272	0.106042	0.239185	0.249653	0.254887	0.256274	0.401392	0.103377	0.102549	0.392682	0.100790	0.414896	0.378272	0.106042	0.239185	0.249653	0.254887	0.256274	0.401392	0.103377	0.102549	0.392682	
59000	0.092720	3	0.100790	0.414896	0.378272	0.106042	0.241315	0.243084	0.248733	0.266867	0.401392	0.103377	0.102549	0.392682	0.100790	0.414896	0.378272	0.106042	0.241315	0.243084	0.248733	0.266867	0.401392	0.103377	0.102549	0.392682	
60000	0.092720	3	0.100790	0.414896	0.378272	0.106042	0.241451	0.245627	0.256166	0.256756	0.401392	0.103377	0.102549	0.392682	0.100790	0.414896	0.378272	0.106042	0.241451	0.245627	0.256166	0.256756	0.401392	0.103377	0.102549	0.392682	
61000	0.092720	3	0.100790	0.414896	0.378272	0.106042	0.261117	0.248108	0.249812	0.240963	0.401392	0.103377	0.102549	0.392682	0.100790	0.414896	0.378272	0.106042	0.261117	0.248108	0.249812	0.240963	0.401392	0.103377	0.102549	0.392682	
62000	0.092720	3	0.093109	0.420067	0.386375	0.100448	0.255683	0.239813	0.252800	0.251704	0.401392	0.103377	0.102549	0.392682	0.093109	0.420067	0.386375	0.100448	0.255683	0.239813	0.252800	0.251704	0.401392	0.103377	0.102549	0.392682	
63000	0.092720	3	0.097986	0.408967	0.388735	0.104312	0.262705	0.252327	0.231847	0.253121	0.408943	0.100167	0.099119	0.391772	0.097986	0.408967	0.388735	0.104312	0.262705	0.252327	0.231847	0.253121	0.408943	0.100167	0.099119	0.391772	
64000	0.092720	3	0.102304	0.412705	0.384174	0.100817	0.243291	0.253456	0.248133	0.255121	0.402948	0.100236	0.104790	0.392025	0.102304	0.412705	0.384174	0.100817	0.243291	0.253456	0.248133	0.255121	0.402948	0.100236	0.104790	0.392025	
65000	0.092720	3	0.105377	0.411225	0.382038	0.101361	0.244328	0.261458	0.248282	0.245933	0.402948	0.100236	0.104790	0.392025	0.105377	0.411225	0.382038	0.101361	0.244328	0.261458	0.248282	0.245933	0.402948	0.100236	0.104790	0.392025	
66000	0.092720	3	0.097652	0.412879	0.389831	0.099638	0.254056	0.252704	0.246978	0.246261	0.402948	0.100236	0.104790	0.392025	0.097652	0.412879	0.389831	0.099638	0.254056	0.252704	0.246978	0.246261	0.402948	0.100236	0.104790	0.392025	
67000	0.092720	3	0.100539	0.422288	0.374115	0.103058	0.236398	0.255651	0.248805	0.259146	0.402948	0.100236	0.104790	0.392025	0.100539	0.422288	0.374115	0.103058	0.236398	0.255651	0.248805	0.259146	0.402948	0.100236	0.104790	0.392025	
68000	0.092720	3	0.100539	0.422288	0.374115	0.103058	0.247630	0.257276	0.247608	0.247486	0.402948	0.100236	0.104790	0.392025	0.100539	0.422288	0.374115	0.103058	0.247630	0.257276	0.247608	0.247486	0.402948	0.100236	0.104790	0.392025	
69000	0.092720	3	0.100539	0.422288	0.374115	0.103058	0.253483	0.249550	0.243778	0.253188	0.402948	0.100236	0.104790	0.392025	0.100539	0.422288	0.374115	0.103058	0.253483	0.249550	0.243778	0.253188	0.402948	0.100236	0.104790	0.392025	
70000	0.092720	3	0.100539	0.422288	0.374115	0.103058	0.258059	0.230706	0.254681	0.256554	0.398920	0.104892	0.102182	0.394006	0.100539	0.422288	0.374115	0.103058	0.258059	0.230706	0.254681	0.256554	0.398920	0.104892	0.102182	0.394006	
71000	0.092720	3	0.097476	0.422864	0.376780	0.102879	0.241397	0.255160	0.251087	0.252356	0.398920	0.104892	0.102182	0.394006	0.097476	0.422864	0.376780	0.102879	0.241397	0.255160	0.251087	0.252356	0.398920	0.104892	0.102182	0.394006	
72000	0.092720	3	0.097476	0.422864	0.376780	0.102879	0.252002	0.252127	0.247615	0.248255	0.398920	0.104892	0.102182	0.394006	0.097476	0.422864	0.376780	0.102879	0.252002	0.252127	0.247615	0.248255	0.398920	0.104892	0.102182	0.394006	
73000	0.092720	3	0.098269	0.414486	0.386910	0.100335	0.252313	0.253184	0.244391	0.250112	0.398920	0.104892	0.102182	0.394006	0.098269	0.414486	0.386910	0.100335	0.252313	0.253184	0.244391	0.250112	0.398920	0.104892	0.102182	0.394006	
74000	0.092720	3	0.099538	0.409887	0.382157	0.108417	0.248044	0.242765	0.260742	0.248449	0.401504	0.101589	0.101051	0.395855	0.099538	0.409887	0.382157	0.108417	0.248044	0.242765	0.260742	0.248449	0.401504	0.101589	0.101051	0.395855	
75000	0.092720	3	0.097569	0.413363	0.384999	0.104068	0.239973	0.248301	0.243257	0.268469	0.401504	0.101589	0.101051	0.395855	0.097569	0.413363	0.384999	0.104068	0.239973	0.248301	0.243257	0.268469	0.401504	0.101589	0.101051	0.395855	
76000	0.092720	3	0.101913	0.414212	0.380284	0.103592	0.245460	0.243903	0.259301	0.251336	0.401504	0.101589	0.101051	0.395855	0.101913	0.414212	0.380284	0.103592	0.245460	0.243903	0.259301	0.251336	0.401504	0.101589	0.101051	0.395855	
77000	0.092720	3	0.101913	0.414212	0.380284	0.103592	0.251034	0.247830	0.256374	0.244762	0.401504	0.101589	0.101051	0.395855	0.101913	0.414212	0.380284	0.103592	0.251034	0.247830	0.256374	0.244762	0.401504	0.101589	0.101051	0.395855	
78000	0.092720	3	0.100600	0.408438	0.387681	0.103281	0.249633	0.242101	0.252637	0.255629	0.402839	0.099628	0.105134	0.392399	0.100600	0.408438	0.387681	0.103281	0.249633	0.242101	0.252637	0.255629	0.402839	0.099628	0.105134	0.392399	
79000	0.092720	3	0.100600	0.408438	0.387681	0.103281	0.249633	0.242101	0.252637	0.255629	0.402839	0.099628	0.105134	0.392399	0.100600	0.408438	0.387681	0.103281	0.249633	0.242101	0.252637	0.255629	0.402839	0.099628	0.105134	0.392399	
80000	0.092720	3	0.095612	0.422688	0.379354	0.102346	0.240896	0.258557	0.243624	0.256923	0.396610	0.106630	0.104291	0.392469	0.095612	0.422688	0.379354	0.102346	0.240896	0.258557	0.243624	0.256923	0.396610	0.106630	0.104291	0.392469	
81000	0.092720	3	0.095612	0.422688	0.379354	0.102346	0.252418	0.250069	0.242032	0.255480	0.411159	0.099807	0.099588	0.389447	0.095612	0.422688	0.379354	0.102346	0.252418	0.250069	0.242032	0.255480	0.411159	0.099807	0.099588	0.389447	
82000	0.092720	3	0.098204	0.427182	0.373734	0.100880	0.246695	0.254276	0.241957	0.257072	0.410992	0.099495	0.097922	0.391590	0.098204	0.427182	0.373734	0.100880	0.246695	0.254276	0.241957	0.257072	0.410992	0.099495	0.097922	0.391590	
83000	0.092720	3	0.098204	0.427182	0.373734	0.100880	0.252902	0.243236	0.245468	0.258395	0.401108	0.099001	0.099871	0.400020	0.098204	0.427182	0.373734	0.100880	0.252902	0.243236	0.245468	0.258395	0.401108	0.099001	0.099871	0.400020	
84000	0.092720	3	0.095173	0.420222	0.379905	0.104700	0.238591	0.252183	0.251430	0.257796	0.401108	0.099001	0.099871	0.400020	0.095173	0.420222	0.379905	0.104700	0.238591	0.252183	0.251430	0.257796	0.401108	0.099001	0.099871	0.400020	
85000	0.092720	3	0.097848	0.425600	0.376827	0.099725	0.241012	0.246183	0.250193	0.262613	0.401108	0.099001	0.099871	0.400020	0.097848	0.425600	0.376827	0.099725	0.241012	0.246183	0.250193	0.262613	0.401108	0.099001	0.099871	0.400020	
86000	0.092720	3	0.098696	0.426079	0.371224	0.104000	0.249635	0.238451	0.256606	0.255308	0.405204	0.101331	0.101589	0.391876	0.098696	0.426079	0.371224	0.104000	0.249635	0.238451	0.256606	0.255308	0.405204	0.101331	0.101589	0.391876	
87000	0.092720	3	0.098255	0.410822	0.391974	0.098948	0.249594	0.245976	0.252945	0.251485	0.404373	0.097677	0.106802	0.391149	0.098255	0.410822	0.391974	0.098948	0.249594	0.245976	0.252945	0.251485	0.404373	0.097677	0.106802	0.391149	
88000	0.092720	3	0.093814	0.427919	0.375762	0.102505	0.249227	0.248845	0.246730	0.255198	0.407141	0.099256	0.098523	0.395081	0.093814	0.427919	0.375762	0.102505	0.249227	0.248845	0.246730	0.255198	0.407141	0.099256	0.098523	0.395081	
89000	0.092720	3	0.093814	0.427919	0.375762	0.102505	0.252335	0.244849	0.255782	0.247035	0.407141	0.099256	0.098523	0.395081	0.093814	0.427919	0.375762	0.102505	0.252335	0.244849	0.255782	0.247035	0.407141	0.099256	0.098523	0.395081	
90000	0.092720	3	0.093814	0.427919	0.375762	0.102505	0.236887	0.251600	0.248747	0.262766	0.407141	0.099256	0.098523	0.395081	0.093814	0.427919	0.375762	0.102505	0.236887	0.251600	0.248747	0.262766	0.407141	0.099256	0.098523	0.395081	
91000	0.092720	3	0.099030	0.415044	0.382666	0.103260	0.241242	0.251022	0.254057	0.253678	0.407275	0.098304	0.102674	0.391747	0.099030	0.415044	0.382666	0.103260	0.241242	0.251022	0.254057	0.253678	0.407275	0.098304	0.102674	0.391747	
92000	0.092720	3	0.099030	0.415044	0.382666	0.103260	0.250380	0.253920	0.243463	0.252237	0.407275	0.098304	0.102674	0.391747	0.099030	0.415044	0.382666	0.103260	0.250380	0.253920	0.243463	0.252237	0.407275	0.098304	0.102674	0.391747	
93000	0.092720	3	0.099241	0.421965	0.380210	0.098585	0.245332	0.246571	0.255200	0.252897	0.407275	0.098304	0.102674	0.391747	0.099241	0.421965	0.380210	0.098585	0.245332	0.246571	0.255200	0.252897	0.407275	0.098304	0.102674	0.391747	
94000	0.092720	3	0.101880	0.411547	0.391114	0.095458	0.266602	0.229829	0.246439	0.257130	0.407275	0.098304	0.102674	0.391747	0.101880	0.411547	0.391114	0.095458	0.266602	0.229829	0.246439	0.257130	0.407275	0.098304	0.102674	0.391747	
95000	0.092720	3	0.095404	0.408767	0.390290	0.105539	0.265728	0.243890	0.252961	0.237421	0.408523	0.101385	0.101254	0.388838	0.095404	0.408767	0.390290	0.105539	0.265728	0.243890	0.252961	0.237421	0.408523	0.101385	0.101254	0.388838	
96000	0.092720	3	0.099232	0.420177	0.379298	0.101293	0.250063	0.246483	0.252155	0.251299	0.408523	0.101385	0.101254	0.388838	0.099232	0.420177	0.379298	0.101293	0.250063	0.246483	0.252155	0.251299	0.408523	0.101385	0.101254	0.388838	
97000	0.092720	3	0.099232	0.420177	0.379298	0.101293	0.251183	0.239394	0.259256	0.250167	0.407716	0.100613	0.101295	0.390376	0.099232	0.420177	0.379298	0.101293	0.251183	0.239394	0.259256	0.250167	0.407716	0.100613	0.101295	0.390376	
98000	0.092720	3	0.099232	0.420177	0.379298	0.101293	0.251452	0.247827	0.239384	0.261337	0.407716	0.100613	0.101295	0.390376	0.099232	0.420177	0.379298	0.101293	0.251452	0.247827	0.239384	0.261337	0.407716	0.100613	0.101295	0.390376	
99000	0.092720	3	0.102525	0.421581	0.375562	0.100332	0.255981	0.251652	0.254094	0.238273	0.407716	0.100613	0.101295	0.390376	0.102525	0.421581	0.375562	0.100332	0.255981	0.251652	0.254094	0.238273	0.407716	0.100613	0.101295	0.390376	
100000	0.092720	3	0.099374	0.417063	0.379530	0.104033	0.242598	0.247100	0.245946	0.264356	0.393774	0.100606	0.102879	0.402741	0.099374	0.417063	0.379530	0.104033	0.242598	0.247100	0.245946	0.264356	0.393774	0.100606	0.102879	0.402741	
101000	0.092720	3	0.096026	0.408665	0.391953	0.103355	0.238537	0.244896	0.255279	0.261287	0.403596	0.103696	0.102966	0.389741	0.096026	0.408665	0.391953	0.103355	0.238537	0.244896	0.255279	0.261287	0.403596	0.103696	0.102966	0.389741	
102000	0.092720	3	0.094377	0.420875	0.382223	0.102525	0.244320	0.250886	0.255942	0.248852	0.403596	0.103696	0.102966	0.389741	0.094377	0.420875	0.382223	0.102525	0.244320	0.250886	0.255942	0.248852	0.403596	0.103696	0.102966	0.389741	
103000	0.092720	3	0.100011	0.416993	0.379158	0.103838	0.256742	0.247192	0.245128	0.250938	0.403596	0.103696	0.102966	0.389741	0.100011	0.416993	0.379158	0.103838	0.256742	0.247192	0.245128	0.250938	0.403596	0.103696	0.102966	0.389741	
