Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
37000	0.092720	3	0.094878	0.398502	0.402158	0.104462	0.246794	0.257689	0.256078	0.239439	0.396955	0.102815	0.105162	0.395068	0.094878	0.398502	0.402158	0.104462	0.246794	0.257689	0.256078	0.239439	0.396955	0.102815	0.105162	0.395068	
38000	0.092720	3	0.094878	0.398502	0.402158	0.104462	0.243685	0.243799	0.252688	0.259827	0.396955	0.102815	0.105162	0.395068	0.094878	0.398502	0.402158	0.104462	0.243685	0.243799	0.252688	0.259827	0.396955	0.102815	0.105162	0.395068	
39000	0.092720	3	0.094878	0.398502	0.402158	0.104462	0.240822	0.241368	0.257399	0.260411	0.389459	0.098931	0.109954	0.401656	0.094878	0.398502	0.402158	0.104462	0.240822	0.241368	0.257399	0.260411	0.389459	0.098931	0.109954	0.401656	
40000	0.092720	3	0.093786	0.393549	0.409526	0.103138	0.241777	0.252484	0.247943	0.257796	0.395450	0.097775	0.104678	0.402097	0.093786	0.393549	0.409526	0.103138	0.241777	0.252484	0.247943	0.257796	0.395450	0.097775	0.104678	0.402097	
41000	0.092720	3	0.093786	0.393549	0.409526	0.103138	0.232488	0.249352	0.254825	0.263334	0.395450	0.097775	0.104678	0.402097	0.093786	0.393549	0.409526	0.103138	0.232488	0.249352	0.254825	0.263334	0.395450	0.097775	0.104678	0.402097	
42000	0.092720	3	0.096694	0.383496	0.418537	0.101273	0.246627	0.259226	0.239349	0.254799	0.386497	0.098662	0.106698	0.408143	0.096694	0.383496	0.418537	0.101273	0.246627	0.259226	0.239349	0.254799	0.386497	0.098662	0.106698	0.408143	
43000	0.092720	3	0.102000	0.397711	0.397323	0.102966	0.239136	0.245872	0.243242	0.271750	0.386497	0.098662	0.106698	0.408143	0.102000	0.397711	0.397323	0.102966	0.239136	0.245872	0.243242	0.271750	0.386497	0.098662	0.106698	0.408143	
44000	0.092720	3	0.090526	0.408805	0.405053	0.095616	0.248835	0.249035	0.244542	0.257589	0.386497	0.098662	0.106698	0.408143	0.090526	0.408805	0.405053	0.095616	0.248835	0.249035	0.244542	0.257589	0.386497	0.098662	0.106698	0.408143	
45000	0.092720	3	0.094099	0.386937	0.414389	0.104575	0.236312	0.243710	0.258483	0.261495	0.386497	0.098662	0.106698	0.408143	0.094099	0.386937	0.414389	0.104575	0.236312	0.243710	0.258483	0.261495	0.386497	0.098662	0.106698	0.408143	
46000	0.092720	3	0.094099	0.386937	0.414389	0.104575	0.227023	0.251766	0.254149	0.267062	0.386497	0.098662	0.106698	0.408143	0.094099	0.386937	0.414389	0.104575	0.227023	0.251766	0.254149	0.267062	0.386497	0.098662	0.106698	0.408143	
47000	0.092720	3	0.095502	0.392137	0.410480	0.101880	0.226558	0.243607	0.264791	0.265045	0.386497	0.098662	0.106698	0.408143	0.095502	0.392137	0.410480	0.101880	0.226558	0.243607	0.264791	0.265045	0.386497	0.098662	0.106698	0.408143	
48000	0.092720	3	0.095502	0.392137	0.410480	0.101880	0.241435	0.251657	0.259670	0.247238	0.386497	0.098662	0.106698	0.408143	0.095502	0.392137	0.410480	0.101880	0.241435	0.251657	0.259670	0.247238	0.386497	0.098662	0.106698	0.408143	
49000	0.092720	3	0.095502	0.392137	0.410480	0.101880	0.237403	0.247753	0.247544	0.267300	0.386497	0.098662	0.106698	0.408143	0.095502	0.392137	0.410480	0.101880	0.237403	0.247753	0.247544	0.267300	0.386497	0.098662	0.106698	0.408143	
50000	0.092720	3	0.095502	0.392137	0.410480	0.101880	0.258855	0.244197	0.239336	0.257611	0.386497	0.098662	0.106698	0.408143	0.095502	0.392137	0.410480	0.101880	0.258855	0.244197	0.239336	0.257611	0.386497	0.098662	0.106698	0.408143	
51000	0.092720	3	0.091156	0.397766	0.412896	0.098182	0.226892	0.256484	0.277692	0.238931	0.386497	0.098662	0.106698	0.408143	0.091156	0.397766	0.412896	0.098182	0.226892	0.256484	0.277692	0.238931	0.386497	0.098662	0.106698	0.408143	
52000	0.092720	3	0.097134	0.400110	0.402316	0.100439	0.231412	0.258314	0.263536	0.246738	0.386497	0.098662	0.106698	0.408143	0.097134	0.400110	0.402316	0.100439	0.231412	0.258314	0.263536	0.246738	0.386497	0.098662	0.106698	0.408143	
53000	0.092720	3	0.089876	0.393744	0.418041	0.098338	0.253165	0.225926	0.265591	0.255318	0.386497	0.098662	0.106698	0.408143	0.089876	0.393744	0.418041	0.098338	0.253165	0.225926	0.265591	0.255318	0.386497	0.098662	0.106698	0.408143	
54000	0.092720	3	0.093072	0.395588	0.410524	0.100816	0.243356	0.245104	0.256099	0.255441	0.386497	0.098662	0.106698	0.408143	0.093072	0.395588	0.410524	0.100816	0.243356	0.245104	0.256099	0.255441	0.386497	0.098662	0.106698	0.408143	
55000	0.092720	3	0.090529	0.406882	0.405296	0.097293	0.252043	0.247677	0.256308	0.243972	0.386497	0.098662	0.106698	0.408143	0.090529	0.406882	0.405296	0.097293	0.252043	0.247677	0.256308	0.243972	0.386497	0.098662	0.106698	0.408143	
56000	0.092720	3	0.093007	0.401899	0.403201	0.101893	0.232030	0.242561	0.261992	0.263418	0.386497	0.098662	0.106698	0.408143	0.093007	0.401899	0.403201	0.101893	0.232030	0.242561	0.261992	0.263418	0.386497	0.098662	0.106698	0.408143	
57000	0.092720	3	0.093007	0.401899	0.403201	0.101893	0.244281	0.247574	0.261337	0.246808	0.391491	0.097597	0.102897	0.408015	0.093007	0.401899	0.403201	0.101893	0.244281	0.247574	0.261337	0.246808	0.391491	0.097597	0.102897	0.408015	
58000	0.092720	3	0.093007	0.401899	0.403201	0.101893	0.251196	0.247038	0.252726	0.249041	0.391491	0.097597	0.102897	0.408015	0.093007	0.401899	0.403201	0.101893	0.251196	0.247038	0.252726	0.249041	0.391491	0.097597	0.102897	0.408015	
59000	0.092720	3	0.094550	0.392975	0.412995	0.099480	0.235368	0.238018	0.260058	0.266555	0.390879	0.097794	0.104001	0.407326	0.094550	0.392975	0.412995	0.099480	0.235368	0.238018	0.260058	0.266555	0.390879	0.097794	0.104001	0.407326	
60000	0.092720	3	0.094550	0.392975	0.412995	0.099480	0.241168	0.240353	0.262693	0.255787	0.390879	0.097794	0.104001	0.407326	0.094550	0.392975	0.412995	0.099480	0.241168	0.240353	0.262693	0.255787	0.390879	0.097794	0.104001	0.407326	
61000	0.092720	3	0.090211	0.401259	0.409068	0.099462	0.239019	0.248018	0.261901	0.251061	0.390879	0.097794	0.104001	0.407326	0.090211	0.401259	0.409068	0.099462	0.239019	0.248018	0.261901	0.251061	0.390879	0.097794	0.104001	0.407326	
62000	0.092720	3	0.090211	0.401259	0.409068	0.099462	0.234321	0.252344	0.258576	0.254759	0.390879	0.097794	0.104001	0.407326	0.090211	0.401259	0.409068	0.099462	0.234321	0.252344	0.258576	0.254759	0.390879	0.097794	0.104001	0.407326	
63000	0.092720	3	0.090211	0.401259	0.409068	0.099462	0.231095	0.255611	0.259915	0.253379	0.381693	0.098416	0.107380	0.412512	0.090211	0.401259	0.409068	0.099462	0.231095	0.255611	0.259915	0.253379	0.381693	0.098416	0.107380	0.412512	
64000	0.092720	3	0.094739	0.408719	0.391270	0.105271	0.239541	0.256733	0.252313	0.251414	0.393339	0.099482	0.104577	0.402602	0.094739	0.408719	0.391270	0.105271	0.239541	0.256733	0.252313	0.251414	0.393339	0.099482	0.104577	0.402602	
65000	0.092720	3	0.095367	0.393964	0.407184	0.103485	0.240339	0.255440	0.255482	0.248740	0.393339	0.099482	0.104577	0.402602	0.095367	0.393964	0.407184	0.103485	0.240339	0.255440	0.255482	0.248740	0.393339	0.099482	0.104577	0.402602	
66000	0.092720	3	0.095367	0.393964	0.407184	0.103485	0.229042	0.253272	0.252487	0.265199	0.393339	0.099482	0.104577	0.402602	0.095367	0.393964	0.407184	0.103485	0.229042	0.253272	0.252487	0.265199	0.393339	0.099482	0.104577	0.402602	
67000	0.092720	3	0.095367	0.393964	0.407184	0.103485	0.245350	0.242235	0.246496	0.265919	0.393339	0.099482	0.104577	0.402602	0.095367	0.393964	0.407184	0.103485	0.245350	0.242235	0.246496	0.265919	0.393339	0.099482	0.104577	0.402602	
68000	0.092720	3	0.095367	0.393964	0.407184	0.103485	0.233364	0.248862	0.256393	0.261381	0.396910	0.099622	0.103361	0.400107	0.095367	0.393964	0.407184	0.103485	0.233364	0.248862	0.256393	0.261381	0.396910	0.099622	0.103361	0.400107	
69000	0.092720	3	0.093750	0.398056	0.403865	0.104329	0.236083	0.242544	0.267385	0.253988	0.396910	0.099622	0.103361	0.400107	0.093750	0.398056	0.403865	0.104329	0.236083	0.242544	0.267385	0.253988	0.396910	0.099622	0.103361	0.400107	
70000	0.092720	3	0.093750	0.398056	0.403865	0.104329	0.239739	0.256457	0.234270	0.269533	0.393797	0.098098	0.103630	0.404475	0.093750	0.398056	0.403865	0.104329	0.239739	0.256457	0.234270	0.269533	0.393797	0.098098	0.103630	0.404475	
71000	0.092720	3	0.095060	0.401581	0.400768	0.102591	0.246240	0.247051	0.248238	0.258471	0.393797	0.098098	0.103630	0.404475	0.095060	0.401581	0.400768	0.102591	0.246240	0.247051	0.248238	0.258471	0.393797	0.098098	0.103630	0.404475	
72000	0.092720	3	0.093988	0.396247	0.407002	0.102763	0.230585	0.257576	0.252997	0.258841	0.393797	0.098098	0.103630	0.404475	0.093988	0.396247	0.407002	0.102763	0.230585	0.257576	0.252997	0.258841	0.393797	0.098098	0.103630	0.404475	
73000	0.092720	3	0.093988	0.396247	0.407002	0.102763	0.246058	0.238248	0.257464	0.258229	0.392608	0.096580	0.111285	0.399527	0.093988	0.396247	0.407002	0.102763	0.246058	0.238248	0.257464	0.258229	0.392608	0.096580	0.111285	0.399527	
74000	0.092720	3	0.095347	0.393969	0.410451	0.100234	0.246875	0.248635	0.249646	0.254844	0.399587	0.098314	0.106056	0.396042	0.095347	0.393969	0.410451	0.100234	0.246875	0.248635	0.249646	0.254844	0.399587	0.098314	0.106056	0.396042	
75000	0.092720	3	0.093334	0.402579	0.404488	0.099599	0.240727	0.246610	0.262737	0.249927	0.394538	0.097297	0.109041	0.399124	0.093334	0.402579	0.404488	0.099599	0.240727	0.246610	0.262737	0.249927	0.394538	0.097297	0.109041	0.399124	
76000	0.092720	3	0.092292	0.404076	0.409653	0.093979	0.235517	0.239773	0.269405	0.255305	0.394246	0.097237	0.104924	0.403594	0.092292	0.404076	0.409653	0.093979	0.235517	0.239773	0.269405	0.255305	0.394246	0.097237	0.104924	0.403594	
77000	0.092720	3	0.092007	0.399166	0.411171	0.097655	0.233139	0.248693	0.262821	0.255348	0.394246	0.097237	0.104924	0.403594	0.092007	0.399166	0.411171	0.097655	0.233139	0.248693	0.262821	0.255348	0.394246	0.097237	0.104924	0.403594	
78000	0.092720	3	0.087871	0.401008	0.411798	0.099323	0.231650	0.245016	0.266513	0.256821	0.394246	0.097237	0.104924	0.403594	0.087871	0.401008	0.411798	0.099323	0.231650	0.245016	0.266513	0.256821	0.394246	0.097237	0.104924	0.403594	
79000	0.092720	3	0.093408	0.401231	0.410995	0.094366	0.235029	0.249141	0.249883	0.265946	0.391502	0.103407	0.102630	0.402461	0.093408	0.401231	0.410995	0.094366	0.235029	0.249141	0.249883	0.265946	0.391502	0.103407	0.102630	0.402461	
80000	0.092720	3	0.093408	0.401231	0.410995	0.094366	0.249807	0.246590	0.253988	0.249615	0.391502	0.103407	0.102630	0.402461	0.093408	0.401231	0.410995	0.094366	0.249807	0.246590	0.253988	0.249615	0.391502	0.103407	0.102630	0.402461	
81000	0.092720	3	0.093408	0.401231	0.410995	0.094366	0.252420	0.245616	0.243753	0.258212	0.391502	0.103407	0.102630	0.402461	0.093408	0.401231	0.410995	0.094366	0.252420	0.245616	0.243753	0.258212	0.391502	0.103407	0.102630	0.402461	
82000	0.092720	3	0.086467	0.404344	0.412173	0.097015	0.244544	0.244749	0.249618	0.261089	0.391502	0.103407	0.102630	0.402461	0.086467	0.404344	0.412173	0.097015	0.244544	0.244749	0.249618	0.261089	0.391502	0.103407	0.102630	0.402461	
83000	0.092720	3	0.094717	0.407405	0.401074	0.096803	0.230534	0.264423	0.255812	0.249231	0.391502	0.103407	0.102630	0.402461	0.094717	0.407405	0.401074	0.096803	0.230534	0.264423	0.255812	0.249231	0.391502	0.103407	0.102630	0.402461	
84000	0.092720	3	0.095174	0.392541	0.412044	0.100241	0.239715	0.254638	0.252496	0.253152	0.395486	0.099727	0.103358	0.401429	0.095174	0.392541	0.412044	0.100241	0.239715	0.254638	0.252496	0.253152	0.395486	0.099727	0.103358	0.401429	
85000	0.092720	3	0.095174	0.392541	0.412044	0.100241	0.240211	0.242503	0.264183	0.253104	0.395486	0.099727	0.103358	0.401429	0.095174	0.392541	0.412044	0.100241	0.240211	0.242503	0.264183	0.253104	0.395486	0.099727	0.103358	0.401429	
86000	0.092720	3	0.094509	0.399722	0.405500	0.100269	0.245712	0.239728	0.259642	0.254918	0.395486	0.099727	0.103358	0.401429	0.094509	0.399722	0.405500	0.100269	0.245712	0.239728	0.259642	0.254918	0.395486	0.099727	0.103358	0.401429	
87000	0.092720	3	0.094509	0.399722	0.405500	0.100269	0.247199	0.248492	0.251721	0.252587	0.395486	0.099727	0.103358	0.401429	0.094509	0.399722	0.405500	0.100269	0.247199	0.248492	0.251721	0.252587	0.395486	0.099727	0.103358	0.401429	
88000	0.092720	3	0.094509	0.399722	0.405500	0.100269	0.248580	0.245040	0.246543	0.259836	0.395486	0.099727	0.103358	0.401429	0.094509	0.399722	0.405500	0.100269	0.248580	0.245040	0.246543	0.259836	0.395486	0.099727	0.103358	0.401429	
89000	0.092720	3	0.094509	0.399722	0.405500	0.100269	0.240815	0.251838	0.244202	0.263145	0.395486	0.099727	0.103358	0.401429	0.094509	0.399722	0.405500	0.100269	0.240815	0.251838	0.244202	0.263145	0.395486	0.099727	0.103358	0.401429	
90000	0.092720	3	0.090757	0.404843	0.403177	0.101223	0.237241	0.253867	0.254634	0.254258	0.392747	0.095686	0.106462	0.405105	0.090757	0.404843	0.403177	0.101223	0.237241	0.253867	0.254634	0.254258	0.392747	0.095686	0.106462	0.405105	
91000	0.092720	3	0.091523	0.393559	0.407878	0.107039	0.253741	0.244344	0.232872	0.269043	0.392747	0.095686	0.106462	0.405105	0.091523	0.393559	0.407878	0.107039	0.253741	0.244344	0.232872	0.269043	0.392747	0.095686	0.106462	0.405105	
92000	0.092720	3	0.091523	0.393559	0.407878	0.107039	0.239096	0.256405	0.242730	0.261769	0.392747	0.095686	0.106462	0.405105	0.091523	0.393559	0.407878	0.107039	0.239096	0.256405	0.242730	0.261769	0.392747	0.095686	0.106462	0.405105	
93000	0.092720	3	0.092932	0.401291	0.404663	0.101114	0.231466	0.253448	0.248638	0.266447	0.392747	0.095686	0.106462	0.405105	0.092932	0.401291	0.404663	0.101114	0.231466	0.253448	0.248638	0.266447	0.392747	0.095686	0.106462	0.405105	
94000	0.092720	3	0.092932	0.401291	0.404663	0.101114	0.251260	0.244164	0.246344	0.258232	0.391830	0.098134	0.099547	0.410489	0.092932	0.401291	0.404663	0.101114	0.251260	0.244164	0.246344	0.258232	0.391830	0.098134	0.099547	0.410489	
95000	0.092720	3	0.092932	0.401291	0.404663	0.101114	0.250234	0.244241	0.242386	0.263139	0.390182	0.100501	0.108393	0.400925	0.092932	0.401291	0.404663	0.101114	0.250234	0.244241	0.242386	0.263139	0.390182	0.100501	0.108393	0.400925	
96000	0.092720	3	0.092932	0.401291	0.404663	0.101114	0.239525	0.250345	0.258966	0.251164	0.391797	0.100891	0.102789	0.404524	0.092932	0.401291	0.404663	0.101114	0.239525	0.250345	0.258966	0.251164	0.391797	0.100891	0.102789	0.404524	
97000	0.092720	3	0.092866	0.405695	0.400154	0.101284	0.234498	0.256588	0.249354	0.259560	0.391797	0.100891	0.102789	0.404524	0.092866	0.405695	0.400154	0.101284	0.234498	0.256588	0.249354	0.259560	0.391797	0.100891	0.102789	0.404524	
98000	0.092720	3	0.092866	0.405695	0.400154	0.101284	0.233363	0.253634	0.248645	0.264358	0.391797	0.100891	0.102789	0.404524	0.092866	0.405695	0.400154	0.101284	0.233363	0.253634	0.248645	0.264358	0.391797	0.100891	0.102789	0.404524	
99000	0.092720	3	0.095715	0.400044	0.403032	0.101209	0.235455	0.238440	0.262422	0.263682	0.391797	0.100891	0.102789	0.404524	0.095715	0.400044	0.403032	0.101209	0.235455	0.238440	0.262422	0.263682	0.391797	0.100891	0.102789	0.404524	
100000	0.092720	3	0.095715	0.400044	0.403032	0.101209	0.227168	0.248829	0.250319	0.273685	0.391797	0.100891	0.102789	0.404524	0.095715	0.400044	0.403032	0.101209	0.227168	0.248829	0.250319	0.273685	0.391797	0.100891	0.102789	0.404524	
101000	0.092720	3	0.095715	0.400044	0.403032	0.101209	0.236855	0.256961	0.271123	0.235060	0.391797	0.100891	0.102789	0.404524	0.095715	0.400044	0.403032	0.101209	0.236855	0.256961	0.271123	0.235060	0.391797	0.100891	0.102789	0.404524	
102000	0.092720	3	0.095921	0.395443	0.412128	0.096508	0.234699	0.245381	0.263552	0.256369	0.391797	0.100891	0.102789	0.404524	0.095921	0.395443	0.412128	0.096508	0.234699	0.245381	0.263552	0.256369	0.391797	0.100891	0.102789	0.404524	
103000	0.092720	3	0.095921	0.395443	0.412128	0.096508	0.247014	0.245248	0.252409	0.255329	0.396295	0.104901	0.101459	0.397345	0.095921	0.395443	0.412128	0.096508	0.247014	0.245248	0.252409	0.255329	0.396295	0.104901	0.101459	0.397345	
