Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
16000	0.092720	3	0.100907	0.389480	0.407016	0.102597	0.243685	0.250898	0.243244	0.262173	0.393236	0.098532	0.102922	0.405309	0.100907	0.389480	0.407016	0.102597	0.243685	0.250898	0.243244	0.262173	0.393236	0.098532	0.102922	0.405309	
17000	0.092720	3	0.106226	0.384949	0.409188	0.099637	0.256147	0.248444	0.250283	0.245126	0.408397	0.101070	0.102189	0.388344	0.106226	0.384949	0.409188	0.099637	0.256147	0.248444	0.250283	0.245126	0.408397	0.101070	0.102189	0.388344	
18000	0.092720	3	0.106226	0.384949	0.409188	0.099637	0.244342	0.253048	0.233950	0.268659	0.403336	0.101492	0.103317	0.391855	0.106226	0.384949	0.409188	0.099637	0.244342	0.253048	0.233950	0.268659	0.403336	0.101492	0.103317	0.391855	
19000	0.092720	3	0.107249	0.395910	0.398030	0.098811	0.247661	0.250492	0.240136	0.261711	0.403703	0.101436	0.093879	0.400983	0.107249	0.395910	0.398030	0.098811	0.247661	0.250492	0.240136	0.261711	0.403703	0.101436	0.093879	0.400983	
20000	0.092720	3	0.106036	0.389659	0.407450	0.096856	0.238936	0.262924	0.246300	0.251840	0.403703	0.101436	0.093879	0.400983	0.106036	0.389659	0.407450	0.096856	0.238936	0.262924	0.246300	0.251840	0.403703	0.101436	0.093879	0.400983	
21000	0.092720	3	0.099315	0.386668	0.412674	0.101343	0.251027	0.238669	0.243086	0.267218	0.408057	0.104776	0.097849	0.389317	0.099315	0.386668	0.412674	0.101343	0.251027	0.238669	0.243086	0.267218	0.408057	0.104776	0.097849	0.389317	
22000	0.092720	3	0.099315	0.386668	0.412674	0.101343	0.262485	0.245836	0.240520	0.251159	0.402325	0.101148	0.100566	0.395962	0.099315	0.386668	0.412674	0.101343	0.262485	0.245836	0.240520	0.251159	0.402325	0.101148	0.100566	0.395962	
23000	0.092720	3	0.107351	0.379098	0.413688	0.099863	0.257832	0.247719	0.237504	0.256944	0.402325	0.101148	0.100566	0.395962	0.107351	0.379098	0.413688	0.099863	0.257832	0.247719	0.237504	0.256944	0.402325	0.101148	0.100566	0.395962	
24000	0.092720	3	0.107030	0.385596	0.407248	0.100127	0.261127	0.244029	0.233220	0.261624	0.402325	0.101148	0.100566	0.395962	0.107030	0.385596	0.407248	0.100127	0.261127	0.244029	0.233220	0.261624	0.402325	0.101148	0.100566	0.395962	
25000	0.092720	3	0.098055	0.388014	0.413171	0.100760	0.258938	0.258124	0.230174	0.252764	0.402325	0.101148	0.100566	0.395962	0.098055	0.388014	0.413171	0.100760	0.258938	0.258124	0.230174	0.252764	0.402325	0.101148	0.100566	0.395962	
26000	0.092720	3	0.106189	0.385536	0.400873	0.107403	0.253004	0.245074	0.250581	0.251340	0.402325	0.101148	0.100566	0.395962	0.106189	0.385536	0.400873	0.107403	0.253004	0.245074	0.250581	0.251340	0.402325	0.101148	0.100566	0.395962	
27000	0.092720	3	0.101268	0.390332	0.402400	0.106000	0.257170	0.240202	0.243641	0.258987	0.402325	0.101148	0.100566	0.395962	0.101268	0.390332	0.402400	0.106000	0.257170	0.240202	0.243641	0.258987	0.402325	0.101148	0.100566	0.395962	
28000	0.092720	3	0.105393	0.387190	0.405822	0.101596	0.246160	0.255163	0.239369	0.259308	0.402325	0.101148	0.100566	0.395962	0.105393	0.387190	0.405822	0.101596	0.246160	0.255163	0.239369	0.259308	0.402325	0.101148	0.100566	0.395962	
29000	0.092720	3	0.103329	0.380170	0.416467	0.100033	0.258002	0.250620	0.242307	0.249071	0.402325	0.101148	0.100566	0.395962	0.103329	0.380170	0.416467	0.100033	0.258002	0.250620	0.242307	0.249071	0.402325	0.101148	0.100566	0.395962	
30000	0.092720	3	0.101505	0.388933	0.413030	0.096532	0.265185	0.245332	0.238520	0.250963	0.402325	0.101148	0.100566	0.395962	0.101505	0.388933	0.413030	0.096532	0.265185	0.245332	0.238520	0.250963	0.402325	0.101148	0.100566	0.395962	
31000	0.092720	3	0.109080	0.381292	0.407033	0.102595	0.260928	0.248233	0.222613	0.268225	0.405431	0.102708	0.095401	0.396460	0.109080	0.381292	0.407033	0.102595	0.260928	0.248233	0.222613	0.268225	0.405431	0.102708	0.095401	0.396460	
32000	0.092720	3	0.109080	0.381292	0.407033	0.102595	0.259034	0.248403	0.239259	0.253304	0.396122	0.100325	0.097598	0.405955	0.109080	0.381292	0.407033	0.102595	0.259034	0.248403	0.239259	0.253304	0.396122	0.100325	0.097598	0.405955	
33000	0.092720	3	0.103298	0.383016	0.404697	0.108989	0.251411	0.248448	0.247519	0.252622	0.405003	0.102892	0.096161	0.395944	0.103298	0.383016	0.404697	0.108989	0.251411	0.248448	0.247519	0.252622	0.405003	0.102892	0.096161	0.395944	
34000	0.092720	3	0.103006	0.380168	0.408826	0.108000	0.253095	0.236299	0.239870	0.270737	0.405003	0.102892	0.096161	0.395944	0.103006	0.380168	0.408826	0.108000	0.253095	0.236299	0.239870	0.270737	0.405003	0.102892	0.096161	0.395944	
35000	0.092720	3	0.103171	0.376728	0.415588	0.104514	0.256346	0.238142	0.244169	0.261343	0.401804	0.101892	0.098412	0.397891	0.103171	0.376728	0.415588	0.104514	0.256346	0.238142	0.244169	0.261343	0.401804	0.101892	0.098412	0.397891	
36000	0.092720	3	0.103171	0.376728	0.415588	0.104514	0.268434	0.243935	0.239431	0.248200	0.401804	0.101892	0.098412	0.397891	0.103171	0.376728	0.415588	0.104514	0.268434	0.243935	0.239431	0.248200	0.401804	0.101892	0.098412	0.397891	
37000	0.092720	3	0.101313	0.399718	0.396513	0.102457	0.249765	0.248513	0.238624	0.263098	0.401804	0.101892	0.098412	0.397891	0.101313	0.399718	0.396513	0.102457	0.249765	0.248513	0.238624	0.263098	0.401804	0.101892	0.098412	0.397891	
38000	0.092720	3	0.102329	0.388927	0.409185	0.099559	0.251119	0.262698	0.232390	0.253793	0.401804	0.101892	0.098412	0.397891	0.102329	0.388927	0.409185	0.099559	0.251119	0.262698	0.232390	0.253793	0.401804	0.101892	0.098412	0.397891	
39000	0.092720	3	0.102329	0.388927	0.409185	0.099559	0.249745	0.254165	0.238386	0.257704	0.401804	0.101892	0.098412	0.397891	0.102329	0.388927	0.409185	0.099559	0.249745	0.254165	0.238386	0.257704	0.401804	0.101892	0.098412	0.397891	
40000	0.092720	3	0.102329	0.388927	0.409185	0.099559	0.258331	0.253587	0.237823	0.250258	0.401804	0.101892	0.098412	0.397891	0.102329	0.388927	0.409185	0.099559	0.258331	0.253587	0.237823	0.250258	0.401804	0.101892	0.098412	0.397891	
41000	0.092720	3	0.099480	0.400894	0.397434	0.102192	0.255800	0.241321	0.250363	0.252517	0.401804	0.101892	0.098412	0.397891	0.099480	0.400894	0.397434	0.102192	0.255800	0.241321	0.250363	0.252517	0.401804	0.101892	0.098412	0.397891	
42000	0.092720	3	0.108382	0.385525	0.403443	0.102649	0.261399	0.243301	0.236327	0.258973	0.401804	0.101892	0.098412	0.397891	0.108382	0.385525	0.403443	0.102649	0.261399	0.243301	0.236327	0.258973	0.401804	0.101892	0.098412	0.397891	
43000	0.092720	3	0.100472	0.387017	0.409357	0.103154	0.261823	0.251138	0.231771	0.255269	0.400839	0.102911	0.098906	0.397345	0.100472	0.387017	0.409357	0.103154	0.261823	0.251138	0.231771	0.255269	0.400839	0.102911	0.098906	0.397345	
44000	0.092720	3	0.105025	0.386811	0.402922	0.105243	0.257629	0.255326	0.232126	0.254918	0.400839	0.102911	0.098906	0.397345	0.105025	0.386811	0.402922	0.105243	0.257629	0.255326	0.232126	0.254918	0.400839	0.102911	0.098906	0.397345	
45000	0.092720	3	0.105252	0.388528	0.402116	0.104104	0.246864	0.262790	0.243148	0.247198	0.400839	0.102911	0.098906	0.397345	0.105252	0.388528	0.402116	0.104104	0.246864	0.262790	0.243148	0.247198	0.400839	0.102911	0.098906	0.397345	
46000	0.092720	3	0.113977	0.395238	0.400725	0.090060	0.243988	0.251663	0.250595	0.253754	0.400839	0.102911	0.098906	0.397345	0.113977	0.395238	0.400725	0.090060	0.243988	0.251663	0.250595	0.253754	0.400839	0.102911	0.098906	0.397345	
47000	0.092720	3	0.107398	0.397197	0.396720	0.098685	0.258525	0.246443	0.248660	0.246372	0.409170	0.100630	0.090978	0.399222	0.107398	0.397197	0.396720	0.098685	0.258525	0.246443	0.248660	0.246372	0.409170	0.100630	0.090978	0.399222	
48000	0.092720	3	0.104060	0.385633	0.414233	0.096073	0.245017	0.260034	0.238633	0.256316	0.401861	0.106477	0.097061	0.394601	0.104060	0.385633	0.414233	0.096073	0.245017	0.260034	0.238633	0.256316	0.401861	0.106477	0.097061	0.394601	
49000	0.092720	3	0.101192	0.384853	0.411934	0.102020	0.261644	0.252790	0.238836	0.246731	0.401861	0.106477	0.097061	0.394601	0.101192	0.384853	0.411934	0.102020	0.261644	0.252790	0.238836	0.246731	0.401861	0.106477	0.097061	0.394601	
50000	0.092720	3	0.096704	0.402917	0.400885	0.099494	0.253862	0.252692	0.241850	0.251595	0.401861	0.106477	0.097061	0.394601	0.096704	0.402917	0.400885	0.099494	0.253862	0.252692	0.241850	0.251595	0.401861	0.106477	0.097061	0.394601	
51000	0.092720	3	0.109407	0.392237	0.398647	0.099708	0.251023	0.252827	0.242518	0.253632	0.400353	0.107696	0.094708	0.397243	0.109407	0.392237	0.398647	0.099708	0.251023	0.252827	0.242518	0.253632	0.400353	0.107696	0.094708	0.397243	
52000	0.092720	3	0.103397	0.387817	0.400975	0.107811	0.251023	0.252827	0.242518	0.253632	0.400353	0.107696	0.094708	0.397243	0.103397	0.387817	0.400975	0.107811	0.251023	0.252827	0.242518	0.253632	0.400353	0.107696	0.094708	0.397243	
53000	0.092720	3	0.100342	0.379440	0.415934	0.104284	0.246096	0.258187	0.234944	0.260773	0.400890	0.102677	0.100585	0.395848	0.100342	0.379440	0.415934	0.104284	0.246096	0.258187	0.234944	0.260773	0.400890	0.102677	0.100585	0.395848	
54000	0.092720	3	0.100420	0.382315	0.417156	0.100109	0.255424	0.237946	0.245469	0.261161	0.400890	0.102677	0.100585	0.395848	0.100420	0.382315	0.417156	0.100109	0.255424	0.237946	0.245469	0.261161	0.400890	0.102677	0.100585	0.395848	
55000	0.092720	3	0.100420	0.382315	0.417156	0.100109	0.253511	0.249257	0.238762	0.258470	0.400890	0.102677	0.100585	0.395848	0.100420	0.382315	0.417156	0.100109	0.253511	0.249257	0.238762	0.258470	0.400890	0.102677	0.100585	0.395848	
56000	0.092720	3	0.103010	0.382029	0.410702	0.104260	0.260778	0.242653	0.246944	0.249625	0.400890	0.102677	0.100585	0.395848	0.103010	0.382029	0.410702	0.104260	0.260778	0.242653	0.246944	0.249625	0.400890	0.102677	0.100585	0.395848	
57000	0.092720	3	0.103010	0.382029	0.410702	0.104260	0.263423	0.246090	0.246175	0.244312	0.400890	0.102677	0.100585	0.395848	0.103010	0.382029	0.410702	0.104260	0.263423	0.246090	0.246175	0.244312	0.400890	0.102677	0.100585	0.395848	
58000	0.092720	3	0.101449	0.386711	0.406778	0.105062	0.248601	0.252867	0.243982	0.254550	0.400349	0.102238	0.096135	0.401277	0.101449	0.386711	0.406778	0.105062	0.248601	0.252867	0.243982	0.254550	0.400349	0.102238	0.096135	0.401277	
59000	0.092720	3	0.108671	0.382180	0.405410	0.103739	0.260146	0.256855	0.230758	0.252241	0.401338	0.098024	0.097498	0.403140	0.108671	0.382180	0.405410	0.103739	0.260146	0.256855	0.230758	0.252241	0.401338	0.098024	0.097498	0.403140	
60000	0.092720	3	0.108671	0.382180	0.405410	0.103739	0.264838	0.247310	0.242642	0.245210	0.406355	0.101008	0.096341	0.396297	0.108671	0.382180	0.405410	0.103739	0.264838	0.247310	0.242642	0.245210	0.406355	0.101008	0.096341	0.396297	
61000	0.092720	3	0.111106	0.383961	0.404106	0.100826	0.259969	0.248064	0.229368	0.262599	0.400084	0.102992	0.099660	0.397264	0.111106	0.383961	0.404106	0.100826	0.259969	0.248064	0.229368	0.262599	0.400084	0.102992	0.099660	0.397264	
62000	0.092720	3	0.111106	0.383961	0.404106	0.100826	0.266469	0.239358	0.235664	0.258509	0.400084	0.102992	0.099660	0.397264	0.111106	0.383961	0.404106	0.100826	0.266469	0.239358	0.235664	0.258509	0.400084	0.102992	0.099660	0.397264	
63000	0.092720	3	0.103927	0.387773	0.408764	0.099537	0.263603	0.234495	0.238089	0.263814	0.400084	0.102992	0.099660	0.397264	0.103927	0.387773	0.408764	0.099537	0.263603	0.234495	0.238089	0.263814	0.400084	0.102992	0.099660	0.397264	
64000	0.092720	3	0.107357	0.386987	0.402965	0.102691	0.252971	0.244061	0.240895	0.262073	0.400084	0.102992	0.099660	0.397264	0.107357	0.386987	0.402965	0.102691	0.252971	0.244061	0.240895	0.262073	0.400084	0.102992	0.099660	0.397264	
65000	0.092720	3	0.100962	0.381436	0.415301	0.102301	0.256174	0.251436	0.248114	0.244276	0.400084	0.102992	0.099660	0.397264	0.100962	0.381436	0.415301	0.102301	0.256174	0.251436	0.248114	0.244276	0.400084	0.102992	0.099660	0.397264	
66000	0.092720	3	0.095375	0.404833	0.401324	0.098467	0.256239	0.245042	0.247387	0.251331	0.400084	0.102992	0.099660	0.397264	0.095375	0.404833	0.401324	0.098467	0.256239	0.245042	0.247387	0.251331	0.400084	0.102992	0.099660	0.397264	
67000	0.092720	3	0.099308	0.381398	0.416979	0.102316	0.256736	0.250251	0.244501	0.248512	0.400084	0.102992	0.099660	0.397264	0.099308	0.381398	0.416979	0.102316	0.256736	0.250251	0.244501	0.248512	0.400084	0.102992	0.099660	0.397264	
68000	0.092720	3	0.100850	0.396635	0.402256	0.100259	0.256736	0.250251	0.244501	0.248512	0.400084	0.102992	0.099660	0.397264	0.100850	0.396635	0.402256	0.100259	0.256736	0.250251	0.244501	0.248512	0.400084	0.102992	0.099660	0.397264	
69000	0.092720	3	0.100850	0.396635	0.402256	0.100259	0.253568	0.246872	0.238623	0.260937	0.400084	0.102992	0.099660	0.397264	0.100850	0.396635	0.402256	0.100259	0.253568	0.246872	0.238623	0.260937	0.400084	0.102992	0.099660	0.397264	
70000	0.092720	3	0.100850	0.396635	0.402256	0.100259	0.253568	0.246872	0.238623	0.260937	0.400084	0.102992	0.099660	0.397264	0.100850	0.396635	0.402256	0.100259	0.253568	0.246872	0.238623	0.260937	0.400084	0.102992	0.099660	0.397264	
71000	0.092720	3	0.098565	0.387048	0.416251	0.098136	0.260250	0.248903	0.243505	0.247343	0.400084	0.102992	0.099660	0.397264	0.098565	0.387048	0.416251	0.098136	0.260250	0.248903	0.243505	0.247343	0.400084	0.102992	0.099660	0.397264	
72000	0.092720	3	0.105090	0.381175	0.412802	0.100933	0.253238	0.255571	0.258420	0.232772	0.400084	0.102992	0.099660	0.397264	0.105090	0.381175	0.412802	0.100933	0.253238	0.255571	0.258420	0.232772	0.400084	0.102992	0.099660	0.397264	
73000	0.092720	3	0.102644	0.382199	0.412284	0.102874	0.258030	0.253637	0.225662	0.262670	0.400084	0.102992	0.099660	0.397264	0.102644	0.382199	0.412284	0.102874	0.258030	0.253637	0.225662	0.262670	0.400084	0.102992	0.099660	0.397264	
74000	0.092720	3	0.099492	0.401413	0.401395	0.097701	0.256761	0.252007	0.235684	0.255547	0.400084	0.102992	0.099660	0.397264	0.099492	0.401413	0.401395	0.097701	0.256761	0.252007	0.235684	0.255547	0.400084	0.102992	0.099660	0.397264	
75000	0.092720	3	0.105110	0.381467	0.409984	0.103438	0.254235	0.244590	0.247031	0.254144	0.400084	0.102992	0.099660	0.397264	0.105110	0.381467	0.409984	0.103438	0.254235	0.244590	0.247031	0.254144	0.400084	0.102992	0.099660	0.397264	
76000	0.092720	3	0.105110	0.381467	0.409984	0.103438	0.257469	0.248768	0.252425	0.241338	0.400084	0.102992	0.099660	0.397264	0.105110	0.381467	0.409984	0.103438	0.257469	0.248768	0.252425	0.241338	0.400084	0.102992	0.099660	0.397264	
77000	0.092720	3	0.100831	0.391049	0.406310	0.101810	0.241642	0.248828	0.252836	0.256694	0.393077	0.102539	0.099467	0.404917	0.100831	0.391049	0.406310	0.101810	0.241642	0.248828	0.252836	0.256694	0.393077	0.102539	0.099467	0.404917	
78000	0.092720	3	0.102321	0.394970	0.405788	0.096921	0.252887	0.238436	0.244350	0.264326	0.403303	0.100188	0.096252	0.400256	0.102321	0.394970	0.405788	0.096921	0.252887	0.238436	0.244350	0.264326	0.403303	0.100188	0.096252	0.400256	
79000	0.092720	3	0.107679	0.391033	0.404387	0.096901	0.259999	0.252488	0.238247	0.249267	0.403303	0.100188	0.096252	0.400256	0.107679	0.391033	0.404387	0.096901	0.259999	0.252488	0.238247	0.249267	0.403303	0.100188	0.096252	0.400256	
80000	0.092720	3	0.108542	0.395946	0.395713	0.099799	0.259056	0.245300	0.231724	0.263921	0.403303	0.100188	0.096252	0.400256	0.108542	0.395946	0.395713	0.099799	0.259056	0.245300	0.231724	0.263921	0.403303	0.100188	0.096252	0.400256	
81000	0.092720	3	0.106268	0.381868	0.406021	0.105842	0.253231	0.249770	0.246805	0.250194	0.403303	0.100188	0.096252	0.400256	0.106268	0.381868	0.406021	0.105842	0.253231	0.249770	0.246805	0.250194	0.403303	0.100188	0.096252	0.400256	
82000	0.092720	3	0.108893	0.391838	0.400438	0.098830	0.250020	0.256733	0.241350	0.251897	0.403303	0.100188	0.096252	0.400256	0.108893	0.391838	0.400438	0.098830	0.250020	0.256733	0.241350	0.251897	0.403303	0.100188	0.096252	0.400256	
83000	0.092720	3	0.105628	0.390421	0.407233	0.096718	0.256242	0.258863	0.234102	0.250793	0.403303	0.100188	0.096252	0.400256	0.105628	0.390421	0.407233	0.096718	0.256242	0.258863	0.234102	0.250793	0.403303	0.100188	0.096252	0.400256	
84000	0.092720	3	0.103723	0.386316	0.406814	0.103146	0.257361	0.245455	0.229636	0.267549	0.403303	0.100188	0.096252	0.400256	0.103723	0.386316	0.406814	0.103146	0.257361	0.245455	0.229636	0.267549	0.403303	0.100188	0.096252	0.400256	
85000	0.092720	3	0.103723	0.386316	0.406814	0.103146	0.249355	0.246084	0.236856	0.267706	0.403303	0.100188	0.096252	0.400256	0.103723	0.386316	0.406814	0.103146	0.249355	0.246084	0.236856	0.267706	0.403303	0.100188	0.096252	0.400256	
86000	0.092720	3	0.100310	0.380605	0.407455	0.111630	0.260447	0.251444	0.238452	0.249656	0.403303	0.100188	0.096252	0.400256	0.100310	0.380605	0.407455	0.111630	0.260447	0.251444	0.238452	0.249656	0.403303	0.100188	0.096252	0.400256	
87000	0.092720	3	0.102617	0.396568	0.395196	0.105619	0.273719	0.243761	0.239136	0.243385	0.403303	0.100188	0.096252	0.400256	0.102617	0.396568	0.395196	0.105619	0.273719	0.243761	0.239136	0.243385	0.403303	0.100188	0.096252	0.400256	
88000	0.092720	3	0.105239	0.389052	0.397429	0.108280	0.255909	0.240818	0.245358	0.257915	0.403303	0.100188	0.096252	0.400256	0.105239	0.389052	0.397429	0.108280	0.255909	0.240818	0.245358	0.257915	0.403303	0.100188	0.096252	0.400256	
89000	0.092720	3	0.105239	0.389052	0.397429	0.108280	0.259355	0.235300	0.241054	0.264292	0.403303	0.100188	0.096252	0.400256	0.105239	0.389052	0.397429	0.108280	0.259355	0.235300	0.241054	0.264292	0.403303	0.100188	0.096252	0.400256	
90000	0.092720	3	0.100075	0.386677	0.411470	0.101777	0.267970	0.257296	0.235231	0.239503	0.403303	0.100188	0.096252	0.400256	0.100075	0.386677	0.411470	0.101777	0.267970	0.257296	0.235231	0.239503	0.403303	0.100188	0.096252	0.400256	
91000	0.092720	3	0.099203	0.390154	0.411511	0.099131	0.245703	0.240519	0.245404	0.268373	0.402362	0.100090	0.100012	0.397536	0.099203	0.390154	0.411511	0.099131	0.245703	0.240519	0.245404	0.268373	0.402362	0.100090	0.100012	0.397536	
92000	0.092720	3	0.108045	0.389005	0.406728	0.096222	0.241529	0.247629	0.240017	0.270824	0.409052	0.099460	0.096571	0.394918	0.108045	0.389005	0.406728	0.096222	0.241529	0.247629	0.240017	0.270824	0.409052	0.099460	0.096571	0.394918	
93000	0.092720	3	0.098358	0.392218	0.412078	0.097345	0.264021	0.240291	0.242453	0.253235	0.409052	0.099460	0.096571	0.394918	0.098358	0.392218	0.412078	0.097345	0.264021	0.240291	0.242453	0.253235	0.409052	0.099460	0.096571	0.394918	
94000	0.092720	3	0.104834	0.380292	0.412809	0.102066	0.258338	0.245433	0.237149	0.259079	0.409052	0.099460	0.096571	0.394918	0.104834	0.380292	0.412809	0.102066	0.258338	0.245433	0.237149	0.259079	0.409052	0.099460	0.096571	0.394918	
95000	0.092720	3	0.106025	0.373990	0.414523	0.105462	0.256509	0.251784	0.249878	0.241829	0.410033	0.101634	0.094775	0.393558	0.106025	0.373990	0.414523	0.105462	0.256509	0.251784	0.249878	0.241829	0.410033	0.101634	0.094775	0.393558	
96000	0.092720	3	0.105689	0.395183	0.384240	0.114888	0.254640	0.240061	0.247084	0.258216	0.398067	0.105667	0.095540	0.400727	0.105689	0.395183	0.384240	0.114888	0.254640	0.240061	0.247084	0.258216	0.398067	0.105667	0.095540	0.400727	
97000	0.092720	3	0.101980	0.395618	0.401145	0.101257	0.249917	0.249064	0.251069	0.249950	0.398067	0.105667	0.095540	0.400727	0.101980	0.395618	0.401145	0.101257	0.249917	0.249064	0.251069	0.249950	0.398067	0.105667	0.095540	0.400727	
98000	0.092720	3	0.111975	0.378309	0.405837	0.103879	0.253639	0.240416	0.240986	0.264960	0.401707	0.104275	0.096342	0.397675	0.111975	0.378309	0.405837	0.103879	0.253639	0.240416	0.240986	0.264960	0.401707	0.104275	0.096342	0.397675	
99000	0.092720	3	0.103109	0.393028	0.392849	0.111014	0.246672	0.252776	0.236617	0.263935	0.401707	0.104275	0.096342	0.397675	0.103109	0.393028	0.392849	0.111014	0.246672	0.252776	0.236617	0.263935	0.401707	0.104275	0.096342	0.397675	
100000	0.092720	3	0.106084	0.386903	0.401824	0.105189	0.253325	0.256990	0.230548	0.259137	0.401707	0.104275	0.096342	0.397675	0.106084	0.386903	0.401824	0.105189	0.253325	0.256990	0.230548	0.259137	0.401707	0.104275	0.096342	0.397675	
101000	0.092720	3	0.103301	0.387610	0.399052	0.110036	0.243337	0.245705	0.250087	0.260871	0.401707	0.104275	0.096342	0.397675	0.103301	0.387610	0.399052	0.110036	0.243337	0.245705	0.250087	0.260871	0.401707	0.104275	0.096342	0.397675	
102000	0.092720	3	0.097300	0.388732	0.417533	0.096436	0.259317	0.254326	0.237984	0.248373	0.401707	0.104275	0.096342	0.397675	0.097300	0.388732	0.417533	0.096436	0.259317	0.254326	0.237984	0.248373	0.401707	0.104275	0.096342	0.397675	
103000	0.092720	3	0.101870	0.390330	0.407708	0.100092	0.255541	0.251228	0.234676	0.258555	0.401707	0.104275	0.096342	0.397675	0.101870	0.390330	0.407708	0.100092	0.255541	0.251228	0.234676	0.258555	0.401707	0.104275	0.096342	0.397675	
