Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
35000	0.092720	3	0.099803	0.384337	0.411955	0.103905	0.271277	0.237707	0.254989	0.236027	0.398670	0.093225	0.108100	0.400005	0.099803	0.384337	0.411955	0.103905	0.271277	0.237707	0.254989	0.236027	0.398670	0.093225	0.108100	0.400005	
36000	0.092720	3	0.102702	0.382476	0.411117	0.103705	0.263712	0.233064	0.246939	0.256284	0.411768	0.093219	0.102929	0.392085	0.102702	0.382476	0.411117	0.103705	0.263712	0.233064	0.246939	0.256284	0.411768	0.093219	0.102929	0.392085	
37000	0.092720	3	0.102702	0.382476	0.411117	0.103705	0.263593	0.233363	0.241750	0.261294	0.401313	0.091770	0.103047	0.403871	0.102702	0.382476	0.411117	0.103705	0.263593	0.233363	0.241750	0.261294	0.401313	0.091770	0.103047	0.403871	
38000	0.092720	3	0.102702	0.382476	0.411117	0.103705	0.268659	0.223008	0.250809	0.257525	0.402077	0.095329	0.100767	0.401827	0.102702	0.382476	0.411117	0.103705	0.268659	0.223008	0.250809	0.257525	0.402077	0.095329	0.100767	0.401827	
39000	0.092720	3	0.103148	0.385120	0.411445	0.100286	0.269831	0.252081	0.237668	0.240420	0.402077	0.095329	0.100767	0.401827	0.103148	0.385120	0.411445	0.100286	0.269831	0.252081	0.237668	0.240420	0.402077	0.095329	0.100767	0.401827	
40000	0.092720	3	0.093591	0.393531	0.403446	0.109432	0.260175	0.241903	0.246625	0.251296	0.402077	0.095329	0.100767	0.401827	0.093591	0.393531	0.403446	0.109432	0.260175	0.241903	0.246625	0.251296	0.402077	0.095329	0.100767	0.401827	
41000	0.092720	3	0.096186	0.398336	0.404905	0.100573	0.262086	0.237991	0.250967	0.248955	0.402077	0.095329	0.100767	0.401827	0.096186	0.398336	0.404905	0.100573	0.262086	0.237991	0.250967	0.248955	0.402077	0.095329	0.100767	0.401827	
42000	0.092720	3	0.100311	0.392626	0.407223	0.099839	0.274926	0.243502	0.249355	0.232217	0.402077	0.095329	0.100767	0.401827	0.100311	0.392626	0.407223	0.099839	0.274926	0.243502	0.249355	0.232217	0.402077	0.095329	0.100767	0.401827	
43000	0.092720	3	0.100311	0.392626	0.407223	0.099839	0.269763	0.239956	0.250606	0.239676	0.410883	0.092567	0.101971	0.394580	0.100311	0.392626	0.407223	0.099839	0.269763	0.239956	0.250606	0.239676	0.410883	0.092567	0.101971	0.394580	
44000	0.092720	3	0.100311	0.392626	0.407223	0.099839	0.259405	0.242104	0.253554	0.244937	0.410883	0.092567	0.101971	0.394580	0.100311	0.392626	0.407223	0.099839	0.259405	0.242104	0.253554	0.244937	0.410883	0.092567	0.101971	0.394580	
45000	0.092720	3	0.100311	0.392626	0.407223	0.099839	0.264835	0.231321	0.258941	0.244902	0.402551	0.096069	0.100357	0.401023	0.100311	0.392626	0.407223	0.099839	0.264835	0.231321	0.258941	0.244902	0.402551	0.096069	0.100357	0.401023	
46000	0.092720	3	0.096561	0.404388	0.401237	0.097813	0.267076	0.248897	0.237904	0.246123	0.402551	0.096069	0.100357	0.401023	0.096561	0.404388	0.401237	0.097813	0.267076	0.248897	0.237904	0.246123	0.402551	0.096069	0.100357	0.401023	
47000	0.092720	3	0.096561	0.404388	0.401237	0.097813	0.253126	0.247060	0.257805	0.242009	0.402551	0.096069	0.100357	0.401023	0.096561	0.404388	0.401237	0.097813	0.253126	0.247060	0.257805	0.242009	0.402551	0.096069	0.100357	0.401023	
48000	0.092720	3	0.105442	0.395065	0.395977	0.103516	0.263292	0.248192	0.245559	0.242957	0.404922	0.096756	0.102208	0.396114	0.105442	0.395065	0.395977	0.103516	0.263292	0.248192	0.245559	0.242957	0.404922	0.096756	0.102208	0.396114	
49000	0.092720	3	0.105645	0.394705	0.398578	0.101072	0.273916	0.244207	0.227840	0.254038	0.404922	0.096756	0.102208	0.396114	0.105645	0.394705	0.398578	0.101072	0.273916	0.244207	0.227840	0.254038	0.404922	0.096756	0.102208	0.396114	
50000	0.092720	3	0.100101	0.383505	0.411068	0.105327	0.264681	0.249214	0.246784	0.239321	0.404922	0.096756	0.102208	0.396114	0.100101	0.383505	0.411068	0.105327	0.264681	0.249214	0.246784	0.239321	0.404922	0.096756	0.102208	0.396114	
51000	0.092720	3	0.100101	0.383505	0.411068	0.105327	0.258287	0.252344	0.238629	0.250740	0.404922	0.096756	0.102208	0.396114	0.100101	0.383505	0.411068	0.105327	0.258287	0.252344	0.238629	0.250740	0.404922	0.096756	0.102208	0.396114	
52000	0.092720	3	0.097095	0.392573	0.409479	0.100852	0.260347	0.256944	0.240970	0.241739	0.404750	0.094085	0.098263	0.402902	0.097095	0.392573	0.409479	0.100852	0.260347	0.256944	0.240970	0.241739	0.404750	0.094085	0.098263	0.402902	
53000	0.092720	3	0.097095	0.392573	0.409479	0.100852	0.279600	0.224818	0.245277	0.250305	0.395488	0.093731	0.102820	0.407962	0.097095	0.392573	0.409479	0.100852	0.279600	0.224818	0.245277	0.250305	0.395488	0.093731	0.102820	0.407962	
54000	0.092720	3	0.100614	0.375702	0.416996	0.106687	0.274333	0.248078	0.226434	0.251154	0.395488	0.093731	0.102820	0.407962	0.100614	0.375702	0.416996	0.106687	0.274333	0.248078	0.226434	0.251154	0.395488	0.093731	0.102820	0.407962	
55000	0.092720	3	0.105564	0.387912	0.405317	0.101207	0.267479	0.243937	0.236352	0.252232	0.395488	0.093731	0.102820	0.407962	0.105564	0.387912	0.405317	0.101207	0.267479	0.243937	0.236352	0.252232	0.395488	0.093731	0.102820	0.407962	
56000	0.092720	3	0.098437	0.391366	0.398712	0.111485	0.266928	0.253296	0.237192	0.242585	0.408879	0.098924	0.098411	0.393786	0.098437	0.391366	0.398712	0.111485	0.266928	0.253296	0.237192	0.242585	0.408879	0.098924	0.098411	0.393786	
57000	0.092720	3	0.104834	0.387279	0.406215	0.101672	0.270326	0.241265	0.241896	0.246512	0.407759	0.097053	0.099379	0.395809	0.104834	0.387279	0.406215	0.101672	0.270326	0.241265	0.241896	0.246512	0.407759	0.097053	0.099379	0.395809	
58000	0.092720	3	0.104834	0.387279	0.406215	0.101672	0.259861	0.250510	0.238579	0.251050	0.402611	0.095208	0.105770	0.396410	0.104834	0.387279	0.406215	0.101672	0.259861	0.250510	0.238579	0.251050	0.402611	0.095208	0.105770	0.396410	
59000	0.092720	3	0.098257	0.389258	0.410327	0.102159	0.265249	0.242744	0.254373	0.237634	0.404006	0.092506	0.099613	0.403876	0.098257	0.389258	0.410327	0.102159	0.265249	0.242744	0.254373	0.237634	0.404006	0.092506	0.099613	0.403876	
60000	0.092720	3	0.098257	0.389258	0.410327	0.102159	0.274265	0.245506	0.240508	0.239720	0.410371	0.095265	0.097328	0.397036	0.098257	0.389258	0.410327	0.102159	0.274265	0.245506	0.240508	0.239720	0.410371	0.095265	0.097328	0.397036	
61000	0.092720	3	0.094456	0.394394	0.406807	0.104343	0.256191	0.243333	0.255719	0.244758	0.401024	0.095519	0.104263	0.399194	0.094456	0.394394	0.406807	0.104343	0.256191	0.243333	0.255719	0.244758	0.401024	0.095519	0.104263	0.399194	
62000	0.092720	3	0.094456	0.394394	0.406807	0.104343	0.267524	0.244039	0.242572	0.245865	0.402981	0.094160	0.106890	0.395969	0.094456	0.394394	0.406807	0.104343	0.267524	0.244039	0.242572	0.245865	0.402981	0.094160	0.106890	0.395969	
63000	0.092720	3	0.095156	0.393022	0.404614	0.107208	0.264154	0.234720	0.249213	0.251914	0.407926	0.097258	0.102078	0.392738	0.095156	0.393022	0.404614	0.107208	0.264154	0.234720	0.249213	0.251914	0.407926	0.097258	0.102078	0.392738	
64000	0.092720	3	0.097197	0.398465	0.401634	0.102704	0.258233	0.246595	0.249799	0.245372	0.406282	0.092005	0.099652	0.402062	0.097197	0.398465	0.401634	0.102704	0.258233	0.246595	0.249799	0.245372	0.406282	0.092005	0.099652	0.402062	
65000	0.092720	3	0.096717	0.393543	0.409371	0.100369	0.258233	0.246595	0.249799	0.245372	0.406282	0.092005	0.099652	0.402062	0.096717	0.393543	0.409371	0.100369	0.258233	0.246595	0.249799	0.245372	0.406282	0.092005	0.099652	0.402062	
66000	0.092720	3	0.096717	0.393543	0.409371	0.100369	0.258680	0.236843	0.246994	0.257483	0.404835	0.094060	0.101493	0.399612	0.096717	0.393543	0.409371	0.100369	0.258680	0.236843	0.246994	0.257483	0.404835	0.094060	0.101493	0.399612	
67000	0.092720	3	0.096338	0.392782	0.406526	0.104354	0.252081	0.246199	0.248691	0.253030	0.404835	0.094060	0.101493	0.399612	0.096338	0.392782	0.406526	0.104354	0.252081	0.246199	0.248691	0.253030	0.404835	0.094060	0.101493	0.399612	
68000	0.092720	3	0.098569	0.388440	0.410626	0.102365	0.253576	0.246338	0.259562	0.240525	0.404835	0.094060	0.101493	0.399612	0.098569	0.388440	0.410626	0.102365	0.253576	0.246338	0.259562	0.240525	0.404835	0.094060	0.101493	0.399612	
69000	0.092720	3	0.097576	0.392414	0.408762	0.101249	0.277652	0.238236	0.238129	0.245983	0.404835	0.094060	0.101493	0.399612	0.097576	0.392414	0.408762	0.101249	0.277652	0.238236	0.238129	0.245983	0.404835	0.094060	0.101493	0.399612	
70000	0.092720	3	0.097576	0.392414	0.408762	0.101249	0.260690	0.250921	0.244205	0.244184	0.404835	0.094060	0.101493	0.399612	0.097576	0.392414	0.408762	0.101249	0.260690	0.250921	0.244205	0.244184	0.404835	0.094060	0.101493	0.399612	
71000	0.092720	3	0.098692	0.395113	0.403707	0.102487	0.260690	0.250921	0.244205	0.244184	0.404835	0.094060	0.101493	0.399612	0.098692	0.395113	0.403707	0.102487	0.260690	0.250921	0.244205	0.244184	0.404835	0.094060	0.101493	0.399612	
72000	0.092720	3	0.098245	0.395676	0.401441	0.104638	0.256901	0.234133	0.255509	0.253458	0.404835	0.094060	0.101493	0.399612	0.098245	0.395676	0.401441	0.104638	0.256901	0.234133	0.255509	0.253458	0.404835	0.094060	0.101493	0.399612	
73000	0.092720	3	0.098245	0.395676	0.401441	0.104638	0.266387	0.242451	0.240163	0.250998	0.404835	0.094060	0.101493	0.399612	0.098245	0.395676	0.401441	0.104638	0.266387	0.242451	0.240163	0.250998	0.404835	0.094060	0.101493	0.399612	
74000	0.092720	3	0.099005	0.387939	0.412695	0.100360	0.263963	0.247979	0.235107	0.252951	0.404835	0.094060	0.101493	0.399612	0.099005	0.387939	0.412695	0.100360	0.263963	0.247979	0.235107	0.252951	0.404835	0.094060	0.101493	0.399612	
75000	0.092720	3	0.098550	0.392817	0.405118	0.103515	0.275640	0.237187	0.241409	0.245763	0.406834	0.096567	0.100701	0.395899	0.098550	0.392817	0.405118	0.103515	0.275640	0.237187	0.241409	0.245763	0.406834	0.096567	0.100701	0.395899	
76000	0.092720	3	0.103185	0.395204	0.403663	0.097948	0.259152	0.237626	0.253826	0.249396	0.406834	0.096567	0.100701	0.395899	0.103185	0.395204	0.403663	0.097948	0.259152	0.237626	0.253826	0.249396	0.406834	0.096567	0.100701	0.395899	
77000	0.092720	3	0.096459	0.395541	0.412056	0.095944	0.280379	0.241249	0.241164	0.237207	0.407778	0.094689	0.104454	0.393079	0.096459	0.395541	0.412056	0.095944	0.280379	0.241249	0.241164	0.237207	0.407778	0.094689	0.104454	0.393079	
78000	0.092720	3	0.096573	0.396649	0.405428	0.101350	0.260388	0.232427	0.253224	0.253961	0.407778	0.094689	0.104454	0.393079	0.096573	0.396649	0.405428	0.101350	0.260388	0.232427	0.253224	0.253961	0.407778	0.094689	0.104454	0.393079	
79000	0.092720	3	0.097648	0.393700	0.409584	0.099068	0.254155	0.257917	0.243166	0.244762	0.403940	0.091139	0.107012	0.397909	0.097648	0.393700	0.409584	0.099068	0.254155	0.257917	0.243166	0.244762	0.403940	0.091139	0.107012	0.397909	
80000	0.092720	3	0.101839	0.378798	0.414215	0.105148	0.265889	0.244924	0.236809	0.252377	0.407767	0.090473	0.103668	0.398093	0.101839	0.378798	0.414215	0.105148	0.265889	0.244924	0.236809	0.252377	0.407767	0.090473	0.103668	0.398093	
81000	0.092720	3	0.099144	0.386807	0.411997	0.102052	0.260494	0.242345	0.248065	0.249096	0.402722	0.093342	0.104088	0.399848	0.099144	0.386807	0.411997	0.102052	0.260494	0.242345	0.248065	0.249096	0.402722	0.093342	0.104088	0.399848	
82000	0.092720	3	0.094608	0.403687	0.398604	0.103101	0.254840	0.243087	0.253305	0.248768	0.402722	0.093342	0.104088	0.399848	0.094608	0.403687	0.398604	0.103101	0.254840	0.243087	0.253305	0.248768	0.402722	0.093342	0.104088	0.399848	
83000	0.092720	3	0.097365	0.384612	0.415063	0.102960	0.284677	0.220744	0.247169	0.247410	0.407486	0.095610	0.103096	0.393807	0.097365	0.384612	0.415063	0.102960	0.284677	0.220744	0.247169	0.247410	0.407486	0.095610	0.103096	0.393807	
84000	0.092720	3	0.097365	0.384612	0.415063	0.102960	0.257427	0.241109	0.244408	0.257056	0.407486	0.095610	0.103096	0.393807	0.097365	0.384612	0.415063	0.102960	0.257427	0.241109	0.244408	0.257056	0.407486	0.095610	0.103096	0.393807	
85000	0.092720	3	0.097365	0.384612	0.415063	0.102960	0.268275	0.255426	0.245605	0.230693	0.397791	0.096684	0.103125	0.402401	0.097365	0.384612	0.415063	0.102960	0.268275	0.255426	0.245605	0.230693	0.397791	0.096684	0.103125	0.402401	
86000	0.092720	3	0.097365	0.384612	0.415063	0.102960	0.253438	0.243510	0.251622	0.251430	0.397791	0.096684	0.103125	0.402401	0.097365	0.384612	0.415063	0.102960	0.253438	0.243510	0.251622	0.251430	0.397791	0.096684	0.103125	0.402401	
87000	0.092720	3	0.096031	0.391285	0.412556	0.100128	0.257754	0.237040	0.260207	0.244999	0.397292	0.096603	0.104157	0.401948	0.096031	0.391285	0.412556	0.100128	0.257754	0.237040	0.260207	0.244999	0.397292	0.096603	0.104157	0.401948	
88000	0.092720	3	0.095013	0.397628	0.410659	0.096700	0.259457	0.236284	0.243956	0.260303	0.397292	0.096603	0.104157	0.401948	0.095013	0.397628	0.410659	0.096700	0.259457	0.236284	0.243956	0.260303	0.397292	0.096603	0.104157	0.401948	
89000	0.092720	3	0.095439	0.385041	0.416579	0.102941	0.266068	0.242386	0.248380	0.243166	0.397292	0.096603	0.104157	0.401948	0.095439	0.385041	0.416579	0.102941	0.266068	0.242386	0.248380	0.243166	0.397292	0.096603	0.104157	0.401948	
90000	0.092720	3	0.095439	0.385041	0.416579	0.102941	0.263067	0.245544	0.248566	0.242823	0.396602	0.094764	0.103107	0.405527	0.095439	0.385041	0.416579	0.102941	0.263067	0.245544	0.248566	0.242823	0.396602	0.094764	0.103107	0.405527	
91000	0.092720	3	0.095551	0.396792	0.401315	0.106343	0.263067	0.245544	0.248566	0.242823	0.408562	0.094987	0.102595	0.393855	0.095551	0.396792	0.401315	0.106343	0.263067	0.245544	0.248566	0.242823	0.408562	0.094987	0.102595	0.393855	
92000	0.092720	3	0.096370	0.402992	0.400384	0.100254	0.253366	0.261759	0.240931	0.243944	0.408562	0.094987	0.102595	0.393855	0.096370	0.402992	0.400384	0.100254	0.253366	0.261759	0.240931	0.243944	0.408562	0.094987	0.102595	0.393855	
93000	0.092720	3	0.096331	0.398066	0.404815	0.100788	0.262664	0.250827	0.244386	0.242122	0.408562	0.094987	0.102595	0.393855	0.096331	0.398066	0.404815	0.100788	0.262664	0.250827	0.244386	0.242122	0.408562	0.094987	0.102595	0.393855	
94000	0.092720	3	0.101678	0.397691	0.402367	0.098264	0.262635	0.243606	0.245352	0.248407	0.408562	0.094987	0.102595	0.393855	0.101678	0.397691	0.402367	0.098264	0.262635	0.243606	0.245352	0.248407	0.408562	0.094987	0.102595	0.393855	
95000	0.092720	3	0.102202	0.377898	0.411593	0.108307	0.269299	0.243045	0.238646	0.249010	0.410685	0.097815	0.101823	0.389678	0.102202	0.377898	0.411593	0.108307	0.269299	0.243045	0.238646	0.249010	0.410685	0.097815	0.101823	0.389678	
96000	0.092720	3	0.091830	0.394589	0.409358	0.104223	0.261055	0.244589	0.250192	0.244164	0.408057	0.090335	0.099164	0.402445	0.091830	0.394589	0.409358	0.104223	0.261055	0.244589	0.250192	0.244164	0.408057	0.090335	0.099164	0.402445	
97000	0.092720	3	0.091830	0.394589	0.409358	0.104223	0.254898	0.246191	0.245776	0.253134	0.398611	0.090299	0.107185	0.403906	0.091830	0.394589	0.409358	0.104223	0.254898	0.246191	0.245776	0.253134	0.398611	0.090299	0.107185	0.403906	
98000	0.092720	3	0.093429	0.385409	0.423864	0.097298	0.261253	0.252237	0.235098	0.251411	0.399502	0.089963	0.105761	0.404774	0.093429	0.385409	0.423864	0.097298	0.261253	0.252237	0.235098	0.251411	0.399502	0.089963	0.105761	0.404774	
99000	0.092720	3	0.096680	0.391395	0.414638	0.097287	0.268098	0.232418	0.252400	0.247084	0.399502	0.089963	0.105761	0.404774	0.096680	0.391395	0.414638	0.097287	0.268098	0.232418	0.252400	0.247084	0.399502	0.089963	0.105761	0.404774	
100000	0.092720	3	0.097133	0.389209	0.407207	0.106451	0.262512	0.240187	0.250233	0.247069	0.408772	0.095803	0.099840	0.395585	0.097133	0.389209	0.407207	0.106451	0.262512	0.240187	0.250233	0.247069	0.408772	0.095803	0.099840	0.395585	
101000	0.092720	3	0.090829	0.389343	0.416856	0.102972	0.259443	0.245385	0.241586	0.253585	0.397387	0.094587	0.104910	0.403117	0.090829	0.389343	0.416856	0.102972	0.259443	0.245385	0.241586	0.253585	0.397387	0.094587	0.104910	0.403117	
102000	0.092720	3	0.093727	0.396512	0.409428	0.100333	0.266347	0.240314	0.242002	0.251336	0.397387	0.094587	0.104910	0.403117	0.093727	0.396512	0.409428	0.100333	0.266347	0.240314	0.242002	0.251336	0.397387	0.094587	0.104910	0.403117	
103000	0.092720	3	0.093727	0.396512	0.409428	0.100333	0.266347	0.240314	0.242002	0.251336	0.397387	0.094587	0.104910	0.403117	0.093727	0.396512	0.409428	0.100333	0.266347	0.240314	0.242002	0.251336	0.397387	0.094587	0.104910	0.403117	
