Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
48000	0.092720	3	0.092689	0.400679	0.406244	0.100388	0.241927	0.257350	0.254878	0.245845	0.395711	0.100986	0.096541	0.406762	0.092689	0.400679	0.406244	0.100388	0.241927	0.257350	0.254878	0.245845	0.395711	0.100986	0.096541	0.406762	
49000	0.092720	3	0.095923	0.411218	0.390771	0.102087	0.241927	0.257350	0.254878	0.245845	0.395711	0.100986	0.096541	0.406762	0.095923	0.411218	0.390771	0.102087	0.241927	0.257350	0.254878	0.245845	0.395711	0.100986	0.096541	0.406762	
50000	0.092720	3	0.089839	0.404402	0.397119	0.108639	0.240305	0.249088	0.259110	0.251497	0.395711	0.100986	0.096541	0.406762	0.089839	0.404402	0.397119	0.108639	0.240305	0.249088	0.259110	0.251497	0.395711	0.100986	0.096541	0.406762	
51000	0.092720	3	0.088338	0.400777	0.407510	0.103375	0.240955	0.251044	0.262041	0.245961	0.395711	0.100986	0.096541	0.406762	0.088338	0.400777	0.407510	0.103375	0.240955	0.251044	0.262041	0.245961	0.395711	0.100986	0.096541	0.406762	
52000	0.092720	3	0.099382	0.396441	0.400425	0.103752	0.239600	0.261947	0.269148	0.229306	0.397140	0.105291	0.097412	0.400156	0.099382	0.396441	0.400425	0.103752	0.239600	0.261947	0.269148	0.229306	0.397140	0.105291	0.097412	0.400156	
53000	0.092720	3	0.099382	0.396441	0.400425	0.103752	0.251533	0.245269	0.254787	0.248411	0.407826	0.099254	0.091686	0.401235	0.099382	0.396441	0.400425	0.103752	0.251533	0.245269	0.254787	0.248411	0.407826	0.099254	0.091686	0.401235	
54000	0.092720	3	0.099382	0.396441	0.400425	0.103752	0.231082	0.261731	0.257903	0.249284	0.407826	0.099254	0.091686	0.401235	0.099382	0.396441	0.400425	0.103752	0.231082	0.261731	0.257903	0.249284	0.407826	0.099254	0.091686	0.401235	
55000	0.092720	3	0.099382	0.396441	0.400425	0.103752	0.237666	0.245748	0.262180	0.254406	0.389657	0.099979	0.096220	0.414144	0.099382	0.396441	0.400425	0.103752	0.237666	0.245748	0.262180	0.254406	0.389657	0.099979	0.096220	0.414144	
56000	0.092720	3	0.097568	0.400585	0.399331	0.102516	0.239133	0.259395	0.266629	0.234843	0.389657	0.099979	0.096220	0.414144	0.097568	0.400585	0.399331	0.102516	0.239133	0.259395	0.266629	0.234843	0.389657	0.099979	0.096220	0.414144	
57000	0.092720	3	0.099270	0.399975	0.401001	0.099753	0.247245	0.250945	0.257013	0.244797	0.388644	0.101486	0.099339	0.410531	0.099270	0.399975	0.401001	0.099753	0.247245	0.250945	0.257013	0.244797	0.388644	0.101486	0.099339	0.410531	
58000	0.092720	3	0.091155	0.401197	0.406749	0.100899	0.242455	0.253309	0.253892	0.250343	0.401283	0.097696	0.095365	0.405656	0.091155	0.401197	0.406749	0.100899	0.242455	0.253309	0.253892	0.250343	0.401283	0.097696	0.095365	0.405656	
59000	0.092720	3	0.096941	0.406891	0.398775	0.097392	0.247320	0.271786	0.248317	0.232577	0.398992	0.098560	0.095484	0.406964	0.096941	0.406891	0.398775	0.097392	0.247320	0.271786	0.248317	0.232577	0.398992	0.098560	0.095484	0.406964	
60000	0.092720	3	0.095175	0.393440	0.407437	0.103949	0.240070	0.249927	0.261626	0.248377	0.398992	0.098560	0.095484	0.406964	0.095175	0.393440	0.407437	0.103949	0.240070	0.249927	0.261626	0.248377	0.398992	0.098560	0.095484	0.406964	
61000	0.092720	3	0.095818	0.396198	0.404258	0.103726	0.238957	0.251288	0.262722	0.247033	0.398992	0.098560	0.095484	0.406964	0.095818	0.396198	0.404258	0.103726	0.238957	0.251288	0.262722	0.247033	0.398992	0.098560	0.095484	0.406964	
62000	0.092720	3	0.097730	0.395624	0.399189	0.107458	0.238957	0.251288	0.262722	0.247033	0.398992	0.098560	0.095484	0.406964	0.097730	0.395624	0.399189	0.107458	0.238957	0.251288	0.262722	0.247033	0.398992	0.098560	0.095484	0.406964	
63000	0.092720	3	0.099901	0.398651	0.402208	0.099240	0.238957	0.251288	0.262722	0.247033	0.398571	0.094762	0.094338	0.412329	0.099901	0.398651	0.402208	0.099240	0.238957	0.251288	0.262722	0.247033	0.398571	0.094762	0.094338	0.412329	
64000	0.092720	3	0.096797	0.399002	0.394133	0.110068	0.240741	0.255486	0.263793	0.239980	0.394286	0.097301	0.100978	0.407435	0.096797	0.399002	0.394133	0.110068	0.240741	0.255486	0.263793	0.239980	0.394286	0.097301	0.100978	0.407435	
65000	0.092720	3	0.094436	0.398945	0.401078	0.105542	0.239627	0.251559	0.257504	0.251309	0.394286	0.097301	0.100978	0.407435	0.094436	0.398945	0.401078	0.105542	0.239627	0.251559	0.257504	0.251309	0.394286	0.097301	0.100978	0.407435	
66000	0.092720	3	0.094436	0.398945	0.401078	0.105542	0.236233	0.256684	0.270567	0.236516	0.393579	0.101733	0.101337	0.403351	0.094436	0.398945	0.401078	0.105542	0.236233	0.256684	0.270567	0.236516	0.393579	0.101733	0.101337	0.403351	
67000	0.092720	3	0.095226	0.397405	0.410839	0.096529	0.239418	0.255302	0.262087	0.243193	0.398495	0.104243	0.095087	0.402175	0.095226	0.397405	0.410839	0.096529	0.239418	0.255302	0.262087	0.243193	0.398495	0.104243	0.095087	0.402175	
68000	0.092720	3	0.102278	0.407705	0.388852	0.101165	0.228913	0.262693	0.260643	0.247751	0.402393	0.098715	0.101451	0.397440	0.102278	0.407705	0.388852	0.101165	0.228913	0.262693	0.260643	0.247751	0.402393	0.098715	0.101451	0.397440	
69000	0.092720	3	0.099866	0.415914	0.386404	0.097817	0.248732	0.258982	0.249780	0.242506	0.395065	0.105240	0.094858	0.404838	0.099866	0.415914	0.386404	0.097817	0.248732	0.258982	0.249780	0.242506	0.395065	0.105240	0.094858	0.404838	
70000	0.092720	3	0.099866	0.415914	0.386404	0.097817	0.248302	0.253526	0.253959	0.244213	0.402802	0.095092	0.097254	0.404852	0.099866	0.415914	0.386404	0.097817	0.248302	0.253526	0.253959	0.244213	0.402802	0.095092	0.097254	0.404852	
71000	0.092720	3	0.095494	0.402405	0.403023	0.099078	0.238391	0.259719	0.255203	0.246687	0.402802	0.095092	0.097254	0.404852	0.095494	0.402405	0.403023	0.099078	0.238391	0.259719	0.255203	0.246687	0.402802	0.095092	0.097254	0.404852	
72000	0.092720	3	0.096375	0.404318	0.399356	0.099951	0.246888	0.257527	0.255798	0.239788	0.394224	0.098872	0.092337	0.414567	0.096375	0.404318	0.399356	0.099951	0.246888	0.257527	0.255798	0.239788	0.394224	0.098872	0.092337	0.414567	
73000	0.092720	3	0.097672	0.402212	0.400967	0.099149	0.241436	0.256752	0.270111	0.231701	0.394224	0.098872	0.092337	0.414567	0.097672	0.402212	0.400967	0.099149	0.241436	0.256752	0.270111	0.231701	0.394224	0.098872	0.092337	0.414567	
74000	0.092720	3	0.098023	0.406921	0.391707	0.103349	0.252666	0.241553	0.259307	0.246474	0.397213	0.098216	0.093272	0.411298	0.098023	0.406921	0.391707	0.103349	0.252666	0.241553	0.259307	0.246474	0.397213	0.098216	0.093272	0.411298	
75000	0.092720	3	0.098023	0.406921	0.391707	0.103349	0.233559	0.256631	0.271007	0.238803	0.393036	0.098391	0.098737	0.409835	0.098023	0.406921	0.391707	0.103349	0.233559	0.256631	0.271007	0.238803	0.393036	0.098391	0.098737	0.409835	
76000	0.092720	3	0.098023	0.406921	0.391707	0.103349	0.239775	0.261891	0.254268	0.244066	0.393036	0.098391	0.098737	0.409835	0.098023	0.406921	0.391707	0.103349	0.239775	0.261891	0.254268	0.244066	0.393036	0.098391	0.098737	0.409835	
77000	0.092720	3	0.096200	0.398489	0.403785	0.101525	0.242851	0.260318	0.248161	0.248669	0.393036	0.098391	0.098737	0.409835	0.096200	0.398489	0.403785	0.101525	0.242851	0.260318	0.248161	0.248669	0.393036	0.098391	0.098737	0.409835	
78000	0.092720	3	0.097511	0.403058	0.397080	0.102351	0.244801	0.252764	0.258108	0.244328	0.393981	0.096982	0.099160	0.409877	0.097511	0.403058	0.397080	0.102351	0.244801	0.252764	0.258108	0.244328	0.393981	0.096982	0.099160	0.409877	
79000	0.092720	3	0.097511	0.403058	0.397080	0.102351	0.246116	0.256702	0.252902	0.244280	0.396238	0.102804	0.097963	0.402995	0.097511	0.403058	0.397080	0.102351	0.246116	0.256702	0.252902	0.244280	0.396238	0.102804	0.097963	0.402995	
80000	0.092720	3	0.096887	0.405629	0.391504	0.105980	0.239941	0.256539	0.260252	0.243268	0.403625	0.097430	0.098793	0.400153	0.096887	0.405629	0.391504	0.105980	0.239941	0.256539	0.260252	0.243268	0.403625	0.097430	0.098793	0.400153	
81000	0.092720	3	0.096887	0.405629	0.391504	0.105980	0.242021	0.262570	0.263447	0.231962	0.394217	0.099093	0.095084	0.411606	0.096887	0.405629	0.391504	0.105980	0.242021	0.262570	0.263447	0.231962	0.394217	0.099093	0.095084	0.411606	
82000	0.092720	3	0.099093	0.401925	0.400966	0.098016	0.235772	0.259225	0.260169	0.244834	0.397390	0.105921	0.096440	0.400249	0.099093	0.401925	0.400966	0.098016	0.235772	0.259225	0.260169	0.244834	0.397390	0.105921	0.096440	0.400249	
83000	0.092720	3	0.099475	0.397120	0.396015	0.107391	0.246379	0.256079	0.255303	0.242240	0.393852	0.101604	0.098082	0.406462	0.099475	0.397120	0.396015	0.107391	0.246379	0.256079	0.255303	0.242240	0.393852	0.101604	0.098082	0.406462	
84000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.244020	0.265792	0.247687	0.242500	0.393852	0.101604	0.098082	0.406462	0.098244	0.402058	0.398452	0.101246	0.244020	0.265792	0.247687	0.242500	0.393852	0.101604	0.098082	0.406462	
85000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.243060	0.263537	0.262197	0.231207	0.393852	0.101604	0.098082	0.406462	0.098244	0.402058	0.398452	0.101246	0.243060	0.263537	0.262197	0.231207	0.393852	0.101604	0.098082	0.406462	
86000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.241326	0.253706	0.258953	0.246015	0.393852	0.101604	0.098082	0.406462	0.098244	0.402058	0.398452	0.101246	0.241326	0.253706	0.258953	0.246015	0.393852	0.101604	0.098082	0.406462	
87000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.240310	0.245102	0.264412	0.250176	0.393852	0.101604	0.098082	0.406462	0.098244	0.402058	0.398452	0.101246	0.240310	0.245102	0.264412	0.250176	0.393852	0.101604	0.098082	0.406462	
88000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.244416	0.258695	0.250948	0.245941	0.393852	0.101604	0.098082	0.406462	0.098244	0.402058	0.398452	0.101246	0.244416	0.258695	0.250948	0.245941	0.393852	0.101604	0.098082	0.406462	
89000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.243169	0.260707	0.251350	0.244774	0.393852	0.101604	0.098082	0.406462	0.098244	0.402058	0.398452	0.101246	0.243169	0.260707	0.251350	0.244774	0.393852	0.101604	0.098082	0.406462	
90000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.254973	0.250693	0.254756	0.239577	0.393852	0.101604	0.098082	0.406462	0.098244	0.402058	0.398452	0.101246	0.254973	0.250693	0.254756	0.239577	0.393852	0.101604	0.098082	0.406462	
91000	0.092720	3	0.098244	0.402058	0.398452	0.101246	0.252251	0.254104	0.263359	0.230286	0.394536	0.098221	0.097755	0.409489	0.098244	0.402058	0.398452	0.101246	0.252251	0.254104	0.263359	0.230286	0.394536	0.098221	0.097755	0.409489	
92000	0.092720	3	0.095917	0.397462	0.403603	0.103018	0.229350	0.234476	0.273743	0.262431	0.394536	0.098221	0.097755	0.409489	0.095917	0.397462	0.403603	0.103018	0.229350	0.234476	0.273743	0.262431	0.394536	0.098221	0.097755	0.409489	
93000	0.092720	3	0.098236	0.403629	0.395226	0.102910	0.242281	0.260006	0.243163	0.254549	0.394536	0.098221	0.097755	0.409489	0.098236	0.403629	0.395226	0.102910	0.242281	0.260006	0.243163	0.254549	0.394536	0.098221	0.097755	0.409489	
94000	0.092720	3	0.094488	0.392824	0.404028	0.108660	0.248948	0.247682	0.255594	0.247776	0.394536	0.098221	0.097755	0.409489	0.094488	0.392824	0.404028	0.108660	0.248948	0.247682	0.255594	0.247776	0.394536	0.098221	0.097755	0.409489	
95000	0.092720	3	0.097837	0.391055	0.405842	0.105265	0.235136	0.253714	0.255070	0.256080	0.394536	0.098221	0.097755	0.409489	0.097837	0.391055	0.405842	0.105265	0.235136	0.253714	0.255070	0.256080	0.394536	0.098221	0.097755	0.409489	
96000	0.092720	3	0.095679	0.398083	0.398560	0.107679	0.244554	0.249394	0.264769	0.241283	0.394536	0.098221	0.097755	0.409489	0.095679	0.398083	0.398560	0.107679	0.244554	0.249394	0.264769	0.241283	0.394536	0.098221	0.097755	0.409489	
97000	0.092720	3	0.097802	0.383850	0.409712	0.108636	0.238131	0.257974	0.252238	0.251656	0.398022	0.097610	0.098192	0.406177	0.097802	0.383850	0.409712	0.108636	0.238131	0.257974	0.252238	0.251656	0.398022	0.097610	0.098192	0.406177	
98000	0.092720	3	0.101557	0.397231	0.395154	0.106058	0.241215	0.251629	0.255705	0.251451	0.398022	0.097610	0.098192	0.406177	0.101557	0.397231	0.395154	0.106058	0.241215	0.251629	0.255705	0.251451	0.398022	0.097610	0.098192	0.406177	
99000	0.092720	3	0.101557	0.397231	0.395154	0.106058	0.240486	0.246216	0.265203	0.248095	0.398022	0.097610	0.098192	0.406177	0.101557	0.397231	0.395154	0.106058	0.240486	0.246216	0.265203	0.248095	0.398022	0.097610	0.098192	0.406177	
100000	0.092720	3	0.099278	0.398119	0.397304	0.105298	0.241382	0.270825	0.243078	0.244715	0.398022	0.097610	0.098192	0.406177	0.099278	0.398119	0.397304	0.105298	0.241382	0.270825	0.243078	0.244715	0.398022	0.097610	0.098192	0.406177	
101000	0.092720	3	0.099278	0.398119	0.397304	0.105298	0.240810	0.250645	0.246097	0.262448	0.398022	0.097610	0.098192	0.406177	0.099278	0.398119	0.397304	0.105298	0.240810	0.250645	0.246097	0.262448	0.398022	0.097610	0.098192	0.406177	
102000	0.092720	3	0.098340	0.400378	0.392495	0.108787	0.237950	0.267205	0.253400	0.241445	0.398022	0.097610	0.098192	0.406177	0.098340	0.400378	0.392495	0.108787	0.237950	0.267205	0.253400	0.241445	0.398022	0.097610	0.098192	0.406177	
103000	0.092720	3	0.096470	0.401425	0.399912	0.102194	0.240541	0.246005	0.262230	0.251223	0.398022	0.097610	0.098192	0.406177	0.096470	0.401425	0.399912	0.102194	0.240541	0.246005	0.262230	0.251223	0.398022	0.097610	0.098192	0.406177	
