Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.097409	0.402259	0.402690	0.097642	0.264035	0.261802	0.242175	0.231988	0.396513	0.097447	0.101546	0.404494	0.097409	0.402259	0.402690	0.097642	0.264035	0.261802	0.242175	0.231988	0.396513	0.097447	0.101546	0.404494	
12000	0.092720	3	0.102494	0.398472	0.395310	0.103724	0.262413	0.261791	0.242576	0.233220	0.403394	0.100721	0.095755	0.400130	0.102494	0.398472	0.395310	0.103724	0.262413	0.261791	0.242576	0.233220	0.403394	0.100721	0.095755	0.400130	
13000	0.092720	3	0.102115	0.387675	0.415597	0.094613	0.256841	0.256680	0.247516	0.238963	0.392205	0.105255	0.100336	0.402204	0.102115	0.387675	0.415597	0.094613	0.256841	0.256680	0.247516	0.238963	0.392205	0.105255	0.100336	0.402204	
14000	0.092720	3	0.102597	0.399992	0.403663	0.093748	0.250231	0.256233	0.250496	0.243040	0.392104	0.098308	0.093177	0.416411	0.102597	0.399992	0.403663	0.093748	0.250231	0.256233	0.250496	0.243040	0.392104	0.098308	0.093177	0.416411	
15000	0.092720	3	0.109650	0.404924	0.389639	0.095787	0.257753	0.253848	0.259323	0.229075	0.396949	0.100107	0.094076	0.408868	0.109650	0.404924	0.389639	0.095787	0.257753	0.253848	0.259323	0.229075	0.396949	0.100107	0.094076	0.408868	
16000	0.092720	3	0.106177	0.401761	0.389876	0.102186	0.253055	0.248453	0.253557	0.244935	0.396949	0.100107	0.094076	0.408868	0.106177	0.401761	0.389876	0.102186	0.253055	0.248453	0.253557	0.244935	0.396949	0.100107	0.094076	0.408868	
17000	0.092720	3	0.101369	0.400632	0.403998	0.094001	0.260751	0.247939	0.257567	0.233743	0.403757	0.097472	0.099890	0.398880	0.101369	0.400632	0.403998	0.094001	0.260751	0.247939	0.257567	0.233743	0.403757	0.097472	0.099890	0.398880	
18000	0.092720	3	0.101369	0.400632	0.403998	0.094001	0.255353	0.252092	0.258349	0.234205	0.391358	0.098970	0.101332	0.408339	0.101369	0.400632	0.403998	0.094001	0.255353	0.252092	0.258349	0.234205	0.391358	0.098970	0.101332	0.408339	
19000	0.092720	3	0.105016	0.399401	0.398189	0.097393	0.258626	0.259598	0.253408	0.228368	0.404791	0.099446	0.096653	0.399110	0.105016	0.399401	0.398189	0.097393	0.258626	0.259598	0.253408	0.228368	0.404791	0.099446	0.096653	0.399110	
20000	0.092720	3	0.105016	0.399401	0.398189	0.097393	0.254933	0.250967	0.255501	0.238600	0.393767	0.104505	0.100614	0.401115	0.105016	0.399401	0.398189	0.097393	0.254933	0.250967	0.255501	0.238600	0.393767	0.104505	0.100614	0.401115	
21000	0.092720	3	0.100717	0.403787	0.397331	0.098166	0.259630	0.240943	0.258145	0.241283	0.401883	0.100031	0.092875	0.405210	0.100717	0.403787	0.397331	0.098166	0.259630	0.240943	0.258145	0.241283	0.401883	0.100031	0.092875	0.405210	
22000	0.092720	3	0.100717	0.403787	0.397331	0.098166	0.255987	0.248160	0.253735	0.242118	0.401883	0.100031	0.092875	0.405210	0.100717	0.403787	0.397331	0.098166	0.255987	0.248160	0.253735	0.242118	0.401883	0.100031	0.092875	0.405210	
23000	0.092720	3	0.100717	0.403787	0.397331	0.098166	0.255987	0.248160	0.253735	0.242118	0.402296	0.094967	0.097946	0.404791	0.100717	0.403787	0.397331	0.098166	0.255987	0.248160	0.253735	0.242118	0.402296	0.094967	0.097946	0.404791	
24000	0.092720	3	0.100717	0.403787	0.397331	0.098166	0.255696	0.240225	0.259770	0.244309	0.388063	0.102504	0.096551	0.412881	0.100717	0.403787	0.397331	0.098166	0.255696	0.240225	0.259770	0.244309	0.388063	0.102504	0.096551	0.412881	
25000	0.092720	3	0.109925	0.415708	0.381209	0.093158	0.259836	0.256236	0.251865	0.232064	0.400095	0.103148	0.094352	0.402404	0.109925	0.415708	0.381209	0.093158	0.259836	0.256236	0.251865	0.232064	0.400095	0.103148	0.094352	0.402404	
26000	0.092720	3	0.099572	0.400902	0.397638	0.101888	0.251974	0.253770	0.254964	0.239292	0.400095	0.103148	0.094352	0.402404	0.099572	0.400902	0.397638	0.101888	0.251974	0.253770	0.254964	0.239292	0.400095	0.103148	0.094352	0.402404	
27000	0.092720	3	0.110816	0.393057	0.395201	0.100925	0.243984	0.263749	0.262422	0.229845	0.400095	0.103148	0.094352	0.402404	0.110816	0.393057	0.395201	0.100925	0.243984	0.263749	0.262422	0.229845	0.400095	0.103148	0.094352	0.402404	
28000	0.092720	3	0.111945	0.397508	0.392378	0.098169	0.257027	0.267167	0.249532	0.226274	0.390203	0.104740	0.095367	0.409691	0.111945	0.397508	0.392378	0.098169	0.257027	0.267167	0.249532	0.226274	0.390203	0.104740	0.095367	0.409691	
29000	0.092720	3	0.100930	0.414163	0.389226	0.095681	0.261126	0.250266	0.252228	0.236379	0.390203	0.104740	0.095367	0.409691	0.100930	0.414163	0.389226	0.095681	0.261126	0.250266	0.252228	0.236379	0.390203	0.104740	0.095367	0.409691	
30000	0.092720	3	0.103379	0.403938	0.391547	0.101136	0.247510	0.265875	0.249551	0.237064	0.402726	0.098522	0.098477	0.400275	0.103379	0.403938	0.391547	0.101136	0.247510	0.265875	0.249551	0.237064	0.402726	0.098522	0.098477	0.400275	
31000	0.092720	3	0.103379	0.403938	0.391547	0.101136	0.260936	0.250919	0.253889	0.234255	0.391452	0.103634	0.099889	0.405025	0.103379	0.403938	0.391547	0.101136	0.260936	0.250919	0.253889	0.234255	0.391452	0.103634	0.099889	0.405025	
32000	0.092720	3	0.105394	0.413538	0.384793	0.096275	0.261794	0.258032	0.251456	0.228718	0.391452	0.103634	0.099889	0.405025	0.105394	0.413538	0.384793	0.096275	0.261794	0.258032	0.251456	0.228718	0.391452	0.103634	0.099889	0.405025	
33000	0.092720	3	0.105394	0.413538	0.384793	0.096275	0.251594	0.263715	0.250746	0.233945	0.391452	0.103634	0.099889	0.405025	0.105394	0.413538	0.384793	0.096275	0.251594	0.263715	0.250746	0.233945	0.391452	0.103634	0.099889	0.405025	
34000	0.092720	3	0.104048	0.412735	0.386258	0.096959	0.254559	0.248624	0.250432	0.246385	0.391452	0.103634	0.099889	0.405025	0.104048	0.412735	0.386258	0.096959	0.254559	0.248624	0.250432	0.246385	0.391452	0.103634	0.099889	0.405025	
35000	0.092720	3	0.097477	0.403241	0.402471	0.096811	0.252514	0.255273	0.260663	0.231550	0.397263	0.096719	0.095930	0.410087	0.097477	0.403241	0.402471	0.096811	0.252514	0.255273	0.260663	0.231550	0.397263	0.096719	0.095930	0.410087	
36000	0.092720	3	0.104730	0.391326	0.401871	0.102073	0.259555	0.248049	0.249022	0.243374	0.397263	0.096719	0.095930	0.410087	0.104730	0.391326	0.401871	0.102073	0.259555	0.248049	0.249022	0.243374	0.397263	0.096719	0.095930	0.410087	
37000	0.092720	3	0.103980	0.390833	0.402270	0.102917	0.252523	0.250705	0.265136	0.231636	0.397263	0.096719	0.095930	0.410087	0.103980	0.390833	0.402270	0.102917	0.252523	0.250705	0.265136	0.231636	0.397263	0.096719	0.095930	0.410087	
38000	0.092720	3	0.105618	0.404701	0.390199	0.099482	0.262687	0.248395	0.250149	0.238770	0.398671	0.100463	0.093913	0.406953	0.105618	0.404701	0.390199	0.099482	0.262687	0.248395	0.250149	0.238770	0.398671	0.100463	0.093913	0.406953	
39000	0.092720	3	0.103016	0.393498	0.406385	0.097101	0.247567	0.255981	0.249247	0.247205	0.402350	0.098755	0.097435	0.401460	0.103016	0.393498	0.406385	0.097101	0.247567	0.255981	0.249247	0.247205	0.402350	0.098755	0.097435	0.401460	
40000	0.092720	3	0.101075	0.412479	0.388196	0.098250	0.254567	0.256637	0.254634	0.234162	0.391704	0.097940	0.097147	0.413208	0.101075	0.412479	0.388196	0.098250	0.254567	0.256637	0.254634	0.234162	0.391704	0.097940	0.097147	0.413208	
41000	0.092720	3	0.101075	0.412479	0.388196	0.098250	0.264295	0.250677	0.250298	0.234731	0.391704	0.097940	0.097147	0.413208	0.101075	0.412479	0.388196	0.098250	0.264295	0.250677	0.250298	0.234731	0.391704	0.097940	0.097147	0.413208	
42000	0.092720	3	0.102812	0.399716	0.398467	0.099006	0.249902	0.246171	0.260764	0.243164	0.391704	0.097940	0.097147	0.413208	0.102812	0.399716	0.398467	0.099006	0.249902	0.246171	0.260764	0.243164	0.391704	0.097940	0.097147	0.413208	
43000	0.092720	3	0.102036	0.398293	0.402977	0.096694	0.262792	0.253145	0.244662	0.239402	0.391704	0.097940	0.097147	0.413208	0.102036	0.398293	0.402977	0.096694	0.262792	0.253145	0.244662	0.239402	0.391704	0.097940	0.097147	0.413208	
44000	0.092720	3	0.102036	0.398293	0.402977	0.096694	0.254814	0.251956	0.249832	0.243398	0.391704	0.097940	0.097147	0.413208	0.102036	0.398293	0.402977	0.096694	0.254814	0.251956	0.249832	0.243398	0.391704	0.097940	0.097147	0.413208	
45000	0.092720	3	0.102036	0.398293	0.402977	0.096694	0.258052	0.249485	0.259637	0.232826	0.389579	0.101971	0.098024	0.410426	0.102036	0.398293	0.402977	0.096694	0.258052	0.249485	0.259637	0.232826	0.389579	0.101971	0.098024	0.410426	
46000	0.092720	3	0.105174	0.393600	0.403687	0.097538	0.250043	0.252799	0.252851	0.244307	0.389579	0.101971	0.098024	0.410426	0.105174	0.393600	0.403687	0.097538	0.250043	0.252799	0.252851	0.244307	0.389579	0.101971	0.098024	0.410426	
47000	0.092720	3	0.107284	0.409430	0.391843	0.091444	0.253112	0.254511	0.252235	0.240142	0.389579	0.101971	0.098024	0.410426	0.107284	0.409430	0.391843	0.091444	0.253112	0.254511	0.252235	0.240142	0.389579	0.101971	0.098024	0.410426	
48000	0.092720	3	0.098735	0.401707	0.403437	0.096122	0.257610	0.245082	0.259937	0.237371	0.389579	0.101971	0.098024	0.410426	0.098735	0.401707	0.403437	0.096122	0.257610	0.245082	0.259937	0.237371	0.389579	0.101971	0.098024	0.410426	
49000	0.092720	3	0.098735	0.401707	0.403437	0.096122	0.260513	0.250066	0.253965	0.235457	0.389579	0.101971	0.098024	0.410426	0.098735	0.401707	0.403437	0.096122	0.260513	0.250066	0.253965	0.235457	0.389579	0.101971	0.098024	0.410426	
50000	0.092720	3	0.102352	0.393250	0.404489	0.099908	0.260513	0.250066	0.253965	0.235457	0.389579	0.101971	0.098024	0.410426	0.102352	0.393250	0.404489	0.099908	0.260513	0.250066	0.253965	0.235457	0.389579	0.101971	0.098024	0.410426	
51000	0.092720	3	0.102352	0.393250	0.404489	0.099908	0.258612	0.254147	0.248409	0.238832	0.389579	0.101971	0.098024	0.410426	0.102352	0.393250	0.404489	0.099908	0.258612	0.254147	0.248409	0.238832	0.389579	0.101971	0.098024	0.410426	
52000	0.092720	3	0.100503	0.406437	0.391577	0.101484	0.254960	0.248610	0.255126	0.241303	0.391539	0.099925	0.097850	0.410686	0.100503	0.406437	0.391577	0.101484	0.254960	0.248610	0.255126	0.241303	0.391539	0.099925	0.097850	0.410686	
53000	0.092720	3	0.102404	0.410590	0.392232	0.094773	0.262137	0.253514	0.249023	0.235325	0.391539	0.099925	0.097850	0.410686	0.102404	0.410590	0.392232	0.094773	0.262137	0.253514	0.249023	0.235325	0.391539	0.099925	0.097850	0.410686	
54000	0.092720	3	0.102404	0.410590	0.392232	0.094773	0.262355	0.262006	0.242154	0.233484	0.395893	0.101952	0.098508	0.403647	0.102404	0.410590	0.392232	0.094773	0.262355	0.262006	0.242154	0.233484	0.395893	0.101952	0.098508	0.403647	
55000	0.092720	3	0.102404	0.410590	0.392232	0.094773	0.247401	0.244994	0.267928	0.239677	0.395893	0.101952	0.098508	0.403647	0.102404	0.410590	0.392232	0.094773	0.247401	0.244994	0.267928	0.239677	0.395893	0.101952	0.098508	0.403647	
56000	0.092720	3	0.102404	0.410590	0.392232	0.094773	0.255599	0.250714	0.265257	0.228430	0.395893	0.101952	0.098508	0.403647	0.102404	0.410590	0.392232	0.094773	0.255599	0.250714	0.265257	0.228430	0.395893	0.101952	0.098508	0.403647	
57000	0.092720	3	0.103896	0.407252	0.396176	0.092676	0.253036	0.245029	0.250370	0.251565	0.396253	0.102377	0.098117	0.403254	0.103896	0.407252	0.396176	0.092676	0.253036	0.245029	0.250370	0.251565	0.396253	0.102377	0.098117	0.403254	
58000	0.092720	3	0.106040	0.401823	0.393632	0.098505	0.252018	0.254548	0.245397	0.248037	0.396253	0.102377	0.098117	0.403254	0.106040	0.401823	0.393632	0.098505	0.252018	0.254548	0.245397	0.248037	0.396253	0.102377	0.098117	0.403254	
59000	0.092720	3	0.106040	0.401823	0.393632	0.098505	0.258252	0.252431	0.256832	0.232485	0.396253	0.102377	0.098117	0.403254	0.106040	0.401823	0.393632	0.098505	0.258252	0.252431	0.256832	0.232485	0.396253	0.102377	0.098117	0.403254	
60000	0.092720	3	0.106527	0.403689	0.395444	0.094340	0.244032	0.255388	0.246830	0.253750	0.397214	0.101224	0.097604	0.403958	0.106527	0.403689	0.395444	0.094340	0.244032	0.255388	0.246830	0.253750	0.397214	0.101224	0.097604	0.403958	
61000	0.092720	3	0.109780	0.400590	0.392825	0.096804	0.243283	0.269836	0.248039	0.238842	0.390711	0.101859	0.100069	0.407361	0.109780	0.400590	0.392825	0.096804	0.243283	0.269836	0.248039	0.238842	0.390711	0.101859	0.100069	0.407361	
62000	0.092720	3	0.109780	0.400590	0.392825	0.096804	0.254098	0.262962	0.243898	0.239043	0.390711	0.101859	0.100069	0.407361	0.109780	0.400590	0.392825	0.096804	0.254098	0.262962	0.243898	0.239043	0.390711	0.101859	0.100069	0.407361	
63000	0.092720	3	0.107882	0.404578	0.388644	0.098897	0.242050	0.259022	0.262506	0.236422	0.398776	0.097293	0.101618	0.402313	0.107882	0.404578	0.388644	0.098897	0.242050	0.259022	0.262506	0.236422	0.398776	0.097293	0.101618	0.402313	
64000	0.092720	3	0.100661	0.399822	0.401682	0.097835	0.252706	0.259556	0.251600	0.236138	0.398776	0.097293	0.101618	0.402313	0.100661	0.399822	0.401682	0.097835	0.252706	0.259556	0.251600	0.236138	0.398776	0.097293	0.101618	0.402313	
65000	0.092720	3	0.106165	0.404913	0.392335	0.096588	0.252706	0.259556	0.251600	0.236138	0.386286	0.104237	0.098872	0.410604	0.106165	0.404913	0.392335	0.096588	0.252706	0.259556	0.251600	0.236138	0.386286	0.104237	0.098872	0.410604	
66000	0.092720	3	0.104196	0.403155	0.395762	0.096886	0.247444	0.261476	0.238074	0.253006	0.402911	0.096893	0.098875	0.401321	0.104196	0.403155	0.395762	0.096886	0.247444	0.261476	0.238074	0.253006	0.402911	0.096893	0.098875	0.401321	
67000	0.092720	3	0.103946	0.404655	0.388009	0.103389	0.254885	0.264438	0.242410	0.238267	0.402911	0.096893	0.098875	0.401321	0.103946	0.404655	0.388009	0.103389	0.254885	0.264438	0.242410	0.238267	0.402911	0.096893	0.098875	0.401321	
68000	0.092720	3	0.104273	0.400643	0.396111	0.098973	0.257617	0.254141	0.252675	0.235566	0.404847	0.100571	0.094050	0.400532	0.104273	0.400643	0.396111	0.098973	0.257617	0.254141	0.252675	0.235566	0.404847	0.100571	0.094050	0.400532	
69000	0.092720	3	0.104273	0.400643	0.396111	0.098973	0.249581	0.253873	0.260410	0.236136	0.404847	0.100571	0.094050	0.400532	0.104273	0.400643	0.396111	0.098973	0.249581	0.253873	0.260410	0.236136	0.404847	0.100571	0.094050	0.400532	
70000	0.092720	3	0.102906	0.398922	0.396918	0.101254	0.255736	0.255070	0.252163	0.237032	0.404847	0.100571	0.094050	0.400532	0.102906	0.398922	0.396918	0.101254	0.255736	0.255070	0.252163	0.237032	0.404847	0.100571	0.094050	0.400532	
71000	0.092720	3	0.102906	0.398922	0.396918	0.101254	0.253097	0.252897	0.258078	0.235928	0.388783	0.101000	0.096482	0.413735	0.102906	0.398922	0.396918	0.101254	0.253097	0.252897	0.258078	0.235928	0.388783	0.101000	0.096482	0.413735	
72000	0.092720	3	0.109595	0.404369	0.385676	0.100359	0.263067	0.247353	0.252557	0.237022	0.404608	0.102453	0.097117	0.395822	0.109595	0.404369	0.385676	0.100359	0.263067	0.247353	0.252557	0.237022	0.404608	0.102453	0.097117	0.395822	
73000	0.092720	3	0.107420	0.402800	0.387768	0.102012	0.251714	0.254062	0.248458	0.245765	0.404608	0.102453	0.097117	0.395822	0.107420	0.402800	0.387768	0.102012	0.251714	0.254062	0.248458	0.245765	0.404608	0.102453	0.097117	0.395822	
74000	0.092720	3	0.107024	0.392814	0.399639	0.100523	0.250537	0.249829	0.251405	0.248229	0.393060	0.101440	0.100257	0.405242	0.107024	0.392814	0.399639	0.100523	0.250537	0.249829	0.251405	0.248229	0.393060	0.101440	0.100257	0.405242	
75000	0.092720	3	0.107024	0.392814	0.399639	0.100523	0.254524	0.246618	0.259078	0.239780	0.393060	0.101440	0.100257	0.405242	0.107024	0.392814	0.399639	0.100523	0.254524	0.246618	0.259078	0.239780	0.393060	0.101440	0.100257	0.405242	
76000	0.092720	3	0.107024	0.392814	0.399639	0.100523	0.260665	0.245618	0.259139	0.234578	0.393060	0.101440	0.100257	0.405242	0.107024	0.392814	0.399639	0.100523	0.260665	0.245618	0.259139	0.234578	0.393060	0.101440	0.100257	0.405242	
77000	0.092720	3	0.106005	0.392553	0.404609	0.096833	0.247566	0.250876	0.262946	0.238612	0.393060	0.101440	0.100257	0.405242	0.106005	0.392553	0.404609	0.096833	0.247566	0.250876	0.262946	0.238612	0.393060	0.101440	0.100257	0.405242	
78000	0.092720	3	0.104208	0.397918	0.403309	0.094565	0.249045	0.244093	0.263210	0.243652	0.393060	0.101440	0.100257	0.405242	0.104208	0.397918	0.403309	0.094565	0.249045	0.244093	0.263210	0.243652	0.393060	0.101440	0.100257	0.405242	
79000	0.092720	3	0.104541	0.401564	0.391823	0.102072	0.261694	0.247335	0.253436	0.237535	0.402399	0.101528	0.098586	0.397487	0.104541	0.401564	0.391823	0.102072	0.261694	0.247335	0.253436	0.237535	0.402399	0.101528	0.098586	0.397487	
80000	0.092720	3	0.101984	0.397404	0.403037	0.097576	0.251137	0.252059	0.257886	0.238918	0.402399	0.101528	0.098586	0.397487	0.101984	0.397404	0.403037	0.097576	0.251137	0.252059	0.257886	0.238918	0.402399	0.101528	0.098586	0.397487	
81000	0.092720	3	0.106694	0.400224	0.390599	0.102483	0.258571	0.255214	0.243420	0.242795	0.402399	0.101528	0.098586	0.397487	0.106694	0.400224	0.390599	0.102483	0.258571	0.255214	0.243420	0.242795	0.402399	0.101528	0.098586	0.397487	
82000	0.092720	3	0.106135	0.400497	0.401961	0.091407	0.265250	0.256334	0.250401	0.228016	0.402399	0.101528	0.098586	0.397487	0.106135	0.400497	0.401961	0.091407	0.265250	0.256334	0.250401	0.228016	0.402399	0.101528	0.098586	0.397487	
83000	0.092720	3	0.099628	0.398783	0.399514	0.102075	0.243714	0.261025	0.253937	0.241325	0.402399	0.101528	0.098586	0.397487	0.099628	0.398783	0.399514	0.102075	0.243714	0.261025	0.253937	0.241325	0.402399	0.101528	0.098586	0.397487	
84000	0.092720	3	0.103050	0.400055	0.407537	0.089357	0.249875	0.252220	0.245963	0.251942	0.395761	0.102162	0.101621	0.400456	0.103050	0.400055	0.407537	0.089357	0.249875	0.252220	0.245963	0.251942	0.395761	0.102162	0.101621	0.400456	
85000	0.092720	3	0.101944	0.404815	0.401945	0.091296	0.257836	0.254926	0.245019	0.242219	0.395761	0.102162	0.101621	0.400456	0.101944	0.404815	0.401945	0.091296	0.257836	0.254926	0.245019	0.242219	0.395761	0.102162	0.101621	0.400456	
86000	0.092720	3	0.107224	0.403726	0.387301	0.101749	0.249290	0.248179	0.252501	0.250030	0.395868	0.100878	0.101740	0.401514	0.107224	0.403726	0.387301	0.101749	0.249290	0.248179	0.252501	0.250030	0.395868	0.100878	0.101740	0.401514	
87000	0.092720	3	0.096829	0.407277	0.400817	0.095078	0.259688	0.243089	0.256386	0.240837	0.395868	0.100878	0.101740	0.401514	0.096829	0.407277	0.400817	0.095078	0.259688	0.243089	0.256386	0.240837	0.395868	0.100878	0.101740	0.401514	
88000	0.092720	3	0.104922	0.399595	0.395809	0.099674	0.245187	0.260360	0.256595	0.237858	0.395868	0.100878	0.101740	0.401514	0.104922	0.399595	0.395809	0.099674	0.245187	0.260360	0.256595	0.237858	0.395868	0.100878	0.101740	0.401514	
89000	0.092720	3	0.102664	0.405908	0.389453	0.101975	0.258575	0.263507	0.246000	0.231918	0.402586	0.100271	0.094416	0.402726	0.102664	0.405908	0.389453	0.101975	0.258575	0.263507	0.246000	0.231918	0.402586	0.100271	0.094416	0.402726	
90000	0.092720	3	0.110859	0.415104	0.373365	0.100672	0.253581	0.263798	0.248048	0.234573	0.402586	0.100271	0.094416	0.402726	0.110859	0.415104	0.373365	0.100672	0.253581	0.263798	0.248048	0.234573	0.402586	0.100271	0.094416	0.402726	
91000	0.092720	3	0.105380	0.406858	0.390181	0.097581	0.253742	0.258311	0.244687	0.243259	0.402586	0.100271	0.094416	0.402726	0.105380	0.406858	0.390181	0.097581	0.253742	0.258311	0.244687	0.243259	0.402586	0.100271	0.094416	0.402726	
92000	0.092720	3	0.105380	0.406858	0.390181	0.097581	0.252540	0.254833	0.250940	0.241688	0.402586	0.100271	0.094416	0.402726	0.105380	0.406858	0.390181	0.097581	0.252540	0.254833	0.250940	0.241688	0.402586	0.100271	0.094416	0.402726	
93000	0.092720	3	0.105380	0.406858	0.390181	0.097581	0.252890	0.260025	0.242705	0.244379	0.402586	0.100271	0.094416	0.402726	0.105380	0.406858	0.390181	0.097581	0.252890	0.260025	0.242705	0.244379	0.402586	0.100271	0.094416	0.402726	
94000	0.092720	3	0.104341	0.397839	0.400630	0.097190	0.250362	0.250917	0.255631	0.243091	0.394233	0.102671	0.093431	0.409665	0.104341	0.397839	0.400630	0.097190	0.250362	0.250917	0.255631	0.243091	0.394233	0.102671	0.093431	0.409665	
95000	0.092720	3	0.104341	0.397839	0.400630	0.097190	0.250362	0.250917	0.255631	0.243091	0.394233	0.102671	0.093431	0.409665	0.104341	0.397839	0.400630	0.097190	0.250362	0.250917	0.255631	0.243091	0.394233	0.102671	0.093431	0.409665	
96000	0.092720	3	0.104648	0.401290	0.394696	0.099366	0.252349	0.258541	0.236943	0.252167	0.397002	0.101157	0.094558	0.407282	0.104648	0.401290	0.394696	0.099366	0.252349	0.258541	0.236943	0.252167	0.397002	0.101157	0.094558	0.407282	
97000	0.092720	3	0.102569	0.402316	0.403144	0.091971	0.250666	0.251559	0.255694	0.242081	0.397002	0.101157	0.094558	0.407282	0.102569	0.402316	0.403144	0.091971	0.250666	0.251559	0.255694	0.242081	0.397002	0.101157	0.094558	0.407282	
98000	0.092720	3	0.102569	0.402316	0.403144	0.091971	0.249714	0.258522	0.259580	0.232185	0.397002	0.101157	0.094558	0.407282	0.102569	0.402316	0.403144	0.091971	0.249714	0.258522	0.259580	0.232185	0.397002	0.101157	0.094558	0.407282	
99000	0.092720	3	0.107094	0.407547	0.392252	0.093107	0.249908	0.265022	0.247194	0.237876	0.394092	0.100934	0.096430	0.408543	0.107094	0.407547	0.392252	0.093107	0.249908	0.265022	0.247194	0.237876	0.394092	0.100934	0.096430	0.408543	
100000	0.092720	3	0.101469	0.405357	0.397920	0.095254	0.256647	0.254540	0.256222	0.232592	0.394092	0.100934	0.096430	0.408543	0.101469	0.405357	0.397920	0.095254	0.256647	0.254540	0.256222	0.232592	0.394092	0.100934	0.096430	0.408543	
101000	0.092720	3	0.101469	0.405357	0.397920	0.095254	0.259584	0.244722	0.256291	0.239403	0.395882	0.097987	0.099602	0.406529	0.101469	0.405357	0.397920	0.095254	0.259584	0.244722	0.256291	0.239403	0.395882	0.097987	0.099602	0.406529	
102000	0.092720	3	0.101469	0.405357	0.397920	0.095254	0.244762	0.270223	0.244657	0.240358	0.395882	0.097987	0.099602	0.406529	0.101469	0.405357	0.397920	0.095254	0.244762	0.270223	0.244657	0.240358	0.395882	0.097987	0.099602	0.406529	
103000	0.092720	3	0.102776	0.404945	0.391905	0.100374	0.253308	0.252917	0.253486	0.240289	0.395882	0.097987	0.099602	0.406529	0.102776	0.404945	0.391905	0.100374	0.253308	0.252917	0.253486	0.240289	0.395882	0.097987	0.099602	0.406529	
