Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
41000	0.092720	3	0.096076	0.389969	0.415038	0.098916	0.256498	0.256700	0.236139	0.250662	0.403467	0.100674	0.100927	0.394932	0.096076	0.389969	0.415038	0.098916	0.256498	0.256700	0.236139	0.250662	0.403467	0.100674	0.100927	0.394932	
42000	0.092720	3	0.101968	0.390679	0.412651	0.094703	0.251369	0.248355	0.252697	0.247579	0.403467	0.100674	0.100927	0.394932	0.101968	0.390679	0.412651	0.094703	0.251369	0.248355	0.252697	0.247579	0.403467	0.100674	0.100927	0.394932	
43000	0.092720	3	0.096651	0.385662	0.412366	0.105321	0.254135	0.246611	0.248213	0.251041	0.404145	0.095686	0.099236	0.400933	0.096651	0.385662	0.412366	0.105321	0.254135	0.246611	0.248213	0.251041	0.404145	0.095686	0.099236	0.400933	
44000	0.092720	3	0.093877	0.392412	0.412549	0.101162	0.248230	0.257456	0.242319	0.251995	0.402216	0.103444	0.097325	0.397015	0.093877	0.392412	0.412549	0.101162	0.248230	0.257456	0.242319	0.251995	0.402216	0.103444	0.097325	0.397015	
45000	0.092720	3	0.093877	0.392412	0.412549	0.101162	0.248408	0.245004	0.254028	0.252559	0.402216	0.103444	0.097325	0.397015	0.093877	0.392412	0.412549	0.101162	0.248408	0.245004	0.254028	0.252559	0.402216	0.103444	0.097325	0.397015	
46000	0.092720	3	0.097330	0.384886	0.417556	0.100228	0.246228	0.256137	0.235233	0.262403	0.405590	0.096997	0.098491	0.398923	0.097330	0.384886	0.417556	0.100228	0.246228	0.256137	0.235233	0.262403	0.405590	0.096997	0.098491	0.398923	
47000	0.092720	3	0.099113	0.396057	0.405901	0.098930	0.265480	0.249215	0.237385	0.247920	0.408689	0.102115	0.096858	0.392339	0.099113	0.396057	0.405901	0.098930	0.265480	0.249215	0.237385	0.247920	0.408689	0.102115	0.096858	0.392339	
48000	0.092720	3	0.099113	0.396057	0.405901	0.098930	0.251773	0.247344	0.245933	0.254950	0.402004	0.104323	0.102699	0.390974	0.099113	0.396057	0.405901	0.098930	0.251773	0.247344	0.245933	0.254950	0.402004	0.104323	0.102699	0.390974	
49000	0.092720	3	0.103608	0.391685	0.405189	0.099518	0.236314	0.262882	0.242801	0.258004	0.392720	0.104304	0.100977	0.401998	0.103608	0.391685	0.405189	0.099518	0.236314	0.262882	0.242801	0.258004	0.392720	0.104304	0.100977	0.401998	
50000	0.092720	3	0.103608	0.391685	0.405189	0.099518	0.242064	0.260703	0.238156	0.259076	0.392720	0.104304	0.100977	0.401998	0.103608	0.391685	0.405189	0.099518	0.242064	0.260703	0.238156	0.259076	0.392720	0.104304	0.100977	0.401998	
51000	0.092720	3	0.103608	0.391685	0.405189	0.099518	0.258816	0.259333	0.236329	0.245522	0.401488	0.099724	0.102342	0.396445	0.103608	0.391685	0.405189	0.099518	0.258816	0.259333	0.236329	0.245522	0.401488	0.099724	0.102342	0.396445	
52000	0.092720	3	0.105116	0.391372	0.402199	0.101313	0.263169	0.247305	0.248820	0.240706	0.401488	0.099724	0.102342	0.396445	0.105116	0.391372	0.402199	0.101313	0.263169	0.247305	0.248820	0.240706	0.401488	0.099724	0.102342	0.396445	
53000	0.092720	3	0.105116	0.391372	0.402199	0.101313	0.245114	0.252267	0.252868	0.249751	0.401488	0.099724	0.102342	0.396445	0.105116	0.391372	0.402199	0.101313	0.245114	0.252267	0.252868	0.249751	0.401488	0.099724	0.102342	0.396445	
54000	0.092720	3	0.100241	0.384270	0.417970	0.097519	0.251435	0.247862	0.263066	0.237638	0.401488	0.099724	0.102342	0.396445	0.100241	0.384270	0.417970	0.097519	0.251435	0.247862	0.263066	0.237638	0.401488	0.099724	0.102342	0.396445	
55000	0.092720	3	0.097590	0.388724	0.414856	0.098831	0.257307	0.245948	0.248518	0.248227	0.401488	0.099724	0.102342	0.396445	0.097590	0.388724	0.414856	0.098831	0.257307	0.245948	0.248518	0.248227	0.401488	0.099724	0.102342	0.396445	
56000	0.092720	3	0.099161	0.405290	0.396031	0.099518	0.270765	0.248107	0.246797	0.234331	0.401488	0.099724	0.102342	0.396445	0.099161	0.405290	0.396031	0.099518	0.270765	0.248107	0.246797	0.234331	0.401488	0.099724	0.102342	0.396445	
57000	0.092720	3	0.102702	0.384623	0.411300	0.101374	0.267821	0.240265	0.238158	0.253756	0.401488	0.099724	0.102342	0.396445	0.102702	0.384623	0.411300	0.101374	0.267821	0.240265	0.238158	0.253756	0.401488	0.099724	0.102342	0.396445	
58000	0.092720	3	0.102408	0.395340	0.403816	0.098435	0.253220	0.243470	0.246010	0.257300	0.401278	0.101651	0.098382	0.398689	0.102408	0.395340	0.403816	0.098435	0.253220	0.243470	0.246010	0.257300	0.401278	0.101651	0.098382	0.398689	
59000	0.092720	3	0.099442	0.394960	0.404940	0.100657	0.259448	0.248699	0.252699	0.239154	0.401278	0.101651	0.098382	0.398689	0.099442	0.394960	0.404940	0.100657	0.259448	0.248699	0.252699	0.239154	0.401278	0.101651	0.098382	0.398689	
60000	0.092720	3	0.100246	0.404838	0.396561	0.098354	0.265716	0.249606	0.243420	0.241258	0.401278	0.101651	0.098382	0.398689	0.100246	0.404838	0.396561	0.098354	0.265716	0.249606	0.243420	0.241258	0.401278	0.101651	0.098382	0.398689	
61000	0.092720	3	0.104922	0.401902	0.392081	0.101096	0.243185	0.254933	0.246826	0.255056	0.401278	0.101651	0.098382	0.398689	0.104922	0.401902	0.392081	0.101096	0.243185	0.254933	0.246826	0.255056	0.401278	0.101651	0.098382	0.398689	
62000	0.092720	3	0.096647	0.383386	0.418705	0.101262	0.256604	0.256308	0.246938	0.240150	0.401278	0.101651	0.098382	0.398689	0.096647	0.383386	0.418705	0.101262	0.256604	0.256308	0.246938	0.240150	0.401278	0.101651	0.098382	0.398689	
63000	0.092720	3	0.102589	0.398373	0.400306	0.098732	0.251603	0.254968	0.242771	0.250659	0.401278	0.101651	0.098382	0.398689	0.102589	0.398373	0.400306	0.098732	0.251603	0.254968	0.242771	0.250659	0.401278	0.101651	0.098382	0.398689	
64000	0.092720	3	0.102589	0.398373	0.400306	0.098732	0.242915	0.247052	0.252816	0.257217	0.404548	0.096844	0.101346	0.397261	0.102589	0.398373	0.400306	0.098732	0.242915	0.247052	0.252816	0.257217	0.404548	0.096844	0.101346	0.397261	
65000	0.092720	3	0.102589	0.398373	0.400306	0.098732	0.255030	0.260529	0.238254	0.246188	0.404548	0.096844	0.101346	0.397261	0.102589	0.398373	0.400306	0.098732	0.255030	0.260529	0.238254	0.246188	0.404548	0.096844	0.101346	0.397261	
66000	0.092720	3	0.104175	0.389269	0.406878	0.099678	0.240181	0.255332	0.254043	0.250444	0.400778	0.103773	0.099568	0.395881	0.104175	0.389269	0.406878	0.099678	0.240181	0.255332	0.254043	0.250444	0.400778	0.103773	0.099568	0.395881	
67000	0.092720	3	0.101702	0.390319	0.410795	0.097184	0.249579	0.265109	0.240301	0.245011	0.400873	0.101713	0.105422	0.391991	0.101702	0.390319	0.410795	0.097184	0.249579	0.265109	0.240301	0.245011	0.400873	0.101713	0.105422	0.391991	
68000	0.092720	3	0.102604	0.386037	0.406020	0.105338	0.257487	0.252062	0.249559	0.240892	0.400873	0.101713	0.105422	0.391991	0.102604	0.386037	0.406020	0.105338	0.257487	0.252062	0.249559	0.240892	0.400873	0.101713	0.105422	0.391991	
69000	0.092720	3	0.096815	0.397172	0.405631	0.100382	0.255540	0.245163	0.244908	0.254390	0.400873	0.101713	0.105422	0.391991	0.096815	0.397172	0.405631	0.100382	0.255540	0.245163	0.244908	0.254390	0.400873	0.101713	0.105422	0.391991	
70000	0.092720	3	0.098486	0.396332	0.409953	0.095228	0.242271	0.248892	0.247671	0.261166	0.399160	0.101464	0.098846	0.400531	0.098486	0.396332	0.409953	0.095228	0.242271	0.248892	0.247671	0.261166	0.399160	0.101464	0.098846	0.400531	
71000	0.092720	3	0.101741	0.394624	0.405755	0.097880	0.253205	0.250594	0.251146	0.245055	0.399160	0.101464	0.098846	0.400531	0.101741	0.394624	0.405755	0.097880	0.253205	0.250594	0.251146	0.245055	0.399160	0.101464	0.098846	0.400531	
72000	0.092720	3	0.100659	0.384343	0.412525	0.102473	0.257133	0.250508	0.236550	0.255809	0.403813	0.100458	0.100888	0.394840	0.100659	0.384343	0.412525	0.102473	0.257133	0.250508	0.236550	0.255809	0.403813	0.100458	0.100888	0.394840	
73000	0.092720	3	0.101227	0.384735	0.410614	0.103424	0.255574	0.244406	0.247510	0.252510	0.403813	0.100458	0.100888	0.394840	0.101227	0.384735	0.410614	0.103424	0.255574	0.244406	0.247510	0.252510	0.403813	0.100458	0.100888	0.394840	
74000	0.092720	3	0.101392	0.389224	0.411919	0.097465	0.245710	0.259756	0.239950	0.254584	0.403813	0.100458	0.100888	0.394840	0.101392	0.389224	0.411919	0.097465	0.245710	0.259756	0.239950	0.254584	0.403813	0.100458	0.100888	0.394840	
75000	0.092720	3	0.101392	0.389224	0.411919	0.097465	0.254353	0.254894	0.240164	0.250589	0.403813	0.100458	0.100888	0.394840	0.101392	0.389224	0.411919	0.097465	0.254353	0.254894	0.240164	0.250589	0.403813	0.100458	0.100888	0.394840	
76000	0.092720	3	0.101392	0.389224	0.411919	0.097465	0.254353	0.254894	0.240164	0.250589	0.403813	0.100458	0.100888	0.394840	0.101392	0.389224	0.411919	0.097465	0.254353	0.254894	0.240164	0.250589	0.403813	0.100458	0.100888	0.394840	
77000	0.092720	3	0.098055	0.399330	0.399824	0.102791	0.254573	0.249013	0.245970	0.250445	0.409082	0.098960	0.101377	0.390581	0.098055	0.399330	0.399824	0.102791	0.254573	0.249013	0.245970	0.250445	0.409082	0.098960	0.101377	0.390581	
78000	0.092720	3	0.103213	0.380530	0.414106	0.102151	0.254663	0.251453	0.242795	0.251089	0.409082	0.098960	0.101377	0.390581	0.103213	0.380530	0.414106	0.102151	0.254663	0.251453	0.242795	0.251089	0.409082	0.098960	0.101377	0.390581	
79000	0.092720	3	0.102360	0.392968	0.408753	0.095920	0.254663	0.251453	0.242795	0.251089	0.409082	0.098960	0.101377	0.390581	0.102360	0.392968	0.408753	0.095920	0.254663	0.251453	0.242795	0.251089	0.409082	0.098960	0.101377	0.390581	
80000	0.092720	3	0.101840	0.392804	0.407278	0.098078	0.250017	0.253739	0.247862	0.248383	0.409082	0.098960	0.101377	0.390581	0.101840	0.392804	0.407278	0.098078	0.250017	0.253739	0.247862	0.248383	0.409082	0.098960	0.101377	0.390581	
81000	0.092720	3	0.101840	0.392804	0.407278	0.098078	0.247472	0.254287	0.252687	0.245553	0.409082	0.098960	0.101377	0.390581	0.101840	0.392804	0.407278	0.098078	0.247472	0.254287	0.252687	0.245553	0.409082	0.098960	0.101377	0.390581	
82000	0.092720	3	0.101840	0.392804	0.407278	0.098078	0.252471	0.250267	0.253577	0.243684	0.409082	0.098960	0.101377	0.390581	0.101840	0.392804	0.407278	0.098078	0.252471	0.250267	0.253577	0.243684	0.409082	0.098960	0.101377	0.390581	
83000	0.092720	3	0.101840	0.392804	0.407278	0.098078	0.246123	0.245927	0.255006	0.252943	0.409082	0.098960	0.101377	0.390581	0.101840	0.392804	0.407278	0.098078	0.246123	0.245927	0.255006	0.252943	0.409082	0.098960	0.101377	0.390581	
84000	0.092720	3	0.100503	0.400378	0.402944	0.096175	0.258107	0.252609	0.251380	0.237904	0.410467	0.098436	0.100583	0.390514	0.100503	0.400378	0.402944	0.096175	0.258107	0.252609	0.251380	0.237904	0.410467	0.098436	0.100583	0.390514	
85000	0.092720	3	0.099708	0.394068	0.404441	0.101782	0.251910	0.248661	0.248718	0.250711	0.407607	0.099633	0.101232	0.391528	0.099708	0.394068	0.404441	0.101782	0.251910	0.248661	0.248718	0.250711	0.407607	0.099633	0.101232	0.391528	
86000	0.092720	3	0.101292	0.388797	0.411815	0.098096	0.264315	0.253923	0.248559	0.233204	0.407607	0.099633	0.101232	0.391528	0.101292	0.388797	0.411815	0.098096	0.264315	0.253923	0.248559	0.233204	0.407607	0.099633	0.101232	0.391528	
87000	0.092720	3	0.104978	0.388297	0.403441	0.103283	0.251455	0.249665	0.241005	0.257874	0.407607	0.099633	0.101232	0.391528	0.104978	0.388297	0.403441	0.103283	0.251455	0.249665	0.241005	0.257874	0.407607	0.099633	0.101232	0.391528	
88000	0.092720	3	0.097891	0.389769	0.411267	0.101074	0.251455	0.249665	0.241005	0.257874	0.407607	0.099633	0.101232	0.391528	0.097891	0.389769	0.411267	0.101074	0.251455	0.249665	0.241005	0.257874	0.407607	0.099633	0.101232	0.391528	
89000	0.092720	3	0.097336	0.387183	0.408410	0.107070	0.251223	0.253213	0.261265	0.234299	0.407607	0.099633	0.101232	0.391528	0.097336	0.387183	0.408410	0.107070	0.251223	0.253213	0.261265	0.234299	0.407607	0.099633	0.101232	0.391528	
90000	0.092720	3	0.096498	0.396832	0.405961	0.100709	0.242062	0.255163	0.252679	0.250096	0.407607	0.099633	0.101232	0.391528	0.096498	0.396832	0.405961	0.100709	0.242062	0.255163	0.252679	0.250096	0.407607	0.099633	0.101232	0.391528	
91000	0.092720	3	0.098697	0.391256	0.409340	0.100706	0.243002	0.256561	0.255340	0.245097	0.407047	0.096596	0.105399	0.390958	0.098697	0.391256	0.409340	0.100706	0.243002	0.256561	0.255340	0.245097	0.407047	0.096596	0.105399	0.390958	
92000	0.092720	3	0.098697	0.391256	0.409340	0.100706	0.247739	0.251037	0.257803	0.243421	0.413162	0.098066	0.100286	0.388486	0.098697	0.391256	0.409340	0.100706	0.247739	0.251037	0.257803	0.243421	0.413162	0.098066	0.100286	0.388486	
93000	0.092720	3	0.106178	0.392266	0.399770	0.101785	0.231522	0.266226	0.243860	0.258392	0.413162	0.098066	0.100286	0.388486	0.106178	0.392266	0.399770	0.101785	0.231522	0.266226	0.243860	0.258392	0.413162	0.098066	0.100286	0.388486	
94000	0.092720	3	0.099984	0.392209	0.406509	0.101297	0.259573	0.256453	0.237059	0.246916	0.413162	0.098066	0.100286	0.388486	0.099984	0.392209	0.406509	0.101297	0.259573	0.256453	0.237059	0.246916	0.413162	0.098066	0.100286	0.388486	
95000	0.092720	3	0.099984	0.392209	0.406509	0.101297	0.251121	0.246562	0.244448	0.257869	0.413162	0.098066	0.100286	0.388486	0.099984	0.392209	0.406509	0.101297	0.251121	0.246562	0.244448	0.257869	0.413162	0.098066	0.100286	0.388486	
96000	0.092720	3	0.102884	0.388370	0.411234	0.097513	0.239950	0.260490	0.243573	0.255987	0.413162	0.098066	0.100286	0.388486	0.102884	0.388370	0.411234	0.097513	0.239950	0.260490	0.243573	0.255987	0.413162	0.098066	0.100286	0.388486	
97000	0.092720	3	0.102514	0.391403	0.406861	0.099222	0.242588	0.252744	0.245607	0.259060	0.393513	0.096772	0.104916	0.404799	0.102514	0.391403	0.406861	0.099222	0.242588	0.252744	0.245607	0.259060	0.393513	0.096772	0.104916	0.404799	
98000	0.092720	3	0.102514	0.391403	0.406861	0.099222	0.254229	0.261238	0.239333	0.245201	0.393513	0.096772	0.104916	0.404799	0.102514	0.391403	0.406861	0.099222	0.254229	0.261238	0.239333	0.245201	0.393513	0.096772	0.104916	0.404799	
99000	0.092720	3	0.102954	0.398851	0.401782	0.096413	0.247449	0.243227	0.253427	0.255897	0.405281	0.097730	0.099665	0.397324	0.102954	0.398851	0.401782	0.096413	0.247449	0.243227	0.253427	0.255897	0.405281	0.097730	0.099665	0.397324	
100000	0.092720	3	0.102214	0.395469	0.405282	0.097035	0.252382	0.260372	0.243956	0.243289	0.410930	0.099892	0.105443	0.383735	0.102214	0.395469	0.405282	0.097035	0.252382	0.260372	0.243956	0.243289	0.410930	0.099892	0.105443	0.383735	
101000	0.092720	3	0.102397	0.390819	0.409390	0.097395	0.248644	0.245490	0.246825	0.259041	0.410930	0.099892	0.105443	0.383735	0.102397	0.390819	0.409390	0.097395	0.248644	0.245490	0.246825	0.259041	0.410930	0.099892	0.105443	0.383735	
102000	0.092720	3	0.103360	0.404951	0.393498	0.098191	0.249920	0.248574	0.246431	0.255075	0.405177	0.100371	0.103773	0.390679	0.103360	0.404951	0.393498	0.098191	0.249920	0.248574	0.246431	0.255075	0.405177	0.100371	0.103773	0.390679	
103000	0.092720	3	0.099181	0.396736	0.404884	0.099198	0.257788	0.246680	0.251501	0.244030	0.405177	0.100371	0.103773	0.390679	0.099181	0.396736	0.404884	0.099198	0.257788	0.246680	0.251501	0.244030	0.405177	0.100371	0.103773	0.390679	
