Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
19000	0.092720	3	0.096934	0.391923	0.409551	0.101592	0.247330	0.258382	0.235385	0.258902	0.396187	0.102782	0.105012	0.396019	0.096934	0.391923	0.409551	0.101592	0.247330	0.258382	0.235385	0.258902	0.396187	0.102782	0.105012	0.396019	
20000	0.092720	3	0.096934	0.391923	0.409551	0.101592	0.257047	0.255190	0.240764	0.246998	0.396744	0.100368	0.101204	0.401684	0.096934	0.391923	0.409551	0.101592	0.257047	0.255190	0.240764	0.246998	0.396744	0.100368	0.101204	0.401684	
21000	0.092720	3	0.102130	0.396038	0.399531	0.102301	0.255423	0.260790	0.232875	0.250912	0.396744	0.100368	0.101204	0.401684	0.102130	0.396038	0.399531	0.102301	0.255423	0.260790	0.232875	0.250912	0.396744	0.100368	0.101204	0.401684	
22000	0.092720	3	0.102130	0.396038	0.399531	0.102301	0.255611	0.265225	0.228134	0.251030	0.396744	0.100368	0.101204	0.401684	0.102130	0.396038	0.399531	0.102301	0.255611	0.265225	0.228134	0.251030	0.396744	0.100368	0.101204	0.401684	
23000	0.092720	3	0.101285	0.394456	0.397255	0.107004	0.253927	0.249691	0.232436	0.263946	0.398120	0.096207	0.102821	0.402853	0.101285	0.394456	0.397255	0.107004	0.253927	0.249691	0.232436	0.263946	0.398120	0.096207	0.102821	0.402853	
24000	0.092720	3	0.101469	0.398769	0.402514	0.097247	0.263366	0.253497	0.231802	0.251334	0.392958	0.102371	0.103804	0.400867	0.101469	0.398769	0.402514	0.097247	0.263366	0.253497	0.231802	0.251334	0.392958	0.102371	0.103804	0.400867	
25000	0.092720	3	0.101469	0.398769	0.402514	0.097247	0.253788	0.261743	0.233611	0.250858	0.392958	0.102371	0.103804	0.400867	0.101469	0.398769	0.402514	0.097247	0.253788	0.261743	0.233611	0.250858	0.392958	0.102371	0.103804	0.400867	
26000	0.092720	3	0.101469	0.398769	0.402514	0.097247	0.255196	0.265133	0.236153	0.243518	0.392958	0.102371	0.103804	0.400867	0.101469	0.398769	0.402514	0.097247	0.255196	0.265133	0.236153	0.243518	0.392958	0.102371	0.103804	0.400867	
27000	0.092720	3	0.101469	0.398769	0.402514	0.097247	0.253632	0.256038	0.236865	0.253464	0.392958	0.102371	0.103804	0.400867	0.101469	0.398769	0.402514	0.097247	0.253632	0.256038	0.236865	0.253464	0.392958	0.102371	0.103804	0.400867	
28000	0.092720	3	0.099119	0.399229	0.398672	0.102981	0.255230	0.265361	0.229384	0.250024	0.382829	0.100914	0.103795	0.412461	0.099119	0.399229	0.398672	0.102981	0.255230	0.265361	0.229384	0.250024	0.382829	0.100914	0.103795	0.412461	
29000	0.092720	3	0.099119	0.399229	0.398672	0.102981	0.271315	0.256139	0.227556	0.244989	0.384941	0.102931	0.100699	0.411429	0.099119	0.399229	0.398672	0.102981	0.271315	0.256139	0.227556	0.244989	0.384941	0.102931	0.100699	0.411429	
30000	0.092720	3	0.099119	0.399229	0.398672	0.102981	0.256363	0.274282	0.228722	0.240633	0.384941	0.102931	0.100699	0.411429	0.099119	0.399229	0.398672	0.102981	0.256363	0.274282	0.228722	0.240633	0.384941	0.102931	0.100699	0.411429	
31000	0.092720	3	0.104025	0.397118	0.390361	0.108495	0.264159	0.245604	0.239139	0.251097	0.384941	0.102931	0.100699	0.411429	0.104025	0.397118	0.390361	0.108495	0.264159	0.245604	0.239139	0.251097	0.384941	0.102931	0.100699	0.411429	
32000	0.092720	3	0.097950	0.408455	0.388634	0.104961	0.259074	0.264882	0.229524	0.246520	0.384941	0.102931	0.100699	0.411429	0.097950	0.408455	0.388634	0.104961	0.259074	0.264882	0.229524	0.246520	0.384941	0.102931	0.100699	0.411429	
33000	0.092720	3	0.099129	0.396099	0.403900	0.100873	0.265656	0.239975	0.241156	0.253213	0.384941	0.102931	0.100699	0.411429	0.099129	0.396099	0.403900	0.100873	0.265656	0.239975	0.241156	0.253213	0.384941	0.102931	0.100699	0.411429	
34000	0.092720	3	0.105218	0.398801	0.397027	0.098954	0.247031	0.253130	0.246513	0.253326	0.387191	0.103055	0.100616	0.409137	0.105218	0.398801	0.397027	0.098954	0.247031	0.253130	0.246513	0.253326	0.387191	0.103055	0.100616	0.409137	
35000	0.092720	3	0.105218	0.398801	0.397027	0.098954	0.257135	0.262168	0.244590	0.236107	0.391857	0.101741	0.106399	0.400003	0.105218	0.398801	0.397027	0.098954	0.257135	0.262168	0.244590	0.236107	0.391857	0.101741	0.106399	0.400003	
36000	0.092720	3	0.105218	0.398801	0.397027	0.098954	0.265615	0.259095	0.222450	0.252841	0.388372	0.106185	0.104078	0.401366	0.105218	0.398801	0.397027	0.098954	0.265615	0.259095	0.222450	0.252841	0.388372	0.106185	0.104078	0.401366	
37000	0.092720	3	0.098920	0.411557	0.393962	0.095560	0.263279	0.246549	0.244974	0.245197	0.388372	0.106185	0.104078	0.401366	0.098920	0.411557	0.393962	0.095560	0.263279	0.246549	0.244974	0.245197	0.388372	0.106185	0.104078	0.401366	
38000	0.092720	3	0.110202	0.402712	0.391678	0.095408	0.254682	0.249056	0.230966	0.265296	0.388372	0.106185	0.104078	0.401366	0.110202	0.402712	0.391678	0.095408	0.254682	0.249056	0.230966	0.265296	0.388372	0.106185	0.104078	0.401366	
39000	0.092720	3	0.096333	0.401757	0.398497	0.103414	0.269692	0.247686	0.239079	0.243542	0.386495	0.099205	0.104095	0.410205	0.096333	0.401757	0.398497	0.103414	0.269692	0.247686	0.239079	0.243542	0.386495	0.099205	0.104095	0.410205	
40000	0.092720	3	0.100482	0.405287	0.392825	0.101406	0.247585	0.263208	0.233924	0.255283	0.391088	0.099886	0.104755	0.404271	0.100482	0.405287	0.392825	0.101406	0.247585	0.263208	0.233924	0.255283	0.391088	0.099886	0.104755	0.404271	
41000	0.092720	3	0.100482	0.405287	0.392825	0.101406	0.241281	0.260139	0.245625	0.252954	0.391088	0.099886	0.104755	0.404271	0.100482	0.405287	0.392825	0.101406	0.241281	0.260139	0.245625	0.252954	0.391088	0.099886	0.104755	0.404271	
42000	0.092720	3	0.100482	0.405287	0.392825	0.101406	0.248977	0.249636	0.241217	0.260170	0.391088	0.099886	0.104755	0.404271	0.100482	0.405287	0.392825	0.101406	0.248977	0.249636	0.241217	0.260170	0.391088	0.099886	0.104755	0.404271	
43000	0.092720	3	0.102159	0.397722	0.400474	0.099645	0.247072	0.251853	0.241433	0.259642	0.391088	0.099886	0.104755	0.404271	0.102159	0.397722	0.400474	0.099645	0.247072	0.251853	0.241433	0.259642	0.391088	0.099886	0.104755	0.404271	
44000	0.092720	3	0.101666	0.403429	0.396072	0.098833	0.258670	0.248346	0.235562	0.257422	0.391088	0.099886	0.104755	0.404271	0.101666	0.403429	0.396072	0.098833	0.258670	0.248346	0.235562	0.257422	0.391088	0.099886	0.104755	0.404271	
45000	0.092720	3	0.104308	0.401321	0.396031	0.098341	0.259710	0.252189	0.225639	0.262462	0.395669	0.099410	0.101873	0.403048	0.104308	0.401321	0.396031	0.098341	0.259710	0.252189	0.225639	0.262462	0.395669	0.099410	0.101873	0.403048	
46000	0.092720	3	0.099536	0.394503	0.402124	0.103838	0.251693	0.259098	0.234646	0.254563	0.386873	0.099753	0.104598	0.408776	0.099536	0.394503	0.402124	0.103838	0.251693	0.259098	0.234646	0.254563	0.386873	0.099753	0.104598	0.408776	
47000	0.092720	3	0.099536	0.394503	0.402124	0.103838	0.258211	0.257767	0.233017	0.251005	0.386873	0.099753	0.104598	0.408776	0.099536	0.394503	0.402124	0.103838	0.258211	0.257767	0.233017	0.251005	0.386873	0.099753	0.104598	0.408776	
48000	0.092720	3	0.103372	0.402599	0.393231	0.100798	0.254677	0.261343	0.240068	0.243911	0.392681	0.100243	0.109496	0.397579	0.103372	0.402599	0.393231	0.100798	0.254677	0.261343	0.240068	0.243911	0.392681	0.100243	0.109496	0.397579	
49000	0.092720	3	0.103372	0.402599	0.393231	0.100798	0.260456	0.254039	0.234574	0.250932	0.389100	0.101345	0.101532	0.408023	0.103372	0.402599	0.393231	0.100798	0.260456	0.254039	0.234574	0.250932	0.389100	0.101345	0.101532	0.408023	
50000	0.092720	3	0.103372	0.402599	0.393231	0.100798	0.258919	0.258893	0.228606	0.253583	0.389100	0.101345	0.101532	0.408023	0.103372	0.402599	0.393231	0.100798	0.258919	0.258893	0.228606	0.253583	0.389100	0.101345	0.101532	0.408023	
51000	0.092720	3	0.100148	0.405817	0.395027	0.099007	0.249935	0.257798	0.231792	0.260475	0.385114	0.104605	0.101915	0.408367	0.100148	0.405817	0.395027	0.099007	0.249935	0.257798	0.231792	0.260475	0.385114	0.104605	0.101915	0.408367	
52000	0.092720	3	0.100148	0.405817	0.395027	0.099007	0.255717	0.262234	0.235519	0.246530	0.387110	0.099219	0.105604	0.408067	0.100148	0.405817	0.395027	0.099007	0.255717	0.262234	0.235519	0.246530	0.387110	0.099219	0.105604	0.408067	
53000	0.092720	3	0.100148	0.405817	0.395027	0.099007	0.259083	0.253948	0.236322	0.250647	0.387110	0.099219	0.105604	0.408067	0.100148	0.405817	0.395027	0.099007	0.259083	0.253948	0.236322	0.250647	0.387110	0.099219	0.105604	0.408067	
54000	0.092720	3	0.097191	0.395539	0.408065	0.099205	0.261769	0.249329	0.226568	0.262334	0.387110	0.099219	0.105604	0.408067	0.097191	0.395539	0.408065	0.099205	0.261769	0.249329	0.226568	0.262334	0.387110	0.099219	0.105604	0.408067	
55000	0.092720	3	0.098503	0.410559	0.386203	0.104735	0.254173	0.247723	0.240955	0.257150	0.384843	0.104284	0.100393	0.410480	0.098503	0.410559	0.386203	0.104735	0.254173	0.247723	0.240955	0.257150	0.384843	0.104284	0.100393	0.410480	
56000	0.092720	3	0.098503	0.410559	0.386203	0.104735	0.253475	0.252607	0.230869	0.263049	0.389822	0.101436	0.104757	0.403985	0.098503	0.410559	0.386203	0.104735	0.253475	0.252607	0.230869	0.263049	0.389822	0.101436	0.104757	0.403985	
57000	0.092720	3	0.098503	0.410559	0.386203	0.104735	0.249891	0.266855	0.236255	0.247000	0.389822	0.101436	0.104757	0.403985	0.098503	0.410559	0.386203	0.104735	0.249891	0.266855	0.236255	0.247000	0.389822	0.101436	0.104757	0.403985	
58000	0.092720	3	0.096128	0.406950	0.390753	0.106169	0.251988	0.257347	0.230139	0.260526	0.389822	0.101436	0.104757	0.403985	0.096128	0.406950	0.390753	0.106169	0.251988	0.257347	0.230139	0.260526	0.389822	0.101436	0.104757	0.403985	
59000	0.092720	3	0.102180	0.402804	0.396683	0.098333	0.252684	0.252811	0.238146	0.256359	0.387776	0.100857	0.099682	0.411685	0.102180	0.402804	0.396683	0.098333	0.252684	0.252811	0.238146	0.256359	0.387776	0.100857	0.099682	0.411685	
60000	0.092720	3	0.103904	0.406555	0.392496	0.097045	0.251967	0.259272	0.242963	0.245797	0.386802	0.101047	0.099907	0.412244	0.103904	0.406555	0.392496	0.097045	0.251967	0.259272	0.242963	0.245797	0.386802	0.101047	0.099907	0.412244	
61000	0.092720	3	0.100678	0.397940	0.395705	0.105678	0.252851	0.254406	0.232963	0.259780	0.384355	0.100367	0.098549	0.416729	0.100678	0.397940	0.395705	0.105678	0.252851	0.254406	0.232963	0.259780	0.384355	0.100367	0.098549	0.416729	
62000	0.092720	3	0.097397	0.388506	0.413776	0.100321	0.258035	0.247999	0.241536	0.252431	0.379195	0.105079	0.105784	0.409942	0.097397	0.388506	0.413776	0.100321	0.258035	0.247999	0.241536	0.252431	0.379195	0.105079	0.105784	0.409942	
63000	0.092720	3	0.097403	0.407750	0.398306	0.096540	0.262746	0.254677	0.241419	0.241157	0.386436	0.103690	0.105699	0.404175	0.097403	0.407750	0.398306	0.096540	0.262746	0.254677	0.241419	0.241157	0.386436	0.103690	0.105699	0.404175	
64000	0.092720	3	0.097403	0.407750	0.398306	0.096540	0.265910	0.253128	0.229309	0.251652	0.386436	0.103690	0.105699	0.404175	0.097403	0.407750	0.398306	0.096540	0.265910	0.253128	0.229309	0.251652	0.386436	0.103690	0.105699	0.404175	
65000	0.092720	3	0.101213	0.406256	0.395621	0.096911	0.259025	0.250190	0.226609	0.264175	0.386436	0.103690	0.105699	0.404175	0.101213	0.406256	0.395621	0.096911	0.259025	0.250190	0.226609	0.264175	0.386436	0.103690	0.105699	0.404175	
66000	0.092720	3	0.100428	0.400351	0.400141	0.099080	0.248786	0.267428	0.238189	0.245598	0.386436	0.103690	0.105699	0.404175	0.100428	0.400351	0.400141	0.099080	0.248786	0.267428	0.238189	0.245598	0.386436	0.103690	0.105699	0.404175	
67000	0.092720	3	0.100392	0.396950	0.404065	0.098593	0.252239	0.264341	0.235303	0.248118	0.385844	0.097362	0.104167	0.412627	0.100392	0.396950	0.404065	0.098593	0.252239	0.264341	0.235303	0.248118	0.385844	0.097362	0.104167	0.412627	
68000	0.092720	3	0.100048	0.401522	0.400898	0.097532	0.264745	0.248386	0.230889	0.255979	0.394691	0.101530	0.101465	0.402315	0.100048	0.401522	0.400898	0.097532	0.264745	0.248386	0.230889	0.255979	0.394691	0.101530	0.101465	0.402315	
69000	0.092720	3	0.102553	0.397430	0.399357	0.100660	0.248645	0.273744	0.231170	0.246441	0.394691	0.101530	0.101465	0.402315	0.102553	0.397430	0.399357	0.100660	0.248645	0.273744	0.231170	0.246441	0.394691	0.101530	0.101465	0.402315	
70000	0.092720	3	0.101605	0.396354	0.399645	0.102396	0.261359	0.242101	0.239615	0.256925	0.394691	0.101530	0.101465	0.402315	0.101605	0.396354	0.399645	0.102396	0.261359	0.242101	0.239615	0.256925	0.394691	0.101530	0.101465	0.402315	
71000	0.092720	3	0.101605	0.396354	0.399645	0.102396	0.253237	0.258323	0.226650	0.261790	0.394691	0.101530	0.101465	0.402315	0.101605	0.396354	0.399645	0.102396	0.253237	0.258323	0.226650	0.261790	0.394691	0.101530	0.101465	0.402315	
72000	0.092720	3	0.101502	0.405268	0.393947	0.099282	0.259508	0.258475	0.224426	0.257590	0.394691	0.101530	0.101465	0.402315	0.101502	0.405268	0.393947	0.099282	0.259508	0.258475	0.224426	0.257590	0.394691	0.101530	0.101465	0.402315	
73000	0.092720	3	0.101502	0.405268	0.393947	0.099282	0.263139	0.252071	0.234347	0.250443	0.394691	0.101530	0.101465	0.402315	0.101502	0.405268	0.393947	0.099282	0.263139	0.252071	0.234347	0.250443	0.394691	0.101530	0.101465	0.402315	
74000	0.092720	3	0.102615	0.394173	0.397747	0.105465	0.256797	0.255106	0.239227	0.248871	0.390585	0.100203	0.102736	0.406476	0.102615	0.394173	0.397747	0.105465	0.256797	0.255106	0.239227	0.248871	0.390585	0.100203	0.102736	0.406476	
75000	0.092720	3	0.100140	0.399236	0.400696	0.099928	0.261630	0.269010	0.227179	0.242181	0.393554	0.098435	0.102784	0.405227	0.100140	0.399236	0.400696	0.099928	0.261630	0.269010	0.227179	0.242181	0.393554	0.098435	0.102784	0.405227	
76000	0.092720	3	0.100140	0.399236	0.400696	0.099928	0.266975	0.244135	0.241145	0.247745	0.393554	0.098435	0.102784	0.405227	0.100140	0.399236	0.400696	0.099928	0.266975	0.244135	0.241145	0.247745	0.393554	0.098435	0.102784	0.405227	
77000	0.092720	3	0.098011	0.398924	0.404032	0.099033	0.270320	0.241663	0.240887	0.247130	0.389351	0.101514	0.104620	0.404515	0.098011	0.398924	0.404032	0.099033	0.270320	0.241663	0.240887	0.247130	0.389351	0.101514	0.104620	0.404515	
78000	0.092720	3	0.098011	0.398924	0.404032	0.099033	0.254047	0.260245	0.250047	0.235662	0.389351	0.101514	0.104620	0.404515	0.098011	0.398924	0.404032	0.099033	0.254047	0.260245	0.250047	0.235662	0.389351	0.101514	0.104620	0.404515	
79000	0.092720	3	0.098011	0.398924	0.404032	0.099033	0.265206	0.251823	0.225262	0.257710	0.389351	0.101514	0.104620	0.404515	0.098011	0.398924	0.404032	0.099033	0.265206	0.251823	0.225262	0.257710	0.389351	0.101514	0.104620	0.404515	
80000	0.092720	3	0.101404	0.398772	0.396500	0.103324	0.252605	0.255380	0.247655	0.244359	0.389351	0.101514	0.104620	0.404515	0.101404	0.398772	0.396500	0.103324	0.252605	0.255380	0.247655	0.244359	0.389351	0.101514	0.104620	0.404515	
81000	0.092720	3	0.101404	0.398772	0.396500	0.103324	0.263596	0.246515	0.233216	0.256673	0.389351	0.101514	0.104620	0.404515	0.101404	0.398772	0.396500	0.103324	0.263596	0.246515	0.233216	0.256673	0.389351	0.101514	0.104620	0.404515	
82000	0.092720	3	0.097944	0.393982	0.406319	0.101755	0.256202	0.245259	0.242614	0.255924	0.389351	0.101514	0.104620	0.404515	0.097944	0.393982	0.406319	0.101755	0.256202	0.245259	0.242614	0.255924	0.389351	0.101514	0.104620	0.404515	
83000	0.092720	3	0.099987	0.401514	0.396883	0.101616	0.250194	0.264826	0.229726	0.255254	0.389351	0.101514	0.104620	0.404515	0.099987	0.401514	0.396883	0.101616	0.250194	0.264826	0.229726	0.255254	0.389351	0.101514	0.104620	0.404515	
84000	0.092720	3	0.099987	0.401514	0.396883	0.101616	0.262776	0.264745	0.228465	0.244014	0.389351	0.101514	0.104620	0.404515	0.099987	0.401514	0.396883	0.101616	0.262776	0.264745	0.228465	0.244014	0.389351	0.101514	0.104620	0.404515	
85000	0.092720	3	0.099987	0.401514	0.396883	0.101616	0.268840	0.253395	0.230415	0.247350	0.389351	0.101514	0.104620	0.404515	0.099987	0.401514	0.396883	0.101616	0.268840	0.253395	0.230415	0.247350	0.389351	0.101514	0.104620	0.404515	
86000	0.092720	3	0.100916	0.399718	0.403509	0.095858	0.269099	0.250689	0.229575	0.250637	0.389351	0.101514	0.104620	0.404515	0.100916	0.399718	0.403509	0.095858	0.269099	0.250689	0.229575	0.250637	0.389351	0.101514	0.104620	0.404515	
87000	0.092720	3	0.092660	0.402632	0.404875	0.099833	0.249220	0.253164	0.237300	0.260316	0.390741	0.102951	0.102895	0.403413	0.092660	0.402632	0.404875	0.099833	0.249220	0.253164	0.237300	0.260316	0.390741	0.102951	0.102895	0.403413	
88000	0.092720	3	0.095417	0.401155	0.406840	0.096588	0.267690	0.251822	0.236366	0.244122	0.390741	0.102951	0.102895	0.403413	0.095417	0.401155	0.406840	0.096588	0.267690	0.251822	0.236366	0.244122	0.390741	0.102951	0.102895	0.403413	
89000	0.092720	3	0.096507	0.408812	0.402673	0.092008	0.262028	0.254821	0.232168	0.250983	0.390741	0.102951	0.102895	0.403413	0.096507	0.408812	0.402673	0.092008	0.262028	0.254821	0.232168	0.250983	0.390741	0.102951	0.102895	0.403413	
90000	0.092720	3	0.100183	0.406663	0.395641	0.097513	0.262028	0.254821	0.232168	0.250983	0.393095	0.098337	0.101520	0.407048	0.100183	0.406663	0.395641	0.097513	0.262028	0.254821	0.232168	0.250983	0.393095	0.098337	0.101520	0.407048	
91000	0.092720	3	0.100921	0.404264	0.397866	0.096949	0.262120	0.244144	0.232763	0.260973	0.393095	0.098337	0.101520	0.407048	0.100921	0.404264	0.397866	0.096949	0.262120	0.244144	0.232763	0.260973	0.393095	0.098337	0.101520	0.407048	
92000	0.092720	3	0.100921	0.404264	0.397866	0.096949	0.256564	0.260788	0.232549	0.250099	0.393095	0.098337	0.101520	0.407048	0.100921	0.404264	0.397866	0.096949	0.256564	0.260788	0.232549	0.250099	0.393095	0.098337	0.101520	0.407048	
93000	0.092720	3	0.103549	0.402307	0.393267	0.100877	0.259033	0.259288	0.229591	0.252088	0.386137	0.102863	0.098690	0.412310	0.103549	0.402307	0.393267	0.100877	0.259033	0.259288	0.229591	0.252088	0.386137	0.102863	0.098690	0.412310	
94000	0.092720	3	0.095964	0.406091	0.393759	0.104186	0.277855	0.232806	0.231722	0.257617	0.386137	0.102863	0.098690	0.412310	0.095964	0.406091	0.393759	0.104186	0.277855	0.232806	0.231722	0.257617	0.386137	0.102863	0.098690	0.412310	
95000	0.092720	3	0.103097	0.400777	0.397588	0.098539	0.254381	0.252800	0.241754	0.251065	0.386137	0.102863	0.098690	0.412310	0.103097	0.400777	0.397588	0.098539	0.254381	0.252800	0.241754	0.251065	0.386137	0.102863	0.098690	0.412310	
96000	0.092720	3	0.100318	0.396369	0.398661	0.104651	0.256245	0.254381	0.232859	0.256515	0.386137	0.102863	0.098690	0.412310	0.100318	0.396369	0.398661	0.104651	0.256245	0.254381	0.232859	0.256515	0.386137	0.102863	0.098690	0.412310	
97000	0.092720	3	0.098542	0.392186	0.401909	0.107363	0.250137	0.249879	0.234511	0.265473	0.391402	0.102837	0.099118	0.406643	0.098542	0.392186	0.401909	0.107363	0.250137	0.249879	0.234511	0.265473	0.391402	0.102837	0.099118	0.406643	
98000	0.092720	3	0.098881	0.390240	0.404202	0.106676	0.268139	0.253047	0.225737	0.253077	0.391402	0.102837	0.099118	0.406643	0.098881	0.390240	0.404202	0.106676	0.268139	0.253047	0.225737	0.253077	0.391402	0.102837	0.099118	0.406643	
99000	0.092720	3	0.103928	0.399803	0.398171	0.098098	0.257774	0.261864	0.230172	0.250190	0.391402	0.102837	0.099118	0.406643	0.103928	0.399803	0.398171	0.098098	0.257774	0.261864	0.230172	0.250190	0.391402	0.102837	0.099118	0.406643	
100000	0.092720	3	0.101090	0.397529	0.401652	0.099729	0.249474	0.247426	0.245565	0.257535	0.391402	0.102837	0.099118	0.406643	0.101090	0.397529	0.401652	0.099729	0.249474	0.247426	0.245565	0.257535	0.391402	0.102837	0.099118	0.406643	
101000	0.092720	3	0.101090	0.397529	0.401652	0.099729	0.255926	0.238997	0.246834	0.258243	0.391295	0.100026	0.099435	0.409244	0.101090	0.397529	0.401652	0.099729	0.255926	0.238997	0.246834	0.258243	0.391295	0.100026	0.099435	0.409244	
102000	0.092720	3	0.101090	0.397529	0.401652	0.099729	0.251218	0.263567	0.234414	0.250801	0.391295	0.100026	0.099435	0.409244	0.101090	0.397529	0.401652	0.099729	0.251218	0.263567	0.234414	0.250801	0.391295	0.100026	0.099435	0.409244	
103000	0.092720	3	0.095651	0.389227	0.416234	0.098887	0.265178	0.250122	0.234346	0.250354	0.391295	0.100026	0.099435	0.409244	0.095651	0.389227	0.416234	0.098887	0.265178	0.250122	0.234346	0.250354	0.391295	0.100026	0.099435	0.409244	
