Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
31000	0.092720	3	0.101346	0.402055	0.396984	0.099615	0.231195	0.241846	0.264191	0.262769	0.394940	0.097491	0.102960	0.404609	0.101346	0.402055	0.396984	0.099615	0.231195	0.241846	0.264191	0.262769	0.394940	0.097491	0.102960	0.404609	
32000	0.092720	3	0.100477	0.397053	0.401616	0.100855	0.243176	0.236076	0.266785	0.253963	0.393696	0.098955	0.101301	0.406047	0.100477	0.397053	0.401616	0.100855	0.243176	0.236076	0.266785	0.253963	0.393696	0.098955	0.101301	0.406047	
33000	0.092720	3	0.104021	0.393383	0.396953	0.105643	0.243229	0.241240	0.266831	0.248700	0.393696	0.098955	0.101301	0.406047	0.104021	0.393383	0.396953	0.105643	0.243229	0.241240	0.266831	0.248700	0.393696	0.098955	0.101301	0.406047	
34000	0.092720	3	0.091941	0.396302	0.411567	0.100190	0.250756	0.243775	0.264970	0.240500	0.393696	0.098955	0.101301	0.406047	0.091941	0.396302	0.411567	0.100190	0.250756	0.243775	0.264970	0.240500	0.393696	0.098955	0.101301	0.406047	
35000	0.092720	3	0.103175	0.392618	0.406659	0.097548	0.240600	0.237770	0.272167	0.249463	0.393696	0.098955	0.101301	0.406047	0.103175	0.392618	0.406659	0.097548	0.240600	0.237770	0.272167	0.249463	0.393696	0.098955	0.101301	0.406047	
36000	0.092720	3	0.101632	0.401250	0.395218	0.101900	0.238680	0.247123	0.262200	0.251997	0.393696	0.098955	0.101301	0.406047	0.101632	0.401250	0.395218	0.101900	0.238680	0.247123	0.262200	0.251997	0.393696	0.098955	0.101301	0.406047	
37000	0.092720	3	0.105132	0.386910	0.406265	0.101693	0.236405	0.240479	0.256503	0.266613	0.392138	0.099164	0.103783	0.404916	0.105132	0.386910	0.406265	0.101693	0.236405	0.240479	0.256503	0.266613	0.392138	0.099164	0.103783	0.404916	
38000	0.092720	3	0.101129	0.410893	0.388819	0.099160	0.242307	0.232607	0.270210	0.254876	0.392138	0.099164	0.103783	0.404916	0.101129	0.410893	0.388819	0.099160	0.242307	0.232607	0.270210	0.254876	0.392138	0.099164	0.103783	0.404916	
39000	0.092720	3	0.099119	0.413324	0.380474	0.107083	0.245882	0.245720	0.254214	0.254185	0.392138	0.099164	0.103783	0.404916	0.099119	0.413324	0.380474	0.107083	0.245882	0.245720	0.254214	0.254185	0.392138	0.099164	0.103783	0.404916	
40000	0.092720	3	0.097011	0.400428	0.406230	0.096331	0.243741	0.240251	0.261142	0.254867	0.392138	0.099164	0.103783	0.404916	0.097011	0.400428	0.406230	0.096331	0.243741	0.240251	0.261142	0.254867	0.392138	0.099164	0.103783	0.404916	
41000	0.092720	3	0.101073	0.402951	0.397277	0.098698	0.248682	0.236020	0.234887	0.280411	0.393106	0.096513	0.104688	0.405693	0.101073	0.402951	0.397277	0.098698	0.248682	0.236020	0.234887	0.280411	0.393106	0.096513	0.104688	0.405693	
42000	0.092720	3	0.100860	0.392548	0.407297	0.099296	0.248957	0.231883	0.261095	0.258066	0.393106	0.096513	0.104688	0.405693	0.100860	0.392548	0.407297	0.099296	0.248957	0.231883	0.261095	0.258066	0.393106	0.096513	0.104688	0.405693	
43000	0.092720	3	0.100860	0.392548	0.407297	0.099296	0.235613	0.232827	0.268232	0.263329	0.393106	0.096513	0.104688	0.405693	0.100860	0.392548	0.407297	0.099296	0.235613	0.232827	0.268232	0.263329	0.393106	0.096513	0.104688	0.405693	
44000	0.092720	3	0.098932	0.404574	0.398256	0.098237	0.260926	0.237751	0.247904	0.253419	0.393106	0.096513	0.104688	0.405693	0.098932	0.404574	0.398256	0.098237	0.260926	0.237751	0.247904	0.253419	0.393106	0.096513	0.104688	0.405693	
45000	0.092720	3	0.105969	0.408781	0.385360	0.099890	0.244802	0.240315	0.257591	0.257292	0.393477	0.097980	0.104733	0.403810	0.105969	0.408781	0.385360	0.099890	0.244802	0.240315	0.257591	0.257292	0.393477	0.097980	0.104733	0.403810	
46000	0.092720	3	0.105595	0.395117	0.401883	0.097404	0.251735	0.237669	0.259489	0.251107	0.393477	0.097980	0.104733	0.403810	0.105595	0.395117	0.401883	0.097404	0.251735	0.237669	0.259489	0.251107	0.393477	0.097980	0.104733	0.403810	
47000	0.092720	3	0.105112	0.390834	0.398604	0.105449	0.250169	0.244472	0.251409	0.253949	0.393477	0.097980	0.104733	0.403810	0.105112	0.390834	0.398604	0.105449	0.250169	0.244472	0.251409	0.253949	0.393477	0.097980	0.104733	0.403810	
48000	0.092720	3	0.094571	0.401105	0.403540	0.100783	0.244688	0.237474	0.262533	0.255305	0.393477	0.097980	0.104733	0.403810	0.094571	0.401105	0.403540	0.100783	0.244688	0.237474	0.262533	0.255305	0.393477	0.097980	0.104733	0.403810	
49000	0.092720	3	0.102214	0.403149	0.393598	0.101040	0.244688	0.237474	0.262533	0.255305	0.393477	0.097980	0.104733	0.403810	0.102214	0.403149	0.393598	0.101040	0.244688	0.237474	0.262533	0.255305	0.393477	0.097980	0.104733	0.403810	
50000	0.092720	3	0.101429	0.393413	0.403476	0.101682	0.245723	0.239638	0.257367	0.257272	0.397172	0.100697	0.102000	0.400131	0.101429	0.393413	0.403476	0.101682	0.245723	0.239638	0.257367	0.257272	0.397172	0.100697	0.102000	0.400131	
51000	0.092720	3	0.103322	0.388302	0.405313	0.103062	0.233463	0.247686	0.275766	0.243085	0.394773	0.095492	0.103008	0.406726	0.103322	0.388302	0.405313	0.103062	0.233463	0.247686	0.275766	0.243085	0.394773	0.095492	0.103008	0.406726	
52000	0.092720	3	0.099143	0.394907	0.407394	0.098556	0.246206	0.251846	0.257346	0.244602	0.394773	0.095492	0.103008	0.406726	0.099143	0.394907	0.407394	0.098556	0.246206	0.251846	0.257346	0.244602	0.394773	0.095492	0.103008	0.406726	
53000	0.092720	3	0.102397	0.400840	0.399795	0.096969	0.241900	0.240165	0.248544	0.269390	0.394697	0.098418	0.102162	0.404722	0.102397	0.400840	0.399795	0.096969	0.241900	0.240165	0.248544	0.269390	0.394697	0.098418	0.102162	0.404722	
54000	0.092720	3	0.100266	0.401971	0.395892	0.101871	0.223488	0.243686	0.263851	0.268975	0.394697	0.098418	0.102162	0.404722	0.100266	0.401971	0.395892	0.101871	0.223488	0.243686	0.263851	0.268975	0.394697	0.098418	0.102162	0.404722	
55000	0.092720	3	0.101012	0.399828	0.397116	0.102044	0.250864	0.236975	0.261471	0.250689	0.394068	0.096642	0.102885	0.406406	0.101012	0.399828	0.397116	0.102044	0.250864	0.236975	0.261471	0.250689	0.394068	0.096642	0.102885	0.406406	
56000	0.092720	3	0.099057	0.403117	0.396042	0.101784	0.246450	0.245590	0.257150	0.250810	0.394068	0.096642	0.102885	0.406406	0.099057	0.403117	0.396042	0.101784	0.246450	0.245590	0.257150	0.250810	0.394068	0.096642	0.102885	0.406406	
57000	0.092720	3	0.100134	0.403235	0.392815	0.103815	0.244352	0.239533	0.262395	0.253719	0.394068	0.096642	0.102885	0.406406	0.100134	0.403235	0.392815	0.103815	0.244352	0.239533	0.262395	0.253719	0.394068	0.096642	0.102885	0.406406	
58000	0.092720	3	0.100134	0.403235	0.392815	0.103815	0.235712	0.253539	0.257625	0.253124	0.390355	0.095309	0.104295	0.410041	0.100134	0.403235	0.392815	0.103815	0.235712	0.253539	0.257625	0.253124	0.390355	0.095309	0.104295	0.410041	
59000	0.092720	3	0.103239	0.395463	0.394217	0.107082	0.249379	0.231115	0.262389	0.257116	0.388291	0.097150	0.103016	0.411543	0.103239	0.395463	0.394217	0.107082	0.249379	0.231115	0.262389	0.257116	0.388291	0.097150	0.103016	0.411543	
60000	0.092720	3	0.098420	0.384739	0.408666	0.108175	0.247527	0.233526	0.271458	0.247489	0.388291	0.097150	0.103016	0.411543	0.098420	0.384739	0.408666	0.108175	0.247527	0.233526	0.271458	0.247489	0.388291	0.097150	0.103016	0.411543	
61000	0.092720	3	0.095925	0.392778	0.410087	0.101209	0.252027	0.240223	0.269060	0.238689	0.401897	0.098712	0.099653	0.399738	0.095925	0.392778	0.410087	0.101209	0.252027	0.240223	0.269060	0.238689	0.401897	0.098712	0.099653	0.399738	
62000	0.092720	3	0.101968	0.386273	0.411181	0.100578	0.243152	0.245868	0.262965	0.248014	0.388431	0.100487	0.104500	0.406582	0.101968	0.386273	0.411181	0.100578	0.243152	0.245868	0.262965	0.248014	0.388431	0.100487	0.104500	0.406582	
63000	0.092720	3	0.100195	0.389579	0.410131	0.100095	0.237596	0.244803	0.266098	0.251503	0.385541	0.095860	0.106833	0.411765	0.100195	0.389579	0.410131	0.100095	0.237596	0.244803	0.266098	0.251503	0.385541	0.095860	0.106833	0.411765	
64000	0.092720	3	0.101856	0.401020	0.396585	0.100539	0.240229	0.239919	0.271846	0.248006	0.385541	0.095860	0.106833	0.411765	0.101856	0.401020	0.396585	0.100539	0.240229	0.239919	0.271846	0.248006	0.385541	0.095860	0.106833	0.411765	
65000	0.092720	3	0.096679	0.393886	0.404927	0.104508	0.232029	0.245453	0.256986	0.265532	0.385541	0.095860	0.106833	0.411765	0.096679	0.393886	0.404927	0.104508	0.232029	0.245453	0.256986	0.265532	0.385541	0.095860	0.106833	0.411765	
66000	0.092720	3	0.095567	0.403849	0.400135	0.100448	0.249539	0.233910	0.256617	0.259934	0.385541	0.095860	0.106833	0.411765	0.095567	0.403849	0.400135	0.100448	0.249539	0.233910	0.256617	0.259934	0.385541	0.095860	0.106833	0.411765	
67000	0.092720	3	0.099849	0.400519	0.398595	0.101037	0.237091	0.241658	0.260236	0.261015	0.397635	0.095605	0.101945	0.404815	0.099849	0.400519	0.398595	0.101037	0.237091	0.241658	0.260236	0.261015	0.397635	0.095605	0.101945	0.404815	
68000	0.092720	3	0.095743	0.400074	0.403694	0.100490	0.246024	0.234123	0.257015	0.262838	0.400341	0.096291	0.104272	0.399096	0.095743	0.400074	0.403694	0.100490	0.246024	0.234123	0.257015	0.262838	0.400341	0.096291	0.104272	0.399096	
69000	0.092720	3	0.100979	0.395753	0.403931	0.099336	0.245976	0.239171	0.262514	0.252339	0.399710	0.096856	0.101883	0.401551	0.100979	0.395753	0.403931	0.099336	0.245976	0.239171	0.262514	0.252339	0.399710	0.096856	0.101883	0.401551	
70000	0.092720	3	0.102137	0.396132	0.405011	0.096719	0.249156	0.245384	0.259373	0.246087	0.400844	0.095883	0.099858	0.403415	0.102137	0.396132	0.405011	0.096719	0.249156	0.245384	0.259373	0.246087	0.400844	0.095883	0.099858	0.403415	
71000	0.092720	3	0.100916	0.397756	0.392753	0.108575	0.244651	0.240489	0.252425	0.262435	0.385726	0.099490	0.105208	0.409575	0.100916	0.397756	0.392753	0.108575	0.244651	0.240489	0.252425	0.262435	0.385726	0.099490	0.105208	0.409575	
72000	0.092720	3	0.100651	0.403274	0.394844	0.101231	0.238477	0.249158	0.249910	0.262455	0.385726	0.099490	0.105208	0.409575	0.100651	0.403274	0.394844	0.101231	0.238477	0.249158	0.249910	0.262455	0.385726	0.099490	0.105208	0.409575	
73000	0.092720	3	0.100122	0.404745	0.394072	0.101061	0.246813	0.253275	0.248284	0.251627	0.385726	0.099490	0.105208	0.409575	0.100122	0.404745	0.394072	0.101061	0.246813	0.253275	0.248284	0.251627	0.385726	0.099490	0.105208	0.409575	
74000	0.092720	3	0.098691	0.398114	0.399575	0.103620	0.257168	0.236143	0.261515	0.245174	0.385726	0.099490	0.105208	0.409575	0.098691	0.398114	0.399575	0.103620	0.257168	0.236143	0.261515	0.245174	0.385726	0.099490	0.105208	0.409575	
75000	0.092720	3	0.098691	0.398114	0.399575	0.103620	0.248184	0.251871	0.258036	0.241909	0.385726	0.099490	0.105208	0.409575	0.098691	0.398114	0.399575	0.103620	0.248184	0.251871	0.258036	0.241909	0.385726	0.099490	0.105208	0.409575	
76000	0.092720	3	0.097763	0.393235	0.409982	0.099020	0.232718	0.252639	0.254053	0.260590	0.385726	0.099490	0.105208	0.409575	0.097763	0.393235	0.409982	0.099020	0.232718	0.252639	0.254053	0.260590	0.385726	0.099490	0.105208	0.409575	
77000	0.092720	3	0.097763	0.393235	0.409982	0.099020	0.237784	0.236642	0.257015	0.268559	0.393116	0.100139	0.106514	0.400231	0.097763	0.393235	0.409982	0.099020	0.237784	0.236642	0.257015	0.268559	0.393116	0.100139	0.106514	0.400231	
78000	0.092720	3	0.097763	0.393235	0.409982	0.099020	0.232294	0.240165	0.269334	0.258208	0.389072	0.100463	0.105351	0.405114	0.097763	0.393235	0.409982	0.099020	0.232294	0.240165	0.269334	0.258208	0.389072	0.100463	0.105351	0.405114	
79000	0.092720	3	0.097638	0.414155	0.390254	0.097954	0.240420	0.246635	0.257742	0.255202	0.396647	0.101145	0.104057	0.398151	0.097638	0.414155	0.390254	0.097954	0.240420	0.246635	0.257742	0.255202	0.396647	0.101145	0.104057	0.398151	
80000	0.092720	3	0.098084	0.407928	0.395436	0.098552	0.241207	0.250406	0.255256	0.253130	0.396647	0.101145	0.104057	0.398151	0.098084	0.407928	0.395436	0.098552	0.241207	0.250406	0.255256	0.253130	0.396647	0.101145	0.104057	0.398151	
81000	0.092720	3	0.096270	0.406168	0.396040	0.101522	0.238463	0.255696	0.259744	0.246097	0.396647	0.101145	0.104057	0.398151	0.096270	0.406168	0.396040	0.101522	0.238463	0.255696	0.259744	0.246097	0.396647	0.101145	0.104057	0.398151	
82000	0.092720	3	0.094602	0.403758	0.395932	0.105709	0.244414	0.248712	0.254824	0.252051	0.396647	0.101145	0.104057	0.398151	0.094602	0.403758	0.395932	0.105709	0.244414	0.248712	0.254824	0.252051	0.396647	0.101145	0.104057	0.398151	
83000	0.092720	3	0.095349	0.412292	0.391494	0.100864	0.234255	0.249354	0.267935	0.248456	0.396647	0.101145	0.104057	0.398151	0.095349	0.412292	0.391494	0.100864	0.234255	0.249354	0.267935	0.248456	0.396647	0.101145	0.104057	0.398151	
84000	0.092720	3	0.093106	0.404290	0.396937	0.105668	0.234997	0.253833	0.266768	0.244401	0.399415	0.097127	0.101069	0.402388	0.093106	0.404290	0.396937	0.105668	0.234997	0.253833	0.266768	0.244401	0.399415	0.097127	0.101069	0.402388	
85000	0.092720	3	0.105515	0.398909	0.392656	0.102920	0.242711	0.255513	0.252733	0.249043	0.394141	0.102908	0.104111	0.398840	0.105515	0.398909	0.392656	0.102920	0.242711	0.255513	0.252733	0.249043	0.394141	0.102908	0.104111	0.398840	
86000	0.092720	3	0.104607	0.397132	0.393624	0.104637	0.239768	0.244662	0.260220	0.255349	0.394141	0.102908	0.104111	0.398840	0.104607	0.397132	0.393624	0.104637	0.239768	0.244662	0.260220	0.255349	0.394141	0.102908	0.104111	0.398840	
87000	0.092720	3	0.104607	0.397132	0.393624	0.104637	0.239768	0.244662	0.260220	0.255349	0.392092	0.105139	0.105670	0.397099	0.104607	0.397132	0.393624	0.104637	0.239768	0.244662	0.260220	0.255349	0.392092	0.105139	0.105670	0.397099	
88000	0.092720	3	0.104607	0.397132	0.393624	0.104637	0.236411	0.249112	0.270854	0.243623	0.394793	0.100314	0.105263	0.399629	0.104607	0.397132	0.393624	0.104637	0.236411	0.249112	0.270854	0.243623	0.394793	0.100314	0.105263	0.399629	
89000	0.092720	3	0.102688	0.400233	0.394421	0.102658	0.245285	0.236248	0.258234	0.260234	0.394793	0.100314	0.105263	0.399629	0.102688	0.400233	0.394421	0.102658	0.245285	0.236248	0.258234	0.260234	0.394793	0.100314	0.105263	0.399629	
90000	0.092720	3	0.096195	0.399915	0.395294	0.108596	0.239557	0.235525	0.265337	0.259582	0.395568	0.096609	0.104322	0.403501	0.096195	0.399915	0.395294	0.108596	0.239557	0.235525	0.265337	0.259582	0.395568	0.096609	0.104322	0.403501	
91000	0.092720	3	0.103660	0.395434	0.406127	0.094779	0.242013	0.239045	0.257083	0.261860	0.395568	0.096609	0.104322	0.403501	0.103660	0.395434	0.406127	0.094779	0.242013	0.239045	0.257083	0.261860	0.395568	0.096609	0.104322	0.403501	
92000	0.092720	3	0.105627	0.397246	0.396787	0.100340	0.245628	0.244383	0.252857	0.257131	0.393573	0.101537	0.104550	0.400340	0.105627	0.397246	0.396787	0.100340	0.245628	0.244383	0.252857	0.257131	0.393573	0.101537	0.104550	0.400340	
93000	0.092720	3	0.105627	0.397246	0.396787	0.100340	0.250249	0.243494	0.252315	0.253942	0.393573	0.101537	0.104550	0.400340	0.105627	0.397246	0.396787	0.100340	0.250249	0.243494	0.252315	0.253942	0.393573	0.101537	0.104550	0.400340	
94000	0.092720	3	0.097972	0.403347	0.390836	0.107845	0.232744	0.245959	0.257228	0.264070	0.393573	0.101537	0.104550	0.400340	0.097972	0.403347	0.390836	0.107845	0.232744	0.245959	0.257228	0.264070	0.393573	0.101537	0.104550	0.400340	
95000	0.092720	3	0.099070	0.394053	0.402878	0.103999	0.249358	0.255460	0.251022	0.244160	0.393573	0.101537	0.104550	0.400340	0.099070	0.394053	0.402878	0.103999	0.249358	0.255460	0.251022	0.244160	0.393573	0.101537	0.104550	0.400340	
96000	0.092720	3	0.105511	0.397671	0.391878	0.104940	0.260212	0.227965	0.253547	0.258277	0.393573	0.101537	0.104550	0.400340	0.105511	0.397671	0.391878	0.104940	0.260212	0.227965	0.253547	0.258277	0.393573	0.101537	0.104550	0.400340	
97000	0.092720	3	0.105511	0.397671	0.391878	0.104940	0.239283	0.240958	0.261417	0.258343	0.393573	0.101537	0.104550	0.400340	0.105511	0.397671	0.391878	0.104940	0.239283	0.240958	0.261417	0.258343	0.393573	0.101537	0.104550	0.400340	
98000	0.092720	3	0.099553	0.400643	0.405896	0.093909	0.252316	0.227820	0.268916	0.250949	0.393573	0.101537	0.104550	0.400340	0.099553	0.400643	0.405896	0.093909	0.252316	0.227820	0.268916	0.250949	0.393573	0.101537	0.104550	0.400340	
99000	0.092720	3	0.099433	0.402492	0.393251	0.104824	0.238676	0.244296	0.249880	0.267147	0.398094	0.101464	0.100544	0.399898	0.099433	0.402492	0.393251	0.104824	0.238676	0.244296	0.249880	0.267147	0.398094	0.101464	0.100544	0.399898	
100000	0.092720	3	0.097645	0.388914	0.410057	0.103384	0.245898	0.237135	0.267312	0.249654	0.398094	0.101464	0.100544	0.399898	0.097645	0.388914	0.410057	0.103384	0.245898	0.237135	0.267312	0.249654	0.398094	0.101464	0.100544	0.399898	
101000	0.092720	3	0.104814	0.391694	0.396008	0.107483	0.246878	0.234576	0.258940	0.259606	0.398094	0.101464	0.100544	0.399898	0.104814	0.391694	0.396008	0.107483	0.246878	0.234576	0.258940	0.259606	0.398094	0.101464	0.100544	0.399898	
102000	0.092720	3	0.103527	0.399427	0.393736	0.103309	0.254495	0.235943	0.258794	0.250769	0.399759	0.096787	0.100057	0.403397	0.103527	0.399427	0.393736	0.103309	0.254495	0.235943	0.258794	0.250769	0.399759	0.096787	0.100057	0.403397	
103000	0.092720	3	0.098491	0.400747	0.394615	0.106146	0.247085	0.245246	0.256065	0.251604	0.399759	0.096787	0.100057	0.403397	0.098491	0.400747	0.394615	0.106146	0.247085	0.245246	0.256065	0.251604	0.399759	0.096787	0.100057	0.403397	
