Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
16000	0.092720	3	0.102647	0.391769	0.407810	0.097774	0.260536	0.261280	0.242871	0.235313	0.401855	0.101590	0.101727	0.394829	0.102647	0.391769	0.407810	0.097774	0.260536	0.261280	0.242871	0.235313	0.401855	0.101590	0.101727	0.394829	
17000	0.092720	3	0.102647	0.391769	0.407810	0.097774	0.265217	0.257534	0.234102	0.243147	0.401855	0.101590	0.101727	0.394829	0.102647	0.391769	0.407810	0.097774	0.265217	0.257534	0.234102	0.243147	0.401855	0.101590	0.101727	0.394829	
18000	0.092720	3	0.110362	0.377565	0.410728	0.101345	0.259131	0.244564	0.247678	0.248627	0.401855	0.101590	0.101727	0.394829	0.110362	0.377565	0.410728	0.101345	0.259131	0.244564	0.247678	0.248627	0.401855	0.101590	0.101727	0.394829	
19000	0.092720	3	0.102574	0.372624	0.427086	0.097716	0.262989	0.252109	0.237827	0.247076	0.401855	0.101590	0.101727	0.394829	0.102574	0.372624	0.427086	0.097716	0.262989	0.252109	0.237827	0.247076	0.401855	0.101590	0.101727	0.394829	
20000	0.092720	3	0.107308	0.374552	0.412877	0.105264	0.269183	0.241148	0.248568	0.241100	0.406893	0.099936	0.102191	0.390979	0.107308	0.374552	0.412877	0.105264	0.269183	0.241148	0.248568	0.241100	0.406893	0.099936	0.102191	0.390979	
21000	0.092720	3	0.104554	0.380358	0.410222	0.104867	0.272907	0.252853	0.241034	0.233206	0.406893	0.099936	0.102191	0.390979	0.104554	0.380358	0.410222	0.104867	0.272907	0.252853	0.241034	0.233206	0.406893	0.099936	0.102191	0.390979	
22000	0.092720	3	0.104554	0.380358	0.410222	0.104867	0.263490	0.251794	0.248606	0.236110	0.392043	0.103783	0.102198	0.401976	0.104554	0.380358	0.410222	0.104867	0.263490	0.251794	0.248606	0.236110	0.392043	0.103783	0.102198	0.401976	
23000	0.092720	3	0.104554	0.380358	0.410222	0.104867	0.261260	0.256012	0.226365	0.256363	0.393665	0.105272	0.100039	0.401024	0.104554	0.380358	0.410222	0.104867	0.261260	0.256012	0.226365	0.256363	0.393665	0.105272	0.100039	0.401024	
24000	0.092720	3	0.104554	0.380358	0.410222	0.104867	0.266219	0.259608	0.244302	0.229871	0.401285	0.106767	0.102924	0.389024	0.104554	0.380358	0.410222	0.104867	0.266219	0.259608	0.244302	0.229871	0.401285	0.106767	0.102924	0.389024	
25000	0.092720	3	0.100455	0.385371	0.414300	0.099874	0.258778	0.243762	0.246772	0.250688	0.394155	0.102465	0.096564	0.406816	0.100455	0.385371	0.414300	0.099874	0.258778	0.243762	0.246772	0.250688	0.394155	0.102465	0.096564	0.406816	
26000	0.092720	3	0.103473	0.371581	0.424053	0.100893	0.258643	0.261066	0.240461	0.239830	0.402481	0.097450	0.100491	0.399579	0.103473	0.371581	0.424053	0.100893	0.258643	0.261066	0.240461	0.239830	0.402481	0.097450	0.100491	0.399579	
27000	0.092720	3	0.102343	0.383462	0.414989	0.099206	0.258643	0.261066	0.240461	0.239830	0.402481	0.097450	0.100491	0.399579	0.102343	0.383462	0.414989	0.099206	0.258643	0.261066	0.240461	0.239830	0.402481	0.097450	0.100491	0.399579	
28000	0.092720	3	0.101236	0.376771	0.420959	0.101034	0.254501	0.263875	0.240955	0.240669	0.402481	0.097450	0.100491	0.399579	0.101236	0.376771	0.420959	0.101034	0.254501	0.263875	0.240955	0.240669	0.402481	0.097450	0.100491	0.399579	
29000	0.092720	3	0.098492	0.387014	0.408802	0.105692	0.265125	0.256933	0.246558	0.231383	0.402481	0.097450	0.100491	0.399579	0.098492	0.387014	0.408802	0.105692	0.265125	0.256933	0.246558	0.231383	0.402481	0.097450	0.100491	0.399579	
30000	0.092720	3	0.106945	0.381701	0.409676	0.101679	0.258702	0.254498	0.246043	0.240757	0.402481	0.097450	0.100491	0.399579	0.106945	0.381701	0.409676	0.101679	0.258702	0.254498	0.246043	0.240757	0.402481	0.097450	0.100491	0.399579	
31000	0.092720	3	0.099296	0.383808	0.417880	0.099016	0.264171	0.257085	0.241658	0.237086	0.402481	0.097450	0.100491	0.399579	0.099296	0.383808	0.417880	0.099016	0.264171	0.257085	0.241658	0.237086	0.402481	0.097450	0.100491	0.399579	
32000	0.092720	3	0.098427	0.385042	0.418027	0.098504	0.259793	0.253267	0.247099	0.239841	0.402481	0.097450	0.100491	0.399579	0.098427	0.385042	0.418027	0.098504	0.259793	0.253267	0.247099	0.239841	0.402481	0.097450	0.100491	0.399579	
33000	0.092720	3	0.098427	0.385042	0.418027	0.098504	0.256201	0.249667	0.249223	0.244909	0.398916	0.104383	0.105404	0.391297	0.098427	0.385042	0.418027	0.098504	0.256201	0.249667	0.249223	0.244909	0.398916	0.104383	0.105404	0.391297	
34000	0.092720	3	0.098427	0.385042	0.418027	0.098504	0.270480	0.252401	0.236946	0.240173	0.398916	0.104383	0.105404	0.391297	0.098427	0.385042	0.418027	0.098504	0.270480	0.252401	0.236946	0.240173	0.398916	0.104383	0.105404	0.391297	
35000	0.092720	3	0.109391	0.380853	0.407680	0.102076	0.270480	0.252401	0.236946	0.240173	0.398916	0.104383	0.105404	0.391297	0.109391	0.380853	0.407680	0.102076	0.270480	0.252401	0.236946	0.240173	0.398916	0.104383	0.105404	0.391297	
36000	0.092720	3	0.101148	0.384625	0.414326	0.099901	0.259817	0.251255	0.242265	0.246663	0.398916	0.104383	0.105404	0.391297	0.101148	0.384625	0.414326	0.099901	0.259817	0.251255	0.242265	0.246663	0.398916	0.104383	0.105404	0.391297	
37000	0.092720	3	0.101148	0.384625	0.414326	0.099901	0.253300	0.255029	0.246259	0.245413	0.394761	0.102927	0.100575	0.401737	0.101148	0.384625	0.414326	0.099901	0.253300	0.255029	0.246259	0.245413	0.394761	0.102927	0.100575	0.401737	
38000	0.092720	3	0.103341	0.390222	0.402161	0.104276	0.254687	0.247732	0.251969	0.245612	0.402248	0.101066	0.101365	0.395322	0.103341	0.390222	0.402161	0.104276	0.254687	0.247732	0.251969	0.245612	0.402248	0.101066	0.101365	0.395322	
39000	0.092720	3	0.103341	0.390222	0.402161	0.104276	0.261362	0.254519	0.245171	0.238948	0.402248	0.101066	0.101365	0.395322	0.103341	0.390222	0.402161	0.104276	0.261362	0.254519	0.245171	0.238948	0.402248	0.101066	0.101365	0.395322	
40000	0.092720	3	0.103341	0.390222	0.402161	0.104276	0.261362	0.254519	0.245171	0.238948	0.402248	0.101066	0.101365	0.395322	0.103341	0.390222	0.402161	0.104276	0.261362	0.254519	0.245171	0.238948	0.402248	0.101066	0.101365	0.395322	
41000	0.092720	3	0.102786	0.380330	0.414954	0.101931	0.262697	0.254598	0.254463	0.228243	0.402248	0.101066	0.101365	0.395322	0.102786	0.380330	0.414954	0.101931	0.262697	0.254598	0.254463	0.228243	0.402248	0.101066	0.101365	0.395322	
42000	0.092720	3	0.098139	0.395577	0.403870	0.102414	0.258722	0.250787	0.240480	0.250011	0.402248	0.101066	0.101365	0.395322	0.098139	0.395577	0.403870	0.102414	0.258722	0.250787	0.240480	0.250011	0.402248	0.101066	0.101365	0.395322	
43000	0.092720	3	0.098160	0.394527	0.406377	0.100936	0.264275	0.246823	0.239792	0.249110	0.399011	0.104590	0.096349	0.400049	0.098160	0.394527	0.406377	0.100936	0.264275	0.246823	0.239792	0.249110	0.399011	0.104590	0.096349	0.400049	
44000	0.092720	3	0.098460	0.389883	0.410130	0.101527	0.267887	0.253566	0.251227	0.227320	0.404091	0.102985	0.097678	0.395246	0.098460	0.389883	0.410130	0.101527	0.267887	0.253566	0.251227	0.227320	0.404091	0.102985	0.097678	0.395246	
45000	0.092720	3	0.098034	0.393092	0.407627	0.101247	0.267735	0.251747	0.238521	0.241996	0.404091	0.102985	0.097678	0.395246	0.098034	0.393092	0.407627	0.101247	0.267735	0.251747	0.238521	0.241996	0.404091	0.102985	0.097678	0.395246	
46000	0.092720	3	0.107616	0.376805	0.410855	0.104723	0.263168	0.253302	0.240090	0.243440	0.404091	0.102985	0.097678	0.395246	0.107616	0.376805	0.410855	0.104723	0.263168	0.253302	0.240090	0.243440	0.404091	0.102985	0.097678	0.395246	
47000	0.092720	3	0.103834	0.379221	0.411234	0.105710	0.261631	0.256957	0.250057	0.231356	0.394491	0.102999	0.105275	0.397235	0.103834	0.379221	0.411234	0.105710	0.261631	0.256957	0.250057	0.231356	0.394491	0.102999	0.105275	0.397235	
48000	0.092720	3	0.103834	0.379221	0.411234	0.105710	0.246772	0.262693	0.246633	0.243902	0.392847	0.103394	0.099432	0.404327	0.103834	0.379221	0.411234	0.105710	0.246772	0.262693	0.246633	0.243902	0.392847	0.103394	0.099432	0.404327	
49000	0.092720	3	0.105340	0.388796	0.408095	0.097769	0.258979	0.258266	0.247238	0.235517	0.400998	0.097012	0.101585	0.400405	0.105340	0.388796	0.408095	0.097769	0.258979	0.258266	0.247238	0.235517	0.400998	0.097012	0.101585	0.400405	
50000	0.092720	3	0.105340	0.388796	0.408095	0.097769	0.258947	0.255747	0.242430	0.242876	0.403157	0.103310	0.096476	0.397057	0.105340	0.388796	0.408095	0.097769	0.258947	0.255747	0.242430	0.242876	0.403157	0.103310	0.096476	0.397057	
51000	0.092720	3	0.104517	0.388128	0.400830	0.106525	0.257550	0.264127	0.240320	0.238002	0.403157	0.103310	0.096476	0.397057	0.104517	0.388128	0.400830	0.106525	0.257550	0.264127	0.240320	0.238002	0.403157	0.103310	0.096476	0.397057	
52000	0.092720	3	0.104517	0.388128	0.400830	0.106525	0.262186	0.262222	0.235728	0.239865	0.403157	0.103310	0.096476	0.397057	0.104517	0.388128	0.400830	0.106525	0.262186	0.262222	0.235728	0.239865	0.403157	0.103310	0.096476	0.397057	
53000	0.092720	3	0.103911	0.379612	0.412546	0.103931	0.252981	0.263334	0.251479	0.232207	0.399599	0.102517	0.097645	0.400240	0.103911	0.379612	0.412546	0.103931	0.252981	0.263334	0.251479	0.232207	0.399599	0.102517	0.097645	0.400240	
54000	0.092720	3	0.103911	0.379612	0.412546	0.103931	0.259789	0.256515	0.239233	0.244463	0.399599	0.102517	0.097645	0.400240	0.103911	0.379612	0.412546	0.103931	0.259789	0.256515	0.239233	0.244463	0.399599	0.102517	0.097645	0.400240	
55000	0.092720	3	0.103911	0.379612	0.412546	0.103931	0.269314	0.241141	0.245152	0.244393	0.397748	0.103101	0.097969	0.401182	0.103911	0.379612	0.412546	0.103931	0.269314	0.241141	0.245152	0.244393	0.397748	0.103101	0.097969	0.401182	
56000	0.092720	3	0.103911	0.379612	0.412546	0.103931	0.257764	0.263166	0.247056	0.232013	0.406243	0.099667	0.104224	0.389866	0.103911	0.379612	0.412546	0.103931	0.257764	0.263166	0.247056	0.232013	0.406243	0.099667	0.104224	0.389866	
57000	0.092720	3	0.103911	0.379612	0.412546	0.103931	0.255461	0.259521	0.257586	0.227432	0.398871	0.098360	0.102083	0.400686	0.103911	0.379612	0.412546	0.103931	0.255461	0.259521	0.257586	0.227432	0.398871	0.098360	0.102083	0.400686	
58000	0.092720	3	0.105878	0.382971	0.414452	0.096699	0.268085	0.250968	0.244471	0.236476	0.397866	0.099486	0.101861	0.400787	0.105878	0.382971	0.414452	0.096699	0.268085	0.250968	0.244471	0.236476	0.397866	0.099486	0.101861	0.400787	
59000	0.092720	3	0.105627	0.382659	0.400808	0.110907	0.270162	0.242079	0.242144	0.245615	0.406587	0.103661	0.101649	0.388103	0.105627	0.382659	0.400808	0.110907	0.270162	0.242079	0.242144	0.245615	0.406587	0.103661	0.101649	0.388103	
60000	0.092720	3	0.109605	0.391131	0.396283	0.102981	0.271061	0.245089	0.247021	0.236829	0.406587	0.103661	0.101649	0.388103	0.109605	0.391131	0.396283	0.102981	0.271061	0.245089	0.247021	0.236829	0.406587	0.103661	0.101649	0.388103	
61000	0.092720	3	0.111928	0.378760	0.403959	0.105353	0.269543	0.240898	0.258795	0.230765	0.401667	0.100873	0.102815	0.394644	0.111928	0.378760	0.403959	0.105353	0.269543	0.240898	0.258795	0.230765	0.401667	0.100873	0.102815	0.394644	
62000	0.092720	3	0.111928	0.378760	0.403959	0.105353	0.258551	0.258259	0.247818	0.235371	0.401667	0.100873	0.102815	0.394644	0.111928	0.378760	0.403959	0.105353	0.258551	0.258259	0.247818	0.235371	0.401667	0.100873	0.102815	0.394644	
63000	0.092720	3	0.106152	0.382465	0.407704	0.103678	0.252476	0.250808	0.253575	0.243141	0.401125	0.102261	0.098670	0.397944	0.106152	0.382465	0.407704	0.103678	0.252476	0.250808	0.253575	0.243141	0.401125	0.102261	0.098670	0.397944	
64000	0.092720	3	0.104047	0.385793	0.405382	0.104778	0.260050	0.274170	0.241498	0.224283	0.408519	0.100220	0.100655	0.390607	0.104047	0.385793	0.405382	0.104778	0.260050	0.274170	0.241498	0.224283	0.408519	0.100220	0.100655	0.390607	
65000	0.092720	3	0.104047	0.385793	0.405382	0.104778	0.268536	0.252180	0.244395	0.234890	0.408519	0.100220	0.100655	0.390607	0.104047	0.385793	0.405382	0.104778	0.268536	0.252180	0.244395	0.234890	0.408519	0.100220	0.100655	0.390607	
66000	0.092720	3	0.105395	0.378157	0.416246	0.100203	0.275710	0.252991	0.237377	0.233921	0.408519	0.100220	0.100655	0.390607	0.105395	0.378157	0.416246	0.100203	0.275710	0.252991	0.237377	0.233921	0.408519	0.100220	0.100655	0.390607	
67000	0.092720	3	0.104844	0.383862	0.407468	0.103826	0.267182	0.237050	0.258759	0.237010	0.408804	0.099041	0.102655	0.389500	0.104844	0.383862	0.407468	0.103826	0.267182	0.237050	0.258759	0.237010	0.408804	0.099041	0.102655	0.389500	
68000	0.092720	3	0.106955	0.379834	0.412133	0.101078	0.280561	0.241340	0.248305	0.229793	0.408804	0.099041	0.102655	0.389500	0.106955	0.379834	0.412133	0.101078	0.280561	0.241340	0.248305	0.229793	0.408804	0.099041	0.102655	0.389500	
69000	0.092720	3	0.106955	0.379834	0.412133	0.101078	0.282135	0.252046	0.231433	0.234386	0.398332	0.100189	0.105850	0.395629	0.106955	0.379834	0.412133	0.101078	0.282135	0.252046	0.231433	0.234386	0.398332	0.100189	0.105850	0.395629	
70000	0.092720	3	0.108267	0.383204	0.409450	0.099080	0.257856	0.243706	0.240155	0.258283	0.398332	0.100189	0.105850	0.395629	0.108267	0.383204	0.409450	0.099080	0.257856	0.243706	0.240155	0.258283	0.398332	0.100189	0.105850	0.395629	
71000	0.092720	3	0.108267	0.383204	0.409450	0.099080	0.262938	0.260089	0.241679	0.235294	0.405665	0.096829	0.101885	0.395621	0.108267	0.383204	0.409450	0.099080	0.262938	0.260089	0.241679	0.235294	0.405665	0.096829	0.101885	0.395621	
72000	0.092720	3	0.108267	0.383204	0.409450	0.099080	0.276678	0.247971	0.253036	0.222315	0.405665	0.096829	0.101885	0.395621	0.108267	0.383204	0.409450	0.099080	0.276678	0.247971	0.253036	0.222315	0.405665	0.096829	0.101885	0.395621	
73000	0.092720	3	0.104803	0.381539	0.416422	0.097236	0.268025	0.243170	0.244657	0.244148	0.405665	0.096829	0.101885	0.395621	0.104803	0.381539	0.416422	0.097236	0.268025	0.243170	0.244657	0.244148	0.405665	0.096829	0.101885	0.395621	
74000	0.092720	3	0.104803	0.381539	0.416422	0.097236	0.263660	0.240999	0.253228	0.242113	0.405665	0.096829	0.101885	0.395621	0.104803	0.381539	0.416422	0.097236	0.263660	0.240999	0.253228	0.242113	0.405665	0.096829	0.101885	0.395621	
75000	0.092720	3	0.103344	0.382687	0.413930	0.100038	0.251847	0.254905	0.242038	0.251211	0.402118	0.102073	0.102327	0.393482	0.103344	0.382687	0.413930	0.100038	0.251847	0.254905	0.242038	0.251211	0.402118	0.102073	0.102327	0.393482	
76000	0.092720	3	0.103344	0.382687	0.413930	0.100038	0.264807	0.246164	0.253031	0.235997	0.402118	0.102073	0.102327	0.393482	0.103344	0.382687	0.413930	0.100038	0.264807	0.246164	0.253031	0.235997	0.402118	0.102073	0.102327	0.393482	
77000	0.092720	3	0.103344	0.382687	0.413930	0.100038	0.267099	0.254882	0.249496	0.228524	0.406955	0.102123	0.096721	0.394202	0.103344	0.382687	0.413930	0.100038	0.267099	0.254882	0.249496	0.228524	0.406955	0.102123	0.096721	0.394202	
78000	0.092720	3	0.099795	0.392859	0.406339	0.101007	0.251041	0.257995	0.243274	0.247690	0.401530	0.101081	0.105049	0.392340	0.099795	0.392859	0.406339	0.101007	0.251041	0.257995	0.243274	0.247690	0.401530	0.101081	0.105049	0.392340	
79000	0.092720	3	0.101687	0.397280	0.396410	0.104623	0.268951	0.247797	0.235583	0.247670	0.401530	0.101081	0.105049	0.392340	0.101687	0.397280	0.396410	0.104623	0.268951	0.247797	0.235583	0.247670	0.401530	0.101081	0.105049	0.392340	
80000	0.092720	3	0.104891	0.390675	0.408492	0.095942	0.267291	0.254229	0.237746	0.240734	0.401530	0.101081	0.105049	0.392340	0.104891	0.390675	0.408492	0.095942	0.267291	0.254229	0.237746	0.240734	0.401530	0.101081	0.105049	0.392340	
81000	0.092720	3	0.104891	0.390675	0.408492	0.095942	0.252058	0.257130	0.239816	0.250996	0.409406	0.101026	0.099613	0.389955	0.104891	0.390675	0.408492	0.095942	0.252058	0.257130	0.239816	0.250996	0.409406	0.101026	0.099613	0.389955	
82000	0.092720	3	0.104321	0.389077	0.407970	0.098633	0.268145	0.243730	0.237088	0.251038	0.409406	0.101026	0.099613	0.389955	0.104321	0.389077	0.407970	0.098633	0.268145	0.243730	0.237088	0.251038	0.409406	0.101026	0.099613	0.389955	
83000	0.092720	3	0.104321	0.389077	0.407970	0.098633	0.253857	0.261121	0.242898	0.242123	0.409406	0.101026	0.099613	0.389955	0.104321	0.389077	0.407970	0.098633	0.253857	0.261121	0.242898	0.242123	0.409406	0.101026	0.099613	0.389955	
84000	0.092720	3	0.097242	0.392258	0.410808	0.099693	0.271025	0.253801	0.252190	0.222983	0.404284	0.103634	0.099690	0.392391	0.097242	0.392258	0.410808	0.099693	0.271025	0.253801	0.252190	0.222983	0.404284	0.103634	0.099690	0.392391	
85000	0.092720	3	0.108891	0.381470	0.411400	0.098238	0.261485	0.252101	0.243293	0.243121	0.414247	0.096434	0.099938	0.389380	0.108891	0.381470	0.411400	0.098238	0.261485	0.252101	0.243293	0.243121	0.414247	0.096434	0.099938	0.389380	
86000	0.092720	3	0.105862	0.385933	0.405997	0.102208	0.257450	0.254622	0.244964	0.242965	0.414247	0.096434	0.099938	0.389380	0.105862	0.385933	0.405997	0.102208	0.257450	0.254622	0.244964	0.242965	0.414247	0.096434	0.099938	0.389380	
87000	0.092720	3	0.105862	0.385933	0.405997	0.102208	0.259149	0.251186	0.243117	0.246548	0.408377	0.104880	0.100201	0.386542	0.105862	0.385933	0.405997	0.102208	0.259149	0.251186	0.243117	0.246548	0.408377	0.104880	0.100201	0.386542	
88000	0.092720	3	0.106471	0.375920	0.419325	0.098284	0.264313	0.260183	0.233195	0.242309	0.410665	0.103828	0.101299	0.384208	0.106471	0.375920	0.419325	0.098284	0.264313	0.260183	0.233195	0.242309	0.410665	0.103828	0.101299	0.384208	
89000	0.092720	3	0.101306	0.379865	0.416305	0.102524	0.269529	0.250458	0.234778	0.245235	0.410665	0.103828	0.101299	0.384208	0.101306	0.379865	0.416305	0.102524	0.269529	0.250458	0.234778	0.245235	0.410665	0.103828	0.101299	0.384208	
90000	0.092720	3	0.108764	0.382526	0.409334	0.099377	0.261160	0.250359	0.246132	0.242349	0.394416	0.103537	0.103943	0.398105	0.108764	0.382526	0.409334	0.099377	0.261160	0.250359	0.246132	0.242349	0.394416	0.103537	0.103943	0.398105	
91000	0.092720	3	0.103545	0.385323	0.408598	0.102535	0.252574	0.247430	0.257935	0.242061	0.394416	0.103537	0.103943	0.398105	0.103545	0.385323	0.408598	0.102535	0.252574	0.247430	0.257935	0.242061	0.394416	0.103537	0.103943	0.398105	
92000	0.092720	3	0.103545	0.385323	0.408598	0.102535	0.266038	0.249191	0.248172	0.236599	0.403485	0.098940	0.101083	0.396493	0.103545	0.385323	0.408598	0.102535	0.266038	0.249191	0.248172	0.236599	0.403485	0.098940	0.101083	0.396493	
93000	0.092720	3	0.103545	0.385323	0.408598	0.102535	0.267469	0.249684	0.249169	0.233677	0.403485	0.098940	0.101083	0.396493	0.103545	0.385323	0.408598	0.102535	0.267469	0.249684	0.249169	0.233677	0.403485	0.098940	0.101083	0.396493	
94000	0.092720	3	0.103545	0.385323	0.408598	0.102535	0.262272	0.248247	0.243742	0.245739	0.403485	0.098940	0.101083	0.396493	0.103545	0.385323	0.408598	0.102535	0.262272	0.248247	0.243742	0.245739	0.403485	0.098940	0.101083	0.396493	
95000	0.092720	3	0.101240	0.383791	0.413701	0.101268	0.279064	0.247952	0.241118	0.231867	0.403485	0.098940	0.101083	0.396493	0.101240	0.383791	0.413701	0.101268	0.279064	0.247952	0.241118	0.231867	0.403485	0.098940	0.101083	0.396493	
96000	0.092720	3	0.105853	0.384848	0.402906	0.106393	0.266347	0.241321	0.254248	0.238084	0.403485	0.098940	0.101083	0.396493	0.105853	0.384848	0.402906	0.106393	0.266347	0.241321	0.254248	0.238084	0.403485	0.098940	0.101083	0.396493	
97000	0.092720	3	0.100572	0.399113	0.401481	0.098834	0.278385	0.238383	0.242025	0.241207	0.401789	0.097682	0.100613	0.399916	0.100572	0.399113	0.401481	0.098834	0.278385	0.238383	0.242025	0.241207	0.401789	0.097682	0.100613	0.399916	
98000	0.092720	3	0.099701	0.398353	0.401207	0.100739	0.262282	0.254955	0.240056	0.242706	0.399914	0.102638	0.097797	0.399651	0.099701	0.398353	0.401207	0.100739	0.262282	0.254955	0.240056	0.242706	0.399914	0.102638	0.097797	0.399651	
99000	0.092720	3	0.108778	0.386437	0.401912	0.102874	0.262409	0.243053	0.242120	0.252418	0.399914	0.102638	0.097797	0.399651	0.108778	0.386437	0.401912	0.102874	0.262409	0.243053	0.242120	0.252418	0.399914	0.102638	0.097797	0.399651	
100000	0.092720	3	0.108778	0.386437	0.401912	0.102874	0.271241	0.251392	0.247558	0.229809	0.399914	0.102638	0.097797	0.399651	0.108778	0.386437	0.401912	0.102874	0.271241	0.251392	0.247558	0.229809	0.399914	0.102638	0.097797	0.399651	
101000	0.092720	3	0.105926	0.387740	0.406721	0.099613	0.267410	0.245815	0.233801	0.252974	0.400950	0.102200	0.100474	0.396375	0.105926	0.387740	0.406721	0.099613	0.267410	0.245815	0.233801	0.252974	0.400950	0.102200	0.100474	0.396375	
102000	0.092720	3	0.105926	0.387740	0.406721	0.099613	0.268401	0.251119	0.242568	0.237912	0.400950	0.102200	0.100474	0.396375	0.105926	0.387740	0.406721	0.099613	0.268401	0.251119	0.242568	0.237912	0.400950	0.102200	0.100474	0.396375	
103000	0.092720	3	0.105926	0.387740	0.406721	0.099613	0.250159	0.248687	0.257016	0.244139	0.400950	0.102200	0.100474	0.396375	0.105926	0.387740	0.406721	0.099613	0.250159	0.248687	0.257016	0.244139	0.400950	0.102200	0.100474	0.396375	
